Name,Frequency,YOB
Lydia,20,1912
Ruby,20,1912
Viola,20,1912
Vivian,20,1912
Eleanor,19,1912
Lois,19,1912
Marion,19,1912
Inez,17,1912
Marian,17,1912
Violet,17,1912
Adeline,16,1912
Beatrice,16,1912
Jean,16,1912
Minnie,16,1912
Barbara,15,1912
Leona,15,1912
Selma,15,1912
Alvina,14,1912
Caroline,14,1912
Freda,14,1912
Luella,14,1912
Verna,14,1912
Anne,13,1912
Frieda,13,1912
Julia,13,1912
Virginia,13,1912
Christine,12,1912
Ellen,12,1912
Eunice,12,1912
Stella,12,1912
Sylvia,12,1912
Beulah,11,1912
Mae,11,1912
Norma,11,1912
Vera,11,1912
Charlotte,10,1912
Erma,10,1912
Fern,10,1912
Harriet,10,1912
Jennie,10,1912
Josephine,10,1912
Nora,10,1912
Regina,10,1912
Amy,9,1912
Erna,9,1912
Patricia,9,1912
Amelia,8,1912
Cecelia,8,1912
Inga,8,1912
Lorraine,8,1912
Mable,8,1912
Nellie,8,1912
Phyllis,8,1912
Sally,8,1912
Alyce,7,1912
Annie,7,1912
Audrey,7,1912
Betty,7,1912
Emily,7,1912
Geraldine,7,1912
Hulda,7,1912
Jessie,7,1912
Joyce,7,1912
Kathleen,7,1912
Leah,7,1912
Lena,7,1912
Monica,7,1912
Muriel,7,1912
Olive,7,1912
Rhoda,7,1912
Ada,6,1912
Alpha,6,1912
Angeline,6,1912
Cecilia,6,1912
Della,6,1912
Genevieve,6,1912
Ione,6,1912
Jeanette,6,1912
Johanna,6,1912
Maxine,6,1912
Rosella,6,1912
Sophie,6,1912
Theresa,6,1912
Tillie,6,1912
Victoria,6,1912
Wilma,6,1912
Amanda,5,1912
Bessie,5,1912
Carolyn,5,1912
Cora,5,1912
Donna,5,1912
Effie,5,1912
Eileen,5,1912
Hertha,5,1912
Leila,5,1912
Lenore,5,1912
Leone,5,1912
Lila,5,1912
Lucile,5,1912
Lucy,5,1912
Magdalena,5,1912
Marguerite,5,1912
Mathilda,5,1912
May,5,1912
Naomi,5,1912
Nina,5,1912
Olivia,5,1912
Opal,5,1912
Violette,5,1912
Wanda,5,1912
Helen,118,1913
Mary,114,1913
Margaret,97,1913
Ruth,90,1913
Dorothy,76,1913
Rose,74,1913
Alice,68,1913
Evelyn,68,1913
Esther,65,1913
Mildred,65,1913
Gladys,62,1913
Anna,58,1913
Clara,56,1913
Martha,54,1913
Edna,53,1913
Elizabeth,53,1913
Irene,50,1913
Myrtle,50,1913
Agnes,49,1913
Frances,49,1913
Lillian,48,1913
Eleanor,47,1913
Florence,47,1913
Elsie,42,1913
Grace,42,1913
Emma,41,1913
Bernice,40,1913
Hazel,40,1913
Marie,39,1913
Bertha,36,1913
Ida,34,1913
Ethel,33,1913
Gertrude,32,1913
Pauline,32,1913
Viola,32,1913
Alma,31,1913
Ella,31,1913
Doris,30,1913
Louise,30,1913
Lucille,30,1913
Olga,30,1913
Ruby,30,1913
Thelma,30,1913
Marion,29,1913
Ann,28,1913
Mabel,28,1913
Lydia,27,1913
Violet,27,1913
Eva,25,1913
Minnie,24,1913
Catherine,23,1913
Barbara,22,1913
Edith,22,1913
Marian,22,1913
Pearl,21,1913
Virginia,21,1913
Hilda,19,1913
Katherine,19,1913
Marjorie,19,1913
Charlotte,18,1913
Kathryn,18,1913
Lena,17,1913
Vivian,17,1913
Ada,16,1913
Adeline,16,1913
Blanche,16,1913
Josephine,16,1913
Julia,15,1913
Laura,15,1913
Lois,15,1913
Anne,14,1913
Fern,14,1913
June,14,1913
Leona,14,1913
Sylvia,14,1913
Verna,14,1913
Frieda,13,1913
Jean,13,1913
Vera,13,1913
Beatrice,12,1913
Ellen,12,1913
Genevieve,12,1913
Kathleen,12,1913
Luella,12,1913
Phyllis,12,1913
Harriet,11,1913
Inez,11,1913
Marguerite,11,1913
Muriel,11,1913
Alvina,10,1913
Betty,10,1913
Christine,10,1913
Erma,10,1913
Erna,10,1913
Jessie,10,1913
Lila,10,1913
Magdalena,10,1913
Nellie,10,1913
Shirley,10,1913
Stella,10,1913
Winifred,10,1913
Amelia,9,1913
Inga,9,1913
Isabel,9,1913
Judith,9,1913
Mable,9,1913
Nora,9,1913
Regina,9,1913
Selma,9,1913
Sophie,9,1913
Wilma,9,1913
Alyce,8,1913
Cora,8,1913
Emily,8,1913
Eunice,8,1913
Freda,8,1913
Isabelle,8,1913
Janet,8,1913
Joyce,8,1913
Leone,8,1913
Madeline,8,1913
Norma,8,1913
Bessie,7,1913
Carol,7,1913
Caroline,7,1913
Hannah,7,1913
Ina,7,1913
Irma,7,1913
Lenora,7,1913
Loretta,7,1913
Lorraine,7,1913
Sadie,7,1913
Theresa,7,1913
Amy,6,1913
Annie,6,1913
Astrid,6,1913
Della,6,1913
Dolores,6,1913
Donna,6,1913
Dora,6,1913
Edythe,6,1913
Eleanore,6,1913
Ione,6,1913
Jennie,6,1913
Maxine,6,1913
Olive,6,1913
Sarah,6,1913
Tillie,6,1913
Veronica,6,1913
Berniece,5,1913
Cecelia,5,1913
Christina,5,1913
Clarice,5,1913
Geneva,5,1913
Geraldine,5,1913
Helene,5,1913
Jane,5,1913
Katie,5,1913
Leah,5,1913
Lily,5,1913
Madge,5,1913
Mae,5,1913
Mathilda,5,1913
Merle,5,1913
Opal,5,1913
Rachel,5,1913
Margaret,145,1914
Mary,142,1914
Helen,140,1914
Ruth,109,1914
Dorothy,103,1914
Evelyn,97,1914
Alice,87,1914
Esther,87,1914
Mildred,79,1914
Anna,71,1914
Frances,68,1914
Agnes,67,1914
Elizabeth,62,1914
Rose,62,1914
Martha,61,1914
Irene,60,1914
Lillian,60,1914
Florence,59,1914
Edna,58,1914
Hazel,58,1914
Emma,56,1914
Elsie,53,1914
Myrtle,53,1914
Gladys,50,1914
Ida,50,1914
Clara,47,1914
Marie,47,1914
Eleanor,44,1914
Doris,43,1914
Bernice,42,1914
Grace,42,1914
Eva,41,1914
Ethel,40,1914
Thelma,40,1914
Ann,39,1914
Lucille,38,1914
Mabel,38,1914
Bertha,37,1914
Louise,36,1914
Pauline,35,1914
Gertrude,34,1914
Kathryn,33,1914
Lois,33,1914
Alma,32,1914
Ruby,32,1914
Leona,30,1914
Pearl,30,1914
Edith,29,1914
Frieda,29,1914
Barbara,27,1914
Katherine,27,1914
Laura,27,1914
Marian,27,1914
Olga,26,1914
Viola,26,1914
Adeline,25,1914
Violet,25,1914
Marion,23,1914
Marjorie,23,1914
Catherine,22,1914
Ella,22,1914
Olive,22,1914
Vivian,22,1914
Betty,21,1914
Blanche,21,1914
Luella,21,1914
Lydia,21,1914
Beatrice,19,1914
Ellen,19,1914
Genevieve,19,1914
Verna,19,1914
Hilda,18,1914
Minnie,18,1914
Alvina,17,1914
Jean,17,1914
Lila,17,1914
Harriet,16,1914
Josephine,16,1914
Lena,16,1914
Anne,15,1914
Fern,14,1914
Julia,14,1914
Selma,14,1914
Stella,14,1914
Charlotte,13,1914
Cora,13,1914
Phyllis,13,1914
Rosella,13,1914
Beulah,12,1914
Carol,12,1914
Mae,12,1914
Sylvia,12,1914
Vera,12,1914
Virginia,12,1914
Caroline,11,1914
Christine,11,1914
Dora,11,1914
Erna,11,1914
Freda,11,1914
Inez,11,1914
Lola,11,1914
Nellie,11,1914
Nora,11,1914
Alyce,10,1914
Bessie,10,1914
Elaine,10,1914
Eunice,10,1914
Geneva,10,1914
Jane,10,1914
June,10,1914
Marcella,10,1914
Maxine,10,1914
Amelia,9,1914
Amy,9,1914
Berniece,9,1914
Dolores,9,1914
Eileen,9,1914
Erma,9,1914
Goldie,9,1914
Inga,9,1914
Ione,9,1914
Jennie,9,1914
Jessie,9,1914
Johanna,9,1914
Kathleen,9,1914
Loretta,9,1914
Norma,9,1914
Sophie,9,1914
Borghild,8,1914
Hattie,8,1914
Opal,8,1914
Roberta,8,1914
Tillie,8,1914
Veronica,8,1914
Audrey,7,1914
Dorothea,7,1914
Elma,7,1914
Georgia,7,1914
Isabel,7,1914
Isabelle,7,1914
Laverne,7,1914
Lorraine,7,1914
Lucy,7,1914
Mable,7,1914
Marguerite,7,1914
Regina,7,1914
Sadie,7,1914
Theresa,7,1914
Wilma,7,1914
Adelaide,6,1914
Annie,6,1914
Avis,6,1914
Clarice,6,1914
Gwendolyn,6,1914
Hannah,6,1914
Jeanette,6,1914
Jeanne,6,1914
Lilly,6,1914
Madeline,6,1914
Matilda,6,1914
Monica,6,1914
Neva,6,1914
Palma,6,1914
Velma,6,1914
Adele,5,1914
Aileen,5,1914
Bernadette,5,1914
Dagny,5,1914
Elda,5,1914
Elna,5,1914
Emelia,5,1914
Estelle,5,1914
Helene,5,1914
Helga,5,1914
Irma,5,1914
Iva,5,1914
Janet,5,1914
Joan,5,1914
Leah,5,1914
Leone,5,1914
Linda,5,1914
Magdalena,5,1914
Nina,5,1914
Rachel,5,1914
Rita,5,1914
Sarah,5,1914
Winifred,5,1914
Helen,219,1915
Mary,196,1915
Dorothy,190,1915
Margaret,164,1915
Ruth,158,1915
Esther,152,1915
Evelyn,141,1915
Mildred,115,1915
Alice,108,1915
Irene,108,1915
Elizabeth,103,1915
Lillian,102,1915
Gladys,101,1915
Agnes,99,1915
Myrtle,96,1915
Florence,91,1915
Anna,90,1915
Frances,89,1915
Edna,84,1915
Marie,84,1915
Clara,79,1915
Martha,76,1915
Rose,74,1915
Hazel,70,1915
Elsie,69,1915
Bernice,68,1915
Emma,68,1915
Lucille,64,1915
Edith,58,1915
Eva,57,1915
Bertha,56,1915
Eleanor,55,1915
Ethel,54,1915
Ann,53,1915
Marjorie,53,1915
Doris,50,1915
Ida,50,1915
Pearl,50,1915
Ella,49,1915
Thelma,49,1915
Kathryn,48,1915
Mabel,48,1915
Viola,48,1915
Catherine,47,1915
Katherine,46,1915
Grace,44,1915
Marion,44,1915
Pauline,44,1915
Alma,41,1915
Lois,41,1915
Violet,38,1915
Marian,37,1915
Vivian,37,1915
Louise,36,1915
Olga,36,1915
Gertrude,35,1915
Adeline,34,1915
Blanche,34,1915
Vera,34,1915
Hilda,33,1915
Ruby,33,1915
Barbara,32,1915
Beatrice,31,1915
Julia,31,1915
Leona,31,1915
Lydia,31,1915
Anne,29,1915
Josephine,29,1915
Fern,28,1915
Frieda,28,1915
Laura,28,1915
Olive,28,1915
Sylvia,28,1915
Ellen,27,1915
Luella,27,1915
Virginia,27,1915
Eunice,26,1915
Jean,25,1915
Maxine,25,1915
Ada,24,1915
Betty,24,1915
Harriet,24,1915
Genevieve,23,1915
Mae,23,1915
Minnie,23,1915
Verna,23,1915
Charlotte,22,1915
Inez,22,1915
Selma,22,1915
June,21,1915
Cora,20,1915
Norma,19,1915
Laverne,18,1915
Lila,18,1915
Eileen,17,1915
Elaine,17,1915
Lena,17,1915
Lenora,17,1915
Loretta,17,1915
Madeline,17,1915
Phyllis,17,1915
Stella,17,1915
Wilma,17,1915
Alvina,16,1915
Nora,16,1915
Audrey,15,1915
Carol,15,1915
Christine,15,1915
Lorraine,15,1915
Opal,15,1915
Regina,15,1915
Alyce,14,1915
Geraldine,14,1915
Annie,13,1915
Erma,13,1915
Ione,13,1915
Jennie,13,1915
Joyce,13,1915
Leah,13,1915
Marcella,13,1915
Rachel,13,1915
Winifred,13,1915
Berniece,12,1915
Beulah,12,1915
Emily,12,1915
Lillie,12,1915
Mable,12,1915
Marguerite,12,1915
Sarah,12,1915
Amelia,11,1915
Amy,11,1915
Caroline,11,1915
Cecilia,11,1915
Effie,11,1915
Geneva,11,1915
Ina,11,1915
Isabelle,11,1915
Kathleen,11,1915
Tillie,11,1915
Agatha,10,1915
Amanda,10,1915
Angeline,10,1915
Cecelia,10,1915
Clarice,10,1915
Erna,10,1915
Freda,10,1915
Marvel,10,1915
Nellie,10,1915
Theresa,10,1915
Bessie,9,1915
Borghild,9,1915
Dolores,9,1915
Katie,9,1915
Rosella,9,1915
Veronica,9,1915
Adelaide,8,1915
Carmen,8,1915
Cleo,8,1915
Dagny,8,1915
Dorothea,8,1915
Hulda,8,1915
Inga,8,1915
Jane,8,1915
Lucile,8,1915
Monica,8,1915
Muriel,8,1915
Nina,8,1915
Valborg,8,1915
Alberta,7,1915
Astrid,7,1915
Carolyn,7,1915
Della,7,1915
Dora,7,1915
Eloise,7,1915
Georgia,7,1915
Gwendolyn,7,1915
Hattie,7,1915
Henrietta,7,1915
Irma,7,1915
Janet,7,1915
Jeanette,7,1915
Jeannette,7,1915
Jessie,7,1915
Joy,7,1915
Lenore,7,1915
Magdalena,7,1915
Matilda,7,1915
Naomi,7,1915
Rita,7,1915
Shirley,7,1915
Velma,7,1915
Alta,6,1915
Avis,6,1915
Elvira,6,1915
Ernestine,6,1915
Ferne,6,1915
Flora,6,1915
Gudrun,6,1915
Hilma,6,1915
Jeanne,6,1915
Joan,6,1915
Judith,6,1915
Katharine,6,1915
Lilly,6,1915
Lola,6,1915
Lorna,6,1915
Magdalene,6,1915
May,6,1915
Minerva,6,1915
Nona,6,1915
Palma,6,1915
Sigrid,6,1915
Sophie,6,1915
Susan,6,1915
Thora,6,1915
Ardis,5,1915
Arlene,5,1915
Christina,5,1915
Delia,5,1915
Elda,5,1915
Elma,5,1915
Elva,5,1915
Estelle,5,1915
Evangeline,5,1915
Gladyce,5,1915
Goldie,5,1915
Gretchen,5,1915
Harriette,5,1915
Hertha,5,1915
Hope,5,1915
Loraine,5,1915
Lorene,5,1915
Lyla,5,1915
Mavis,5,1915
Millie,5,1915
Mona,5,1915
Ragna,5,1915
Sophia,5,1915
Theresia,5,1915
Yvonne,5,1915
Mary,271,1916
Helen,220,1916
Margaret,206,1916
Dorothy,194,1916
Ruth,179,1916
Esther,147,1916
Evelyn,147,1916
Alice,123,1916
Gladys,122,1916
Irene,121,1916
Mildred,115,1916
Florence,108,1916
Lillian,108,1916
Anna,107,1916
Frances,106,1916
Edna,97,1916
Agnes,94,1916
Marie,94,1916
Emma,87,1916
Elizabeth,84,1916
Myrtle,84,1916
Rose,84,1916
Doris,82,1916
Martha,81,1916
Eleanor,75,1916
Ida,73,1916
Clara,72,1916
Ethel,70,1916
Hazel,69,1916
Bernice,65,1916
Mabel,64,1916
Elsie,63,1916
Lucille,62,1916
Viola,60,1916
Eva,58,1916
Edith,55,1916
Lois,53,1916
Vivian,52,1916
Bertha,51,1916
Ann,49,1916
Grace,49,1916
Louise,49,1916
Thelma,49,1916
Virginia,48,1916
Hilda,47,1916
Katherine,46,1916
Marian,46,1916
Alma,45,1916
Kathryn,45,1916
Pauline,45,1916
Catherine,43,1916
Ella,43,1916
Gertrude,43,1916
Marjorie,43,1916
Barbara,42,1916
Fern,42,1916
Marion,41,1916
Pearl,41,1916
Olga,39,1916
Ruby,38,1916
Violet,38,1916
Betty,37,1916
Adeline,36,1916
Anne,35,1916
Harriet,35,1916
Josephine,35,1916
Laura,35,1916
Leona,35,1916
Lydia,35,1916
Verna,35,1916
Ellen,34,1916
June,33,1916
Eunice,32,1916
Frieda,31,1916
Lorraine,30,1916
Vera,30,1916
Charlotte,29,1916
Luella,29,1916
Phyllis,29,1916
Jean,27,1916
Loretta,26,1916
Mae,26,1916
Erna,25,1916
Julia,25,1916
Sylvia,25,1916
Theresa,25,1916
Elaine,24,1916
Inez,24,1916
Lena,24,1916
Cora,23,1916
Eileen,23,1916
Genevieve,23,1916
Minnie,23,1916
Selma,23,1916
Stella,23,1916
Alvina,22,1916
Caroline,22,1916
Beatrice,21,1916
Beulah,21,1916
Blanche,21,1916
Kathleen,21,1916
Freda,20,1916
Marguerite,20,1916
Nellie,20,1916
Tillie,20,1916
Erma,19,1916
Marcella,19,1916
Maxine,19,1916
Norma,19,1916
Christine,18,1916
Della,18,1916
Regina,18,1916
Dolores,17,1916
Emily,17,1916
Jessie,17,1916
Velma,17,1916
Cecelia,16,1916
Irma,16,1916
Laverne,16,1916
Ada,15,1916
Carol,15,1916
Jane,15,1916
Annie,14,1916
Hattie,14,1916
Olive,14,1916
Rosella,14,1916
Arlene,13,1916
Audrey,13,1916
Geraldine,13,1916
Hulda,13,1916
Joyce,13,1916
Lila,13,1916
Lucy,13,1916
Magdalena,13,1916
Opal,13,1916
Rita,13,1916
Sarah,13,1916
Shirley,13,1916
Amy,12,1916
Cecilia,12,1916
Clarice,12,1916
Geneva,12,1916
Jeanette,12,1916
Mathilda,12,1916
Avis,11,1916
Hannah,11,1916
Isabel,11,1916
Isabelle,11,1916
Mable,11,1916
Nina,11,1916
Berniece,10,1916
Donna,10,1916
Eleanore,10,1916
Jeanne,10,1916
Jeannette,10,1916
Jennie,10,1916
Monica,10,1916
Naomi,10,1916
Rachel,10,1916
Veronica,10,1916
Agatha,9,1916
Angeline,9,1916
Ferne,9,1916
Harriett,9,1916
Ione,9,1916
Lenora,9,1916
Muriel,9,1916
Wilma,9,1916
Winifred,9,1916
Amanda,8,1916
Amelia,8,1916
Bessie,8,1916
Edythe,8,1916
Elva,8,1916
Ernestine,8,1916
Hertha,8,1916
Janet,8,1916
Leah,8,1916
Lucile,8,1916
Margie,8,1916
Marvel,8,1916
Matilda,8,1916
Nora,8,1916
Adelaide,7,1916
Alta,7,1916
Alyce,7,1916
Annette,7,1916
Delores,7,1916
Dorothea,7,1916
Elma,7,1916
Eloise,7,1916
Estelle,7,1916
Fay,7,1916
Georgia,7,1916
Henrietta,7,1916
Judith,7,1916
Lenore,7,1916
Lilly,7,1916
May,7,1916
Molly,7,1916
Rosalie,7,1916
Winnifred,7,1916
Beverly,6,1916
Carolyn,6,1916
Cleo,6,1916
Dora,6,1916
Elinor,6,1916
Gudrun,6,1916
Helene,6,1916
Iris,6,1916
Iva,6,1916
Katharine,6,1916
Lavina,6,1916
Leola,6,1916
Loraine,6,1916
Lorna,6,1916
Magdalen,6,1916
Mavis,6,1916
Mayme,6,1916
Millie,6,1916
Roberta,6,1916
Sadie,6,1916
Sophie,6,1916
Victoria,6,1916
Alpha,5,1916
Borghild,5,1916
Carrie,5,1916
Celestine,5,1916
Claire,5,1916
Clare,5,1916
Clementine,5,1916
Constance,5,1916
Freida,5,1916
Gwendolyn,5,1916
Inga,5,1916
Johanna,5,1916
Katie,5,1916
Lea,5,1916
Leone,5,1916
Leota,5,1916
Lorine,5,1916
Lyla,5,1916
Miriam,5,1916
Myra,5,1916
Orpha,5,1916
Rebecca,5,1916
Rhoda,5,1916
Rosina,5,1916
Sally,5,1916
Sara,5,1916
Susie,5,1916
Helen,241,1917
Mary,234,1917
Margaret,224,1917
Dorothy,199,1917
Ruth,164,1917
Esther,155,1917
Evelyn,147,1917
Mildred,136,1917
Alice,133,1917
Irene,130,1917
Edna,124,1917
Frances,115,1917
Florence,113,1917
Anna,107,1917
Elizabeth,104,1917
Gladys,104,1917
Doris,98,1917
Lillian,93,1917
Clara,89,1917
Eleanor,88,1917
Marie,87,1917
Martha,84,1917
Ida,79,1917
Agnes,78,1917
Bernice,78,1917
Myrtle,77,1917
Rose,74,1917
Lucille,71,1917
Ethel,69,1917
Hazel,69,1917
Viola,66,1917
Edith,63,1917
Elsie,60,1917
Marion,58,1917
Violet,58,1917
Emma,57,1917
Marjorie,57,1917
Thelma,55,1917
Ann,53,1917
Bertha,52,1917
Virginia,52,1917
Vivian,52,1917
Alma,51,1917
Katherine,51,1917
Lois,51,1917
Mabel,49,1917
Beatrice,48,1917
Leona,48,1917
Grace,47,1917
Pearl,47,1917
Josephine,46,1917
Barbara,45,1917
Marian,45,1917
Eva,43,1917
Hilda,43,1917
June,43,1917
Olga,43,1917
Pauline,43,1917
Gertrude,40,1917
Laura,39,1917
Catherine,37,1917
Eileen,37,1917
Louise,37,1917
Ruby,37,1917
Jean,36,1917
Kathryn,36,1917
Lydia,34,1917
Phyllis,34,1917
Norma,33,1917
Adeline,32,1917
Ella,32,1917
Ellen,32,1917
Anne,31,1917
Betty,31,1917
Blanche,31,1917
Fern,31,1917
Harriet,30,1917
Maxine,30,1917
Minnie,30,1917
Genevieve,29,1917
Inez,29,1917
Eunice,28,1917
Lorraine,28,1917
Julia,27,1917
Olive,27,1917
Verna,27,1917
Lena,26,1917
Opal,26,1917
Vera,26,1917
Charlotte,25,1917
Mae,25,1917
Audrey,24,1917
Caroline,24,1917
Frieda,23,1917
Sylvia,23,1917
Dolores,22,1917
Muriel,22,1917
Alvina,21,1917
Elaine,21,1917
Marguerite,21,1917
Monica,21,1917
Erna,20,1917
Luella,20,1917
Stella,20,1917
Annie,19,1917
Beulah,19,1917
Irma,19,1917
Selma,19,1917
Shirley,19,1917
Theresa,19,1917
Marcella,18,1917
Wilma,18,1917
Amy,17,1917
Christine,17,1917
Cora,17,1917
Joyce,17,1917
Amelia,16,1917
Tillie,16,1917
Bessie,15,1917
Della,15,1917
Isabelle,15,1917
Kathleen,15,1917
Nora,15,1917
Patricia,15,1917
Rachel,15,1917
Sophie,15,1917
Velma,15,1917
Cleo,14,1917
Isabel,14,1917
Lila,14,1917
Angeline,13,1917
Clarice,13,1917
Freda,13,1917
Geraldine,13,1917
Loretta,13,1917
Lucile,13,1917
Cecilia,12,1917
Hertha,12,1917
Ione,12,1917
Jeanette,12,1917
Winifred,12,1917
Ada,11,1917
Alta,11,1917
Arlene,11,1917
Carol,11,1917
Cecelia,11,1917
Delores,11,1917
Leah,11,1917
Nina,11,1917
Sarah,11,1917
Susan,11,1917
Dorothea,10,1917
Elva,10,1917
Emily,10,1917
Erma,10,1917
Geneva,10,1917
Janet,10,1917
Jeanne,10,1917
Lenore,10,1917
Leone,10,1917
Lola,10,1917
Nancy,10,1917
Nellie,10,1917
Rebecca,10,1917
Regina,10,1917
Anita,9,1917
Berniece,9,1917
Beryl,9,1917
Donna,9,1917
Dora,9,1917
Eleanore,9,1917
Goldie,9,1917
Henrietta,9,1917
Jane,9,1917
Jennie,9,1917
Lenora,9,1917
Magdalena,9,1917
Nettie,9,1917
Rosella,9,1917
Alpha,8,1917
Amanda,8,1917
Borghild,8,1917
Ernestine,8,1917
Hulda,8,1917
Jessie,8,1917
Johanna,8,1917
Lorene,8,1917
Magdalene,8,1917
Myra,8,1917
Orpha,8,1917
Adele,7,1917
Alyce,7,1917
Annabelle,7,1917
Ardis,7,1917
Bernadine,7,1917
Carrie,7,1917
Dagny,7,1917
Effie,7,1917
