Name,Frequency,YOB
Mary,747,1911
Virginia,291,1911
Elizabeth,255,1911
Margaret,252,1911
Dorothy,197,1911
Louise,184,1911
Helen,182,1911
Ruth,176,1911
Gladys,160,1911
Annie,156,1911
Lillian,136,1911
Thelma,136,1911
Ethel,134,1911
Alice,133,1911
Frances,130,1911
Ruby,128,1911
Mildred,117,1911
Martha,116,1911
Hazel,114,1911
Edna,113,1911
Bessie,110,1911
Elsie,108,1911
Sarah,102,1911
Anna,100,1911
Nellie,99,1911
Evelyn,96,1911
Lucille,96,1911
Catherine,95,1911
Pearl,95,1911
Bertha,94,1911
Marie,94,1911
Emma,92,1911
Mabel,92,1911
Eva,91,1911
Grace,91,1911
Lucy,89,1911
Clara,87,1911
Beatrice,83,1911
Rosa,82,1911
Minnie,80,1911
Viola,77,1911
Florence,76,1911
Lillie,76,1911
Edith,75,1911
Carrie,72,1911
Hattie,70,1911
Myrtle,69,1911
Susie,69,1911
Fannie,67,1911
Katherine,67,1911
Mattie,67,1911
Nannie,65,1911
Irene,64,1911
Mamie,64,1911
Josephine,63,1911
Ella,62,1911
Ida,62,1911
Julia,60,1911
Laura,59,1911
Gertrude,56,1911
Cora,50,1911
Maggie,50,1911
Sallie,50,1911
Ada,49,1911
Beulah,49,1911
Doris,47,1911
Willie,47,1911
Pauline,46,1911
Alma,44,1911
Lena,44,1911
Esther,43,1911
Jessie,43,1911
Ellen,42,1911
Emily,41,1911
Rebecca,41,1911
Bernice,40,1911
Mae,40,1911
Maude,40,1911
Rose,40,1911
Lula,39,1911
Nancy,39,1911
Nora,39,1911
Blanche,38,1911
Nettie,37,1911
Lottie,36,1911
Georgia,35,1911
Stella,35,1911
Virgie,35,1911
Daisy,34,1911
Agnes,33,1911
Lois,33,1911
Lola,33,1911
Vivian,32,1911
Betty,31,1911
Geneva,30,1911
Anne,29,1911
Dora,29,1911
Rachel,29,1911
Lelia,28,1911
Estelle,27,1911
Eunice,27,1911
Marion,27,1911
Sadie,27,1911
Flossie,26,1911
Hilda,26,1911
Alberta,25,1911
Goldie,25,1911
Della,24,1911
Flora,24,1911
Gracie,24,1911
Violet,24,1911
Christine,23,1911
Juanita,23,1911
Kathleen,22,1911
Mable,22,1911
Ann,21,1911
Audrey,21,1911
Effie,21,1911
Etta,21,1911
Eula,21,1911
Janie,21,1911
Ora,21,1911
Charlotte,20,1911
Inez,20,1911
Lizzie,20,1911
Madeline,20,1911
Margie,20,1911
Ollie,20,1911
Vera,20,1911
Eleanor,19,1911
Eliza,19,1911
Essie,19,1911
Jean,19,1911
Kathryn,19,1911
Katie,19,1911
Elnora,18,1911
Hallie,18,1911
Leona,18,1911
Naomi,18,1911
Sally,18,1911
Addie,17,1911
Marguerite,17,1911
Opal,17,1911
Corine,16,1911
Lucile,16,1911
Marjorie,16,1911
Mollie,16,1911
Ola,16,1911
Elva,15,1911
Geraldine,15,1911
May,15,1911
Cleo,14,1911
Hester,14,1911
Jennie,14,1911
Marian,14,1911
Roberta,14,1911
Susan,14,1911
Sylvia,14,1911
Bonnie,13,1911
Francis,13,1911
Iva,13,1911
Jane,13,1911
Matilda,13,1911
Sue,13,1911
Bettie,12,1911
Kate,12,1911
Leola,12,1911
Nina,12,1911
Ocie,12,1911
Queen,12,1911
Rena,12,1911
Rosie,12,1911
Theresa,12,1911
Vergie,12,1911
Callie,11,1911
Estella,11,1911
Hannah,11,1911
Harriet,11,1911
Henrietta,11,1911
Irma,11,1911
Lessie,11,1911
Mazie,11,1911
Dollie,10,1911
Eloise,10,1911
Jeanette,10,1911
Lydia,10,1911
Maria,10,1911
Sara,10,1911
Blanch,9,1911
Cornelia,9,1911
Erma,9,1911
Josie,9,1911
Lorraine,9,1911
Miriam,9,1911
Nell,9,1911
Reva,9,1911
Roxie,9,1911
Victoria,9,1911
Celia,8,1911
Georgie,8,1911
Gertie,8,1911
Isabelle,8,1911
Lou,8,1911
Maxie,8,1911
Olive,8,1911
Phyllis,8,1911
Velma,8,1911
Verna,8,1911
Winnie,8,1911
Alta,7,1911
Alva,7,1911
Amanda,7,1911
Annabelle,7,1911
Arline,7,1911
Caroline,7,1911
Cassie,7,1911
Claudine,7,1911
Dolly,7,1911
Elma,7,1911
Genevieve,7,1911
Iris,7,1911
Janet,7,1911
Jeannette,7,1911
Lona,7,1911
Madge,7,1911
Muriel,7,1911
Odessa,7,1911
Olivia,7,1911
Ophelia,7,1911
Pattie,7,1911
Avis,6,1911
Belle,6,1911
Bertie,6,1911
Cecil,6,1911
Claudia,6,1911
Delma,6,1911
Ernestine,6,1911
Gussie,6,1911
Helena,6,1911
Hettie,6,1911
Jannie,6,1911
Lettie,6,1911
Lilly,6,1911
Maud,6,1911
Maudie,6,1911
Octavia,6,1911
Pansy,6,1911
Pearlie,6,1911
Rosetta,6,1911
Winifred,6,1911
Adelaide,5,1911
Adell,5,1911
Aileen,5,1911
Alpha,5,1911
Amy,5,1911
Corrine,5,1911
Courtney,5,1911
Delia,5,1911
Edmonia,5,1911
Eugenia,5,1911
Hassie,5,1911
Helene,5,1911
Iola,5,1911
Isabell,5,1911
Ivy,5,1911
June,5,1911
Katharine,5,1911
Lela,5,1911
Lila,5,1911
Linnie,5,1911
Loretta,5,1911
Lucinda,5,1911
Macie,5,1911
Mallie,5,1911
Mona,5,1911
Myrtis,5,1911
Oma,5,1911
Priscilla,5,1911
Reba,5,1911
Rhoda,5,1911
Rosalie,5,1911
William,5,1911
Zella,5,1911
Mary,998,1912
Virginia,434,1912
Margaret,334,1912
Elizabeth,324,1912
Helen,307,1912
Louise,288,1912
Ruth,285,1912
Dorothy,259,1912
Annie,214,1912
Frances,180,1912
Ethel,172,1912
Mildred,172,1912
Gladys,170,1912
Alice,161,1912
Evelyn,161,1912
Lillian,161,1912
Ruby,159,1912
Thelma,153,1912
Edna,143,1912
Sarah,141,1912
Bessie,139,1912
Grace,132,1912
Hazel,130,1912
Marie,129,1912
Martha,128,1912
Anna,125,1912
Elsie,125,1912
Lucille,119,1912
Carrie,114,1912
Florence,114,1912
Edith,112,1912
Nellie,112,1912
Rosa,111,1912
Lucy,110,1912
Emma,107,1912
Mabel,105,1912
Clara,104,1912
Bertha,101,1912
Catherine,100,1912
Beatrice,98,1912
Laura,97,1912
Myrtle,94,1912
Irene,93,1912
Pearl,93,1912
Eva,92,1912
Ida,83,1912
Pauline,83,1912
Beulah,82,1912
Mamie,81,1912
Julia,80,1912
Katherine,80,1912
Mattie,80,1912
Susie,80,1912
Willie,80,1912
Josephine,79,1912
Nannie,78,1912
Blanche,76,1912
Ella,75,1912
Viola,73,1912
Gertrude,71,1912
Minnie,71,1912
Lillie,70,1912
Fannie,69,1912
Hattie,69,1912
Alma,63,1912
Esther,61,1912
Maggie,61,1912
Rose,61,1912
Ada,57,1912
Cora,55,1912
Estelle,55,1912
Nancy,55,1912
Bernice,53,1912
Lena,53,1912
Sallie,53,1912
Anne,52,1912
Eleanor,50,1912
Christine,49,1912
Jessie,49,1912
Mae,48,1912
Betty,45,1912
Lottie,45,1912
Maude,45,1912
Rebecca,45,1912
Sadie,45,1912
Doris,44,1912
Daisy,43,1912
Kathleen,43,1912
Lois,43,1912
Nora,43,1912
Agnes,42,1912
Lula,42,1912
Marion,42,1912
Virgie,41,1912
Mable,37,1912
Nettie,37,1912
Rachel,37,1912
Vivian,37,1912
Inez,36,1912
Alberta,35,1912
Georgia,35,1912
Gracie,35,1912
Lelia,35,1912
Dora,34,1912
Janie,34,1912
Ann,33,1912
Ellen,33,1912
Eunice,33,1912
Naomi,33,1912
Jane,32,1912
Madeline,32,1912
Hilda,31,1912
Stella,31,1912
Vera,31,1912
Geneva,30,1912
Marjorie,30,1912
Charlotte,29,1912
Katie,29,1912
Marguerite,29,1912
Ollie,28,1912
Ora,28,1912
Lola,27,1912
Margie,27,1912
Audrey,26,1912
Eula,26,1912
Goldie,26,1912
Juanita,26,1912
Kathryn,26,1912
Violet,26,1912
Della,25,1912
Emily,24,1912
Flossie,24,1912
Jean,23,1912
Lizzie,23,1912
Roberta,23,1912
Sally,23,1912
Eliza,22,1912
Flora,22,1912
Jennie,22,1912
Effie,21,1912
Essie,21,1912
Henrietta,21,1912
Marian,21,1912
Mollie,21,1912
Rosie,21,1912
Hester,20,1912
Reba,20,1912
Victoria,20,1912
Elnora,19,1912
Elva,19,1912
Janet,19,1912
Nina,19,1912
Susan,19,1912
Sylvia,19,1912
Addie,18,1912
Eloise,18,1912
Geraldine,18,1912
Leona,18,1912
Lucile,18,1912
Ola,18,1912
Callie,17,1912
Kate,17,1912
Verna,17,1912
Amanda,16,1912
Barbara,16,1912
Bettie,16,1912
May,16,1912
Olivia,16,1912
Sara,16,1912
Cornelia,15,1912
Dollie,15,1912
Hannah,15,1912
Harriet,15,1912
Nell,15,1912
Bertie,14,1912
Caroline,14,1912
Erma,14,1912
Georgie,14,1912
Iva,14,1912
Leola,14,1912
Lydia,14,1912
Queen,14,1912
Rena,14,1912
Rosetta,14,1912
Sue,14,1912
Theresa,14,1912
Bonnie,13,1912
Isabelle,13,1912
Maria,13,1912
Otelia,13,1912
Pattie,13,1912
Cleo,12,1912
Hallie,12,1912
Hettie,12,1912
Isabel,12,1912
Lettie,12,1912
Rosalie,12,1912
Velma,12,1912
Wilma,12,1912
Avis,11,1912
Irma,11,1912
Josie,11,1912
Lessie,11,1912
Lila,11,1912
Maxie,11,1912
Ocie,11,1912
Odessa,11,1912
Olive,11,1912
Opal,11,1912
Winifred,11,1912
Allie,10,1912
Amy,10,1912
Carolyn,10,1912
Cassie,10,1912
Dolly,10,1912
Francis,10,1912
Iris,10,1912
Jeannette,10,1912
Lenora,10,1912
Muriel,10,1912
Odell,10,1912
Vergie,10,1912
Winnie,10,1912
Adele,9,1912
Alease,9,1912
Clarice,9,1912
Elaine,9,1912
Etta,9,1912
Genevieve,9,1912
Lora,9,1912
Lorraine,9,1912
Nola,9,1912
Norma,9,1912
Phyllis,9,1912
Roxie,9,1912
Alverta,8,1912
Augusta,8,1912
Claudia,8,1912
Constance,8,1912
Corine,8,1912
Corrine,8,1912
Estell,8,1912
Florine,8,1912
Jannie,8,1912
Ophelia,8,1912
Polly,8,1912
Selma,8,1912
Blanch,7,1912
Clementine,7,1912
Cordelia,7,1912
Corinne,7,1912
Dolores,7,1912
Elma,7,1912
Ernestine,7,1912
Ester,7,1912
Gertie,7,1912
Helena,7,1912
Ivory,7,1912
Lilly,7,1912
Lucinda,7,1912
Mandy,7,1912
Maud,7,1912
Maxine,7,1912
Mazie,7,1912
Novella,7,1912
Patricia,7,1912
Retha,7,1912
Reva,7,1912
Rita,7,1912
Shirley,7,1912
Annabelle,6,1912
Bell,6,1912
Belva,6,1912
Billie,6,1912
Claire,6,1912
Delma,6,1912
Estella,6,1912
Hassie,6,1912
Hortense,6,1912
Iola,6,1912
Jacqueline,6,1912
Katharine,6,1912
Macie,6,1912
Patsy,6,1912
Pearlie,6,1912
Phoebe,6,1912
Queenie,6,1912
Sophia,6,1912
Una,6,1912
Vernell,6,1912
William,6,1912
Adell,5,1912
Alta,5,1912
Althea,5,1912
Alva,5,1912
Berta,5,1912
Catharine,5,1912
Cecil,5,1912
Cecile,5,1912
Celia,5,1912
Charles,5,1912
Claudine,5,1912
Cynthia,5,1912
Dorothea,5,1912
Fay,5,1912
Frieda,5,1912
Goldia,5,1912
Ila,5,1912
Isabell,5,1912
Ivy,5,1912
Jeanette,5,1912
June,5,1912
Lily,5,1912
Loraine,5,1912
Loretta,5,1912
Madge,5,1912
Magnolia,5,1912
Miriam,5,1912
Mozelle,5,1912
Nan,5,1912
Olga,5,1912
Page,5,1912
Pansy,5,1912
Peggy,5,1912
Regina,5,1912
Rowena,5,1912
Savannah,5,1912
Teresa,5,1912
Vallie,5,1912
Willa,5,1912
Zelma,5,1912
Mary,1060,1913
Virginia,448,1913
Elizabeth,382,1913
Margaret,375,1913
Helen,335,1913
Dorothy,318,1913
Ruth,289,1913
Louise,280,1913
Annie,269,1913
Gladys,210,1913
Ruby,206,1913
Frances,200,1913
Ethel,193,1913
Mildred,193,1913
Martha,191,1913
Evelyn,187,1913
Thelma,170,1913
Alice,169,1913
Lillian,163,1913
Hazel,150,1913
Edna,148,1913
Elsie,144,1913
Anna,139,1913
Sarah,137,1913
Edith,136,1913
Lucille,136,1913
Emma,135,1913
Bessie,132,1913
Nellie,132,1913
Mabel,125,1913
Marie,125,1913
Pauline,124,1913
Lucy,123,1913
Myrtle,117,1913
Grace,111,1913
Carrie,110,1913
Beatrice,109,1913
Irene,107,1913
Catherine,106,1913
Pearl,106,1913
Clara,103,1913
Bertha,100,1913
Florence,99,1913
Viola,99,1913
Julia,95,1913
Eva,92,1913
Ida,90,1913
Lillie,90,1913
Katherine,85,1913
Rosa,85,1913
Gertrude,84,1913
Ella,83,1913
Beulah,82,1913
Josephine,82,1913
Nannie,82,1913
Hattie,80,1913
Fannie,79,1913
Nancy,79,1913
Mattie,78,1913
Susie,77,1913
Mamie,76,1913
Bernice,72,1913
Laura,72,1913
Alma,71,1913
Jessie,69,1913
Willie,69,1913
Minnie,68,1913
Esther,65,1913
Doris,63,1913
Maggie,63,1913
Blanche,62,1913
Daisy,59,1913
Eunice,58,1913
Rose,58,1913
Sallie,57,1913
Ada,56,1913
Ellen,56,1913
Rebecca,56,1913
Anne,55,1913
Lena,55,1913
Marion,54,1913
Cora,53,1913
Agnes,52,1913
Estelle,52,1913
Georgia,52,1913
Betty,50,1913
Inez,50,1913
Sadie,50,1913
Geneva,49,1913
Nora,49,1913
Mae,48,1913
Kathleen,47,1913
Lula,47,1913
Ann,46,1913
Eleanor,46,1913
Mable,44,1913
Stella,44,1913
Lottie,43,1913
Emily,41,1913
Lois,41,1913
Ollie,41,1913
Christine,40,1913
Audrey,39,1913
Goldie,39,1913
Maude,38,1913
Nettie,38,1913
Virgie,38,1913
Dora,36,1913
Lola,36,1913
Vivian,36,1913
Kathryn,35,1913
Alberta,34,1913
Rachel,33,1913
Sally,33,1913
Marguerite,32,1913
Ora,32,1913
Vera,32,1913
Eula,31,1913
Leona,31,1913
Charlotte,30,1913
Rosie,30,1913
Janie,29,1913
Violet,29,1913
Addie,28,1913
Effie,28,1913
Jane,28,1913
Juanita,28,1913
Marian,28,1913
Shirley,28,1913
Katie,27,1913
Bettie,26,1913
Della,26,1913
Etta,26,1913
Flossie,25,1913
Lizzie,25,1913
Alease,23,1913
Jennie,23,1913
May,23,1913
Sara,23,1913
Callie,22,1913
Gracie,22,1913
Nell,22,1913
Hilda,21,1913
Mollie,21,1913
Naomi,21,1913
Bonnie,20,1913
Cornelia,20,1913
Elnora,20,1913
Marjorie,20,1913
Essie,19,1913
Flora,19,1913
Henrietta,19,1913
Kate,19,1913
Madeline,19,1913
Margie,19,1913
Sylvia,19,1913
Blanch,18,1913
Geraldine,18,1913
Jean,18,1913
Lelia,18,1913
Olivia,18,1913
Roberta,18,1913
Roxie,18,1913
Belle,17,1913
Eliza,17,1913
Ocie,17,1913
Ola,17,1913
Genevieve,16,1913
Janet,16,1913
Lucile,16,1913
Velma,16,1913
Georgie,15,1913
Hannah,15,1913
Iva,15,1913
Matilda,15,1913
Myra,15,1913
Nina,15,1913
Phyllis,15,1913
Verna,15,1913
Victoria,15,1913
Amelia,14,1913
Clarice,14,1913
Elva,14,1913
Ernestine,14,1913
Florine,14,1913
Hallie,14,1913
Harriet,14,1913
Irma,14,1913
Lydia,14,1913
Sue,14,1913
Carolyn,13,1913
Lou,13,1913
Olive,13,1913
Peggy,13,1913
Reba,13,1913
Erma,12,1913
Jeanette,12,1913
Lorraine,12,1913
Maxie,12,1913
Odell,12,1913
Constance,11,1913
Dollie,11,1913
Dolly,11,1913
Elaine,11,1913
Eloise,11,1913
Estella,11,1913
Ina,11,1913
Lila,11,1913
Lucinda,11,1913
Maria,11,1913
Millie,11,1913
Alta,10,1913
Amanda,10,1913
Arlene,10,1913
Barbara,10,1913
Caroline,10,1913
Cassie,10,1913
Isabel,10,1913
Maxine,10,1913
Miriam,10,1913
Olga,10,1913
Theresa,10,1913
Vergie,10,1913
Wilma,10,1913
Winnie,10,1913
Adeline,9,1913
Allie,9,1913
Avis,9,1913
Berta,9,1913
Bertie,9,1913
Claudia,9,1913
Edythe,9,1913
Elma,9,1913
Gertie,9,1913
Gwendolyn,9,1913
Leola,9,1913
Lettie,9,1913
Lilly,9,1913
Linda,9,1913
Mazie,9,1913
Mozelle,9,1913
Opal,9,1913
Pearlie,9,1913
Amy,8,1913
Anita,8,1913
Aurelia,8,1913
Clyde,8,1913
Eugenia,8,1913
Hester,8,1913
Jeannette,8,1913
Joan,8,1913
June,8,1913
Lee,8,1913
Lessie,8,1913
Marietta,8,1913
Muriel,8,1913
Norma,8,1913
Novella,8,1913
Ophelia,8,1913
Queen,8,1913
Alpha,7,1913
Celia,7,1913
Cleo,7,1913
Corine,7,1913
Elise,7,1913
Francis,7,1913
Freda,7,1913
Gussie,7,1913
Ila,7,1913
Lavinia,7,1913
Lela,7,1913
Lenora,7,1913
Lona,7,1913
Lorena,7,1913
Macie,7,1913
Odessa,7,1913
Oma,7,1913
Otelia,7,1913
Pansy,7,1913
Pattie,7,1913
Rena,7,1913
Reva,7,1913
Rhoda,7,1913
Rita,7,1913
Rosalie,7,1913
Rosetta,7,1913
Vada,7,1913
Zelma,7,1913
Aileen,6,1913
Faye,6,1913
Garnet,6,1913
Hettie,6,1913
Iris,6,1913
Isabell,6,1913
Ivy,6,1913
Jeanne,6,1913
Jewell,6,1913
Josie,6,1913
Judith,6,1913
Kitty,6,1913
Laverne,6,1913
Lora,6,1913
Lorene,6,1913
Madge,6,1913
Malinda,6,1913
Mayme,6,1913
Merle,6,1913
Susan,6,1913
Vernice,6,1913
Zella,6,1913
Adele,5,1913
Annabelle,5,1913
Aretha,5,1913
Augusta,5,1913
Betsy,5,1913
Billie,5,1913
Cecile,5,1913
Claudine,5,1913
Corrine,5,1913
Delma,5,1913
Dorothea,5,1913
Dorthy,5,1913
Edmonia,5,1913
Elisabeth,5,1913
Fanny,5,1913
Fay,5,1913
Helena,5,1913
Isabelle,5,1913
Jannie,5,1913
Joyce,5,1913
Leah,5,1913
Lily,5,1913
Louisa,5,1913
Luvinia,5,1913
Madaline,5,1913
Margret,5,1913
Nadine,5,1913
Nanie,5,1913
Ona,5,1913
Rubie,5,1913
Vernell,5,1913
Wilhelmina,5,1913
William,5,1913
Winifred,5,1913
Zelda,5,1913
Mary,1265,1914
Virginia,520,1914
Margaret,417,1914
Elizabeth,414,1914
Helen,405,1914
Dorothy,377,1914
Ruth,329,1914
Louise,318,1914
Annie,272,1914
Frances,265,1914
Mildred,257,1914
Alice,241,1914
Gladys,227,1914
Ethel,223,1914
Ruby,219,1914
Edna,214,1914
Evelyn,212,1914
Thelma,200,1914
Hazel,196,1914
Martha,183,1914
Edith,178,1914
Lillian,178,1914
Bessie,174,1914
Sarah,174,1914
Anna,169,1914
Elsie,155,1914
Nellie,153,1914
Catherine,151,1914
Emma,147,1914
Marie,147,1914
Lucille,144,1914
Lucy,144,1914
Myrtle,143,1914
Grace,141,1914
Bertha,133,1914
Beatrice,130,1914
Eva,128,1914
Mabel,124,1914
Pauline,124,1914
Pearl,123,1914
Irene,121,1914
Viola,115,1914
Clara,114,1914
Hattie,114,1914
Mattie,110,1914
Fannie,109,1914
Julia,105,1914
Katherine,105,1914
Minnie,104,1914
Laura,103,1914
Carrie,99,1914
Beulah,98,1914
Nannie,98,1914
Florence,93,1914
Josephine,92,1914
Rosa,92,1914
Ida,91,1914
Gertrude,89,1914
Alma,86,1914
Jessie,85,1914
Ella,81,1914
Doris,80,1914
Susie,79,1914
Ellen,78,1914
Bernice,77,1914
Nancy,77,1914
Rose,77,1914
Eleanor,76,1914
Lillie,76,1914
Agnes,74,1914
Lena,74,1914
Willie,74,1914
Mamie,70,1914
Lois,69,1914
Betty,66,1914
Georgia,66,1914
Rebecca,65,1914
Anne,64,1914
Daisy,64,1914
Sallie,64,1914
Blanche,63,1914
Inez,63,1914
Sadie,62,1914
Esther,61,1914
Mae,61,1914
Ann,60,1914
Lottie,56,1914
Estelle,55,1914
Ada,53,1914
Maude,53,1914
Cora,52,1914
Eunice,51,1914
Maggie,51,1914
Kathleen,50,1914
Lelia,50,1914
Geneva,49,1914
Emily,46,1914
Lula,46,1914
Rachel,46,1914
Christine,45,1914
Kathryn,45,1914
Virgie,44,1914
Charlotte,43,1914
Mable,43,1914
Marguerite,43,1914
Marion,43,1914
Dora,42,1914
Nora,42,1914
Stella,42,1914
Audrey,40,1914
Hilda,40,1914
Madeline,40,1914
Vivian,39,1914
Juanita,38,1914
Violet,38,1914
Essie,37,1914
Flossie,37,1914
Goldie,36,1914
Sally,36,1914
Marjorie,35,1914
Nettie,35,1914
Eula,34,1914
Jane,34,1914
Janie,34,1914
Vera,33,1914
Gracie,32,1914
Margie,32,1914
Naomi,32,1914
Effie,31,1914
Etta,30,1914
Jennie,30,1914
Ora,30,1914
Katie,29,1914
Marian,29,1914
Ollie,29,1914
Sylvia,29,1914
Bonnie,28,1914
Alberta,27,1914
Cornelia,27,1914
Della,27,1914
Jean,27,1914
Rosie,27,1914
Caroline,25,1914
Eliza,25,1914
Lola,25,1914
Leona,24,1914
Lizzie,24,1914
Sue,24,1914
Hallie,22,1914
Lucile,22,1914
Lydia,22,1914
Nell,22,1914
Roberta,22,1914
Sara,22,1914
Velma,22,1914
Verna,22,1914
Flora,21,1914
Mollie,21,1914
Addie,20,1914
Amanda,20,1914
Erma,20,1914
Henrietta,20,1914
Kate,20,1914
Nina,20,1914
Olivia,20,1914
Elnora,19,1914
Elva,19,1914
Genevieve,19,1914
Geraldine,19,1914
Bettie,18,1914
Callie,18,1914
Cassie,18,1914
Cleo,18,1914
Ernestine,18,1914
Florine,18,1914
Iva,18,1914
Reba,18,1914
Carolyn,17,1914
Harriet,17,1914
Irma,17,1914
Lee,17,1914
Maxine,17,1914
Shirley,17,1914
Susan,17,1914
Eloise,16,1914
Harriett,16,1914
Lessie,16,1914
Lila,16,1914
Opal,16,1914
Phyllis,16,1914
Rena,16,1914
Winnie,16,1914
Bertie,15,1914
Jeanette,15,1914
Maria,15,1914
May,15,1914
