Name,Frequency,YOB
Nora,10,1911
Rachel,10,1911
Sadie,10,1911
Sara,10,1911
Barbara,9,1911
Cornelia,9,1911
Geneva,9,1911
Goldie,9,1911
Jeanette,9,1911
Jennie,9,1911
Jessie,9,1911
Kathleen,9,1911
Maude,9,1911
Olga,9,1911
Rosalie,9,1911
Rosie,9,1911
Sophie,9,1911
Anita,8,1911
Della,8,1911
Lola,8,1911
Margie,8,1911
Nina,8,1911
Phyllis,8,1911
Roberta,8,1911
Sophia,8,1911
Stella,8,1911
Adelaide,7,1911
Alberta,7,1911
Audrey,7,1911
Daisy,7,1911
Eunice,7,1911
Flora,7,1911
Freda,7,1911
Frieda,7,1911
Harriet,7,1911
Lydia,7,1911
Mable,7,1911
May,7,1911
Rena,7,1911
Susie,7,1911
Augusta,6,1911
Dorothea,6,1911
Georgia,6,1911
Geraldine,6,1911
Inez,6,1911
Nancy,6,1911
Regina,6,1911
Rhoda,6,1911
Rita,6,1911
Rosa,6,1911
Rosetta,6,1911
Vera,6,1911
Winifred,6,1911
Antoinette,5,1911
Caroline,5,1911
Christine,5,1911
Elaine,5,1911
Eloise,5,1911
Etta,5,1911
Hannah,5,1911
Marcella,5,1911
Mattie,5,1911
Rosemary,5,1911
Sally,5,1911
Selma,5,1911
Velma,5,1911
Victoria,5,1911
Virgie,5,1911
Mary,562,1912
Margaret,296,1912
Helen,256,1912
Dorothy,230,1912
Elizabeth,205,1912
Anna,175,1912
Ruth,170,1912
Catherine,140,1912
Mildred,133,1912
Evelyn,131,1912
Marie,130,1912
Frances,99,1912
Louise,93,1912
Lillian,87,1912
Virginia,86,1912
Ethel,82,1912
Florence,82,1912
Thelma,82,1912
Alice,76,1912
Edna,73,1912
Gladys,73,1912
Martha,69,1912
Rose,63,1912
Hazel,62,1912
Emma,61,1912
Gertrude,61,1912
Edith,60,1912
Sarah,60,1912
Hilda,56,1912
Bertha,54,1912
Katherine,54,1912
Grace,53,1912
Agnes,52,1912
Viola,52,1912
Esther,48,1912
Doris,47,1912
Elsie,47,1912
Josephine,47,1912
Nellie,47,1912
Eleanor,46,1912
Clara,44,1912
Irene,44,1912
Myrtle,44,1912
Julia,42,1912
Beatrice,41,1912
Mabel,40,1912
Bessie,35,1912
Ida,34,1912
Laura,34,1912
Pauline,34,1912
Anne,33,1912
Charlotte,33,1912
Eva,32,1912
Marguerite,32,1912
Naomi,31,1912
Jane,30,1912
Pearl,30,1912
Ann,28,1912
Carrie,27,1912
Blanche,25,1912
Ella,25,1912
Kathryn,25,1912
Minnie,25,1912
Ellen,24,1912
Mae,24,1912
Theresa,24,1912
Annie,23,1912
Genevieve,23,1912
Lena,23,1912
Loretta,23,1912
Lucille,23,1912
Bernice,22,1912
Betty,20,1912
Cora,20,1912
Madeline,20,1912
Alma,19,1912
Marjorie,19,1912
Rebecca,18,1912
Ada,17,1912
Audrey,17,1912
Jean,17,1912
Jessie,17,1912
Leona,17,1912
Marian,17,1912
Vera,17,1912
Barbara,16,1912
Fannie,16,1912
Hattie,16,1912
Henrietta,16,1912
Ruby,16,1912
Caroline,15,1912
Lula,15,1912
May,15,1912
Nettie,15,1912
Sara,15,1912
Stella,15,1912
Sylvia,15,1912
Violet,15,1912
Amelia,14,1912
Beulah,14,1912
Dorothea,14,1912
Emily,14,1912
Estelle,14,1912
Jeannette,14,1912
Kathleen,14,1912
Marion,14,1912
Sadie,14,1912
Alberta,13,1912
Lucy,13,1912
Olive,13,1912
Rachel,13,1912
Rosie,13,1912
Susie,13,1912
Vivian,13,1912
Daisy,12,1912
Dora,12,1912
Erma,12,1912
Irma,12,1912
Lottie,12,1912
Muriel,12,1912
Norma,12,1912
Regina,12,1912
Cecelia,11,1912
Christine,11,1912
Dolores,11,1912
Isabelle,11,1912
Jennie,11,1912
Reba,11,1912
Rosalie,11,1912
Alverta,10,1912
Angela,10,1912
Carolyn,10,1912
Geraldine,10,1912
Mable,10,1912
Maggie,10,1912
Nancy,10,1912
Phyllis,10,1912
Rosa,10,1912
Veronica,10,1912
Antoinette,9,1912
Freda,9,1912
Harriet,9,1912
Lois,9,1912
Maude,9,1912
Miriam,9,1912
Mollie,9,1912
Addie,8,1912
Anita,8,1912
Elva,8,1912
Estella,8,1912
Katharine,8,1912
Lola,8,1912
Mamie,8,1912
Margie,8,1912
Mattie,8,1912
Maxine,8,1912
Verna,8,1912
Wanda,8,1912
Annabelle,7,1912
Belle,7,1912
Cecilia,7,1912
Flora,7,1912
Hannah,7,1912
Inez,7,1912
Janet,7,1912
Juanita,7,1912
Lillie,7,1912
Louisa,7,1912
Marcella,7,1912
Mazie,7,1912
Rita,7,1912
Rosetta,7,1912
Sally,7,1912
Sophia,7,1912
Sophie,7,1912
Belva,6,1912
Catharine,6,1912
Eileen,6,1912
Frieda,6,1912
Hortense,6,1912
Kate,6,1912
Matilda,6,1912
Nora,6,1912
Sallie,6,1912
Shirley,6,1912
Amanda,5,1912
Annette,5,1912
Celia,5,1912
Elaine,5,1912
Elisabeth,5,1912
Eliza,5,1912
Eloise,5,1912
Etta,5,1912
Fay,5,1912
Georgia,5,1912
Helena,5,1912
Johanna,5,1912
June,5,1912
Lorraine,5,1912
Lydia,5,1912
Maria,5,1912
Roberta,5,1912
Selma,5,1912
Velma,5,1912
Victoria,5,1912
Virgie,5,1912
Zelda,5,1912
Mary,617,1913
Margaret,343,1913
Dorothy,269,1913
Helen,264,1913
Elizabeth,224,1913
Mildred,173,1913
Anna,170,1913
Catherine,165,1913
Marie,144,1913
Ruth,144,1913
Evelyn,138,1913
Lillian,121,1913
Virginia,117,1913
Frances,109,1913
Louise,96,1913
Thelma,94,1913
Alice,90,1913
Edna,87,1913
Ethel,79,1913
Katherine,77,1913
Agnes,75,1913
Grace,73,1913
Bertha,70,1913
Florence,70,1913
Gertrude,70,1913
Gladys,65,1913
Rose,64,1913
Sarah,61,1913
Edith,60,1913
Emma,57,1913
Hilda,56,1913
Eleanor,54,1913
Josephine,54,1913
Pauline,54,1913
Clara,51,1913
Doris,50,1913
Hazel,50,1913
Martha,47,1913
Esther,46,1913
Ida,45,1913
Irene,44,1913
Nellie,44,1913
Myrtle,43,1913
Ella,42,1913
Mabel,42,1913
Elsie,41,1913
Viola,41,1913
Eva,40,1913
Pearl,40,1913
Anne,38,1913
Julia,37,1913
Beatrice,35,1913
Bessie,35,1913
Annie,33,1913
Blanche,32,1913
Sylvia,32,1913
Ann,31,1913
Charlotte,31,1913
Naomi,31,1913
Marguerite,30,1913
Beulah,27,1913
Leona,26,1913
Madeline,24,1913
Marian,24,1913
Minnie,24,1913
Violet,24,1913
Alma,23,1913
Lena,23,1913
Amelia,22,1913
Bernice,22,1913
Ellen,22,1913
Genevieve,22,1913
Laura,22,1913
Estelle,21,1913
Jessie,21,1913
Mae,21,1913
Sadie,21,1913
Sara,21,1913
Audrey,20,1913
Fannie,20,1913
Lucille,20,1913
Marion,20,1913
Irma,19,1913
Jean,19,1913
Lillie,19,1913
Loretta,19,1913
Theresa,19,1913
Vera,19,1913
Emily,18,1913
Kathryn,18,1913
Marjorie,18,1913
Miriam,18,1913
Ada,17,1913
Angela,17,1913
Barbara,17,1913
Dora,17,1913
Regina,17,1913
Vivian,17,1913
Jane,16,1913
Kathleen,16,1913
Maude,16,1913
Betty,15,1913
Daisy,15,1913
Goldie,15,1913
Inez,15,1913
Jeannette,15,1913
Cecelia,14,1913
Hattie,14,1913
Lucy,14,1913
May,14,1913
Nancy,14,1913
Stella,14,1913
Adele,13,1913
Jennie,13,1913
Olive,13,1913
Dorothea,12,1913
Mamie,12,1913
Rachel,12,1913
Ruby,12,1913
Alberta,11,1913
Christine,11,1913
Isabel,11,1913
Matilda,11,1913
Maxine,11,1913
Addie,10,1913
Caroline,10,1913
Carrie,10,1913
Hannah,10,1913
Harriet,10,1913
Lois,10,1913
Lula,10,1913
Selma,10,1913
Sophia,10,1913
Susie,10,1913
Amanda,9,1913
Carolyn,9,1913
Estella,9,1913
Geraldine,9,1913
Henrietta,9,1913
Nettie,9,1913
Roberta,9,1913
Rosalie,9,1913
Shirley,9,1913
Sophie,9,1913
Victoria,9,1913
Wilma,9,1913
Helena,8,1913
Katharine,8,1913
Lottie,8,1913
Olivia,8,1913
Adelaide,7,1913
Belle,7,1913
Cecilia,7,1913
Cora,7,1913
Eloise,7,1913
Etta,7,1913
Freda,7,1913
Georgia,7,1913
Iva,7,1913
Juanita,7,1913
Lorraine,7,1913
Maria,7,1913
Myra,7,1913
Rebecca,7,1913
Rita,7,1913
Rosetta,7,1913
Veronica,7,1913
Alverta,6,1913
Bernadette,6,1913
Concetta,6,1913
Della,6,1913
Delores,6,1913
Eileen,6,1913
Erma,6,1913
Eugenia,6,1913
Flora,6,1913
Geneva,6,1913
Helene,6,1913
June,6,1913
Katie,6,1913
Lola,6,1913
Louisa,6,1913
Maggie,6,1913
Muriel,6,1913
Nora,6,1913
Phyllis,6,1913
Reba,6,1913
Wanda,6,1913
Winifred,6,1913
Alva,5,1913
Antoinette,5,1913
Elinor,5,1913
Elisabeth,5,1913
Elise,5,1913
Eliza,5,1913
Francis,5,1913
Hester,5,1913
Hortense,5,1913
Isabell,5,1913
Janet,5,1913
John,5,1913
Lydia,5,1913
Mable,5,1913
Madelyn,5,1913
Marcella,5,1913
Norma,5,1913
Rosa,5,1913
Rosemary,5,1913
Rosie,5,1913
Verna,5,1913
Wilhelmina,5,1913
Winona,5,1913
Mary,718,1914
Margaret,410,1914
Dorothy,398,1914
Helen,313,1914
Elizabeth,287,1914
Anna,268,1914
Ruth,225,1914
Catherine,210,1914
Mildred,206,1914
Evelyn,193,1914
Marie,179,1914
Lillian,146,1914
Frances,129,1914
Virginia,125,1914
Thelma,124,1914
Louise,107,1914
Edna,106,1914
Alice,103,1914
Gladys,97,1914
Eleanor,93,1914
Gertrude,90,1914
Florence,87,1914
Edith,86,1914
Ethel,82,1914
Rose,82,1914
Doris,81,1914
Agnes,79,1914
Sarah,78,1914
Martha,74,1914
Pauline,73,1914
Grace,71,1914
Katherine,71,1914
Ida,70,1914
Clara,67,1914
Elsie,66,1914
Hazel,66,1914
Emma,63,1914
Hilda,62,1914
Josephine,61,1914
Pearl,59,1914
Esther,58,1914
Julia,58,1914
Myrtle,57,1914
Beatrice,56,1914
Bertha,51,1914
Bessie,50,1914
Anne,49,1914
Eva,49,1914
Viola,49,1914
Irene,48,1914
Kathryn,48,1914
Charlotte,42,1914
Naomi,42,1914
Bernice,41,1914
Carrie,41,1914
Ella,40,1914
Genevieve,40,1914
Mabel,40,1914
Blanche,39,1914
Ann,36,1914
Minnie,35,1914
Nellie,35,1914
Audrey,34,1914
Madeline,34,1914
Ellen,33,1914
Marguerite,33,1914
Alma,32,1914
Annie,31,1914
Laura,31,1914
Sylvia,31,1914
Lucille,30,1914
Jessie,29,1914
Fannie,28,1914
Mae,27,1914
Leona,26,1914
Rebecca,26,1914
Ruby,26,1914
Jane,25,1914
Estelle,24,1914
Sadie,24,1914
Sara,24,1914
Violet,24,1914
Emily,23,1914
Geraldine,23,1914
Jean,23,1914
Marion,23,1914
Stella,23,1914
Ada,22,1914
Beulah,22,1914
Cora,22,1914
Henrietta,22,1914
Betty,21,1914
Irma,21,1914
Lucy,21,1914
Theresa,21,1914
Carolyn,20,1914
Dora,20,1914
Elva,20,1914
Isabelle,20,1914
Nancy,20,1914
Rosalie,20,1914
Barbara,19,1914
Dolores,19,1914
Dorothea,19,1914
Lillie,19,1914
Loretta,19,1914
Marian,19,1914
Cecelia,18,1914
Jennie,18,1914
Marjorie,18,1914
Miriam,18,1914
Rachel,18,1914
Goldie,17,1914
Hattie,17,1914
Kathleen,17,1914
May,17,1914
Daisy,16,1914
Phyllis,16,1914
Vera,16,1914
Jeanette,15,1914
Lena,15,1914
Nettie,15,1914
Norma,15,1914
Amelia,14,1914
Christine,14,1914
Erma,14,1914
Georgia,14,1914
Harriet,14,1914
Lois,14,1914
Maude,14,1914
Maxine,14,1914
Sophie,14,1914
Frieda,13,1914
Katharine,13,1914
Caroline,12,1914
Flora,12,1914
Isabel,12,1914
Jeannette,12,1914
Lydia,12,1914
Velma,12,1914
Vivian,12,1914
Alberta,11,1914
Leah,11,1914
Regina,11,1914
Alverta,10,1914
Angela,10,1914
Constance,10,1914
Hester,10,1914
Lottie,10,1914
Lula,10,1914
Mable,10,1914
Mamie,10,1914
Rita,10,1914
Roberta,10,1914
Winifred,10,1914
Amanda,9,1914
Annette,9,1914
Elaine,9,1914
Estella,9,1914
Freda,9,1914
Geneva,9,1914
Hannah,9,1914
Janet,9,1914
Juanita,9,1914
Lola,9,1914
Susie,9,1914
Victoria,9,1914
Anita,8,1914
Cecilia,8,1914
Christina,8,1914
Eileen,8,1914
Eloise,8,1914
Etta,8,1914
Iva,8,1914
Madeleine,8,1914
Mollie,8,1914
Muriel,8,1914
Nora,8,1914
Olive,8,1914
Reba,8,1914
Rena,8,1914
Teresa,8,1914
Virgie,8,1914
Addie,7,1914
Adeline,7,1914
Antoinette,7,1914
Edythe,7,1914
Eleanora,7,1914
Maria,7,1914
Mattie,7,1914
Nina,7,1914
Olga,7,1914
Shirley,7,1914
Adelaide,6,1914
Adele,6,1914
Amy,6,1914
Bernadette,6,1914
Bernadine,6,1914
Bertie,6,1914
Celeste,6,1914
Cornelia,6,1914
Della,6,1914
Eunice,6,1914
Francis,6,1914
Gwendolyn,6,1914
Harriett,6,1914
Inez,6,1914
Isabell,6,1914
Isabella,6,1914
June,6,1914
Katie,6,1914
Lenore,6,1914
Maggie,6,1914
Melba,6,1914
Neva,6,1914
Olivia,6,1914
Rosetta,6,1914
Rosie,6,1914
Sally,6,1914
Selma,6,1914
Sue,6,1914
Susan,6,1914
Claire,5,1914
Corinne,5,1914
Elenora,5,1914
Elinor,5,1914
Elma,5,1914
Ernestine,5,1914
Georgie,5,1914
Harriette,5,1914
Hortense,5,1914
Larue,5,1914
Leonora,5,1914
Melvina,5,1914
Millie,5,1914
Nannie,5,1914
Priscilla,5,1914
Rosa,5,1914
Tillie,5,1914
Wilhelmina,5,1914
Mary,963,1915
Margaret,489,1915
Dorothy,486,1915
Helen,414,1915
Ruth,328,1915
Anna,318,1915
Elizabeth,310,1915
Catherine,289,1915
Evelyn,264,1915
Mildred,264,1915
Marie,213,1915
Frances,185,1915
Lillian,171,1915
Virginia,169,1915
Thelma,163,1915
Alice,139,1915
Doris,138,1915
Louise,137,1915
Edna,131,1915
Ethel,128,1915
Emma,118,1915
Gladys,118,1915
Grace,116,1915
Gertrude,110,1915
Florence,109,1915
Rose,106,1915
Katherine,104,1915
Edith,95,1915
Agnes,94,1915
Eleanor,93,1915
Elsie,91,1915
Martha,91,1915
Pauline,91,1915
Hilda,88,1915
Sarah,87,1915
Esther,84,1915
Hazel,83,1915
Bertha,81,1915
Beatrice,76,1915
Clara,75,1915
Ida,67,1915
Irene,66,1915
Annie,65,1915
Josephine,65,1915
Laura,65,1915
Charlotte,62,1915
Bessie,60,1915
Julia,60,1915
Anne,58,1915
Myrtle,58,1915
Genevieve,56,1915
Ann,55,1915
Kathryn,54,1915
Viola,54,1915
Mabel,53,1915
Pearl,53,1915
Ella,51,1915
Naomi,49,1915
Audrey,46,1915
Leona,46,1915
Jane,45,1915
Bernice,44,1915
Sylvia,44,1915
Jean,43,1915
Eva,42,1915
Alma,41,1915
Lucille,41,1915
Madeline,41,1915
Nellie,41,1915
Marguerite,40,1915
Ellen,39,1915
Emily,39,1915
Marion,39,1915
Blanche,35,1915
Irma,35,1915
Jennie,34,1915
Minnie,34,1915
Mae,33,1915
Jessie,32,1915
Theresa,32,1915
Cora,30,1915
Loretta,30,1915
Carolyn,29,1915
Dorothea,29,1915
Lena,29,1915
Beulah,28,1915
Georgia,28,1915
Carrie,27,1915
Estelle,27,1915
Goldie,27,1915
Nancy,27,1915
Barbara,26,1915
Geraldine,26,1915
Henrietta,26,1915
Rachel,26,1915
Olive,25,1915
Betty,24,1915
Harriet,24,1915
Marian,24,1915
Regina,24,1915
Sara,24,1915
Daisy,23,1915
Lucy,23,1915
Marjorie,23,1915
Stella,23,1915
Vivian,23,1915
Hattie,22,1915
Rebecca,22,1915
Rosa,22,1915
Violet,22,1915
Dora,21,1915
Eileen,21,1915
Elva,21,1915
June,21,1915
Sadie,21,1915
Amelia,20,1915
Dolores,20,1915
Miriam,20,1915
Rosalie,20,1915
Estella,19,1915
Fannie,19,1915
May,19,1915
Rita,19,1915
Selma,19,1915
Sophie,19,1915
Victoria,19,1915
Cecelia,18,1915
Jeannette,18,1915
Lillie,18,1915
Ruby,18,1915
Vera,18,1915
Ada,17,1915
Anita,17,1915
Caroline,17,1915
Flora,17,1915
Freda,17,1915
Isabel,17,1915
Jeanette,17,1915
Kathleen,17,1915
Nora,17,1915
Sophia,17,1915
Elaine,16,1915
Geneva,16,1915
Lois,16,1915
Adele,15,1915
Christine,15,1915
Lola,15,1915
Teresa,15,1915
Alberta,14,1915
Angela,14,1915
Della,14,1915
Lula,14,1915
Matilda,14,1915
Norma,14,1915
Cecilia,13,1915
Constance,13,1915
Helene,13,1915
Janet,13,1915
Mamie,13,1915
Phyllis,13,1915
Shirley,13,1915
Susie,13,1915
Amy,12,1915
Erma,12,1915
Lydia,12,1915
Mollie,12,1915
Nettie,12,1915
Annette,11,1915
Etta,11,1915
Eugenia,11,1915
Harriett,11,1915
Iva,11,1915
Katharine,11,1915
Lottie,11,1915
Roberta,11,1915
Wilma,11,1915
Annabelle,10,1915
Cornelia,10,1915
Eloise,10,1915
Hortense,10,1915
Inez,10,1915
Lenora,10,1915
Maggie,10,1915
Muriel,10,1915
Nina,10,1915
Olga,10,1915
Olivia,10,1915
Reba,10,1915
Velma,10,1915
Bernadine,9,1915
Eunice,9,1915
Hannah,9,1915
Jeanne,9,1915
Lorraine,9,1915
Mattie,9,1915
Rhoda,9,1915
Rosie,9,1915
Sally,9,1915
Wilhelmina,9,1915
Alverta,8,1915
Amanda,8,1915
Bertie,8,1915
Elma,8,1915
Helena,8,1915
Marcella,8,1915
Maude,8,1915
Rosetta,8,1915
Veronica,8,1915
Addie,7,1915
Angelina,7,1915
Antoinette,7,1915
Catharine,7,1915
Christina,7,1915
Deborah,7,1915
Elinor,7,1915
Elmira,7,1915
Mable,7,1915
Rosemary,7,1915
Tillie,7,1915
Verna,7,1915
Wanda,7,1915
Alva,6,1915
Bernadette,6,1915
Beverly,6,1915
Celeste,6,1915
Celia,6,1915
Claudia,6,1915
Elisabeth,6,1915
Elise,6,1915
Fern,6,1915
Flossie,6,1915
Frieda,6,1915
Kate,6,1915
Katie,6,1915
Lavinia,6,1915
Leah,6,1915
Lee,6,1915
Molly,6,1915
Nannie,6,1915
Nell,6,1915
Patricia,6,1915
Reva,6,1915
Sue,6,1915
Susan,6,1915
Virgie,6,1915
Yetta,6,1915
Adelaide,5,1915
Adeline,5,1915
Adrienne,5,1915
Agatha,5,1915
Aline,5,1915
Annetta,5,1915
Carlyn,5,1915
Claire,5,1915
Cleo,5,1915
Concetta,5,1915
Daisey,5,1915
Eleanora,5,1915
Eleanore,5,1915
Elenora,5,1915
Ernestine,5,1915
Glenna,5,1915
Hester,5,1915
Imogene,5,1915
Iona,5,1915
Isabelle,5,1915
Janice,5,1915
Joan,5,1915
Lenore,5,1915
Lily,5,1915
Maryanna,5,1915
Maxine,5,1915
Mazie,5,1915
Mary,961,1916
Margaret,572,1916
Dorothy,498,1916
Helen,447,1916
Ruth,338,1916
Anna,334,1916
Elizabeth,310,1916
Catherine,302,1916
Mildred,251,1916
Virginia,217,1916
Marie,216,1916
Evelyn,211,1916
Lillian,184,1916
Frances,171,1916
Doris,156,1916
Thelma,137,1916
Alice,127,1916
Edna,127,1916
Ethel,127,1916
Louise,121,1916
Grace,119,1916
Edith,107,1916
Eleanor,106,1916
Florence,106,1916
Sarah,106,1916
Katherine,104,1916
Emma,100,1916
Elsie,99,1916
Hilda,99,1916
Agnes,97,1916
Rose,95,1916
Gertrude,93,1916
Gladys,92,1916
Hazel,87,1916
Irene,83,1916
Bertha,79,1916
Martha,78,1916
Josephine,77,1916
Clara,75,1916
Esther,75,1916
Pauline,75,1916
Ida,72,1916
Charlotte,65,1916
Beatrice,63,1916
Pearl,60,1916
Mabel,59,1916
Laura,58,1916
Myrtle,57,1916
Naomi,55,1916
Bernice,54,1916
Jane,52,1916
Bessie,51,1916
Julia,50,1916
Eva,48,1916
Nellie,48,1916
Jean,47,1916
Anne,46,1916
Marguerite,46,1916
Audrey,44,1916
Ella,44,1916
Marjorie,44,1916
Ann,43,1916
Kathryn,43,1916
Marian,43,1916
Lucille,42,1916
Betty,41,1916
Leona,41,1916
Beulah,40,1916
Ellen,40,1916
Viola,40,1916
Emily,39,1916
Blanche,38,1916
Madeline,38,1916
Theresa,38,1916
Genevieve,37,1916
Ada,35,1916
Annie,35,1916
Carrie,35,1916
Marion,34,1916
Miriam,34,1916
Rita,33,1916
Sara,32,1916
Vera,32,1916
Violet,32,1916
Eileen,31,1916
Sylvia,31,1916
Carolyn,30,1916
Mae,30,1916
Barbara,29,1916
Cecelia,28,1916
Geraldine,28,1916
Nancy,28,1916
Stella,28,1916
Alma,27,1916
Rebecca,27,1916
Rosalie,27,1916
Sadie,27,1916
Dolores,25,1916
Goldie,25,1916
Jeanette,25,1916
Jessie,25,1916
Kathleen,25,1916
Lena,25,1916
Minnie,25,1916
Amelia,24,1916
Irma,24,1916
Jeannette,23,1916
Lois,22,1916
Lucy,21,1916
Dora,20,1916
Etta,20,1916
Henrietta,20,1916
Mamie,20,1916
Regina,20,1916
Ruby,20,1916
Shirley,20,1916
Cora,19,1916
Daisy,19,1916
Anita,18,1916
Erma,18,1916
Estelle,18,1916
Geneva,18,1916
Harriet,18,1916
Isabel,18,1916
June,18,1916
May,18,1916
Angela,17,1916
Janet,17,1916
Jennie,17,1916
Katharine,17,1916
Lillie,17,1916
Loretta,17,1916
Norma,17,1916
Rachel,17,1916
Selma,17,1916
Hattie,16,1916
Mable,16,1916
Victoria,16,1916
Vivian,16,1916
Caroline,15,1916
Christine,15,1916
Estella,15,1916
Inez,15,1916
Lola,15,1916
Matilda,15,1916
Muriel,15,1916
Olga,15,1916
Olive,15,1916
