Name,Frequency,YOB
Victoria,11,1912
Wilma,11,1912
Amy,10,1912
Carrie,10,1912
Delores,10,1912
Hildegard,10,1912
Ina,10,1912
Judith,10,1912
Lillie,10,1912
Mable,10,1912
Mayme,10,1912
Nina,10,1912
Winifred,10,1912
Aileen,9,1912
Amanda,9,1912
Anita,9,1912
Berniece,9,1912
Donna,9,1912
Estelle,9,1912
Fannie,9,1912
Isabel,9,1912
Lena,9,1912
Lenore,9,1912
Ailie,8,1912
Angela,8,1912
Antoinette,8,1912
Celia,8,1912
Constance,8,1912
Corinne,8,1912
Etta,8,1912
Georgia,8,1912
Gladyce,8,1912
Grayce,8,1912
Helene,8,1912
Henrietta,8,1912
Isabelle,8,1912
Laverne,8,1912
Linnea,8,1912
Miriam,8,1912
Naomi,8,1912
Belle,7,1912
Dagny,7,1912
Elda,7,1912
Elva,7,1912
Freda,7,1912
Iva,7,1912
Lily,7,1912
Linda,7,1912
Lola,7,1912
Mathilda,7,1912
May,7,1912
Molly,7,1912
Monica,7,1912
Nancy,7,1912
Olivia,7,1912
Rita,7,1912
Rosalie,7,1912
Sadie,7,1912
Susie,7,1912
Tillie,7,1912
Zelda,7,1912
Alberta,6,1912
Carolyn,6,1912
Effie,6,1912
Elinor,6,1912
Estella,6,1912
Ferne,6,1912
Flora,6,1912
Johanna,6,1912
Lorena,6,1912
Lottie,6,1912
Louella,6,1912
Lulu,6,1912
Mamie,6,1912
Matilda,6,1912
Mona,6,1912
Teresa,6,1912
Verona,6,1912
Adele,5,1912
Alyce,5,1912
Ardis,5,1912
Beverly,5,1912
Dagmar,5,1912
Daisy,5,1912
Delphine,5,1912
Dolly,5,1912
Elna,5,1912
Elvira,5,1912
Enid,5,1912
Helena,5,1912
Inga,5,1912
Ingrid,5,1912
Iris,5,1912
Janette,5,1912
John,5,1912
Juanita,5,1912
Lilly,5,1912
Loraine,5,1912
Lorayne,5,1912
Marvel,5,1912
Mollie,5,1912
Priscilla,5,1912
Shirley,5,1912
Tina,5,1912
Ursula,5,1912
Valborg,5,1912
Yvonne,5,1912
Helen,443,1913
Mary,430,1913
Dorothy,351,1913
Margaret,350,1913
Ruth,280,1913
Evelyn,250,1913
Mildred,220,1913
Alice,207,1913
Florence,199,1913
Marie,171,1913
Gladys,170,1913
Frances,154,1913
Irene,154,1913
Esther,148,1913
Bernice,128,1913
Lillian,127,1913
Lucille,122,1913
Edna,119,1913
Elizabeth,119,1913
Eleanor,113,1913
Agnes,112,1913
Hazel,107,1913
Myrtle,107,1913
Ethel,100,1913
Gertrude,98,1913
Clara,97,1913
Anna,94,1913
Rose,92,1913
Violet,90,1913
Elsie,89,1913
Viola,87,1913
Martha,86,1913
Leona,84,1913
Marion,83,1913
Mabel,82,1913
Doris,81,1913
Ann,79,1913
Grace,78,1913
Catherine,76,1913
Louise,75,1913
Pearl,72,1913
Virginia,72,1913
Lorraine,68,1913
Edith,67,1913
Josephine,67,1913
Beatrice,66,1913
Katherine,66,1913
Vivian,66,1913
Marian,65,1913
Marjorie,64,1913
Ellen,59,1913
Harriet,58,1913
Alma,56,1913
Lois,51,1913
Ruby,51,1913
Emma,50,1913
Anne,49,1913
Julia,48,1913
Sylvia,47,1913
Ella,44,1913
Bertha,43,1913
Charlotte,42,1913
Ida,42,1913
Jean,42,1913
Marcella,42,1913
Loretta,41,1913
Marguerite,41,1913
Adeline,40,1913
Laura,40,1913
Blanche,39,1913
Genevieve,39,1913
June,39,1913
Kathryn,39,1913
Stella,39,1913
Verna,39,1913
Betty,38,1913
Eunice,38,1913
Olga,38,1913
Fern,37,1913
Jane,37,1913
Vera,37,1913
Inez,35,1913
Thelma,35,1913
Luella,34,1913
Olive,34,1913
Dolores,33,1913
Maxine,33,1913
Jennie,32,1913
Cecelia,30,1913
Hilda,29,1913
Lydia,29,1913
Barbara,28,1913
Caroline,28,1913
Mae,28,1913
Muriel,28,1913
Theresa,28,1913
Norma,26,1913
Phyllis,26,1913
Alyce,25,1913
Cora,25,1913
Jessie,25,1913
Pauline,25,1913
Clarice,24,1913
Erma,23,1913
Eva,23,1913
Isabelle,23,1913
Leone,23,1913
Carol,22,1913
Lucile,22,1913
Elaine,21,1913
Selma,21,1913
Angeline,20,1913
Emily,20,1913
Jeanette,20,1913
Minnie,20,1913
Nora,20,1913
Alvina,19,1913
Christine,19,1913
Victoria,19,1913
Audrey,18,1913
Bessie,18,1913
Dorothea,18,1913
Eileen,18,1913
Eleanore,18,1913
Lila,18,1913
Sarah,18,1913
Sophie,18,1913
Annie,17,1913
Frieda,17,1913
Henrietta,17,1913
Irma,17,1913
Janet,17,1913
Nellie,16,1913
Veronica,16,1913
Geraldine,15,1913
Ione,15,1913
Patricia,15,1913
Rosella,15,1913
Amy,14,1913
Carolyn,14,1913
Effie,14,1913
Elma,14,1913
Jeannette,14,1913
Regina,14,1913
Sadie,14,1913
Arlene,13,1913
Lenore,13,1913
Lillie,13,1913
Mayme,13,1913
Sally,13,1913
Signe,13,1913
Della,12,1913
Geneva,12,1913
Georgia,12,1913
Hattie,12,1913
Kathleen,12,1913
Rosemary,12,1913
Wilma,12,1913
Winifred,12,1913
Adelaide,11,1913
Amanda,11,1913
Beulah,11,1913
Daisy,11,1913
Dora,11,1913
Elvera,11,1913
Ina,11,1913
May,11,1913
Melba,11,1913
Nettie,11,1913
Shirley,11,1913
Ada,10,1913
Aileen,10,1913
Angela,10,1913
Annette,10,1913
Avis,10,1913
Freda,10,1913
Goldie,10,1913
Mable,10,1913
Madeline,10,1913
Monica,10,1913
Ardis,9,1913
Arline,9,1913
Bernadine,9,1913
Celia,9,1913
Delia,9,1913
Delores,9,1913
Delphine,9,1913
Edythe,9,1913
Elinor,9,1913
Elva,9,1913
Etta,9,1913
Joan,9,1913
Juanita,9,1913
Linnea,9,1913
Lola,9,1913
Louella,9,1913
Lucy,9,1913
Mathilda,9,1913
Mollie,9,1913
Nina,9,1913
Opal,9,1913
Tillie,9,1913
Verona,9,1913
Amelia,8,1913
Berniece,8,1913
Cecilia,8,1913
Constance,8,1913
Corinne,8,1913
Eloise,8,1913
Erna,8,1913
Gwendolyn,8,1913
Hannah,8,1913
Joyce,8,1913
Laverne,8,1913
Leola,8,1913
Linda,8,1913
Lorna,8,1913
Mamie,8,1913
Meta,8,1913
Susan,8,1913
Adele,7,1913
Alta,7,1913
Astrid,7,1913
Bernadette,7,1913
Claire,7,1913
Elda,7,1913
Elisabeth,7,1913
Elvira,7,1913
Estelle,7,1913
Evangeline,7,1913
Flora,7,1913
Hildegard,7,1913
Hulda,7,1913
Lena,7,1913
Loraine,7,1913
Margie,7,1913
Maybelle,7,1913
Millie,7,1913
Miriam,7,1913
Naomi,7,1913
Phoebe,7,1913
Rachel,7,1913
Sophia,7,1913
Vienna,7,1913
Violette,7,1913
Wanda,7,1913
Wilhelmina,7,1913
Alberta,6,1913
Alpha,6,1913
Arvilla,6,1913
Augusta,6,1913
Elsa,6,1913
Eugenia,6,1913
Francis,6,1913
Gloria,6,1913
Helga,6,1913
Jeanne,6,1913
Johanna,6,1913
Judith,6,1913
Lauretta,6,1913
Lora,6,1913
Luverne,6,1913
Marvel,6,1913
Matilda,6,1913
Merle,6,1913
Mona,6,1913
Olivia,6,1913
Orpha,6,1913
Rosalie,6,1913
Sara,6,1913
Sue,6,1913
Ursula,6,1913
Valborg,6,1913
Valeria,6,1913
Agatha,5,1913
Anita,5,1913
Aune,5,1913
Beth,5,1913
Bonnie,5,1913
Carrie,5,1913
Cornelia,5,1913
Deloris,5,1913
Ebba,5,1913
Eleonora,5,1913
Fay,5,1913
Hilma,5,1913
Inga,5,1913
Iola,5,1913
Iona,5,1913
Isabel,5,1913
Janice,5,1913
Lilly,5,1913
Lorena,5,1913
Lula,5,1913
Maude,5,1913
Maurine,5,1913
Molly,5,1913
Priscilla,5,1913
Teresa,5,1913
Thora,5,1913
Winnifred,5,1913
Helen,519,1914
Mary,501,1914
Dorothy,447,1914
Margaret,442,1914
Evelyn,306,1914
Ruth,282,1914
Florence,233,1914
Mildred,228,1914
Alice,212,1914
Irene,207,1914
Gladys,199,1914
Marie,193,1914
Frances,190,1914
Lucille,180,1914
Bernice,175,1914
Elizabeth,173,1914
Eleanor,168,1914
Esther,167,1914
Lillian,160,1914
Rose,151,1914
Anna,136,1914
Hazel,133,1914
Violet,123,1914
Doris,120,1914
Agnes,117,1914
Edna,114,1914
Grace,113,1914
Myrtle,112,1914
Catherine,111,1914
Marion,111,1914
Ann,107,1914
Elsie,106,1914
Ethel,106,1914
Gertrude,106,1914
Mabel,98,1914
Virginia,97,1914
Lorraine,96,1914
Marjorie,96,1914
Martha,95,1914
Viola,91,1914
Louise,86,1914
Sylvia,85,1914
Katherine,83,1914
Clara,81,1914
Harriet,81,1914
Genevieve,76,1914
Lois,74,1914
Marian,74,1914
Edith,73,1914
Ruby,73,1914
Beatrice,71,1914
Pearl,70,1914
Vivian,70,1914
Betty,66,1914
Ellen,66,1914
Jean,65,1914
Bertha,62,1914
Adeline,61,1914
Anne,61,1914
Josephine,61,1914
Marcella,61,1914
Emma,59,1914
Verna,59,1914
Loretta,58,1914
Leona,57,1914
Charlotte,56,1914
Eva,55,1914
Ida,55,1914
Ella,53,1914
Kathryn,53,1914
Phyllis,53,1914
Laura,52,1914
Julia,50,1914
Muriel,50,1914
June,47,1914
Fern,46,1914
Hilda,44,1914
Eileen,42,1914
Luella,42,1914
Minnie,42,1914
Jane,41,1914
Thelma,41,1914
Stella,40,1914
Marguerite,39,1914
Olga,39,1914
Norma,38,1914
Pauline,38,1914
Eunice,37,1914
Vera,37,1914
Veronica,37,1914
Alma,35,1914
Cecelia,34,1914
Lila,34,1914
Dolores,33,1914
Jennie,33,1914
Eleanore,32,1914
Lydia,32,1914
Mae,32,1914
Selma,32,1914
Alvina,31,1914
Angeline,31,1914
Barbara,31,1914
Carol,31,1914
Elaine,31,1914
Inez,31,1914
Maxine,31,1914
Audrey,29,1914
Blanche,29,1914
Irma,29,1914
Olive,29,1914
Shirley,28,1914
Theresa,28,1914
Jessie,27,1914
Jeanette,26,1914
Joyce,25,1914
Caroline,24,1914
Rosemary,24,1914
Ione,23,1914
Kathleen,23,1914
Ada,22,1914
Cora,22,1914
Clarice,21,1914
Isabelle,21,1914
Lucile,21,1914
Sophie,21,1914
Beulah,20,1914
Cecilia,20,1914
Jeannette,19,1914
Laverne,19,1914
Patricia,19,1914
Rachel,19,1914
Wilma,19,1914
Alyce,18,1914
Emily,18,1914
Geraldine,18,1914
Isabel,18,1914
Victoria,18,1914
Alta,17,1914
Erna,17,1914
Henrietta,17,1914
Mable,17,1914
Susan,17,1914
Amelia,16,1914
Arlene,16,1914
Bessie,16,1914
Constance,16,1914
Delores,16,1914
Dorothea,16,1914
Elvera,16,1914
Rosella,16,1914
Adele,15,1914
Aileen,15,1914
Frieda,15,1914
Nellie,15,1914
Regina,15,1914
Sally,15,1914
Della,14,1914
Dora,14,1914
Erma,14,1914
Geneva,14,1914
Janet,14,1914
Judith,14,1914
Lenore,14,1914
Leone,14,1914
Mathilda,14,1914
Miriam,14,1914
Christine,13,1914
Daisy,13,1914
Freda,13,1914
Georgia,13,1914
Hattie,13,1914
Lillie,13,1914
Lucy,13,1914
Mamie,13,1914
Nora,13,1914
Rita,13,1914
Sarah,13,1914
Amy,12,1914
Angela,12,1914
Berniece,12,1914
Goldie,12,1914
Joan,12,1914
Naomi,12,1914
Adelaide,11,1914
Avis,11,1914
Donna,11,1914
Elma,11,1914
Elna,11,1914
Elvira,11,1914
Leola,11,1914
Lilly,11,1914
Madeline,11,1914
Monica,11,1914
Myra,11,1914
Nettie,11,1914
Opal,11,1914
Roberta,11,1914
Winnifred,11,1914
Carrie,10,1914
Delphine,10,1914
Effie,10,1914
Helene,10,1914
Hildegard,10,1914
Iris,10,1914
Lena,10,1914
Nancy,10,1914
Alpha,9,1914
Amanda,9,1914
Annie,9,1914
Arline,9,1914
Carolyn,9,1914
Celia,9,1914
Christina,9,1914
Evangeline,9,1914
Hilma,9,1914
Ina,9,1914
Inga,9,1914
Joy,9,1914
Lorna,9,1914
Malinda,9,1914
Marvel,9,1914
Molly,9,1914
Sadie,9,1914
Verona,9,1914
Winifred,9,1914
Agatha,8,1914
Anita,8,1914
Antoinette,8,1914
Bernadine,8,1914
Edythe,8,1914
Elinor,8,1914
Eloise,8,1914
Harriette,8,1914
Hildur,8,1914
Iona,8,1914
Lenora,8,1914
Linda,8,1914
May,8,1914
Maybelle,8,1914
Mayme,8,1914
Ora,8,1914
Sophia,8,1914
Teresa,8,1914
Tillie,8,1914
Valborg,8,1914
Velma,8,1914
Ardis,7,1914
Astrid,7,1914
Cleo,7,1914
Elda,7,1914
Elisabeth,7,1914
Flora,7,1914
Gail,7,1914
Gretchen,7,1914
Gwendolyn,7,1914
Harriett,7,1914
Josie,7,1914
Kay,7,1914
Lily,7,1914
Loraine,7,1914
Lyla,7,1914
Madge,7,1914
Matilda,7,1914
Melba,7,1914
Merle,7,1914
Nina,7,1914
Peggy,7,1914
Sigrid,7,1914
Wilhelmina,7,1914
Alberta,6,1914
Alvera,6,1914
Annette,6,1914
Beryl,6,1914
Borghild,6,1914
Corinne,6,1914
Delia,6,1914
Elva,6,1914
Etta,6,1914
Gladyce,6,1914
Grayce,6,1914
Gunhild,6,1914
Hulda,6,1914
Ingeborg,6,1914
Johanna,6,1914
Katharine,6,1914
Lavina,6,1914
Linnea,6,1914
Lola,6,1914
Lorena,6,1914
Luverne,6,1914
Magdalene,6,1914
Margery,6,1914
Margie,6,1914
Meta,6,1914
Mona,6,1914
Rhoda,6,1914
Sara,6,1914
Signe,6,1914
Thora,6,1914
Wanda,6,1914
Yvonne,6,1914
Aili,5,1914
Albina,5,1914
Althea,5,1914
Ardith,5,1914
Aurelia,5,1914
Bernadette,5,1914
Beverly,5,1914
Claudia,5,1914
Colette,5,1914
Corrine,5,1914
Delilah,5,1914
Eldora,5,1914
Eleanora,5,1914
Elvina,5,1914
Enid,5,1914
Eve,5,1914
Hannah,5,1914
Helga,5,1914
Hertha,5,1914
Isabell,5,1914
Iva,5,1914
Juanita,5,1914
Karen,5,1914
Leah,5,1914
Leila,5,1914
Lilah,5,1914
Lucia,5,1914
Madelyn,5,1914
Marianne,5,1914
Mavis,5,1914
Melva,5,1914
Natalie,5,1914
Neva,5,1914
Nona,5,1914
Palma,5,1914
Priscilla,5,1914
Ramona,5,1914
Rebecca,5,1914
Rena,5,1914
Rosalia,5,1914
Roslyn,5,1914
Sue,5,1914
Verena,5,1914
Helen,787,1915
Mary,731,1915
Dorothy,676,1915
Margaret,620,1915
Ruth,453,1915
Evelyn,439,1915
Mildred,353,1915
Florence,339,1915
Alice,332,1915
Irene,304,1915
Gladys,283,1915
Marie,276,1915
Lucille,266,1915
Bernice,264,1915
Esther,260,1915
Lillian,253,1915
Frances,251,1915
Eleanor,244,1915
Elizabeth,225,1915
Doris,204,1915
Agnes,202,1915
Myrtle,190,1915
Viola,189,1915
Hazel,181,1915
Ethel,179,1915
Edna,177,1915
Virginia,171,1915
Rose,160,1915
Leona,156,1915
Marjorie,154,1915
Ann,153,1915
Anna,153,1915
Gertrude,149,1915
Lorraine,149,1915
Elsie,147,1915
Violet,146,1915
Grace,144,1915
Marion,132,1915
Edith,125,1915
Clara,123,1915
Martha,123,1915
Pearl,123,1915
Catherine,122,1915
Marian,122,1915
Lois,118,1915
Louise,117,1915
Vivian,113,1915
June,111,1915
Anne,109,1915
Harriet,108,1915
Beatrice,105,1915
Mabel,105,1915
Jean,104,1915
Genevieve,102,1915
Ruby,101,1915
Charlotte,96,1915
Adeline,95,1915
Ellen,94,1915
Phyllis,94,1915
Josephine,93,1915
Betty,91,1915
Katherine,89,1915
Marcella,89,1915
Sylvia,88,1915
Verna,84,1915
Kathryn,83,1915
Laura,83,1915
Bertha,82,1915
Thelma,77,1915
Ida,76,1915
Loretta,74,1915
Dolores,72,1915
Julia,71,1915
