Name,Frequency,YOB
Pauline,17,1913
Edith,16,1913
Ethel,16,1913
Lucille,16,1913
Viola,16,1913
Bernice,15,1913
Elsie,15,1913
Pearl,15,1913
Emma,14,1913
Marion,14,1913
Maxine,14,1913
Violet,14,1913
Blanche,13,1913
Eva,13,1913
Genevieve,13,1913
Betty,12,1913
Ellen,12,1913
Lois,12,1913
Phyllis,12,1913
Ruby,12,1913
Sarah,12,1913
Wilma,12,1913
Kathleen,11,1913
Nellie,11,1913
Vera,11,1913
Vivian,11,1913
Charlotte,10,1913
Christine,10,1913
Ida,10,1913
Julia,10,1913
Lucy,10,1913
Myrtle,10,1913
Sylvia,10,1913
Beatrice,9,1913
Freda,9,1913
Georgia,9,1913
Jennie,9,1913
Laura,9,1913
Patricia,9,1913
Verna,9,1913
Ella,8,1913
Inez,8,1913
Loretta,8,1913
Nora,8,1913
Norma,8,1913
Velma,8,1913
Ada,7,1913
Alma,7,1913
Barbara,7,1913
Bonnie,7,1913
Della,7,1913
Harriet,7,1913
Hilda,7,1913
June,7,1913
Leona,7,1913
Montana,7,1913
Olive,7,1913
Sadie,7,1913
Adeline,6,1913
Alta,6,1913
Bessie,6,1913
Emily,6,1913
Fay,6,1913
Fern,6,1913
Jessie,6,1913
Lena,6,1913
Lillie,6,1913
Lucile,6,1913
Lydia,6,1913
Mae,6,1913
Stella,6,1913
Audrey,5,1913
Ferne,5,1913
Geraldine,5,1913
Isabelle,5,1913
Judith,5,1913
Lola,5,1913
Luella,5,1913
Marguerite,5,1913
May,5,1913
Minnie,5,1913
Nina,5,1913
Olga,5,1913
Opal,5,1913
Roberta,5,1913
Selma,5,1913
Winifred,5,1913
Mary,187,1914
Helen,132,1914
Margaret,125,1914
Dorothy,103,1914
Ruth,68,1914
Frances,67,1914
Mildred,58,1914
Marie,51,1914
Alice,47,1914
Elizabeth,44,1914
Florence,43,1914
Evelyn,41,1914
Hazel,39,1914
Virginia,39,1914
Grace,38,1914
Gladys,37,1914
Agnes,35,1914
Esther,35,1914
Lois,35,1914
Josephine,31,1914
Doris,30,1914
Ethel,30,1914
Kathryn,30,1914
Louise,30,1914
Edna,29,1914
Irene,29,1914
Jean,28,1914
Edith,27,1914
Rose,27,1914
Lillian,26,1914
Ann,25,1914
Gertrude,25,1914
Anna,24,1914
June,24,1914
Myrtle,24,1914
Vera,24,1914
Clara,22,1914
Lucille,22,1914
Marjorie,22,1914
Anne,21,1914
Bertha,21,1914
Betty,21,1914
Emma,21,1914
Laura,21,1914
Catherine,20,1914
Mabel,18,1914
Ruby,18,1914
Eleanor,17,1914
Elsie,17,1914
Marian,17,1914
Thelma,17,1914
Viola,17,1914
Alma,16,1914
Fern,16,1914
Martha,16,1914
Nellie,16,1914
Pauline,16,1914
Bernice,15,1914
Katherine,15,1914
Marguerite,15,1914
Marion,15,1914
Pearl,15,1914
Vivian,15,1914
Eva,14,1914
Genevieve,14,1914
Ida,14,1914
Jessie,14,1914
Violet,13,1914
Wilma,13,1914
Bessie,12,1914
Lydia,12,1914
Mae,12,1914
Opal,12,1914
Geraldine,11,1914
Maxine,11,1914
Minnie,11,1914
Phyllis,11,1914
Ada,10,1914
Beatrice,10,1914
Charlotte,10,1914
Ellen,10,1914
Julia,10,1914
Roberta,10,1914
Freda,9,1914
Harriet,9,1914
Jane,9,1914
Jeanette,9,1914
Olive,9,1914
Shirley,9,1914
Stella,9,1914
Adeline,8,1914
Annie,8,1914
Dolores,8,1914
Dora,8,1914
Ella,8,1914
Georgia,8,1914
Lena,8,1914
Leona,8,1914
Christine,7,1914
Elva,7,1914
Inez,7,1914
Isabel,7,1914
Loretta,7,1914
Madeline,7,1914
Muriel,7,1914
Norma,7,1914
Patricia,7,1914
Velma,7,1914
Verna,7,1914
Aileen,6,1914
Alberta,6,1914
Audrey,6,1914
Carol,6,1914
Carolyn,6,1914
Cora,6,1914
Fay,6,1914
Kathleen,6,1914
Lorraine,6,1914
Mamie,6,1914
Nancy,6,1914
Rosemary,6,1914
Sarah,6,1914
Yvonne,6,1914
Alvina,5,1914
Amelia,5,1914
Amy,5,1914
Barbara,5,1914
Berniece,5,1914
Blanche,5,1914
Cecilia,5,1914
Dorothea,5,1914
Elma,5,1914
Emily,5,1914
Eunice,5,1914
Frieda,5,1914
Gwendolyn,5,1914
Jennie,5,1914
Joan,5,1914
Lenora,5,1914
Lorna,5,1914
Lucile,5,1914
Nora,5,1914
Olga,5,1914
Phoebe,5,1914
Rosella,5,1914
Sue,5,1914
Winifred,5,1914
Helen,255,1915
Mary,244,1915
Dorothy,167,1915
Margaret,150,1915
Ruth,129,1915
Frances,82,1915
Marie,78,1915
Alice,68,1915
Elizabeth,67,1915
Evelyn,65,1915
Mildred,64,1915
Florence,61,1915
Gladys,57,1915
Lois,56,1915
Virginia,52,1915
Lillian,51,1915
Edna,50,1915
Irene,49,1915
Esther,48,1915
Lucille,48,1915
Marjorie,48,1915
Ethel,46,1915
Hazel,45,1915
Anna,44,1915
Catherine,44,1915
Doris,42,1915
Jean,42,1915
Eleanor,40,1915
Grace,38,1915
Katherine,38,1915
Thelma,37,1915
Gertrude,36,1915
Agnes,35,1915
Betty,35,1915
Edith,35,1915
Elsie,34,1915
Josephine,34,1915
Kathryn,34,1915
Laura,34,1915
Louise,34,1915
Mabel,33,1915
Bernice,32,1915
Eva,32,1915
Martha,32,1915
Pauline,31,1915
Rose,31,1915
Barbara,29,1915
Ruby,29,1915
Ann,26,1915
Clara,26,1915
June,26,1915
Marion,26,1915
Myrtle,24,1915
Audrey,23,1915
Harriet,22,1915
Jane,22,1915
Leona,22,1915
Marguerite,22,1915
Maxine,22,1915
Nellie,22,1915
Anne,21,1915
Fern,21,1915
Georgia,21,1915
Bertha,20,1915
Ellen,20,1915
Phyllis,20,1915
Vera,20,1915
Vivian,20,1915
Jessie,19,1915
Julia,19,1915
Charlotte,18,1915
Emma,18,1915
Ida,18,1915
Marian,18,1915
Viola,18,1915
Wilma,18,1915
Eileen,17,1915
Pearl,17,1915
Sylvia,17,1915
Blanche,16,1915
Lydia,16,1915
Olive,16,1915
Juanita,15,1915
Verna,15,1915
Ella,14,1915
Mae,14,1915
Alma,13,1915
Hilda,13,1915
Montana,13,1915
Opal,13,1915
Violet,13,1915
Beatrice,12,1915
Donna,12,1915
Freda,12,1915
Kathleen,12,1915
Lorraine,12,1915
Lucy,12,1915
Norma,12,1915
Beulah,11,1915
Dora,11,1915
Jennie,11,1915
Loretta,11,1915
Minnie,11,1915
Patricia,11,1915
Adeline,10,1915
Bessie,10,1915
Sarah,10,1915
Shirley,10,1915
Stella,10,1915
Ada,9,1915
Annie,9,1915
Genevieve,9,1915
Geraldine,9,1915
Isabel,9,1915
Marcella,9,1915
May,9,1915
Miriam,9,1915
Alta,8,1915
Arlene,8,1915
Cleo,8,1915
Cora,8,1915
Dorothea,8,1915
Erma,8,1915
Eunice,8,1915
Geneva,8,1915
Gwendolyn,8,1915
Helena,8,1915
Jeanne,8,1915
Muriel,8,1915
Naomi,8,1915
Della,7,1915
Elaine,7,1915
Inez,7,1915
Janet,7,1915
Lena,7,1915
Lola,7,1915
Lucile,7,1915
Mable,7,1915
Nora,7,1915
Rita,7,1915
Rosemary,7,1915
Sadie,7,1915
Sara,7,1915
Theresa,7,1915
Velma,7,1915
Winifred,7,1915
Alberta,6,1915
Amelia,6,1915
Billie,6,1915
Bonnie,6,1915
Caroline,6,1915
Cecelia,6,1915
Christine,6,1915
Jeanette,6,1915
Laverne,6,1915
Lila,6,1915
Nina,6,1915
Roberta,6,1915
Berniece,5,1915
Carol,5,1915
Daisy,5,1915
Dolores,5,1915
Elma,5,1915
Elva,5,1915
Frieda,5,1915
Gretchen,5,1915
Johanna,5,1915
Joyce,5,1915
Lavina,5,1915
Lenore,5,1915
Leola,5,1915
Madeline,5,1915
Molly,5,1915
Orpha,5,1915
Sophie,5,1915
Susan,5,1915
Victoria,5,1915
Mary,257,1916
Margaret,217,1916
Helen,210,1916
Dorothy,186,1916
Ruth,123,1916
Alice,107,1916
Frances,96,1916
Mildred,78,1916
Evelyn,76,1916
Virginia,73,1916
Elizabeth,68,1916
Doris,66,1916
Gladys,66,1916
Clara,64,1916
Florence,64,1916
Irene,63,1916
Esther,61,1916
Edna,57,1916
Lois,56,1916
Hazel,52,1916
Marjorie,51,1916
Marie,50,1916
Catherine,48,1916
Edith,48,1916
Rose,47,1916
Grace,46,1916
Josephine,46,1916
Jean,45,1916
Lillian,44,1916
June,43,1916
Ethel,42,1916
Louise,42,1916
Anna,40,1916
Bernice,40,1916
Lucille,40,1916
Myrtle,40,1916
Eleanor,39,1916
Thelma,39,1916
Betty,38,1916
Martha,37,1916
Maxine,37,1916
Vivian,37,1916
Mabel,36,1916
Agnes,34,1916
Emma,34,1916
Violet,33,1916
Eva,32,1916
Gertrude,32,1916
Bertha,31,1916
Ann,30,1916
Elsie,30,1916
Kathryn,30,1916
Viola,30,1916
Barbara,28,1916
Katherine,28,1916
Pearl,28,1916
Fern,27,1916
Leona,27,1916
Ruby,27,1916
Marian,26,1916
Marion,26,1916
Eileen,24,1916
Genevieve,24,1916
Pauline,23,1916
Anne,22,1916
Ellen,22,1916
Phyllis,22,1916
Geraldine,21,1916
Jessie,21,1916
Julia,21,1916
Kathleen,21,1916
Marguerite,21,1916
Beatrice,20,1916
Charlotte,20,1916
Ella,19,1916
Ida,19,1916
Wilma,19,1916
Blanche,18,1916
Emily,18,1916
Harriet,18,1916
Mae,18,1916
Patricia,18,1916
Alma,17,1916
Eunice,17,1916
Laura,17,1916
Lorraine,17,1916
Olive,17,1916
Sarah,17,1916
Lena,16,1916
Nellie,16,1916
Norma,16,1916
Shirley,16,1916
Vera,16,1916
Alberta,15,1916
Christine,15,1916
Audrey,14,1916
Georgia,14,1916
Irma,14,1916
Jeanette,14,1916
Sylvia,14,1916
Amelia,13,1916
Annie,13,1916
Carol,13,1916
Roberta,13,1916
Winifred,13,1916
Iva,12,1916
Jane,12,1916
Janet,12,1916
Opal,12,1916
Ada,11,1916
Alvina,11,1916
Della,11,1916
Fay,11,1916
Lucile,11,1916
Lydia,11,1916
Minnie,11,1916
Rosemary,11,1916
Adeline,10,1916
Bessie,10,1916
Erma,10,1916
Flora,10,1916
Jennie,10,1916
Lila,10,1916
Loretta,10,1916
Marcella,10,1916
Stella,10,1916
Velma,10,1916
Wanda,10,1916
Alta,9,1916
Beulah,9,1916
Carolyn,9,1916
Cora,9,1916
Dorothea,9,1916
Frieda,9,1916
Hilda,9,1916
Inez,9,1916
Iris,9,1916
Juanita,9,1916
Judith,9,1916
Nora,9,1916
Olga,9,1916
Theresa,9,1916
Caroline,8,1916
Cecelia,8,1916
Daisy,8,1916
Donna,8,1916
Elinor,8,1916
Henrietta,8,1916
Jeanne,8,1916
Joyce,8,1916
Lillie,8,1916
Mable,8,1916
May,8,1916
Nancy,8,1916
Rachel,8,1916
Rita,8,1916
Dora,7,1916
Edythe,7,1916
Elva,7,1916
Isabel,7,1916
Isabelle,7,1916
Lucy,7,1916
Luella,7,1916
Madeline,7,1916
Muriel,7,1916
Sadie,7,1916
Sophie,7,1916
Verna,7,1916
Agatha,6,1916
Claire,6,1916
Constance,6,1916
Dolly,6,1916
Faye,6,1916
Geneva,6,1916
Harriett,6,1916
Lela,6,1916
Lola,6,1916
Lorna,6,1916
Merle,6,1916
Neva,6,1916
Rosella,6,1916
Alyce,5,1916
Angeline,5,1916
Annabelle,5,1916
Arlene,5,1916
Billie,5,1916
Bonnie,5,1916
Clarice,5,1916
Cleo,5,1916
Dolores,5,1916
Elaine,5,1916
Ernestine,5,1916
Francis,5,1916
Freda,5,1916
Goldie,5,1916
Gwendolyn,5,1916
Helene,5,1916
Ina,5,1916
Jeannette,5,1916
Joy,5,1916
Katie,5,1916
Laverne,5,1916
Leah,5,1916
Lenore,5,1916
Lilly,5,1916
Lorene,5,1916
Mayme,5,1916
Naomi,5,1916
Rena,5,1916
Selma,5,1916
Winnifred,5,1916
Mary,289,1917
Helen,280,1917
Margaret,233,1917
Dorothy,223,1917
Ruth,168,1917
Alice,108,1917
Frances,108,1917
Mildred,97,1917
Evelyn,94,1917
Virginia,79,1917
Doris,73,1917
Hazel,73,1917
Lucille,72,1917
Marjorie,72,1917
Gladys,71,1917
Lois,70,1917
Marie,69,1917
Edna,67,1917
Irene,67,1917
Ethel,63,1917
Florence,62,1917
Anna,61,1917
Lillian,61,1917
Elizabeth,60,1917
Esther,60,1917
Rose,59,1917
Betty,54,1917
Edith,53,1917
Agnes,52,1917
Jean,51,1917
Louise,51,1917
Catherine,49,1917
June,49,1917
Thelma,47,1917
Elsie,46,1917
Grace,46,1917
Eleanor,45,1917
Gertrude,45,1917
Martha,45,1917
Marian,43,1917
Bernice,41,1917
Violet,40,1917
Clara,39,1917
Ruby,39,1917
Vera,37,1917
Ellen,36,1917
Josephine,36,1917
Vivian,36,1917
Emma,35,1917
Kathryn,35,1917
Mabel,34,1917
Beatrice,33,1917
Phyllis,33,1917
Ann,32,1917
Barbara,32,1917
Geraldine,32,1917
Katherine,32,1917
Viola,32,1917
Marion,31,1917
Laura,30,1917
Maxine,30,1917
Myrtle,30,1917
Olive,28,1917
Stella,28,1917
Anne,27,1917
Pauline,27,1917
Jessie,26,1917
Leona,26,1917
Bertha,25,1917
Jane,25,1917
Nellie,25,1917
Eva,24,1917
Sylvia,24,1917
Audrey,23,1917
Eileen,23,1917
Georgia,23,1917
Charlotte,22,1917
Fern,22,1917
Genevieve,22,1917
Julia,20,1917
Kathleen,20,1917
Marguerite,20,1917
Patricia,20,1917
Eunice,19,1917
Ida,19,1917
Harriet,18,1917
Lydia,17,1917
Mae,17,1917
Norma,17,1917
Opal,17,1917
Pearl,17,1917
Lorraine,16,1917
Luella,16,1917
Roberta,16,1917
Wilma,16,1917
Winifred,16,1917
Alma,15,1917
Caroline,15,1917
Dora,15,1917
Jennie,15,1917
Joyce,15,1917
Olga,15,1917
Sarah,15,1917
Amelia,14,1917
Beulah,14,1917
Jeannette,14,1917
Ella,13,1917
Erma,13,1917
Shirley,13,1917
Velma,13,1917
Verna,13,1917
Adeline,12,1917
Donna,12,1917
Freda,12,1917
Isabelle,12,1917
Juanita,12,1917
Loretta,12,1917
Madeline,12,1917
Blanche,11,1917
Della,11,1917
Inez,11,1917
Janet,11,1917
Jeanette,11,1917
Jeanne,11,1917
Ada,10,1917
Cleo,10,1917
Dolores,10,1917
Hilda,10,1917
Irma,10,1917
Minnie,10,1917
Nora,10,1917
Alyce,9,1917
Billie,9,1917
Carmen,9,1917
Cora,9,1917
Effie,9,1917
Henrietta,9,1917
Iva,9,1917
Judith,9,1917
Lila,9,1917
Lola,9,1917
Marcella,9,1917
Montana,9,1917
Nancy,9,1917
Naomi,9,1917
Alta,8,1917
Arlene,8,1917
Bessie,8,1917
Beth,8,1917
Bonnie,8,1917
Daisy,8,1917
Elva,8,1917
Harriett,8,1917
Joy,8,1917
Laverne,8,1917
Lena,8,1917
Lenore,8,1917
Lillie,8,1917
Lucile,8,1917
Muriel,8,1917
Peggy,8,1917
Rita,8,1917
Angela,7,1917
Annie,7,1917
Cecelia,7,1917
Cecilia,7,1917
Dorothea,7,1917
Elaine,7,1917
Isabel,7,1917
Lucy,7,1917
Margie,7,1917
May,7,1917
Melba,7,1917
Mollie,7,1917
Neva,7,1917
Regina,7,1917
Rosemary,7,1917
Theresa,7,1917
Alberta,6,1917
Amy,6,1917
Angeline,6,1917
Anita,6,1917
Berniece,6,1917
Beverly,6,1917
Carol,6,1917
Christine,6,1917
Eleanore,6,1917
Emily,6,1917
Faye,6,1917
Goldie,6,1917
Gwendolyn,6,1917
Ione,6,1917
Jewell,6,1917
Joan,6,1917
Mable,6,1917
Molly,6,1917
Nina,6,1917
Sadie,6,1917
Sara,6,1917
Selma,6,1917
Veronica,6,1917
Wanda,6,1917
Annabelle,5,1917
Belle,5,1917
Beryl,5,1917
Claire,5,1917
Elinor,5,1917
Ernestine,5,1917
Estelle,5,1917
Evangeline,5,1917
Ferne,5,1917
Frieda,5,1917
Helena,5,1917
Ina,5,1917
Katharine,5,1917
Lenora,5,1917
Mayme,5,1917
Miriam,5,1917
Mona,5,1917
Natalie,5,1917
Ramona,5,1917
Rebecca,5,1917
Mary,342,1918
Helen,278,1918
Dorothy,241,1918
Margaret,231,1918
Ruth,190,1918
Evelyn,110,1918
Frances,110,1918
Alice,107,1918
Mildred,105,1918
Florence,90,1918
Marjorie,89,1918
Virginia,86,1918
Betty,83,1918
Marie,83,1918
Jean,77,1918
Gladys,76,1918
Irene,75,1918
Doris,71,1918
Hazel,71,1918
Elizabeth,69,1918
Edna,68,1918
Elsie,68,1918
Anna,66,1918
Lillian,64,1918
Rose,64,1918
Lois,60,1918
Lucille,58,1918
Edith,57,1918
Esther,56,1918
Martha,55,1918
Eleanor,52,1918
Ruby,50,1918
Catherine,47,1918
Grace,47,1918
Barbara,46,1918
Katherine,45,1918
Louise,45,1918
June,44,1918
Agnes,43,1918
Ethel,43,1918
Lorraine,42,1918
Bernice,41,1918
Clara,40,1918
Marian,39,1918
Ellen,38,1918
Pearl,38,1918
Ann,37,1918
Kathryn,37,1918
Pauline,37,1918
Myrtle,36,1918
Phyllis,36,1918
Thelma,36,1918
Bertha,35,1918
Gertrude,35,1918
Vivian,35,1918
Mabel,34,1918
Genevieve,33,1918
Emma,32,1918
Laura,32,1918
Vera,32,1918
Violet,32,1918
Beatrice,31,1918
Josephine,31,1918
Anne,30,1918
Eva,30,1918
Marion,30,1918
Wilma,30,1918
Marguerite,28,1918
Norma,28,1918
Jane,27,1918
Shirley,27,1918
Nellie,26,1918
Charlotte,25,1918
Patricia,25,1918
Geraldine,24,1918
Jessie,24,1918
Eileen,23,1918
Ida,23,1918
Maxine,23,1918
Bessie,22,1918
Dolores,22,1918
Jeanne,22,1918
Stella,22,1918
Ella,21,1918
Viola,21,1918
Georgia,20,1918
Joyce,20,1918
Juanita,20,1918
Kathleen,20,1918
Leona,20,1918
Lydia,20,1918
Verna,20,1918
Julia,18,1918
Opal,18,1918
Audrey,17,1918
Harriet,17,1918
Inez,17,1918
Olive,17,1918
Roberta,17,1918
Janet,16,1918
Jeanette,16,1918
Sylvia,16,1918
Carol,15,1918
Loretta,15,1918
Mae,15,1918
Alberta,14,1918
Carolyn,14,1918
Fern,14,1918
Irma,14,1918
May,14,1918
Minnie,14,1918
Olga,14,1918
Winifred,14,1918
Alma,13,1918
Erma,13,1918
Eunice,13,1918
Luella,13,1918
Ada,12,1918
Adeline,12,1918
Alta,12,1918
Annie,12,1918
Isabel,12,1918
Isabelle,12,1918
Sarah,12,1918
Blanche,11,1918
Cora,11,1918
Dora,11,1918
Elaine,11,1918
Jeannette,11,1918
Lucy,11,1918
Peggy,11,1918
Rita,11,1918
Velma,11,1918
Amelia,10,1918
Anita,10,1918
Berniece,10,1918
Beulah,10,1918
Cleo,10,1918
Emily,10,1918
Frieda,10,1918
Bonnie,9,1918
Cecelia,9,1918
Daisy,9,1918
Della,9,1918
Dorothea,9,1918
Eleanore,9,1918
Hope,9,1918
Ila,9,1918
Jennie,9,1918
Joan,9,1918
Merle,9,1918
Caroline,8,1918
Delores,8,1918
Donna,8,1918
Faye,8,1918
Flora,8,1918
Helene,8,1918
Hilda,8,1918
Joy,8,1918
Lola,8,1918
Muriel,8,1918
Naomi,8,1918
Rosemary,8,1918
Susan,8,1918
Veronica,8,1918
Amy,7,1918
Arlene,7,1918
Beverly,7,1918
Billie,7,1918
Elma,7,1918
Eloise,7,1918
Fay,7,1918
Hannah,7,1918
Henrietta,7,1918
Laverne,7,1918
Madge,7,1918
Marcella,7,1918
Melba,7,1918
Miriam,7,1918
Montana,7,1918
Nona,7,1918
Ramona,7,1918
Theresa,7,1918
Wanda,7,1918
Avis,6,1918
Bette,6,1918
Claire,6,1918
Clarice,6,1918
Constance,6,1918
Edythe,6,1918
Geneva,6,1918
Goldie,6,1918
Judith,6,1918
Lena,6,1918
Lenora,6,1918
Madeline,6,1918
Marvel,6,1918
Maybelle,6,1918
Mona,6,1918
Nancy,6,1918
Nina,6,1918
Rachel,6,1918
Rosalie,6,1918
Rosie,6,1918
Sybil,6,1918
Teresa,6,1918
Yvonne,6,1918
Adele,5,1918
Althea,5,1918
Alyce,5,1918
Beth,5,1918
Cecile,5,1918
Cecilia,5,1918
Christine,5,1918
Eda,5,1918
Gene,5,1918
Gladyce,5,1918
Gwendolyn,5,1918
Lorna,5,1918
Mable,5,1918
Margie,5,1918
Marjory,5,1918
Molly,5,1918
Nettie,5,1918
Nola,5,1918
Nora,5,1918
Pearle,5,1918
Regina,5,1918
Rhoda,5,1918
Sadie,5,1918
Sara,5,1918
Theda,5,1918
Valeria,5,1918
Victoria,5,1918
Mary,287,1919
Helen,237,1919
Dorothy,216,1919
Margaret,182,1919
Ruth,145,1919
Alice,103,1919
Frances,96,1919
Betty,88,1919
Mildred,87,1919
Virginia,86,1919
Elizabeth,78,1919
Evelyn,78,1919
Hazel,71,1919
Jean,67,1919
Gladys,66,1919
Florence,64,1919
Marjorie,63,1919
Lucille,62,1919
Marie,62,1919
Esther,61,1919
Irene,59,1919
Lois,59,1919
Doris,54,1919
Edna,52,1919
Grace,52,1919
Anna,49,1919
June,49,1919
Rose,49,1919
Edith,48,1919
Martha,47,1919
Agnes,44,1919
Ethel,44,1919
Elsie,43,1919
Marian,43,1919
Lillian,42,1919
Eleanor,40,1919
Lorraine,40,1919
Josephine,39,1919
Bertha,38,1919
Catherine,37,1919
Marion,37,1919
Ruby,37,1919
Louise,35,1919
Phyllis,35,1919
Gertrude,34,1919
Violet,34,1919
Clara,32,1919
Ellen,32,1919
Katherine,32,1919
Pearl,32,1919
Ann,31,1919
Kathryn,31,1919
Thelma,30,1919
Vera,30,1919
Geraldine,29,1919
Mabel,29,1919
Patricia,29,1919
Vivian,29,1919
Audrey,28,1919
Jane,28,1919
Leona,27,1919
Viola,26,1919
Joyce,25,1919
Myrtle,25,1919
Bernice,24,1919
Charlotte,24,1919
Maxine,24,1919
Beatrice,23,1919
Emma,23,1919
Harriet,23,1919
Ella,22,1919
Ida,22,1919
Marguerite,22,1919
Georgia,21,1919
Shirley,21,1919
