Name,Frequency,YOB
Hallie,6,1910
Ledora,6,1910
Lona,6,1910
Loretta,6,1910
Marcella,6,1910
Maxie,6,1910
Maybell,6,1910
Myra,6,1910
Neva,6,1910
Odell,6,1910
Robbie,6,1910
Savannah,6,1910
Sue,6,1910
Tommie,6,1910
Verdie,6,1910
Adell,5,1910
Aline,5,1910
Almeta,5,1910
Angie,5,1910
Arie,5,1910
Avis,5,1910
Berniece,5,1910
Clister,5,1910
Corene,5,1910
Delia,5,1910
Donnie,5,1910
Everlena,5,1910
Hazle,5,1910
Henretta,5,1910
James,5,1910
Kelly,5,1910
Kitty,5,1910
Lorraine,5,1910
Louvenia,5,1910
Luberta,5,1910
Macie,5,1910
Madie,5,1910
Mazie,5,1910
Miriam,5,1910
Norma,5,1910
Ozell,5,1910
Ozella,5,1910
Pearlean,5,1910
Peggy,5,1910
Sammie,5,1910
Susan,5,1910
Theresa,5,1910
Tinnie,5,1910
Mary,606,1911
Annie,296,1911
Willie,206,1911
Ruby,158,1911
Mattie,138,1911
Ethel,130,1911
Lillie,127,1911
Emma,119,1911
Rosie,114,1911
Bessie,109,1911
Elizabeth,109,1911
Minnie,106,1911
Carrie,105,1911
Alice,95,1911
Sarah,94,1911
Mildred,90,1911
Clara,85,1911
Edna,85,1911
Hattie,85,1911
Lucille,84,1911
Beatrice,83,1911
Fannie,83,1911
Jessie,80,1911
Louise,80,1911
Ruth,80,1911
Maggie,76,1911
Lillian,75,1911
Ida,74,1911
Helen,70,1911
Gladys,68,1911
Lula,68,1911
Mamie,68,1911
Martha,68,1911
Susie,68,1911
Bertha,66,1911
Frances,65,1911
Velma,63,1911
Margaret,60,1911
Marie,60,1911
Ella,58,1911
Katie,58,1911
Viola,58,1911
Thelma,57,1911
Anna,56,1911
Julia,56,1911
Virginia,56,1911
Irene,55,1911
Nellie,55,1911
Dorothy,54,1911
Myrtle,54,1911
Pearl,53,1911
Alberta,52,1911
Gertrude,52,1911
Eva,51,1911
Lena,51,1911
Alma,50,1911
Georgia,48,1911
Inez,48,1911
Laura,48,1911
Addie,44,1911
Evelyn,43,1911
Hazel,42,1911
Josephine,42,1911
Lucy,42,1911
Bernice,41,1911
Lizzie,40,1911
Catherine,39,1911
Cora,39,1911
Daisy,39,1911
Grace,38,1911
Lela,38,1911
Ora,38,1911
Flora,37,1911
Ada,36,1911
Ollie,36,1911
Florence,35,1911
Mae,34,1911
Pauline,34,1911
Sallie,33,1911
Vera,33,1911
Essie,32,1911
Sadie,32,1911
Edith,31,1911
Elsie,31,1911
Lola,31,1911
Nancy,31,1911
Rosa,31,1911
Rose,31,1911
Geneva,30,1911
Lois,30,1911
Eula,29,1911
Effie,28,1911
Mable,28,1911
Callie,27,1911
Dora,27,1911
Katherine,27,1911
Mabel,27,1911
Bettie,26,1911
Jewel,26,1911
Roberta,26,1911
Vivian,26,1911
Christine,25,1911
Lottie,25,1911
Eddie,24,1911
Eliza,24,1911
Janie,24,1911
Betty,23,1911
Estella,23,1911
Ola,23,1911
Blanche,22,1911
Elnora,22,1911
Esther,22,1911
Jennie,22,1911
Pearlie,22,1911
Beulah,21,1911
Estelle,21,1911
Josie,21,1911
Leona,21,1911
Lucile,21,1911
Nettie,21,1911
Jimmie,20,1911
Nora,20,1911
Rebecca,20,1911
Ellen,19,1911
Eunice,19,1911
Johnnie,19,1911
Lee,19,1911
Lenora,19,1911
Maude,19,1911
Nannie,19,1911
Agnes,18,1911
Ann,18,1911
Doris,18,1911
Henrietta,18,1911
Juanita,18,1911
Leola,18,1911
Lue,18,1911
May,18,1911
Sara,18,1911
Allie,17,1911
Francis,17,1911
Frankie,17,1911
Lora,17,1911
Rosetta,17,1911
Virgie,17,1911
Della,16,1911
Flossie,16,1911
Gracie,16,1911
Jewell,16,1911
Maudie,16,1911
Opal,16,1911
Bonnie,15,1911
Eleanor,15,1911
Ernestine,15,1911
Wilma,15,1911
Winnie,15,1911
Amanda,14,1911
Etta,14,1911
Irma,14,1911
Lennie,14,1911
Lessie,14,1911
Lorene,14,1911
Marguerite,14,1911
Myrtis,14,1911
Rachel,14,1911
Kathleen,13,1911
Nina,13,1911
Nola,13,1911
Rena,13,1911
Adell,12,1911
Birdie,12,1911
Hilda,12,1911
Odessa,12,1911
Ophelia,12,1911
Stella,12,1911
Verna,12,1911
Audrey,11,1911
Augusta,11,1911
Claudia,11,1911
Elma,11,1911
Gussie,11,1911
Jannie,11,1911
Joe,11,1911
Lettie,11,1911
Lovie,11,1911
Magnolia,11,1911
Margie,11,1911
Olivia,11,1911
Sue,11,1911
Charlotte,10,1911
Corinne,10,1911
Cornelia,10,1911
Emily,10,1911
Iva,10,1911
Jane,10,1911
Johnie,10,1911
Kattie,10,1911
Leora,10,1911
Lydia,10,1911
Barbara,9,1911
Charity,9,1911
Cleo,9,1911
Dessie,9,1911
Idella,9,1911
Ina,9,1911
Letha,9,1911
Lucinda,9,1911
Malinda,9,1911
Matilda,9,1911
Millie,9,1911
Mollie,9,1911
Naomi,9,1911
Nell,9,1911
Rubye,9,1911
Sylvia,9,1911
Amelia,8,1911
Angie,8,1911
Anne,8,1911
Claudie,8,1911
Corine,8,1911
Dollie,8,1911
Earline,8,1911
Eloise,8,1911
Elvira,8,1911
Erma,8,1911
Ester,8,1911
Eugenia,8,1911
Hallie,8,1911
Hester,8,1911
Idell,8,1911
Jean,8,1911
Lou,8,1911
Pinkie,8,1911
Robbie,8,1911
Roxie,8,1911
Ruthie,8,1911
Shirley,8,1911
Theresa,8,1911
Tommie,8,1911
Violet,8,1911
Aline,7,1911
Bertie,7,1911
Blanch,7,1911
Bulah,7,1911
Caroline,7,1911
Connie,7,1911
Earlean,7,1911
Emmer,7,1911
Evie,7,1911
Georgie,7,1911
Louvenia,7,1911
Lura,7,1911
Marjorie,7,1911
Mittie,7,1911
Myra,7,1911
Norma,7,1911
Polly,7,1911
Priscilla,7,1911
Queen,7,1911
Sally,7,1911
Selma,7,1911
Birtha,6,1911
Cassie,6,1911
Delia,6,1911
Easter,6,1911
Elmer,6,1911
Henretta,6,1911
Hettie,6,1911
Isabell,6,1911
Kate,6,1911
Ledora,6,1911
Linnie,6,1911
Lona,6,1911
Lorena,6,1911
Luna,6,1911
Marion,6,1911
Odell,6,1911
Oleta,6,1911
Reba,6,1911
Rosia,6,1911
Willa,6,1911
Willia,6,1911
Zelma,6,1911
Abbie,5,1911
Aileen,5,1911
Alberdia,5,1911
Allene,5,1911
Alta,5,1911
Amy,5,1911
Bobbie,5,1911
Carry,5,1911
Celeste,5,1911
Corean,5,1911
Elaine,5,1911
Emmie,5,1911
Fairy,5,1911
Faye,5,1911
Florida,5,1911
Gertie,5,1911
Isabella,5,1911
Izella,5,1911
Jeanette,5,1911
Jettie,5,1911
Julie,5,1911
Kathryn,5,1911
Leota,5,1911
Lera,5,1911
Lila,5,1911
Lilly,5,1911
Lorine,5,1911
Louella,5,1911
Luberta,5,1911
Ludie,5,1911
Luvenia,5,1911
Madie,5,1911
Maria,5,1911
Maud,5,1911
Mavis,5,1911
Maxine,5,1911
Retha,5,1911
Robert,5,1911
Savannah,5,1911
Sophia,5,1911
Sudie,5,1911
Verdie,5,1911
Victoria,5,1911
Zella,5,1911
Mary,806,1912
Annie,358,1912
Willie,260,1912
Mattie,196,1912
Ruby,190,1912
Louise,148,1912
Rosie,147,1912
Ethel,141,1912
Ruth,136,1912
Lillie,133,1912
Bessie,128,1912
Hattie,128,1912
Emma,125,1912
Lucille,123,1912
Elizabeth,120,1912
Gladys,117,1912
Clara,111,1912
Jessie,111,1912
Beatrice,109,1912
Mildred,108,1912
Carrie,106,1912
Maggie,106,1912
Alice,103,1912
Sarah,103,1912
Ida,100,1912
Marie,99,1912
Minnie,99,1912
Edna,97,1912
Lula,95,1912
Myrtle,92,1912
Martha,91,1912
Bertha,90,1912
Irene,90,1912
Fannie,88,1912
Frances,88,1912
Lillian,84,1912
Hazel,83,1912
Margaret,82,1912
Thelma,82,1912
Susie,81,1912
Alberta,80,1912
Georgia,79,1912
Evelyn,78,1912
Laura,77,1912
Mamie,76,1912
Virginia,75,1912
Dorothy,74,1912
Helen,74,1912
Julia,71,1912
Alma,70,1912
Eva,69,1912
Katie,68,1912
Cora,66,1912
Ella,66,1912
Lena,66,1912
Anna,65,1912
Velma,64,1912
Grace,63,1912
Ora,60,1912
Pearl,59,1912
Rosa,59,1912
Addie,57,1912
Nellie,57,1912
Gertrude,56,1912
Daisy,55,1912
Sadie,54,1912
Pauline,53,1912
Viola,53,1912
Josephine,52,1912
Lucy,52,1912
Sallie,52,1912
Florence,51,1912
Geneva,51,1912
Lizzie,50,1912
Vera,49,1912
Mae,48,1912
Essie,46,1912
Inez,46,1912
Bernice,45,1912
Mable,45,1912
Dora,44,1912
Eula,44,1912
Flora,44,1912
Ollie,44,1912
Lois,43,1912
Nancy,43,1912
Eunice,42,1912
Johnnie,42,1912
Callie,41,1912
Elnora,41,1912
Christine,40,1912
Edith,39,1912
Mabel,39,1912
Leola,37,1912
Effie,35,1912
Elsie,35,1912
Stella,34,1912
Ada,33,1912
Lola,33,1912
Agnes,32,1912
Doris,32,1912
Katherine,32,1912
Rose,32,1912
Pearlie,31,1912
Rebecca,31,1912
Betty,30,1912
Catherine,30,1912
Ellen,30,1912
Beulah,29,1912
Juanita,29,1912
Lucile,29,1912
Nettie,29,1912
Janie,28,1912
Jennie,28,1912
Lela,28,1912
Lottie,28,1912
Myrtis,28,1912
Roberta,28,1912
Ola,27,1912
Jewel,26,1912
May,26,1912
Mollie,26,1912
Wilma,26,1912
Etta,25,1912
Josie,25,1912
Vivian,25,1912
Bettie,24,1912
Estella,24,1912
Eddie,23,1912
Estelle,23,1912
Henrietta,23,1912
Blanche,22,1912
Eliza,22,1912
Ernestine,22,1912
Marjorie,22,1912
Maude,22,1912
Olivia,22,1912
Virgie,22,1912
Winnie,22,1912
Ann,21,1912
Elma,21,1912
Leona,21,1912
Nora,21,1912
Allie,20,1912
Bonnie,20,1912
Esther,20,1912
Ina,20,1912
Irma,20,1912
Luella,20,1912
Lessie,19,1912
Lorene,19,1912
Odessa,19,1912
Opal,19,1912
Della,18,1912
Lee,18,1912
Lou,18,1912
Lovie,18,1912
Marguerite,18,1912
Nell,18,1912
Sally,18,1912
Corine,17,1912
Jimmie,17,1912
Nannie,17,1912
Sara,17,1912
Eleanor,16,1912
Emily,16,1912
Kattie,16,1912
Magnolia,16,1912
Ophelia,16,1912
Sue,16,1912
Flossie,15,1912
Hilda,15,1912
Lue,15,1912
Margie,15,1912
Maudie,15,1912
Naomi,15,1912
Rachel,15,1912
Eloise,14,1912
Evie,14,1912
Francis,14,1912
Hettie,14,1912
Jean,14,1912
Jewell,14,1912
Lucinda,14,1912
Matilda,14,1912
Mittie,14,1912
Rosetta,14,1912
Cleo,13,1912
Cornelia,13,1912
Erma,13,1912
Jane,13,1912
Johnie,13,1912
Lenora,13,1912
Marion,13,1912
Robbie,13,1912
Victoria,13,1912
Anne,12,1912
Birdie,12,1912
Jannie,12,1912
Kate,12,1912
Lila,12,1912
Myra,12,1912
Theresa,12,1912
Adell,11,1912
Audrey,11,1912
Bertie,11,1912
Bobbie,11,1912
Charlie,11,1912
Estell,11,1912
Gracie,11,1912
Idella,11,1912
Kathleen,11,1912
Louie,11,1912
Queen,11,1912
Roxie,11,1912
Ruthie,11,1912
Sylvia,11,1912
Amanda,10,1912
Billie,10,1912
Delia,10,1912
Dollie,10,1912
Iva,10,1912
Kathryn,10,1912
Lennie,10,1912
Lora,10,1912
Ludie,10,1912
Luvenia,10,1912
Mandy,10,1912
Millie,10,1912
Nina,10,1912
Pinkie,10,1912
Polly,10,1912
Priscilla,10,1912
Rubye,10,1912
Willa,10,1912
Zelma,10,1912
Ceola,9,1912
Claudia,9,1912
Dessie,9,1912
Earline,9,1912
Frankie,9,1912
Hallie,9,1912
Iola,9,1912
Isabel,9,1912
Maud,9,1912
Maxine,9,1912
Nola,9,1912
Octavia,9,1912
Olevia,9,1912
Rosalie,9,1912
Violet,9,1912
Aline,8,1912
Annette,8,1912
Celia,8,1912
Charity,8,1912
Cynthia,8,1912
Era,8,1912
Floy,8,1912
Iris,8,1912
Joyce,8,1912
Julie,8,1912
Lelia,8,1912
Linda,8,1912
Linnie,8,1912
Lorena,8,1912
Madeline,8,1912
Mavis,8,1912
Norma,8,1912
Rena,8,1912
Rosia,8,1912
Tommie,8,1912
Adeline,7,1912
Allene,7,1912
Amelia,7,1912
Arie,7,1912
Augusta,7,1912
Birtha,7,1912
Charlotte,7,1912
Claudie,7,1912
Corinne,7,1912
Earnestine,7,1912
Easter,7,1912
Emmer,7,1912
Eugenia,7,1912
Geraldine,7,1912
Hester,7,1912
Idell,7,1912
Ila,7,1912
Iona,7,1912
James,7,1912
Jeanette,7,1912
Leatha,7,1912
Leora,7,1912
Lona,7,1912
Loraine,7,1912
Luberta,7,1912
Merle,7,1912
Patsy,7,1912
Phyllis,7,1912
Versie,7,1912
Zella,7,1912
Amy,6,1912
Angie,6,1912
Avis,6,1912
Barbara,6,1912
Blanch,6,1912
Caroline,6,1912
Dovie,6,1912
Elise,6,1912
Ester,6,1912
Fay,6,1912
Goldie,6,1912
Gussie,6,1912
Hannah,6,1912
Harriet,6,1912
Joe,6,1912
John,6,1912
Laverne,6,1912
Leila,6,1912
Letha,6,1912
Lorine,6,1912
Louella,6,1912
Lucie,6,1912
Luna,6,1912
Lurline,6,1912
Lydia,6,1912
Madie,6,1912
Neva,6,1912
Olive,6,1912
Parlee,6,1912
Sammie,6,1912
Selma,6,1912
Susan,6,1912
Syble,6,1912
Tressie,6,1912
Verna,6,1912
Abbie,5,1912
Aletha,5,1912
Alline,5,1912
Artie,5,1912
Augustine,5,1912
Bell,5,1912
Blanchie,5,1912
Cammie,5,1912
Carolyn,5,1912
Cherry,5,1912
Clemmie,5,1912
Cordelia,5,1912
Cordie,5,1912
Delphia,5,1912
Earlie,5,1912
Edwina,5,1912
Elaine,5,1912
Ellie,5,1912
Elzie,5,1912
Exie,5,1912
Glennie,5,1912
Isabell,5,1912
Ivy,5,1912
Jo,5,1912
Jonnie,5,1912
Josiephine,5,1912
Lady,5,1912
Lavelle,5,1912
Leanna,5,1912
Leslie,5,1912
Lettie,5,1912
Lexie,5,1912
Lonie,5,1912
Lorraine,5,1912
Louvenia,5,1912
Madge,5,1912
Mahalia,5,1912
Malinda,5,1912
Maria,5,1912
Mariah,5,1912
Melba,5,1912
Miriam,5,1912
Nona,5,1912
Oma,5,1912
Onie,5,1912
Ossie,5,1912
Ouida,5,1912
Ozella,5,1912
Pattie,5,1912
Roma,5,1912
Rosalee,5,1912
Sybil,5,1912
Tennie,5,1912
Verda,5,1912
Vergie,5,1912
Winifred,5,1912
Zora,5,1912
Mary,899,1913
Annie,372,1913
Willie,240,1913
Ruby,204,1913
Mattie,182,1913
Lillie,158,1913
Ethel,148,1913
Ruth,144,1913
Mildred,141,1913
Beatrice,137,1913
Rosie,137,1913
Bessie,134,1913
Elizabeth,134,1913
Minnie,127,1913
Louise,126,1913
Sarah,126,1913
Edna,119,1913
Lucille,119,1913
Jessie,116,1913
Emma,114,1913
Gladys,114,1913
Alice,110,1913
Hattie,104,1913
Clara,103,1913
Margaret,103,1913
Marie,99,1913
Frances,95,1913
Ella,93,1913
Helen,93,1913
Carrie,92,1913
Fannie,92,1913
Maggie,92,1913
Ida,89,1913
Laura,89,1913
Virginia,89,1913
Lillian,88,1913
Mamie,87,1913
Dorothy,86,1913
Georgia,86,1913
Lula,86,1913
Martha,85,1913
Irene,81,1913
Alma,80,1913
Bertha,77,1913
Cora,76,1913
Hazel,76,1913
Katie,76,1913
Viola,76,1913
Velma,75,1913
Thelma,74,1913
Grace,71,1913
Alberta,70,1913
Evelyn,70,1913
Lois,70,1913
Myrtle,70,1913
Eva,69,1913
Julia,69,1913
Pearl,68,1913
Christine,67,1913
Gertrude,67,1913
Anna,63,1913
Nellie,63,1913
Susie,62,1913
Essie,59,1913
Josephine,59,1913
Inez,57,1913
Sallie,56,1913
Vera,55,1913
Lucy,52,1913
Edith,51,1913
Juanita,51,1913
Pauline,49,1913
Addie,48,1913
Ora,47,1913
Eula,46,1913
Lena,46,1913
Lucile,46,1913
Daisy,45,1913
Rosa,44,1913
Catherine,43,1913
Lizzie,42,1913
Dora,41,1913
Flora,41,1913
Nancy,41,1913
Elsie,39,1913
Mae,39,1913
Ollie,39,1913
Agnes,37,1913
Eunice,37,1913
Lela,37,1913
Sadie,37,1913
Bernice,36,1913
Elnora,36,1913
Leona,36,1913
Mable,36,1913
Johnnie,34,1913
Nettie,34,1913
Rebecca,34,1913
Ada,33,1913
Allie,33,1913
Marguerite,33,1913
Doris,32,1913
Estella,32,1913
Esther,32,1913
Florence,32,1913
Lola,32,1913
Lottie,32,1913
Mabel,32,1913
Nell,32,1913
Callie,31,1913
Hilda,31,1913
Katherine,31,1913
Vivian,31,1913
Ann,30,1913
Ernestine,30,1913
Della,29,1913
Effie,29,1913
Jewell,29,1913
Josie,29,1913
Eliza,28,1913
Geneva,28,1913
Ola,28,1913
Roberta,28,1913
Virgie,28,1913
Pearlie,27,1913
Winnie,27,1913
Myrtis,26,1913
Beulah,25,1913
Blanche,25,1913
Jennie,25,1913
Leola,25,1913
Janie,24,1913
Lorene,24,1913
Maude,24,1913
Rose,24,1913
Wilma,23,1913
Rachel,22,1913
Emily,21,1913
Jewel,21,1913
Marjorie,21,1913
Sara,21,1913
Stella,21,1913
Birdie,20,1913
Eleanor,20,1913
Frankie,20,1913
Gussie,20,1913
Verna,20,1913
Bonnie,19,1913
Eddie,19,1913
Estelle,19,1913
Irma,19,1913
May,19,1913
Ruthie,19,1913
Audrey,18,1913
Jimmie,18,1913
Letha,18,1913
Luella,18,1913
Bettie,17,1913
Betty,17,1913
Erma,17,1913
Gracie,17,1913
Lou,17,1913
Naomi,17,1913
Nina,17,1913
Corine,16,1913
Kathleen,16,1913
Lessie,16,1913
Lydia,16,1913
Mollie,16,1913
Nora,16,1913
Opal,16,1913
Anne,15,1913
Earline,15,1913
Elma,15,1913
Eloise,15,1913
Ina,15,1913
Jean,15,1913
Kathryn,15,1913
Lucinda,15,1913
Magnolia,15,1913
Margie,15,1913
Maudie,15,1913
Millie,15,1913
Nannie,15,1913
Ophelia,15,1913
Victoria,15,1913
Carolyn,14,1913
Dollie,14,1913
Etta,14,1913
Evie,14,1913
Hester,14,1913
Johnie,14,1913
Linnie,14,1913
Lue,14,1913
Odessa,14,1913
Sally,14,1913
Annette,13,1913
Augusta,13,1913
Dovie,13,1913
Ellen,13,1913
Estell,13,1913
Henrietta,13,1913
Kate,13,1913
Lenora,13,1913
Miriam,13,1913
Norma,13,1913
Rosetta,13,1913
Amanda,12,1913
Bobbie,12,1913
Charlotte,12,1913
Cleo,12,1913
Earnestine,12,1913
Flossie,12,1913
Francis,12,1913
Hettie,12,1913
Idella,12,1913
Jeanette,12,1913
Luvenia,12,1913
Matilda,12,1913
Maxine,12,1913
Selma,12,1913
Sylvia,12,1913
Tommie,12,1913
Adell,11,1913
Bertie,11,1913
Blanchie,11,1913
Iola,11,1913
Lee,11,1913
Lovie,11,1913
Mittie,11,1913
Myra,11,1913
Olivia,11,1913
Queen,11,1913
Robbie,11,1913
Rubye,11,1913
Shirley,11,1913
Sue,11,1913
Violet,11,1913
Bennie,10,1913
Celia,10,1913
Geraldine,10,1913
Harriet,10,1913
Jannie,10,1913
Maud,10,1913
Ouida,10,1913
Rubie,10,1913
Zelma,10,1913
Artie,9,1913
Corinne,9,1913
Era,9,1913
Iva,9,1913
Kattie,9,1913
Lora,9,1913
Nola,9,1913
Reba,9,1913
Rosalie,9,1913
Belle,8,1913
Clarice,8,1913
Claudia,8,1913
Ester,8,1913
Goldie,8,1913
Hannah,8,1913
Marion,8,1913
Polly,8,1913
Theresa,8,1913
Vernice,8,1913
Willia,8,1913
Allene,7,1913
Alta,7,1913
Avis,7,1913
Birtha,7,1913
Charlie,7,1913
Claudie,7,1913
Cornelia,7,1913
Edwina,7,1913
Elmira,7,1913
Elvie,7,1913
Emmer,7,1913
Etha,7,1913
Florida,7,1913
Floy,7,1913
Ila,7,1913
Jane,7,1913
Joan,7,1913
Joe,7,1913
Joyce,7,1913
Lera,7,1913
Lettie,7,1913
Loretta,7,1913
Lurline,7,1913
Margret,7,1913
Nona,7,1913
Altha,6,1913
Arie,6,1913
Audie,6,1913
Ava,6,1913
Billie,6,1913
Canary,6,1913
Cecil,6,1913
Connie,6,1913
Corean,6,1913
Dixie,6,1913
Donna,6,1913
Donnie,6,1913
Easter,6,1913
Elaine,6,1913
Elouise,6,1913
Emmie,6,1913
Gennie,6,1913
Hallie,6,1913
Idell,6,1913
Leatha,6,1913
Lennie,6,1913
Lila,6,1913
Lily,6,1913
Lorena,6,1913
Louella,6,1913
Louisa,6,1913
Madie,6,1913
Malinda,6,1913
Maybelle,6,1913
Mazie,6,1913
Myrtie,6,1913
Odell,6,1913
Ozie,6,1913
Patsy,6,1913
Priscilla,6,1913
Rena,6,1913
Savannah,6,1913
Sophia,6,1913
Tressie,6,1913
Vallie,6,1913
Willa,6,1913
Zula,6,1913
Abbie,5,1913
Amelia,5,1913
Anner,5,1913
Ardella,5,1913
Arlene,5,1913
Barbara,5,1913
Charity,5,1913
Charline,5,1913
Clytee,5,1913
Corrine,5,1913
Delma,5,1913
Dolly,5,1913
Dorris,5,1913
Elease,5,1913
Elise,5,1913
Elvira,5,1913
Eugenia,5,1913
Fanny,5,1913
Faye,5,1913
Florine,5,1913
Freddie,5,1913
Gertie,5,1913
Hazle,5,1913
Henry,5,1913
Imogene,5,1913
Ione,5,1913
Ira,5,1913
Isabelle,5,1913
James,5,1913
Joanna,5,1913
Katharine,5,1913
Laverne,5,1913
Leila,5,1913
Lona,5,1913
Lorraine,5,1913
Luceal,5,1913
Mariah,5,1913
Marian,5,1913
Mavis,5,1913
Melba,5,1913
Merle,5,1913
Muriel,5,1913
Myrtice,5,1913
Olevia,5,1913
Olive,5,1913
Oma,5,1913
Ozella,5,1913
Roxie,5,1913
Sammie,5,1913
Sudie,5,1913
Tina,5,1913
Winifred,5,1913
Zenobia,5,1913
Mary,970,1914
