Name,Frequency,YOB
Marguerite,31,1911
Violet,31,1911
Alma,30,1911
Katherine,30,1911
Laura,29,1911
Eleanor,27,1911
Ellen,27,1911
Ann,26,1911
Beatrice,26,1911
Beulah,26,1911
Betty,25,1911
Ella,24,1911
Fern,24,1911
Irma,24,1911
Mae,24,1911
Marion,24,1911
Charlotte,22,1911
Verna,21,1911
Loretta,20,1911
Erma,19,1911
Olive,19,1911
Jean,18,1911
Juanita,18,1911
Luella,18,1911
Naomi,18,1911
Harriet,17,1911
Hilda,17,1911
Marian,17,1911
Minnie,17,1911
Dorothea,16,1911
Faye,16,1911
Inez,16,1911
Jessie,16,1911
Ada,15,1911
June,15,1911
Lucile,15,1911
Sylvia,15,1911
Dora,14,1911
Eunice,14,1911
Freda,14,1911
Georgia,14,1911
Goldie,14,1911
Julia,14,1911
Sarah,14,1911
Della,13,1911
Frieda,13,1911
Stella,13,1911
Wanda,13,1911
Alta,12,1911
Cleo,12,1911
Eileen,12,1911
Geneva,12,1911
Geraldine,12,1911
Jane,12,1911
Lena,12,1911
Lola,12,1911
Lydia,12,1911
Phyllis,12,1911
Anne,11,1911
Lela,11,1911
Letha,11,1911
Norma,11,1911
Dolores,10,1911
Ila,10,1911
Ione,10,1911
Jeannette,10,1911
Leone,10,1911
Lorraine,10,1911
Nora,10,1911
Roberta,10,1911
Winifred,10,1911
Audrey,9,1911
Caroline,9,1911
Carolyn,9,1911
Cora,9,1911
Gwendolyn,9,1911
Hattie,9,1911
Johanna,9,1911
Lila,9,1911
Lula,9,1911
Marcella,9,1911
Maurine,9,1911
Arlene,8,1911
Barbara,8,1911
Iola,8,1911
Janet,8,1911
Jennie,8,1911
Kathleen,8,1911
Leola,8,1911
Leota,8,1911
Lucy,8,1911
Veronica,8,1911
Zelma,8,1911
Alberta,7,1911
Amanda,7,1911
Anita,7,1911
Bernadine,7,1911
Daisy,7,1911
Donna,7,1911
Elva,7,1911
Emily,7,1911
Estella,7,1911
Estelle,7,1911
Gretchen,7,1911
Madeline,7,1911
Marvel,7,1911
Maude,7,1911
Neva,7,1911
Nina,7,1911
Rachel,7,1911
Regina,7,1911
Rena,7,1911
Rosie,7,1911
Shirley,7,1911
Adelaide,6,1911
Annabelle,6,1911
Bonnie,6,1911
Constance,6,1911
Effie,6,1911
Eloise,6,1911
Fannie,6,1911
Ferne,6,1911
Flora,6,1911
Helene,6,1911
Henrietta,6,1911
Isabel,6,1911
Jeanette,6,1911
Lillie,6,1911
Mable,6,1911
Madge,6,1911
Margie,6,1911
Rosa,6,1911
Selma,6,1911
Susan,6,1911
Verda,6,1911
Alyce,5,1911
Avis,5,1911
Berniece,5,1911
Cecilia,5,1911
Claire,5,1911
Clarice,5,1911
Imogene,5,1911
Iona,5,1911
Isabelle,5,1911
Iva,5,1911
Joan,5,1911
Laverne,5,1911
Lavon,5,1911
Lenore,5,1911
Mazie,5,1911
Olga,5,1911
Ollie,5,1911
Ora,5,1911
Patricia,5,1911
Sadie,5,1911
Sara,5,1911
Sophie,5,1911
Susie,5,1911
Velda,5,1911
Vesta,5,1911
Mary,403,1912
Helen,398,1912
Dorothy,323,1912
Mildred,271,1912
Margaret,267,1912
Ruth,258,1912
Frances,151,1912
Marie,150,1912
Alice,145,1912
Gladys,124,1912
Esther,120,1912
Irene,119,1912
Florence,117,1912
Evelyn,115,1912
Hazel,112,1912
Edna,110,1912
Lucille,110,1912
Anna,106,1912
Bernice,103,1912
Grace,101,1912
Thelma,100,1912
Marjorie,95,1912
Martha,90,1912
Elizabeth,88,1912
Gertrude,84,1912
Lillian,81,1912
Maxine,81,1912
Virginia,81,1912
Wilma,80,1912
Ethel,79,1912
Louise,79,1912
Doris,77,1912
Lois,75,1912
Ruby,75,1912
Leona,74,1912
Edith,72,1912
Agnes,69,1912
Mabel,68,1912
Elsie,65,1912
Viola,64,1912
Velma,63,1912
Vera,62,1912
Pauline,61,1912
Vivian,55,1912
Kathryn,52,1912
Emma,51,1912
Catherine,50,1912
Marguerite,49,1912
Clara,48,1912
Beulah,47,1912
Genevieve,46,1912
Opal,44,1912
Eva,43,1912
Bertha,41,1912
Jean,40,1912
Nellie,40,1912
Eleanor,39,1912
Ellen,39,1912
Pearl,39,1912
Violet,39,1912
Ida,37,1912
Betty,36,1912
Rose,36,1912
Josephine,35,1912
Laura,34,1912
Mae,34,1912
Geraldine,33,1912
Inez,33,1912
Katherine,33,1912
Myrtle,33,1912
Alma,32,1912
Marian,32,1912
Verna,32,1912
Ann,31,1912
Charlotte,31,1912
Erma,31,1912
Luella,31,1912
Bessie,30,1912
Marcella,30,1912
Phyllis,30,1912
Anne,29,1912
Blanche,29,1912
Marion,29,1912
Sylvia,28,1912
Beatrice,27,1912
Harriet,27,1912
Julia,27,1912
Norma,27,1912
Olive,27,1912
Fern,26,1912
Juanita,26,1912
Lorraine,26,1912
Lola,25,1912
Lucile,25,1912
Georgia,24,1912
Irma,24,1912
Jessie,24,1912
Lena,24,1912
Henrietta,23,1912
Minnie,23,1912
Stella,23,1912
Alberta,22,1912
Ella,22,1912
Loretta,22,1912
Eileen,21,1912
Geneva,21,1912
Bernadine,20,1912
Eunice,19,1912
Hilda,19,1912
Naomi,19,1912
Alta,18,1912
Jennie,18,1912
Mable,18,1912
Winifred,18,1912
Iva,17,1912
Kathleen,17,1912
Leola,17,1912
Neva,17,1912
Nora,17,1912
Ada,16,1912
Arlene,16,1912
Goldie,16,1912
Adeline,15,1912
Barbara,15,1912
Carol,15,1912
Freda,15,1912
Jane,15,1912
June,15,1912
Nina,15,1912
Roberta,15,1912
Bonnie,14,1912
Gretchen,14,1912
Gwendolyn,14,1912
Harriett,14,1912
Jeanette,14,1912
Sarah,14,1912
Cleo,13,1912
Cora,13,1912
Della,13,1912
Effie,13,1912
Elma,13,1912
Elva,13,1912
Ferne,13,1912
Lydia,13,1912
Regina,13,1912
Caroline,12,1912
Daisy,12,1912
Frieda,12,1912
Ila,12,1912
Iola,12,1912
Madge,12,1912
Theresa,12,1912
Amy,11,1912
Anita,11,1912
Berniece,11,1912
Carolyn,11,1912
Clarice,11,1912
Dorothea,11,1912
Lela,11,1912
Lila,11,1912
Marvel,11,1912
Rita,11,1912
Wanda,11,1912
Avis,10,1912
Cecelia,10,1912
Emily,10,1912
Fay,10,1912
Helene,10,1912
Leone,10,1912
Leota,10,1912
Lillie,10,1912
Lorene,10,1912
Madeline,10,1912
Mathilda,10,1912
Audrey,9,1912
Donna,9,1912
Etta,9,1912
Hattie,9,1912
Iona,9,1912
Leta,9,1912
Lucy,9,1912
Lulu,9,1912
Maude,9,1912
May,9,1912
Miriam,9,1912
Muriel,9,1912
Olga,9,1912
Rosa,9,1912
Rosalie,9,1912
Shirley,9,1912
Alvina,8,1912
Alyce,8,1912
Carrie,8,1912
Dolores,8,1912
Flora,8,1912
Ione,8,1912
Isabelle,8,1912
Janet,8,1912
Leila,8,1912
Lora,8,1912
Patricia,8,1912
Ramona,8,1912
Rosie,8,1912
Sara,8,1912
Selma,8,1912
Susan,8,1912
Zella,8,1912
Cecil,7,1912
Elaine,7,1912
Eloise,7,1912
Enid,7,1912
Faye,7,1912
Gertie,7,1912
Hannah,7,1912
Katie,7,1912
Letha,7,1912
Mamie,7,1912
Matilda,7,1912
Maurine,7,1912
Merle,7,1912
Monica,7,1912
Rosella,7,1912
Rosemary,7,1912
Sophie,7,1912
Wilda,7,1912
Zelma,7,1912
Amelia,6,1912
Annie,6,1912
Bernadette,6,1912
Beryl,6,1912
Cecile,6,1912
Cecilia,6,1912
Corinne,6,1912
Darlene,6,1912
Deloris,6,1912
Dora,6,1912
Ernestine,6,1912
Eula,6,1912
Fannie,6,1912
Hope,6,1912
Ina,6,1912
Isabel,6,1912
Jeanne,6,1912
Joan,6,1912
Joyce,6,1912
Lorna,6,1912
Maybelle,6,1912
Mina,6,1912
Nedra,6,1912
Nettie,6,1912
Oma,6,1912
Rachel,6,1912
Reva,6,1912
Tillie,6,1912
Velva,6,1912
Veronica,6,1912
Angeline,5,1912
Ardis,5,1912
Arline,5,1912
Armella,5,1912
Charlene,5,1912
Claire,5,1912
Clare,5,1912
Elnora,5,1912
Estella,5,1912
Flossie,5,1912
Gail,5,1912
Harriette,5,1912
Hildred,5,1912
Hulda,5,1912
Jeannette,5,1912
John,5,1912
Lenore,5,1912
Mayme,5,1912
Meta,5,1912
Nadine,5,1912
Sadie,5,1912
Verda,5,1912
Vivien,5,1912
Zola,5,1912
Mary,480,1913
Helen,469,1913
Dorothy,370,1913
Margaret,348,1913
Ruth,313,1913
Mildred,273,1913
Alice,176,1913
Florence,157,1913
Marie,156,1913
Evelyn,155,1913
Frances,155,1913
Esther,140,1913
Marjorie,137,1913
Edna,136,1913
Irene,135,1913
Hazel,133,1913
Elizabeth,129,1913
Gladys,125,1913
Bernice,122,1913
Lucille,120,1913
Lois,106,1913
Maxine,103,1913
Virginia,102,1913
Anna,101,1913
Elsie,95,1913
Thelma,93,1913
Viola,93,1913
Grace,92,1913
Leona,90,1913
Lillian,86,1913
Edith,85,1913
Ethel,85,1913
Martha,82,1913
Louise,81,1913
Wilma,80,1913
Catherine,79,1913
Doris,79,1913
Velma,78,1913
Vera,78,1913
Clara,74,1913
Gertrude,73,1913
Eleanor,71,1913
Kathryn,71,1913
Opal,67,1913
Josephine,66,1913
Ruby,66,1913
Mabel,65,1913
Agnes,64,1913
Genevieve,58,1913
Vivian,57,1913
Bertha,56,1913
Myrtle,55,1913
Violet,55,1913
Pauline,53,1913
Marian,52,1913
Rose,51,1913
Nellie,50,1913
Emma,49,1913
Marguerite,49,1913
Eva,46,1913
Beulah,44,1913
Blanche,41,1913
Harriet,40,1913
Pearl,38,1913
Bessie,37,1913
Ella,37,1913
Geraldine,37,1913
Ida,37,1913
Ann,36,1913
Erma,36,1913
Fern,36,1913
Loretta,36,1913
Audrey,35,1913
Betty,35,1913
Laura,35,1913
Irma,34,1913
Jean,34,1913
Lucile,34,1913
Jessie,33,1913
Verna,33,1913
Beatrice,32,1913
Charlotte,32,1913
Marion,31,1913
Norma,31,1913
Arlene,30,1913
Marcella,30,1913
Sylvia,30,1913
Alma,29,1913
Olive,29,1913
Hilda,28,1913
Jane,28,1913
Katherine,28,1913
Minnie,28,1913
Ellen,27,1913
Jennie,27,1913
Lola,27,1913
Mae,27,1913
Naomi,27,1913
Sarah,26,1913
Anne,25,1913
Phyllis,25,1913
Stella,25,1913
Barbara,24,1913
Henrietta,24,1913
Freda,23,1913
Julia,23,1913
June,23,1913
Eileen,22,1913
Dolores,21,1913
Georgia,21,1913
Inez,21,1913
Jeanette,21,1913
Leota,21,1913
Miriam,21,1913
Alta,20,1913
Juanita,20,1913
Carrie,19,1913
Cora,19,1913
Eunice,19,1913
Lela,19,1913
Selma,19,1913
Elaine,18,1913
Geneva,18,1913
Goldie,18,1913
Gretchen,18,1913
Hattie,18,1913
Lorene,18,1913
Dorothea,17,1913
Faye,17,1913
Kathleen,17,1913
Ada,16,1913
Carolyn,16,1913
Ila,16,1913
Luella,16,1913
Muriel,16,1913
Alberta,15,1913
Berniece,15,1913
Caroline,15,1913
Cleo,15,1913
Della,15,1913
Lena,15,1913
Lenore,15,1913
Winifred,15,1913
Bonnie,14,1913
Fannie,14,1913
Jeannette,14,1913
Mable,14,1913
Nina,14,1913
Nora,14,1913
Clarice,13,1913
Daisy,13,1913
Isabelle,13,1913
Janet,13,1913
Lenora,13,1913
Lorraine,13,1913
Madeline,13,1913
Patricia,13,1913
Sadie,13,1913
Theresa,13,1913
Wanda,13,1913
Donna,12,1913
Dora,12,1913
Eloise,12,1913
Fay,12,1913
Ferne,12,1913
Harriett,12,1913
Iva,12,1913
Nadine,12,1913
Neva,12,1913
Rachel,12,1913
Rita,12,1913
Adeline,11,1913
Effie,11,1913
Elva,11,1913
Ina,11,1913
Jeanne,11,1913
Lila,11,1913
Marvel,11,1913
Matilda,11,1913
Maurine,11,1913
Myra,11,1913
Olga,11,1913
Roberta,11,1913
Rosella,11,1913
Tena,11,1913
Anita,10,1913
Bernadine,10,1913
Carol,10,1913
Frieda,10,1913
Imogene,10,1913
Ione,10,1913
Lillie,10,1913
Lorena,10,1913
Maude,10,1913
Melva,10,1913
Rosemary,10,1913
Veronica,10,1913
Cecelia,9,1913
Cecilia,9,1913
Edythe,9,1913
Elinor,9,1913
Elma,9,1913
Flora,9,1913
Johanna,9,1913
Lavon,9,1913
Lucy,9,1913
Nancy,9,1913
Ora,9,1913
Orpha,9,1913
Sally,9,1913
Tillie,9,1913
Winnifred,9,1913
Alvina,8,1913
Amy,8,1913
Annabelle,8,1913
Elnora,8,1913
Emily,8,1913
Erna,8,1913
Estella,8,1913
Gail,8,1913
Helene,8,1913
Laverne,8,1913
Leone,8,1913
Margie,8,1913
Monica,8,1913
Regina,8,1913
Rosa,8,1913
Rosalie,8,1913
Verda,8,1913
Aileen,7,1913
Bernita,7,1913
Catharine,7,1913
Cecile,7,1913
Constance,7,1913
Gwendolyn,7,1913
Iola,7,1913
Janice,7,1913
Lavonne,7,1913
Leila,7,1913
Leola,7,1913
Lulu,7,1913
Madge,7,1913
Mina,7,1913
Reva,7,1913
Shirley,7,1913
Wilda,7,1913
Alyce,6,1913
Avis,6,1913
Berneice,6,1913
Beverly,6,1913
Celia,6,1913
Christine,6,1913
Dorotha,6,1913
Etta,6,1913
Harriette,6,1913
Isabel,6,1913
Joan,6,1913
Joyce,6,1913
Katharine,6,1913
Lavera,6,1913
Letha,6,1913
Lorna,6,1913
Margery,6,1913
Mathilda,6,1913
Melba,6,1913
Paula,6,1913
Ramona,6,1913
Sophie,6,1913
Teresa,6,1913
Velda,6,1913
Velva,6,1913
Zella,6,1913
Adele,5,1913
Agatha,5,1913
Amanda,5,1913
Amber,5,1913
Amelia,5,1913
Annie,5,1913
Ardis,5,1913
Beth,5,1913
Colette,5,1913
Cynthia,5,1913
Darlene,5,1913
Delia,5,1913
Delores,5,1913
Dena,5,1913
Ernestine,5,1913
Eulalia,5,1913
Grayce,5,1913
Hannah,5,1913
Ilene,5,1913
Iris,5,1913
Laverna,5,1913
Lydia,5,1913
Malinda,5,1913
Maybelle,5,1913
Mayme,5,1913
Myrna,5,1913
Nedra,5,1913
Nettie,5,1913
Rosie,5,1913
Rowena,5,1913
Sara,5,1913
Susan,5,1913
Susie,5,1913
Wilhelmina,5,1913
Zelda,5,1913
Mary,624,1914
Helen,580,1914
Dorothy,566,1914
Margaret,394,1914
Ruth,369,1914
Mildred,323,1914
Evelyn,216,1914
Frances,193,1914
Marie,185,1914
Alice,175,1914
Esther,172,1914
Florence,168,1914
Elizabeth,158,1914
Lucille,157,1914
Irene,155,1914
Gladys,148,1914
Marjorie,146,1914
Virginia,144,1914
Bernice,142,1914
Doris,142,1914
Maxine,130,1914
Lois,129,1914
Edna,125,1914
Hazel,121,1914
Viola,120,1914
Anna,118,1914
Wilma,115,1914
Eleanor,113,1914
Thelma,113,1914
Grace,111,1914
Edith,109,1914
Ethel,98,1914
Mabel,97,1914
Kathryn,94,1914
Lillian,93,1914
Pauline,91,1914
Louise,90,1914
Martha,89,1914
Vera,89,1914
Gertrude,87,1914
Ruby,86,1914
Velma,86,1914
Elsie,82,1914
Leona,81,1914
Clara,79,1914
Agnes,75,1914
Catherine,67,1914
Rose,67,1914
Opal,66,1914
Genevieve,63,1914
Eva,61,1914
Marian,61,1914
Pearl,60,1914
Ann,58,1914
Vivian,57,1914
Charlotte,55,1914
Katherine,55,1914
Josephine,54,1914
Phyllis,54,1914
Violet,54,1914
Beulah,53,1914
Blanche,53,1914
Erma,50,1914
Nellie,49,1914
Bertha,48,1914
Fern,48,1914
Jean,48,1914
Marguerite,48,1914
Myrtle,48,1914
Laura,47,1914
Ellen,46,1914
Geraldine,46,1914
Verna,46,1914
Betty,45,1914
Marcella,44,1914
Emma,43,1914
Olive,43,1914
Hilda,42,1914
Jane,42,1914
Ella,41,1914
Alma,40,1914
Lucile,40,1914
Minnie,39,1914
Arlene,38,1914
Bessie,37,1914
Ida,37,1914
Loretta,37,1914
Sylvia,37,1914
Eunice,36,1914
Jeanette,35,1914
June,35,1914
Norma,34,1914
Beatrice,33,1914
Lola,32,1914
Marion,32,1914
Inez,31,1914
Lorraine,30,1914
Naomi,30,1914
Alberta,29,1914
Georgia,29,1914
Harriet,29,1914
Luella,28,1914
Mae,28,1914
Alta,26,1914
Audrey,26,1914
Dorothea,26,1914
Eileen,26,1914
Jennie,26,1914
Juanita,26,1914
Berniece,25,1914
Kathleen,25,1914
Anne,24,1914
Freda,24,1914
Jessie,24,1914
Madeline,24,1914
Winifred,24,1914
Bernadine,23,1914
Geneva,23,1914
Gretchen,23,1914
Gwendolyn,23,1914
Irma,23,1914
Julia,23,1914
Roberta,23,1914
Shirley,23,1914
Cora,22,1914
Nadine,22,1914
Wanda,22,1914
Faye,21,1914
Stella,21,1914
Henrietta,20,1914
Iva,20,1914
Miriam,20,1914
Ada,19,1914
Dolores,19,1914
Dora,19,1914
Emily,19,1914
Goldie,19,1914
Leota,19,1914
Lorene,19,1914
Olga,19,1914
Barbara,18,1914
Darlene,18,1914
Eloise,18,1914
Johanna,18,1914
Neva,18,1914
Harriett,17,1914
Lena,17,1914
Lila,17,1914
Maurine,17,1914
Patricia,17,1914
Sarah,17,1914
Elaine,16,1914
Helene,16,1914
Ila,16,1914
Ina,16,1914
Joyce,16,1914
Leola,16,1914
Veronica,16,1914
Bonnie,15,1914
Caroline,15,1914
Clarice,15,1914
Della,15,1914
Ferne,15,1914
Frieda,15,1914
Isabelle,15,1914
Letha,15,1914
Nina,15,1914
Carol,14,1914
Carrie,14,1914
Cleo,14,1914
Elma,14,1914
Janet,14,1914
Lucy,14,1914
Lydia,14,1914
Rachel,14,1914
Rosella,14,1914
Sara,14,1914
Selma,14,1914
Adeline,13,1914
Arline,13,1914
Christine,13,1914
Delores,13,1914
Donna,13,1914
Etta,13,1914
Hattie,13,1914
Jeanne,13,1914
Nora,13,1914
Velda,13,1914
Carolyn,12,1914
Daisy,12,1914
Elnora,12,1914
Jeannette,12,1914
Lavonne,12,1914
Melba,12,1914
Zelma,12,1914
Adelaide,11,1914
Alyce,11,1914
Angeline,11,1914
Edythe,11,1914
Eleanore,11,1914
Elva,11,1914
Erna,11,1914
Gail,11,1914
Leah,11,1914
Leila,11,1914
Leta,11,1914
Lorena,11,1914
Mable,11,1914
Merle,11,1914
Rita,11,1914
Alvina,10,1914
Anita,10,1914
Effie,10,1914
Imogene,10,1914
Iola,10,1914
Ione,10,1914
Laverne,10,1914
Lela,10,1914
Lenora,10,1914
Margie,10,1914
Marjory,10,1914
Muriel,10,1914
Myrna,10,1914
Rosemary,10,1914
Tillie,10,1914
Verda,10,1914
Aileen,9,1914
Amy,9,1914
Cecelia,9,1914
Elinor,9,1914
Elvera,9,1914
Eula,9,1914
Flora,9,1914
Garnet,9,1914
Lenore,9,1914
Leone,9,1914
May,9,1914
Monica,9,1914
Regina,9,1914
Sadie,9,1914
Theresa,9,1914
Amanda,8,1914
Annette,8,1914
Cecilia,8,1914
Elna,8,1914
Enid,8,1914
Harriette,8,1914
Iris,8,1914
Joan,8,1914
Kathlyn,8,1914
Katie,8,1914
Lorna,8,1914
Mamie,8,1914
Marcia,8,1914
Reva,8,1914
Rozella,8,1914
Sophie,8,1914
Susan,8,1914
Zella,8,1914
Amelia,7,1914
Avis,7,1914
Bernadette,7,1914
Christina,7,1914
Corinne,7,1914
Elda,7,1914
Estella,7,1914
Estelle,7,1914
Fay,7,1914
Janice,7,1914
Laverna,7,1914
Leora,7,1914
Madonna,7,1914
Marvel,7,1914
Mercedes,7,1914
Nelda,7,1914
Nettie,7,1914
Priscilla,7,1914
Sally,7,1914
Thora,7,1914
Verla,7,1914
Verona,7,1914
Vesta,7,1914
Angela,6,1914
Annabelle,6,1914
Ardith,6,1914
Armella,6,1914
Bonita,6,1914
Celia,6,1914
Claire,6,1914
Dorotha,6,1914
Dortha,6,1914
Evalyn,6,1914
Gwen,6,1914
Ilene,6,1914
Ilo,6,1914
Joy,6,1914
Lavina,6,1914
Libbie,6,1914
Lilly,6,1914
Linda,6,1914
Lulu,6,1914
Madge,6,1914
Margery,6,1914
Merna,6,1914
Nancy,6,1914
Peggy,6,1914
Rhoda,6,1914
Sue,6,1914
Vernice,6,1914
Agatha,5,1914
Berneice,5,1914
Beryl,5,1914
Beth,5,1914
Carmen,5,1914
Cathryn,5,1914
Celeste,5,1914
Fannie,5,1914
Hazelle,5,1914
Hedwig,5,1914
Helena,5,1914
Lavera,5,1914
Lee,5,1914
Lillie,5,1914
Loraine,5,1914
Lula,5,1914
Marietta,5,1914
Marlys,5,1914
Matilda,5,1914
Maude,5,1914
Mavis,5,1914
Nola,5,1914
Olivia,5,1914
Ona,5,1914
Ora,5,1914
Rosa,5,1914
Rosalind,5,1914
Rosetta,5,1914
Rosie,5,1914
Teresa,5,1914
Vernie,5,1914
Wilda,5,1914
Wilhelmina,5,1914
Zelda,5,1914
Mary,867,1915
Dorothy,761,1915
Helen,752,1915
Ruth,591,1915
Margaret,575,1915
Mildred,417,1915
Evelyn,322,1915
Frances,291,1915
Alice,277,1915
Marie,257,1915
Florence,246,1915
Marjorie,236,1915
Irene,235,1915
Esther,232,1915
Lucille,224,1915
Gladys,216,1915
Edna,208,1915
Doris,204,1915
Anna,195,1915
Elizabeth,195,1915
Virginia,195,1915
Lois,194,1915
Bernice,191,1915
Hazel,185,1915
Maxine,183,1915
Wilma,171,1915
Thelma,149,1915
Leona,148,1915
Pauline,144,1915
Lillian,143,1915
Grace,142,1915
Vera,138,1915
Kathryn,137,1915
Eleanor,131,1915
Elsie,131,1915
Viola,130,1915
Martha,128,1915
Louise,124,1915
Marian,122,1915
Edith,118,1915
Ethel,117,1915
Gertrude,114,1915
Velma,109,1915
Mabel,108,1915
Agnes,107,1915
Catherine,104,1915
Ruby,103,1915
Clara,100,1915
Opal,98,1915
Rose,97,1915
Violet,97,1915
Vivian,91,1915
Betty,85,1915
Eva,85,1915
Pearl,84,1915
Charlotte,83,1915
June,83,1915
Myrtle,82,1915
Josephine,79,1915
Laura,78,1915
Genevieve,75,1915
Bertha,72,1915
Ellen,70,1915
