Name,Frequency,YOB
Helen,71,1915
Dorothy,69,1915
Anna,56,1915
Elizabeth,52,1915
Mildred,49,1915
Ruth,41,1915
Catherine,33,1915
Elsie,28,1915
Frances,26,1915
Florence,25,1915
Edna,24,1915
Ethel,23,1915
Alice,22,1915
Josephine,22,1915
Beatrice,21,1915
Edith,21,1915
Virginia,21,1915
Ann,20,1915
Anne,20,1915
Eleanor,20,1915
Grace,20,1915
Marie,20,1915
Lillian,19,1915
Blanche,18,1915
Martha,18,1915
Gladys,17,1915
Hazel,17,1915
Marguerite,17,1915
Sarah,17,1915
Clara,16,1915
Doris,16,1915
Marjorie,16,1915
Irene,15,1915
Rose,15,1915
Bertha,14,1915
Emma,14,1915
Esther,14,1915
Evelyn,14,1915
Jean,14,1915
Louise,14,1915
Gertrude,13,1915
Pauline,13,1915
Agnes,11,1915
Ella,11,1915
Emily,11,1915
Eva,11,1915
Hilda,11,1915
Julia,11,1915
Pearl,11,1915
Sara,11,1915
Stella,11,1915
Ellen,10,1915
Katherine,10,1915
Myrtle,10,1915
Thelma,10,1915
Ida,9,1915
Sophie,9,1915
Della,8,1915
Jane,8,1915
Jennie,8,1915
Kathryn,8,1915
Laura,8,1915
Marian,8,1915
Marion,8,1915
Alberta,7,1915
Bernice,7,1915
Charlotte,7,1915
Nellie,7,1915
Ada,6,1915
Audrey,6,1915
Carrie,6,1915
Eliza,6,1915
Lena,6,1915
Leona,6,1915
Madeline,6,1915
Nancy,6,1915
Sylvia,6,1915
Beulah,5,1915
Elva,5,1915
Genevieve,5,1915
Georgia,5,1915
Harriett,5,1915
Janet,5,1915
Jeannette,5,1915
Kathleen,5,1915
Lucy,5,1915
Naomi,5,1915
Rebecca,5,1915
Rita,5,1915
Theresa,5,1915
Viola,5,1915
Violet,5,1915
Mary,114,1916
Dorothy,82,1916
Margaret,81,1916
Helen,73,1916
Elizabeth,66,1916
Anna,59,1916
Mildred,45,1916
Ruth,44,1916
Florence,37,1916
Marie,36,1916
Frances,34,1916
Alice,33,1916
Virginia,30,1916
Catherine,27,1916
Eleanor,24,1916
Anne,23,1916
Ethel,23,1916
Sarah,23,1916
Pauline,22,1916
Evelyn,21,1916
Irene,21,1916
Josephine,20,1916
Lillian,20,1916
Ann,19,1916
Edith,19,1916
Grace,19,1916
Rose,18,1916
Sara,18,1916
Edna,17,1916
Clara,16,1916
Elsie,16,1916
Emma,16,1916
Ida,16,1916
Jean,16,1916
Louise,16,1916
Thelma,16,1916
Doris,15,1916
Pearl,15,1916
Agnes,14,1916
Gertrude,13,1916
Hazel,13,1916
Beatrice,12,1916
Marjorie,12,1916
Myrtle,12,1916
Ellen,11,1916
Gladys,11,1916
Kathryn,11,1916
Julia,10,1916
Martha,10,1916
Rebecca,10,1916
Ella,9,1916
Esther,9,1916
Katherine,9,1916
Mabel,9,1916
Madeline,9,1916
Marian,9,1916
Barbara,8,1916
Blanche,8,1916
Wanda,8,1916
Hilda,7,1916
Loretta,7,1916
Marion,7,1916
Olive,7,1916
Phyllis,7,1916
Stella,7,1916
Audrey,6,1916
Charlotte,6,1916
Kathleen,6,1916
Laura,6,1916
Lena,6,1916
Lucy,6,1916
Lydia,6,1916
Marguerite,6,1916
Minnie,6,1916
Nancy,6,1916
Regina,6,1916
Rita,6,1916
Viola,6,1916
Vivian,6,1916
Bertha,5,1916
Carrie,5,1916
Eloise,5,1916
Emily,5,1916
Estella,5,1916
Eva,5,1916
Geneva,5,1916
Hattie,5,1916
Jennie,5,1916
Rachel,5,1916
Sophie,5,1916
Theresa,5,1916
Victoria,5,1916
Mary,161,1917
Helen,93,1917
Margaret,83,1917
Elizabeth,82,1917
Dorothy,64,1917
Anna,51,1917
Catherine,50,1917
Ruth,48,1917
Mildred,47,1917
Frances,38,1917
Virginia,35,1917
Florence,29,1917
Grace,28,1917
Edna,27,1917
Alice,26,1917
Eleanor,26,1917
Pauline,26,1917
Louise,25,1917
Lillian,23,1917
Marie,23,1917
Evelyn,22,1917
Josephine,20,1917
Sara,20,1917
Ann,19,1917
Ethel,19,1917
Hazel,19,1917
Irene,19,1917
Rose,19,1917
Doris,17,1917
Elsie,16,1917
Anne,15,1917
Sarah,15,1917
Bertha,14,1917
Betty,14,1917
Edith,14,1917
Emma,14,1917
Mabel,14,1917
Jean,13,1917
Marian,13,1917
Thelma,13,1917
Agnes,12,1917
Beatrice,12,1917
Esther,12,1917
Gertrude,12,1917
Janet,12,1917
Marguerite,12,1917
Pearl,12,1917
Blanche,11,1917
Kathryn,11,1917
Laura,11,1917
Alma,10,1917
Gladys,10,1917
Hilda,10,1917
Ida,10,1917
Julia,10,1917
Katherine,10,1917
Martha,10,1917
Bernice,9,1917
Ella,9,1917
Ellen,9,1917
Jane,9,1917
Madeline,9,1917
Marjorie,9,1917
Alberta,8,1917
Bessie,8,1917
Marion,8,1917
Nellie,8,1917
Sophie,8,1917
Vera,8,1917
Viola,8,1917
Charlotte,7,1917
Elva,7,1917
Jeanette,7,1917
Jeannette,7,1917
Kathleen,7,1917
May,7,1917
Nancy,7,1917
Stella,7,1917
Audrey,6,1917
Emily,6,1917
Hattie,6,1917
Irma,6,1917
Isabelle,6,1917
Jennie,6,1917
Lucille,6,1917
Sophia,6,1917
Vivian,6,1917
Wanda,6,1917
Clara,5,1917
Geneva,5,1917
Helena,5,1917
Inez,5,1917
Lena,5,1917
Lillie,5,1917
Mae,5,1917
Minnie,5,1917
Myrtle,5,1917
Rachel,5,1917
Theresa,5,1917
Veronica,5,1917
Violet,5,1917
Mary,178,1918
Helen,90,1918
Dorothy,86,1918
Margaret,76,1918
Elizabeth,74,1918
Anna,59,1918
Ruth,59,1918
Mildred,50,1918
Frances,48,1918
Catherine,40,1918
Florence,40,1918
Alice,34,1918
Virginia,34,1918
Eleanor,33,1918
Marie,32,1918
Edith,31,1918
Ethel,28,1918
Anne,27,1918
Evelyn,27,1918
Gladys,25,1918
Irene,25,1918
Edna,24,1918
Pauline,24,1918
Ann,23,1918
Jean,23,1918
Sara,23,1918
Sarah,23,1918
Hazel,22,1918
Louise,21,1918
Mabel,21,1918
Marguerite,21,1918
Rose,21,1918
Grace,20,1918
Jane,20,1918
Beatrice,19,1918
Esther,18,1918
Hilda,17,1918
Josephine,17,1918
Pearl,17,1918
Rita,17,1918
Gertrude,16,1918
Kathryn,16,1918
Lillian,16,1918
Marion,16,1918
Thelma,16,1918
Agnes,15,1918
Betty,15,1918
Blanche,15,1918
Doris,15,1918
Julia,15,1918
Madeline,15,1918
Martha,15,1918
Marian,14,1918
Elsie,13,1918
Laura,13,1918
Myrtle,13,1918
Barbara,12,1918
Bertha,12,1918
Ellen,12,1918
Eva,12,1918
Clara,11,1918
Emma,11,1918
Katherine,11,1918
Nellie,11,1918
Ella,10,1918
Jennie,10,1918
Audrey,9,1918
Bernice,9,1918
Charlotte,9,1918
Emily,9,1918
Genevieve,9,1918
Ida,9,1918
Stella,9,1918
Beulah,8,1918
Janet,8,1918
Regina,8,1918
Jeanne,7,1918
Jeannette,7,1918
June,7,1918
Marjorie,7,1918
Minnie,7,1918
Naomi,7,1918
Olive,7,1918
Phyllis,7,1918
Roberta,7,1918
Sylvia,7,1918
Theresa,7,1918
Viola,7,1918
Violet,7,1918
Alma,6,1918
Bessie,6,1918
Hedwig,6,1918
Jeanette,6,1918
Loretta,6,1918
Lottie,6,1918
Sophie,6,1918
Carolyn,5,1918
Claire,5,1918
Isabel,5,1918
Kathleen,5,1918
Lena,5,1918
Nettie,5,1918
Susie,5,1918
Vera,5,1918
Mary,181,1919
Helen,103,1919
Margaret,95,1919
Dorothy,91,1919
Elizabeth,75,1919
Anna,63,1919
Ruth,63,1919
Alice,48,1919
Frances,47,1919
Marie,42,1919
Catherine,40,1919
Mildred,38,1919
Virginia,38,1919
Grace,32,1919
Evelyn,31,1919
Josephine,30,1919
Doris,28,1919
Eleanor,28,1919
Florence,28,1919
Jean,28,1919
Edith,27,1919
Betty,25,1919
Esther,25,1919
Rose,25,1919
Irene,24,1919
Ethel,23,1919
Lillian,23,1919
Pauline,23,1919
Jane,22,1919
Beatrice,21,1919
Ann,20,1919
Gladys,20,1919
Edna,19,1919
Louise,19,1919
Sarah,19,1919
Anne,18,1919
Hazel,17,1919
Elsie,16,1919
Katherine,16,1919
Martha,16,1919
Pearl,16,1919
Sara,16,1919
Stella,16,1919
Thelma,16,1919
Clara,15,1919
Hilda,15,1919
Marian,14,1919
Bertha,13,1919
Ellen,13,1919
Jennie,13,1919
Julia,13,1919
Laura,13,1919
Myrtle,12,1919
Rita,12,1919
Marion,11,1919
Emma,10,1919
Gertrude,10,1919
Mabel,10,1919
Marjorie,10,1919
Nellie,10,1919
Agnes,9,1919
Emily,9,1919
Regina,9,1919
Barbara,8,1919
Hattie,8,1919
Kathryn,8,1919
Marguerite,8,1919
Olive,8,1919
Rachel,8,1919
Sophie,8,1919
Bernice,7,1919
Blanche,7,1919
Charlotte,7,1919
Eva,7,1919
Kathleen,7,1919
Madeline,7,1919
Naomi,7,1919
Verna,7,1919
Viola,7,1919
Audrey,6,1919
Bessie,6,1919
Elva,6,1919
Hannah,6,1919
Ida,6,1919
Irma,6,1919
Janet,6,1919
Jeanette,6,1919
Jeanne,6,1919
Lucy,6,1919
Lydia,6,1919
Reba,6,1919
Theresa,6,1919
Vera,6,1919
Anita,5,1919
Eileen,5,1919
Ella,5,1919
Jeannette,5,1919
Phyllis,5,1919
Rebecca,5,1919
Sylvia,5,1919
Vivian,5,1919
Mary,165,1920
Dorothy,106,1920
Margaret,81,1920
Elizabeth,77,1920
Helen,76,1920
Anna,54,1920
Mildred,53,1920
Eleanor,45,1920
Alice,44,1920
Frances,42,1920
Ruth,41,1920
Florence,39,1920
Virginia,38,1920
Marie,35,1920
Evelyn,27,1920
Catherine,26,1920
Irene,26,1920
Grace,25,1920
Edith,24,1920
Thelma,24,1920
Betty,23,1920
Hazel,23,1920
Louise,23,1920
Martha,23,1920
Gladys,22,1920
Doris,21,1920
Ann,20,1920
Anne,20,1920
Ethel,20,1920
Barbara,19,1920
Lillian,19,1920
Clara,18,1920
Edna,18,1920
Emma,18,1920
Pauline,18,1920
Jean,17,1920
Rose,17,1920
Agnes,16,1920
Hilda,16,1920
Sarah,16,1920
Gertrude,15,1920
Marian,15,1920
Sara,15,1920
Elsie,14,1920
Stella,14,1920
Jane,13,1920
Josephine,12,1920
Mabel,12,1920
Regina,12,1920
Rita,12,1920
Blanche,11,1920
Charlotte,11,1920
Ida,10,1920
Kathryn,10,1920
Marguerite,10,1920
Myrtle,10,1920
Theresa,10,1920
Bertha,9,1920
Cora,9,1920
Ellen,9,1920
Esther,9,1920
Jeanette,9,1920
Julia,9,1920
Marjorie,9,1920
Violet,9,1920
Audrey,8,1920
Beatrice,8,1920
Bernice,8,1920
Ella,8,1920
Harriet,8,1920
Janet,8,1920
Katherine,8,1920
Laura,8,1920
Lucy,8,1920
Marion,8,1920
Pearl,8,1920
Bessie,7,1920
Eva,7,1920
Jennie,7,1920
Madeline,7,1920
Naomi,7,1920
Olive,7,1920
Sophie,7,1920
Alberta,6,1920
Fannie,6,1920
Jeannette,6,1920
Kathleen,6,1920
Lucille,6,1920
Lydia,6,1920
Maude,6,1920
Rhoda,6,1920
Shirley,6,1920
Vera,6,1920
Viola,6,1920
Wanda,6,1920
Alma,5,1920
Beulah,5,1920
Carolyn,5,1920
Emily,5,1920
Geraldine,5,1920
Madelyn,5,1920
Mae,5,1920
Nancy,5,1920
Nellie,5,1920
Patricia,5,1920
Roberta,5,1920
Sylvia,5,1920
Vivian,5,1920
Mary,141,1921
Helen,107,1921
Dorothy,81,1921
Margaret,79,1921
Elizabeth,64,1921
Ruth,58,1921
Anna,54,1921
Frances,44,1921
Mildred,43,1921
Alice,40,1921
Virginia,38,1921
Betty,35,1921
Grace,35,1921
Catherine,34,1921
Marie,34,1921
Evelyn,31,1921
Irene,31,1921
Florence,26,1921
Pauline,26,1921
Thelma,26,1921
Beatrice,25,1921
Louise,24,1921
Doris,23,1921
Eleanor,22,1921
Jane,22,1921
Anne,21,1921
Edna,21,1921
Edith,19,1921
Marjorie,19,1921
Gladys,18,1921
Martha,18,1921
Ann,17,1921
Jean,17,1921
Sarah,17,1921
Josephine,16,1921
Rose,16,1921
Ethel,15,1921
Kathryn,15,1921
Lillian,15,1921
Audrey,14,1921
Elsie,14,1921
Myrtle,14,1921
Charlotte,12,1921
Clara,12,1921
Emma,12,1921
Esther,12,1921
Hazel,12,1921
Jennie,12,1921
Julia,12,1921
Katherine,12,1921
Marion,12,1921
Ella,11,1921
Ida,11,1921
Mabel,11,1921
Bernice,10,1921
Eva,10,1921
Jeannette,10,1921
Marian,10,1921
Vera,10,1921
Vivian,10,1921
Hilda,9,1921
Naomi,9,1921
Pearl,9,1921
Sara,9,1921
Stella,9,1921
Blanche,8,1921
Gertrude,8,1921
Madeline,8,1921
Nancy,8,1921
Norma,8,1921
Agnes,7,1921
Bertha,7,1921
Ellen,7,1921
Janet,7,1921
Jeanette,7,1921
Rebecca,7,1921
Carolyn,6,1921
Dora,6,1921
Henrietta,6,1921
Laura,6,1921
Lena,6,1921
Loretta,6,1921
Marguerite,6,1921
Phyllis,6,1921
Rita,6,1921
Shirley,6,1921
Barbara,5,1921
Carmella,5,1921
Cora,5,1921
Elva,5,1921
Hattie,5,1921
June,5,1921
Kathleen,5,1921
Lucy,5,1921
Lydia,5,1921
Maude,5,1921
May,5,1921
Nellie,5,1921
Reba,5,1921
Roberta,5,1921
Ruby,5,1921
Theresa,5,1921
Violet,5,1921
Mary,162,1922
Dorothy,93,1922
Helen,82,1922
Elizabeth,74,1922
Margaret,70,1922
Ruth,62,1922
Anna,44,1922
Betty,41,1922
Frances,36,1922
Doris,34,1922
Mildred,34,1922
Virginia,33,1922
Eleanor,31,1922
Marie,31,1922
Catherine,30,1922
Florence,28,1922
Evelyn,27,1922
Irene,27,1922
Lillian,26,1922
Rose,25,1922
Grace,23,1922
Alice,22,1922
Ann,21,1922
Edith,21,1922
Jean,21,1922
Pauline,21,1922
Anne,19,1922
Gladys,19,1922
Louise,19,1922
Sarah,18,1922
Thelma,18,1922
Jane,17,1922
Edna,16,1922
Agnes,15,1922
Elsie,15,1922
Jennie,15,1922
Marian,14,1922
Beatrice,13,1922
Ethel,13,1922
Jeanette,13,1922
Marjorie,13,1922
Martha,13,1922
Pearl,13,1922
Sophie,13,1922
Stella,13,1922
Barbara,12,1922
Hilda,12,1922
Josephine,12,1922
Viola,12,1922
Esther,11,1922
Gertrude,11,1922
Hazel,11,1922
Clara,10,1922
Jeanne,10,1922
Katherine,10,1922
Bertha,9,1922
Charlotte,9,1922
Ellen,9,1922
Emma,9,1922
Lydia,9,1922
Madeline,9,1922
Marguerite,9,1922
Marion,9,1922
Phyllis,9,1922
Beulah,8,1922
Blanche,8,1922
Kathryn,8,1922
Minnie,8,1922
Norma,8,1922
Sara,8,1922
Emily,7,1922
Nancy,7,1922
Rita,7,1922
Alberta,6,1922
Audrey,6,1922
Bessie,6,1922
Gloria,6,1922
Ida,6,1922
Julia,6,1922
June,6,1922
Mabel,6,1922
Mae,6,1922
Myrtle,6,1922
Violet,6,1922
Winifred,6,1922
Anita,5,1922
Annabelle,5,1922
Carolyn,5,1922
Carrie,5,1922
Cecilia,5,1922
Constance,5,1922
Elva,5,1922
Eunice,5,1922
Georgia,5,1922
Hedwig,5,1922
Henrietta,5,1922
Isabel,5,1922
Janet,5,1922
Juanita,5,1922
Laura,5,1922
Lillie,5,1922
Miriam,5,1922
Nellie,5,1922
Rebecca,5,1922
Regina,5,1922
Mary,149,1923
Dorothy,85,1923
Helen,85,1923
Elizabeth,76,1923
Margaret,72,1923
Betty,49,1923
Ruth,49,1923
Anna,44,1923
Mildred,42,1923
Doris,38,1923
Marie,36,1923
Frances,34,1923
Eleanor,30,1923
Catherine,28,1923
Virginia,28,1923
Thelma,27,1923
Jane,26,1923
Elsie,25,1923
Evelyn,24,1923
Florence,24,1923
Irene,24,1923
Lillian,24,1923
Louise,23,1923
Jean,22,1923
Alice,21,1923
Edith,20,1923
Gertrude,20,1923
Ethel,19,1923
Pauline,19,1923
Anne,18,1923
Agnes,17,1923
Esther,17,1923
Grace,17,1923
Gladys,16,1923
Rose,16,1923
Sarah,16,1923
Audrey,15,1923
Phyllis,15,1923
Edna,13,1923
Marion,13,1923
Marjorie,13,1923
Beatrice,12,1923
Hazel,12,1923
Emily,11,1923
Hilda,11,1923
Kathryn,11,1923
Mabel,11,1923
Ann,10,1923
Emma,10,1923
Katherine,10,1923
Martha,10,1923
Myrtle,10,1923
Bertha,9,1923
Charlotte,9,1923
Clara,9,1923
Elva,9,1923
Ida,9,1923
Jeanette,9,1923
Kathleen,9,1923
Laura,9,1923
Pearl,9,1923
Jeanne,8,1923
Josephine,8,1923
Marian,8,1923
Sara,8,1923
Theresa,8,1923
Barbara,7,1923
Blanche,7,1923
Elaine,7,1923
Geraldine,7,1923
Janet,7,1923
Jennie,7,1923
Miriam,7,1923
Nancy,7,1923
Regina,7,1923
Stella,7,1923
Viola,7,1923
Vivian,7,1923
Alberta,6,1923
Caroline,6,1923
Cecelia,6,1923
Madeline,6,1923
Naomi,6,1923
Rachel,6,1923
Rebecca,6,1923
Angeline,5,1923
Bessie,5,1923
Carrie,5,1923
Cecilia,5,1923
Claire,5,1923
Eva,5,1923
Gloria,5,1923
Margery,5,1923
Marguerite,5,1923
Mary,132,1924
Dorothy,76,1924
Elizabeth,63,1924
Helen,59,1924
Betty,51,1924
Margaret,47,1924
Ruth,44,1924
Frances,43,1924
Doris,39,1924
Jean,33,1924
Marie,33,1924
Virginia,32,1924
Anna,30,1924
Evelyn,29,1924
Florence,29,1924
Catherine,28,1924
Mildred,28,1924
Jane,27,1924
Eleanor,23,1924
Irene,23,1924
Pauline,22,1924
Josephine,21,1924
Barbara,20,1924
Alice,19,1924
Edith,17,1924
Rose,17,1924
Ann,16,1924
Ida,16,1924
Louise,16,1924
Marian,16,1924
Lillian,15,1924
Emma,14,1924
Jeannette,14,1924
Beatrice,13,1924
Marjorie,13,1924
Pearl,13,1924
Sarah,13,1924
Thelma,13,1924
Blanche,12,1924
Grace,12,1924
Katherine,12,1924
Anne,11,1924
Bertha,11,1924
Ethel,11,1924
Gladys,11,1924
Julia,11,1924
Kathryn,11,1924
Martha,11,1924
Edna,10,1924
Gertrude,10,1924
Kathleen,10,1924
Lena,10,1924
Marion,10,1924
Phyllis,10,1924
Viola,10,1924
Agnes,9,1924
Bessie,9,1924
Clara,9,1924
Elsie,9,1924
Jeanne,9,1924
Jennie,9,1924
June,9,1924
Madeline,9,1924
Nellie,9,1924
Sophie,9,1924
Charlotte,8,1924
Esther,8,1924
Hazel,8,1924
Regina,8,1924
Theresa,8,1924
Dolores,7,1924
Emily,7,1924
Mabel,7,1924
Myrtle,7,1924
Nancy,7,1924
Stella,7,1924
Audrey,6,1924
Geraldine,6,1924
Hilda,6,1924
Marguerite,6,1924
Norma,6,1924
Patricia,6,1924
Sara,6,1924
Violet,6,1924
Annabelle,5,1924
Bernice,5,1924
Eva,5,1924
Genevieve,5,1924
Irma,5,1924
Isabella,5,1924
Isabelle,5,1924
Lillie,5,1924
Lorraine,5,1924
Lucille,5,1924
Naomi,5,1924
Olive,5,1924
Peggy,5,1924
Rita,5,1924
Vivian,5,1924
Mary,101,1925
Elizabeth,71,1925
Betty,69,1925
Helen,66,1925
Dorothy,63,1925
Doris,53,1925
Margaret,48,1925
Ruth,43,1925
Marie,42,1925
Anna,35,1925
Frances,31,1925
Catherine,29,1925
Eleanor,29,1925
Mildred,29,1925
Alice,27,1925
Jean,27,1925
Virginia,26,1925
Irene,23,1925
Florence,21,1925
Thelma,21,1925
Evelyn,19,1925
Louise,17,1925
Sarah,17,1925
Edith,16,1925
Theresa,16,1925
Ann,15,1925
Jane,15,1925
Anne,14,1925
Edna,14,1925
Elsie,14,1925
Grace,14,1925
Clara,13,1925
Ethel,13,1925
Gloria,13,1925
Josephine,13,1925
Nancy,12,1925
Norma,12,1925
Pearl,12,1925
Audrey,11,1925
Barbara,11,1925
Lillian,11,1925
Marion,11,1925
Phyllis,11,1925
Beatrice,10,1925
Esther,10,1925
Hilda,10,1925
Mabel,10,1925
Marjorie,10,1925
Pauline,10,1925
Agnes,9,1925
Carolyn,9,1925
Katherine,9,1925
Kathryn,9,1925
Marian,9,1925
Martha,9,1925
Sara,9,1925
Shirley,9,1925
Ella,8,1925
Gertrude,8,1925
Hazel,8,1925
Ida,8,1925
Jeanne,8,1925
Bernice,7,1925
Emma,7,1925
Gladys,7,1925
Jeanette,7,1925
Joan,7,1925
Laura,7,1925
Lucy,7,1925
Marguerite,7,1925
Rose,7,1925
Stella,7,1925
Viola,7,1925
Bessie,6,1925
Ellen,6,1925
Elva,6,1925
Emily,6,1925
Geraldine,6,1925
Julia,6,1925
Nellie,6,1925
Roberta,6,1925
Sadie,6,1925
Vera,6,1925
Bertha,5,1925
Charlotte,5,1925
Cora,5,1925
Harriet,5,1925
Janet,5,1925
Jeannette,5,1925
Kathleen,5,1925
Lillie,5,1925
Lois,5,1925
Lucille,5,1925
Rebecca,5,1925
Mary,115,1926
Betty,73,1926
Margaret,65,1926
Elizabeth,61,1926
Doris,57,1926
Helen,57,1926
Dorothy,52,1926
Ruth,43,1926
Marie,38,1926
Alice,33,1926
Jean,33,1926
Anna,32,1926
Eleanor,28,1926
Florence,27,1926
Frances,27,1926
Virginia,26,1926
Catherine,25,1926
Evelyn,25,1926
Mildred,23,1926
Gloria,22,1926
Ann,21,1926
Barbara,21,1926
Elsie,19,1926
Grace,19,1926
Martha,19,1926
Louise,18,1926
Agnes,17,1926
Pauline,17,1926
Thelma,17,1926
Edna,16,1926
Irene,14,1926
Anne,13,1926
Esther,13,1926
Sarah,13,1926
Gladys,12,1926
Jane,12,1926
Ethel,11,1926
Marian,11,1926
Marion,11,1926
Audrey,10,1926
Beatrice,10,1926
Edith,10,1926
Lillian,10,1926
Marjorie,10,1926
Nancy,10,1926
Phyllis,10,1926
Carolyn,9,1926
Emma,9,1926
Hazel,9,1926
Josephine,9,1926
Kathleen,9,1926
Ella,8,1926
Ellen,8,1926
Jeanette,8,1926
