Name,Frequency,YOB
Ethel,26,1912
Catherine,24,1912
Rose,24,1912
Virginia,24,1912
Myrtle,23,1912
Josephine,22,1912
Annie,21,1912
Barbara,20,1912
Blanche,20,1912
Elsie,20,1912
Ida,20,1912
Laura,20,1912
Arlene,19,1912
Katherine,18,1912
Kathleen,18,1912
Muriel,18,1912
Cecile,17,1912
Emma,17,1912
Esther,17,1912
Lena,17,1912
Beulah,16,1912
Charlotte,16,1912
Ellen,16,1912
Mabel,16,1912
Ann,15,1912
Martha,15,1912
Stella,15,1912
Ada,14,1912
Anne,14,1912
Bernice,14,1912
Hilda,14,1912
Leona,14,1912
Viola,14,1912
Avis,13,1912
Clara,13,1912
Jeannette,13,1912
Ruby,13,1912
Velma,13,1912
Geraldine,12,1912
Yvonne,12,1912
Eunice,11,1912
Nellie,11,1912
Sylvia,11,1912
Violet,11,1912
Vivian,11,1912
Christine,10,1912
Geneva,10,1912
Jennie,10,1912
Maxine,10,1912
Olive,10,1912
Dorothea,9,1912
Emily,9,1912
Harriet,9,1912
Julia,9,1912
Juliette,9,1912
Lucienne,9,1912
Lucille,9,1912
Lucy,9,1912
Rena,9,1912
Vera,9,1912
Agnes,8,1912
Alta,8,1912
Annette,8,1912
Antoinette,8,1912
Bessie,8,1912
Cora,8,1912
Ella,8,1912
Erma,8,1912
Irma,8,1912
Isabelle,8,1912
Norma,8,1912
Pearl,8,1912
Verna,8,1912
Audrey,7,1912
Betty,7,1912
Carolyn,7,1912
Dora,7,1912
Eileen,7,1912
Elaine,7,1912
Flora,7,1912
Germaine,7,1912
Inez,7,1912
Kathryn,7,1912
Lois,7,1912
Madelyn,7,1912
Marian,7,1912
Sarah,7,1912
Susie,7,1912
Theresa,7,1912
Winifred,7,1912
Adeline,6,1912
Amy,6,1912
Anita,6,1912
Cecilia,6,1912
Celia,6,1912
Corinne,6,1912
Ernestine,6,1912
Fannie,6,1912
Freda,6,1912
Genevieve,6,1912
Gwendolyn,6,1912
Iva,6,1912
Leah,6,1912
Lydia,6,1912
Mae,6,1912
Maude,6,1912
Priscilla,6,1912
Rebecca,6,1912
Sadie,6,1912
Alma,5,1912
Bernadette,5,1912
Carmen,5,1912
Caroline,5,1912
Delia,5,1912
Helena,5,1912
Henrietta,5,1912
Isabel,5,1912
Jean,5,1912
Jeanne,5,1912
Joyce,5,1912
Loretta,5,1912
May,5,1912
Mona,5,1912
Ola,5,1912
Phoebe,5,1912
Sally,5,1912
Shirley,5,1912
Yvette,5,1912
Mary,140,1913
Dorothy,125,1913
Helen,106,1913
Ruth,99,1913
Margaret,79,1913
Elizabeth,75,1913
Alice,66,1913
Evelyn,64,1913
Doris,56,1913
Frances,56,1913
Irene,56,1913
Eleanor,51,1913
Florence,49,1913
Marion,49,1913
Mildred,49,1913
Lillian,43,1913
Louise,42,1913
Phyllis,39,1913
Virginia,37,1913
Beatrice,36,1913
Gertrude,36,1913
Barbara,35,1913
Thelma,34,1913
Edith,33,1913
Edna,33,1913
Eva,33,1913
Gladys,32,1913
Marie,31,1913
Catherine,30,1913
Marjorie,30,1913
Hazel,29,1913
Charlotte,28,1913
Marguerite,28,1913
Mabel,27,1913
Pauline,27,1913
Esther,26,1913
Anna,25,1913
Madeline,25,1913
Grace,24,1913
Bertha,23,1913
Ethel,23,1913
Hilda,23,1913
Elsie,22,1913
Muriel,22,1913
Bernice,21,1913
Nellie,21,1913
Cecile,20,1913
Laura,20,1913
Anne,19,1913
Arlene,19,1913
Rose,19,1913
Ruby,18,1913
Clara,17,1913
Annie,16,1913
Avis,16,1913
Jeannette,16,1913
Olive,16,1913
Viola,16,1913
Yvonne,16,1913
Agnes,15,1913
Blanche,15,1913
Ida,15,1913
Maxine,15,1913
Shirley,15,1913
Alma,14,1913
Christine,14,1913
Josephine,14,1913
Lena,14,1913
Harriet,13,1913
Janet,13,1913
Jennie,13,1913
Kathleen,13,1913
Velma,13,1913
Yvette,13,1913
Emma,12,1913
Jean,12,1913
Lucille,12,1913
Lucy,12,1913
Rena,12,1913
Theresa,12,1913
Winifred,12,1913
Anita,11,1913
Dorothea,11,1913
Emily,11,1913
Flora,11,1913
Jessie,11,1913
Katherine,11,1913
Myrtle,11,1913
Norma,11,1913
Rita,11,1913
Vera,11,1913
Ada,10,1913
Althea,10,1913
Ella,10,1913
Jeanne,10,1913
Laurette,10,1913
Martha,10,1913
Carmen,9,1913
Corinne,9,1913
Elinor,9,1913
Julia,9,1913
Leona,9,1913
Loretta,9,1913
Madelyn,9,1913
Sarah,9,1913
Stella,9,1913
Sylvia,9,1913
Annette,8,1913
Arline,8,1913
Carolyn,8,1913
Cora,8,1913
Genevieve,8,1913
Geraldine,8,1913
Germaine,8,1913
Jane,8,1913
June,8,1913
Priscilla,8,1913
Violet,8,1913
Alberta,7,1913
Ann,7,1913
Bessie,7,1913
Claire,7,1913
Constance,7,1913
Elva,7,1913
Freda,7,1913
Geneva,7,1913
Irma,7,1913
Isabel,7,1913
Lois,7,1913
Miriam,7,1913
Natalie,7,1913
Pearl,7,1913
Regina,7,1913
Verna,7,1913
Alta,6,1913
Amelia,6,1913
Amy,6,1913
Antoinette,6,1913
Evangeline,6,1913
Georgia,6,1913
Gwendolyn,6,1913
Jeanette,6,1913
Juliette,6,1913
Lucienne,6,1913
Marcia,6,1913
Marian,6,1913
Maude,6,1913
Rachel,6,1913
Adelaide,5,1913
Aline,5,1913
Aurore,5,1913
Bernadette,5,1913
Beryl,5,1913
Betty,5,1913
Beulah,5,1913
Carol,5,1913
Della,5,1913
Dora,5,1913
Edwina,5,1913
Ellen,5,1913
Florida,5,1913
Inez,5,1913
Isabelle,5,1913
Iva,5,1913
Kathryn,5,1913
Mae,5,1913
Maria,5,1913
Noella,5,1913
Patricia,5,1913
Phoebe,5,1913
Roberta,5,1913
Teresa,5,1913
Wilma,5,1913
Mary,182,1914
Dorothy,178,1914
Ruth,133,1914
Helen,116,1914
Margaret,113,1914
Elizabeth,107,1914
Mildred,85,1914
Florence,79,1914
Evelyn,77,1914
Doris,75,1914
Irene,75,1914
Alice,74,1914
Marion,74,1914
Lillian,70,1914
Frances,67,1914
Eleanor,63,1914
Gertrude,63,1914
Phyllis,59,1914
Virginia,59,1914
Marjorie,57,1914
Barbara,54,1914
Thelma,52,1914
Beatrice,50,1914
Hazel,50,1914
Louise,50,1914
Marie,50,1914
Pauline,49,1914
Bertha,44,1914
Anna,43,1914
Blanche,43,1914
Edna,42,1914
Gladys,42,1914
Edith,40,1914
Katherine,39,1914
Madeline,39,1914
Arlene,38,1914
Cecile,38,1914
Rose,38,1914
Esther,35,1914
Ethel,35,1914
Grace,34,1914
Catherine,32,1914
Marguerite,32,1914
Laura,31,1914
Jeannette,28,1914
Muriel,27,1914
Pearl,26,1914
Ida,25,1914
Mabel,25,1914
Martha,25,1914
Elsie,24,1914
Josephine,24,1914
Olive,24,1914
Annie,23,1914
Harriet,23,1914
Leona,23,1914
Lucy,23,1914
Anne,22,1914
Charlotte,22,1914
Eva,22,1914
Germaine,22,1914
Ruby,22,1914
Kathleen,21,1914
Lucille,21,1914
Agnes,20,1914
Christine,20,1914
Nellie,20,1914
Violet,20,1914
Alma,19,1914
Bernice,19,1914
Clara,19,1914
Hilda,19,1914
Jennie,19,1914
Myrtle,19,1914
Avis,18,1914
Lois,18,1914
Rita,18,1914
Beulah,17,1914
June,17,1914
Yvette,17,1914
Ada,16,1914
Emma,16,1914
Geraldine,16,1914
Loretta,16,1914
Priscilla,16,1914
Shirley,16,1914
Sylvia,16,1914
Ann,15,1914
Arline,15,1914
Dora,15,1914
Ella,15,1914
Isabelle,15,1914
Jean,15,1914
Julia,15,1914
Lena,15,1914
Madelyn,15,1914
Cora,14,1914
Rachel,14,1914
Vera,14,1914
Audrey,13,1914
Flora,13,1914
Geneva,13,1914
Genevieve,13,1914
Irma,13,1914
Jeanette,13,1914
Maxine,13,1914
Theresa,13,1914
Verna,13,1914
Viola,13,1914
Vivian,13,1914
Bessie,12,1914
Betty,12,1914
Constance,12,1914
Ellen,12,1914
Juliette,12,1914
Sarah,12,1914
Yvonne,12,1914
Annette,11,1914
Claire,11,1914
Inez,11,1914
Antoinette,10,1914
Carolyn,10,1914
Cecilia,10,1914
Dorothea,10,1914
Etta,10,1914
Janet,10,1914
Kathryn,10,1914
Lucienne,10,1914
Natalie,10,1914
Norma,10,1914
Stella,10,1914
Althea,9,1914
Effie,9,1914
Elva,9,1914
Eunice,9,1914
Freda,9,1914
Hattie,9,1914
Helena,9,1914
Jessie,9,1914
Erma,8,1914
Georgia,8,1914
Gwendolyn,8,1914
Jane,8,1914
Jeanne,8,1914
Juanita,8,1914
Leah,8,1914
Regina,8,1914
Sadie,8,1914
Velma,8,1914
Wilma,8,1914
Adelaide,7,1914
Adeline,7,1914
Adrienne,7,1914
Alberta,7,1914
Alta,7,1914
Carrie,7,1914
Emily,7,1914
Ernestine,7,1914
Henrietta,7,1914
Hope,7,1914
Isabel,7,1914
Laurette,7,1914
Mable,7,1914
Marian,7,1914
Roberta,7,1914
Amy,6,1914
Anita,6,1914
Bernadette,6,1914
Celia,6,1914
Delia,6,1914
Elinor,6,1914
Glenys,6,1914
Harriett,6,1914
Imelda,6,1914
Iva,6,1914
Mae,6,1914
Minnie,6,1914
Myra,6,1914
Nancy,6,1914
Nina,6,1914
Nora,6,1914
Simone,6,1914
Abbie,5,1914
Angelina,5,1914
Cecelia,5,1914
Clarice,5,1914
Della,5,1914
Ethelyn,5,1914
Ferne,5,1914
Greta,5,1914
Lauretta,5,1914
Lenora,5,1914
Letha,5,1914
Lorette,5,1914
Lydia,5,1914
Madolyn,5,1914
Patricia,5,1914
Rosalie,5,1914
Sally,5,1914
Sophie,5,1914
Susan,5,1914
Victoria,5,1914
Winifred,5,1914
Winona,5,1914
Mary,237,1915
Dorothy,185,1915
Ruth,164,1915
Helen,141,1915
Margaret,140,1915
Evelyn,109,1915
Alice,108,1915
Virginia,99,1915
Doris,93,1915
Elizabeth,90,1915
Frances,88,1915
Florence,83,1915
Lillian,82,1915
Barbara,81,1915
Mildred,81,1915
Phyllis,75,1915
Irene,74,1915
Marion,74,1915
Eleanor,72,1915
Beatrice,68,1915
Louise,66,1915
Marie,63,1915
Pauline,62,1915
Thelma,60,1915
Hazel,55,1915
Eva,54,1915
Marjorie,53,1915
Gladys,52,1915
Marguerite,52,1915
Bertha,50,1915
Edith,50,1915
Edna,49,1915
Gertrude,49,1915
Madeline,47,1915
Rose,47,1915
Anna,45,1915
Grace,45,1915
Cecile,41,1915
Ethel,41,1915
Lucille,40,1915
Olive,39,1915
Arlene,36,1915
Kathleen,36,1915
Catherine,33,1915
Jeannette,33,1915
Katherine,32,1915
Annie,30,1915
Laura,30,1915
Ruby,30,1915
Blanche,29,1915
Muriel,29,1915
Elsie,28,1915
Leona,28,1915
Charlotte,27,1915
Ida,27,1915
Josephine,27,1915
Esther,26,1915
Mabel,26,1915
Agnes,24,1915
Ella,24,1915
Lena,23,1915
Martha,23,1915
Myrtle,23,1915
Shirley,23,1915
Vivian,23,1915
Bernice,22,1915
Emma,22,1915
Geraldine,22,1915
Theresa,22,1915
Anne,21,1915
Beulah,21,1915
Ellen,21,1915
Marian,21,1915
Antoinette,20,1915
Geneva,20,1915
Hilda,20,1915
Minnie,20,1915
Rita,20,1915
Viola,20,1915
Violet,20,1915
Yvette,20,1915
Clara,19,1915
Althea,18,1915
Annette,18,1915
Christine,18,1915
Isabelle,18,1915
Loretta,18,1915
Maxine,18,1915
Arline,17,1915
Audrey,17,1915
Avis,17,1915
Cora,17,1915
Dora,17,1915
Flora,17,1915
Norma,17,1915
Stella,17,1915
Velma,17,1915
Anita,16,1915
Bessie,16,1915
Carolyn,16,1915
Germaine,15,1915
Harriet,15,1915
Jennie,15,1915
Julia,15,1915
June,15,1915
Lois,15,1915
Pearl,15,1915
Ann,14,1915
Betty,14,1915
Elinor,14,1915
Georgia,14,1915
Juliette,14,1915
Sarah,14,1915
Sylvia,14,1915
Wilma,14,1915
Winifred,14,1915
Yvonne,14,1915
Ada,13,1915
Claire,13,1915
Elaine,13,1915
Emily,13,1915
Erma,13,1915
Estelle,13,1915
Eunice,13,1915
Jane,13,1915
Jean,13,1915
Kathryn,13,1915
Lucy,13,1915
Nellie,13,1915
Nina,13,1915
Verna,13,1915
Janet,12,1915
Jessie,12,1915
Rebecca,12,1915
Regina,12,1915
Vera,12,1915
Alberta,11,1915
Freda,11,1915
Genevieve,11,1915
Lucienne,11,1915
Priscilla,11,1915
Adelaide,10,1915
Bernadette,10,1915
Caroline,10,1915
Inez,10,1915
Jeanette,10,1915
Nancy,10,1915
Patricia,10,1915
Alma,9,1915
Celia,9,1915
Constance,9,1915
Edwina,9,1915
Eileen,9,1915
Ernestine,9,1915
Evangeline,9,1915
Helena,9,1915
Henrietta,9,1915
Hope,9,1915
Mae,9,1915
Mona,9,1915
Roberta,9,1915
Amy,8,1915
Aurore,8,1915
Cecelia,8,1915
Corinne,8,1915
Della,8,1915
Greta,8,1915
Gwendolyn,8,1915
Hannah,8,1915
Irma,8,1915
Nathalie,8,1915
Rena,8,1915
Rosalie,8,1915
Winona,8,1915
Abbie,7,1915
Carmen,7,1915
Cleo,7,1915
Dorothea,7,1915
Estella,7,1915
Etta,7,1915
Fern,7,1915
Glenna,7,1915
Harriett,7,1915
Ina,7,1915
Laurette,7,1915
Leola,7,1915
Luella,7,1915
Madelyn,7,1915
Marcia,7,1915
Rachel,7,1915
Rosa,7,1915
Rowena,7,1915
Sadie,7,1915
Sara,7,1915
Susan,7,1915
Teresa,7,1915
Amelia,6,1915
Beryl,6,1915
Carrie,6,1915
Cecilia,6,1915
Clarice,6,1915
Delia,6,1915
Hattie,6,1915
Iona,6,1915
Jacqueline,6,1915
Joyce,6,1915
Lauretta,6,1915
Lottie,6,1915
Mable,6,1915
Madeleine,6,1915
Maria,6,1915
Natalie,6,1915
Olga,6,1915
Adeline,5,1915
Adrienne,5,1915
Alexina,5,1915
Alyce,5,1915
Angeline,5,1915
Belle,5,1915
Elvie,5,1915
Ethelyn,5,1915
Faith,5,1915
Fernande,5,1915
Georgianna,5,1915
Helene,5,1915
Isabel,5,1915
Iva,5,1915
Jeanne,5,1915
Juanita,5,1915
Leah,5,1915
Lila,5,1915
Sally,5,1915
Simone,5,1915
Theo,5,1915
Veronica,5,1915
Victoria,5,1915
Villa,5,1915
Mary,261,1916
Dorothy,190,1916
Ruth,172,1916
Helen,145,1916
Margaret,144,1916
Irene,110,1916
Alice,108,1916
Evelyn,104,1916
Frances,100,1916
Elizabeth,88,1916
Virginia,85,1916
Marion,81,1916
Eleanor,79,1916
Phyllis,79,1916
Marie,75,1916
Mildred,74,1916
Florence,73,1916
Pauline,72,1916
Doris,67,1916
Louise,64,1916
Beatrice,63,1916
Barbara,62,1916
Lillian,59,1916
Marjorie,56,1916
Hazel,53,1916
Thelma,50,1916
Gladys,49,1916
Bertha,48,1916
Gertrude,47,1916
Rose,45,1916
Lucille,44,1916
Edna,43,1916
Ethel,43,1916
Marguerite,43,1916
Edith,42,1916
Arlene,40,1916
Muriel,39,1916
Madeline,38,1916
Catherine,37,1916
Anna,35,1916
Cecile,35,1916
Esther,34,1916
Kathleen,34,1916
Bernice,33,1916
Josephine,33,1916
Eva,32,1916
Hilda,32,1916
Grace,31,1916
Jeannette,31,1916
Laura,31,1916
Elsie,30,1916
Ida,29,1916
Leona,29,1916
Theresa,29,1916
Emma,28,1916
June,28,1916
Olive,28,1916
Agnes,27,1916
Anita,27,1916
Blanche,27,1916
Charlotte,27,1916
Flora,26,1916
Katherine,26,1916
Maxine,26,1916
Viola,26,1916
Geraldine,25,1916
Julia,25,1916
Mabel,25,1916
Myrtle,25,1916
Priscilla,25,1916
Rita,25,1916
Martha,24,1916
Annie,23,1916
Clara,23,1916
Lois,23,1916
Lucy,23,1916
Germaine,22,1916
Jean,22,1916
Nellie,22,1916
Pearl,22,1916
Ruby,22,1916
Verna,22,1916
Annette,21,1916
Christine,21,1916
Marian,21,1916
Shirley,21,1916
Yvette,20,1916
Beulah,19,1916
Norma,19,1916
Yvonne,19,1916
Jeanne,18,1916
Jennie,18,1916
Violet,18,1916
Vivian,18,1916
Alberta,17,1916
Audrey,17,1916
Ella,17,1916
Alma,16,1916
Bessie,16,1916
Geneva,16,1916
Harriet,16,1916
Juliette,16,1916
Sylvia,16,1916
Ann,15,1916
Rena,15,1916
Ada,14,1916
Ellen,14,1916
Jeanette,14,1916
Patricia,14,1916
Velma,14,1916
Vera,14,1916
Bernadette,13,1916
Claire,13,1916
Cora,13,1916
Georgia,13,1916
Inez,13,1916
Jane,13,1916
Lena,13,1916
Sarah,13,1916
Stella,13,1916
Anne,12,1916
Carolyn,12,1916
Isabelle,12,1916
Kathryn,12,1916
Sadie,12,1916
Avis,11,1916
Constance,11,1916
Dora,11,1916
Ethelyn,11,1916
Irma,11,1916
Janet,11,1916
Rachel,11,1916
Roberta,11,1916
Althea,10,1916
Antoinette,10,1916
Arline,10,1916
Fern,10,1916
Genevieve,10,1916
Greta,10,1916
Henrietta,10,1916
Lorraine,10,1916
Simone,10,1916
Teresa,10,1916
Winifred,10,1916
Betty,9,1916
Beverly,9,1916
Caroline,9,1916
Corinne,9,1916
Emily,9,1916
Erma,9,1916
Hester,9,1916
Laurette,9,1916
Loretta,9,1916
Lydia,9,1916
Madelyn,9,1916
Nina,9,1916
Adeline,8,1916
Adrienne,8,1916
Alyce,8,1916
Amy,8,1916
Beryl,8,1916
Celia,8,1916
Edwina,8,1916
Elinor,8,1916
Helene,8,1916
Jessie,8,1916
Lila,8,1916
Mae,8,1916
Minnie,8,1916
Natalie,8,1916
Rebecca,8,1916
Wilma,8,1916
Angelina,7,1916
Carmen,7,1916
Diana,7,1916
Dolores,7,1916
Dorothea,7,1916
Edythe,7,1916
Etta,7,1916
Ferne,7,1916
Lucienne,7,1916
Mattie,7,1916
Miriam,7,1916
Mona,7,1916
Myra,7,1916
Opal,7,1916
Simonne,7,1916
Winona,7,1916
Adelaide,6,1916
Eileen,6,1916
Elva,6,1916
Estelle,6,1916
Eugenia,6,1916
Gabrielle,6,1916
Gretchen,6,1916
Gwendolyn,6,1916
Harriett,6,1916
Hattie,6,1916
Ina,6,1916
Iva,6,1916
Lottie,6,1916
Nancy,6,1916
Sara,6,1916
Veronica,6,1916
Vesta,6,1916
Abbie,5,1916
Carrie,5,1916
Daisy,5,1916
Eloise,5,1916
Ernestine,5,1916
Eunice,5,1916
Evangeline,5,1916
Fernande,5,1916
Hilma,5,1916
Hope,5,1916
Iola,5,1916
Iona,5,1916
Isabel,5,1916
Jacqueline,5,1916
Janice,5,1916
Joan,5,1916
Joyce,5,1916
Judith,5,1916
Lea,5,1916
Leah,5,1916
Lenora,5,1916
Leola,5,1916
Madeleine,5,1916
Madelene,5,1916
Margery,5,1916
Maria,5,1916
Maude,5,1916
Nettie,5,1916
Olga,5,1916
Regina,5,1916
Theda,5,1916
Mary,249,1917
Dorothy,226,1917
Helen,172,1917
Ruth,166,1917
Margaret,124,1917
Elizabeth,113,1917
Frances,109,1917
Barbara,98,1917
Evelyn,96,1917
Alice,95,1917
Doris,91,1917
Virginia,90,1917
Pauline,85,1917
Phyllis,85,1917
Eleanor,84,1917
Florence,82,1917
Mildred,82,1917
Irene,81,1917
Lillian,79,1917
Marie,78,1917
Gertrude,72,1917
Marion,72,1917
Edith,68,1917
Marjorie,64,1917
Rita,63,1917
Louise,62,1917
Thelma,59,1917
Beatrice,53,1917
Marguerite,53,1917
Madeline,52,1917
Arlene,47,1917
Esther,47,1917
Eva,47,1917
Gladys,47,1917
Lucille,47,1917
Rose,47,1917
Catherine,46,1917
Jeannette,45,1917
Grace,43,1917
Edna,40,1917
Hazel,40,1917
Bertha,39,1917
Charlotte,39,1917
Elsie,38,1917
Katherine,38,1917
Ethel,37,1917
Muriel,36,1917
Anna,35,1917
Shirley,34,1917
Geraldine,33,1917
Martha,33,1917
Annie,32,1917
Cecile,32,1917
Ida,32,1917
Kathleen,30,1917
Bernice,29,1917
Blanche,28,1917
Laura,28,1917
Pearl,27,1917
Velma,27,1917
Josephine,26,1917
Anita,25,1917
Lois,25,1917
Maxine,25,1917
Priscilla,25,1917
Yvette,25,1917
Agnes,24,1917
June,24,1917
Eileen,23,1917
Ellen,23,1917
Hilda,23,1917
Jane,23,1917
Jean,23,1917
Lucy,23,1917
Nellie,23,1917
Arline,22,1917
Clara,22,1917
Violet,22,1917
Vivian,22,1917
Germaine,21,1917
Mabel,21,1917
Ruby,21,1917
Theresa,21,1917
Vera,21,1917
Flora,20,1917
Winifred,20,1917
Yvonne,20,1917
Bessie,19,1917
Lena,19,1917
Myrtle,19,1917
Ann,18,1917
Annette,18,1917
Avis,18,1917
Cora,18,1917
Ella,18,1917
Jeanette,18,1917
Jennie,18,1917
Ada,17,1917
Alma,17,1917
Anne,17,1917
Antoinette,17,1917
Harriet,17,1917
Leona,17,1917
Natalie,17,1917
Olive,17,1917
Stella,17,1917
Beulah,16,1917
Christine,16,1917
Adrienne,15,1917
Carolyn,15,1917
Corinne,15,1917
Dora,15,1917
Geneva,15,1917
Jessie,15,1917
Norma,15,1917
Patricia,15,1917
Sarah,15,1917
Audrey,14,1917
Claire,14,1917
Elinor,14,1917
Emma,14,1917
Juliette,14,1917
Sylvia,14,1917
Viola,14,1917
Bernadette,13,1917
Loretta,13,1917
Myra,13,1917
Emily,12,1917
Jeanne,12,1917
Roberta,12,1917
Verna,12,1917
Alberta,11,1917
Althea,11,1917
Eunice,11,1917
Evangeline,11,1917
Freda,11,1917
Janet,11,1917
Julia,11,1917
Kathryn,11,1917
Lucienne,11,1917
Marian,11,1917
Beverly,10,1917
Caroline,10,1917
Constance,10,1917
Ernestine,10,1917
Gwendolyn,10,1917
Isabel,10,1917
Isabelle,10,1917
Nina,10,1917
Rachel,10,1917
Rebecca,10,1917
Rena,10,1917
Wilma,10,1917
Betty,9,1917
Carmen,9,1917
Dorothea,9,1917
Fern,9,1917
Harriett,9,1917
Hope,9,1917
Inez,9,1917
Irma,9,1917
Iva,9,1917
Joan,9,1917
Madelyn,9,1917
Nancy,9,1917
Nathalie,9,1917
Sara,9,1917
