Name,Frequency,YOB
Aleena,5,2008
Aleigha,5,2008
Alex,5,2008
Alexandrea,5,2008
Alexi,5,2008
Amaiya,5,2008
Anneliese,5,2008
Antonia,5,2008
Ariannah,5,2008
Aubri,5,2008
Audrianna,5,2008
Austin,5,2008
Ayda,5,2008
Bayleigh,5,2008
Bentley,5,2008
Brilee,5,2008
Brittney,5,2008
Brooklin,5,2008
Brylie,5,2008
Brynlee,5,2008
Cailin,5,2008
Caitlynn,5,2008
Calleigh,5,2008
Calli,5,2008
Caydence,5,2008
Cayla,5,2008
Celia,5,2008
Chanel,5,2008
Chase,5,2008
Chasity,5,2008
Chevelle,5,2008
Christiana,5,2008
Christine,5,2008
Clover,5,2008
Dayana,5,2008
Dayton,5,2008
Deborah,5,2008
Edna,5,2008
Elana,5,2008
Elissa,5,2008
Elly,5,2008
Elsa,5,2008
Ema,5,2008
Emani,5,2008
Emory,5,2008
Ericka,5,2008
Eryn,5,2008
Essence,5,2008
Fannie,5,2008
Felicity,5,2008
Freya,5,2008
Giana,5,2008
Gracey,5,2008
Gracyn,5,2008
Gwyneth,5,2008
Haleigh,5,2008
Hattie,5,2008
Irelynn,5,2008
Itzel,5,2008
Izabell,5,2008
Jaci,5,2008
Jacie,5,2008
Jaidah,5,2008
Jaleah,5,2008
Jamila,5,2008
Jayde,5,2008
Jazmyne,5,2008
Jessi,5,2008
Jessika,5,2008
Jodi,5,2008
Josey,5,2008
Joslin,5,2008
Joslynn,5,2008
Kady,5,2008
Kailynn,5,2008
Kaiya,5,2008
Kameron,5,2008
Karissa,5,2008
Karmyn,5,2008
Katharine,5,2008
Kathy,5,2008
Kaydin,5,2008
Kaylah,5,2008
Kaylei,5,2008
Kayley,5,2008
Kayli,5,2008
Kelsie,5,2008
Kenadee,5,2008
Kierstin,5,2008
Krystal,5,2008
Kylah,5,2008
Lanie,5,2008
Laylah,5,2008
Leanna,5,2008
Lesly,5,2008
