Name,Frequency,YOB
Winnifred,5,1911
Mary,207,1912
Helen,184,1912
Dorothy,165,1912
Margaret,154,1912
Ruth,125,1912
Mildred,95,1912
Frances,82,1912
Elizabeth,70,1912
Alice,66,1912
Evelyn,66,1912
Florence,64,1912
Grace,59,1912
Marie,56,1912
Gladys,54,1912
Lillian,52,1912
Esther,51,1912
Edith,50,1912
Louise,47,1912
Virginia,46,1912
Elsie,45,1912
Hazel,45,1912
Irene,44,1912
Eleanor,43,1912
Doris,42,1912
Marjorie,41,1912
Edna,39,1912
Agnes,38,1912
Ethel,38,1912
Lucille,36,1912
Thelma,36,1912
Ruby,34,1912
Bertha,33,1912
Bernice,32,1912
Katherine,32,1912
Catherine,31,1912
Clara,31,1912
Jean,31,1912
Gertrude,30,1912
Lois,30,1912
Martha,30,1912
Josephine,29,1912
Mabel,28,1912
Ellen,27,1912
Maxine,27,1912
Pauline,27,1912
Violet,27,1912
Emma,26,1912
Marian,26,1912
Marion,26,1912
Vera,26,1912
Wilma,26,1912
Marguerite,25,1912
Laura,24,1912
Betty,23,1912
Blanche,23,1912
Phyllis,23,1912
Charlotte,22,1912
Eva,22,1912
Myrtle,22,1912
Pearl,22,1912
Anna,21,1912
Kathryn,21,1912
Rose,21,1912
Viola,21,1912
Alma,20,1912
Leona,20,1912
Vivian,19,1912
Ann,18,1912
Anne,18,1912
Geraldine,18,1912
Mae,18,1912
Barbara,17,1912
Beatrice,17,1912
Georgia,17,1912
June,17,1912
Nellie,17,1912
Bessie,16,1912
Julia,16,1912
Patricia,15,1912
Velma,15,1912
Verna,15,1912
Beulah,14,1912
Genevieve,14,1912
Ida,14,1912
Jane,14,1912
Jessie,14,1912
Minnie,14,1912
Kathleen,13,1912
Roberta,13,1912
Eunice,12,1912
Juanita,12,1912
Norma,12,1912
Carol,11,1912
Flora,11,1912
Inez,11,1912
Lena,11,1912
Lydia,11,1912
Naomi,11,1912
Olive,11,1912
Sarah,11,1912
Sylvia,11,1912
Elaine,10,1912
Ella,10,1912
Harriet,10,1912
Henrietta,10,1912
Jennie,10,1912
Lucile,10,1912
May,9,1912
Nina,9,1912
Nora,9,1912
Wanda,9,1912
Audrey,8,1912
Cora,8,1912
Donna,8,1912
Eileen,8,1912
Frieda,8,1912
Luella,8,1912
Madeline,8,1912
Neva,8,1912
Peggy,8,1912
Dora,7,1912
Dorothea,7,1912
Erma,7,1912
Jeanne,7,1912
Leah,7,1912
Lola,7,1912
Margery,7,1912
Opal,7,1912
Shirley,7,1912
Stella,7,1912
Wilda,7,1912
Winifred,7,1912
Alberta,6,1912
Alta,6,1912
Anita,6,1912
Bonnie,6,1912
Della,6,1912
Elva,6,1912
Emily,6,1912
Fay,6,1912
Freda,6,1912
Geneva,6,1912
Gloria,6,1912
Gwendolyn,6,1912
Helene,6,1912
Hilda,6,1912
Ina,6,1912
Janet,6,1912
Jeanette,6,1912
Loretta,6,1912
Marianne,6,1912
Sally,6,1912
Selma,6,1912
Adelaide,5,1912
Adeline,5,1912
Aileen,5,1912
Amy,5,1912
Annie,5,1912
Bernadine,5,1912
Beth,5,1912
Beverly,5,1912
Carrie,5,1912
Cecelia,5,1912
Delia,5,1912
Dolores,5,1912
Elma,5,1912
Estelle,5,1912
Goldie,5,1912
Lela,5,1912
Mable,5,1912
Marjory,5,1912
Miriam,5,1912
Muriel,5,1912
Myra,5,1912
Nettie,5,1912
Priscilla,5,1912
Rachel,5,1912
Rena,5,1912
Rosemary,5,1912
Sadie,5,1912
Signe,5,1912
Theresa,5,1912
Vesta,5,1912
Victoria,5,1912
Mary,235,1913
Dorothy,222,1913
Helen,202,1913
Margaret,188,1913
Ruth,140,1913
Evelyn,96,1913
Frances,82,1913
Mildred,80,1913
Alice,78,1913
Florence,78,1913
Elizabeth,73,1913
Esther,68,1913
Virginia,59,1913
Edna,57,1913
Grace,56,1913
Eleanor,55,1913
Marjorie,55,1913
Doris,52,1913
Lillian,52,1913
Hazel,51,1913
Thelma,50,1913
Marie,46,1913
Edith,45,1913
Ethel,45,1913
Irene,45,1913
Bernice,44,1913
Elsie,42,1913
Lois,42,1913
Jean,41,1913
Louise,41,1913
Gladys,40,1913
Anna,37,1913
Betty,36,1913
Laura,35,1913
Vivian,35,1913
June,34,1913
Rose,34,1913
Catherine,33,1913
Mabel,32,1913
Marguerite,32,1913
Lucille,31,1913
Pauline,31,1913
Gertrude,30,1913
Jessie,30,1913
Violet,30,1913
Agnes,29,1913
Josephine,29,1913
Myrtle,29,1913
Ella,27,1913
Eva,27,1913
Kathryn,27,1913
Pearl,27,1913
Martha,26,1913
Barbara,25,1913
Ann,24,1913
Bertha,24,1913
Maxine,24,1913
Vera,24,1913
Jane,23,1913
Beatrice,22,1913
Clara,22,1913
Emma,22,1913
Katherine,22,1913
Olive,22,1913
Anne,21,1913
Charlotte,21,1913
Kathleen,21,1913
Marion,21,1913
Ruby,21,1913
Erma,20,1913
Georgia,20,1913
Phyllis,20,1913
Viola,20,1913
Beulah,18,1913
Ellen,18,1913
Leona,18,1913
Marian,18,1913
Velma,18,1913
Verna,18,1913
Genevieve,17,1913
Juanita,17,1913
Sylvia,17,1913
Audrey,16,1913
Blanche,16,1913
Ida,16,1913
Norma,16,1913
Patricia,16,1913
Bessie,15,1913
Harriet,14,1913
Lena,14,1913
Nellie,14,1913
Shirley,14,1913
Muriel,13,1913
Roberta,13,1913
Wilma,13,1913
Emily,12,1913
Eunice,12,1913
Ina,12,1913
Dorothea,11,1913
Inez,11,1913
Jeanne,11,1913
Julia,11,1913
Mae,11,1913
Minnie,11,1913
Victoria,11,1913
Eloise,10,1913
Geraldine,10,1913
Hilda,10,1913
Isabelle,10,1913
Lucy,10,1913
Nina,10,1913
Alma,9,1913
Alta,9,1913
Constance,9,1913
Dora,9,1913
Eileen,9,1913
Janet,9,1913
Jennie,9,1913
Lola,9,1913
Miriam,9,1913
Olga,9,1913
Sally,9,1913
Wanda,9,1913
Winifred,9,1913
Ada,8,1913
Bonnie,8,1913
Carol,8,1913
Caroline,8,1913
Cecilia,8,1913
Cora,8,1913
Elva,8,1913
Fern,8,1913
Flora,8,1913
Iris,8,1913
Joyce,8,1913
Mable,8,1913
Madeline,8,1913
May,8,1913
Sarah,8,1913
Amy,7,1913
Christine,7,1913
Dolores,7,1913
Freda,7,1913
Geneva,7,1913
Helene,7,1913
Lucile,7,1913
Melva,7,1913
Rosemary,7,1913
Stella,7,1913
Bernadine,6,1913
Billie,6,1913
Carrie,6,1913
Claire,6,1913
Elaine,6,1913
Elma,6,1913
Frieda,6,1913
Harriett,6,1913
Hattie,6,1913
Irma,6,1913
Iva,6,1913
Joan,6,1913
Lila,6,1913
Lorene,6,1913
Merle,6,1913
Nettie,6,1913
Peggy,6,1913
Rena,6,1913
Sadie,6,1913
Teresa,6,1913
Veronica,6,1913
Adeline,5,1913
Anita,5,1913
Annie,5,1913
Arlene,5,1913
Daisy,5,1913
Estelle,5,1913
Faye,5,1913
Jeanette,5,1913
Katharine,5,1913
Leila,5,1913
Lorraine,5,1913
Luella,5,1913
Lydia,5,1913
Madge,5,1913
Mayme,5,1913
Nancy,5,1913
Opal,5,1913
Rachel,5,1913
Ramona,5,1913
Rosa,5,1913
Rosalie,5,1913
Sara,5,1913
Willa,5,1913
Mary,281,1914
Helen,251,1914
Dorothy,229,1914
Margaret,188,1914
Ruth,145,1914
Frances,115,1914
Evelyn,108,1914
Alice,102,1914
Virginia,101,1914
Mildred,96,1914
Elizabeth,93,1914
Florence,83,1914
Doris,72,1914
Marie,68,1914
Esther,66,1914
Eleanor,60,1914
Hazel,60,1914
Marjorie,60,1914
Gladys,59,1914
Irene,59,1914
Betty,56,1914
Ethel,56,1914
Grace,55,1914
Lois,55,1914
Louise,55,1914
Bernice,54,1914
Jean,52,1914
Edna,51,1914
Thelma,49,1914
Josephine,45,1914
Violet,45,1914
Catherine,43,1914
Elsie,43,1914
Lucille,43,1914
Gertrude,42,1914
Maxine,42,1914
Katherine,41,1914
Edith,40,1914
Agnes,39,1914
Clara,39,1914
Rose,39,1914
Lillian,38,1914
June,37,1914
Kathryn,37,1914
Vivian,36,1914
Marian,35,1914
Barbara,34,1914
Martha,34,1914
Mabel,33,1914
Beatrice,32,1914
Marguerite,31,1914
Anna,30,1914
Emma,30,1914
Laura,30,1914
Jane,29,1914
Marion,29,1914
Wilma,29,1914
Ann,28,1914
Eva,28,1914
Nellie,28,1914
Viola,28,1914
Ellen,27,1914
Pauline,27,1914
Ida,26,1914
Phyllis,26,1914
Vera,25,1914
Bertha,24,1914
Ruby,24,1914
Kathleen,23,1914
Anne,22,1914
Charlotte,22,1914
Genevieve,21,1914
Julia,21,1914
Patricia,21,1914
Velma,21,1914
Inez,20,1914
Alma,19,1914
Leona,19,1914
Pearl,19,1914
Dolores,18,1914
Eileen,18,1914
Ella,18,1914
Harriet,18,1914
Blanche,17,1914
Jessie,17,1914
Myrtle,17,1914
Bessie,16,1914
Emily,15,1914
Fern,15,1914
Georgia,15,1914
Jeanne,15,1914
Juanita,15,1914
Olive,15,1914
Shirley,15,1914
Audrey,14,1914
Geraldine,14,1914
Joyce,14,1914
Stella,14,1914
Theresa,14,1914
Verna,14,1914
Erma,13,1914
Hilda,13,1914
Janet,13,1914
Jennie,13,1914
Lucy,13,1914
Minnie,13,1914
Norma,13,1914
Olga,13,1914
Roberta,13,1914
Irma,12,1914
Jeanette,12,1914
Lorraine,12,1914
Mae,12,1914
Peggy,12,1914
Sally,12,1914
Carol,11,1914
Caroline,11,1914
Elaine,11,1914
Geneva,11,1914
Lena,11,1914
Luella,11,1914
Muriel,11,1914
Nancy,11,1914
Sylvia,11,1914
Winifred,11,1914
Annette,10,1914
Cecelia,10,1914
Cora,10,1914
Dorothea,10,1914
Eunice,10,1914
Margie,10,1914
May,10,1914
Opal,10,1914
Sarah,10,1914
Ada,9,1914
Anita,9,1914
Annie,9,1914
Beryl,9,1914
Bonnie,9,1914
Carolyn,9,1914
Flora,9,1914
Gwendolyn,9,1914
Harriett,9,1914
Helene,9,1914
Madeline,9,1914
Della,8,1914
Dora,8,1914
Elma,8,1914
Eloise,8,1914
Isabel,8,1914
Isabelle,8,1914
Lenore,8,1914
Lola,8,1914
Lucile,8,1914
Lydia,8,1914
Mable,8,1914
Miriam,8,1914
Winnifred,8,1914
Alta,7,1914
Alyce,7,1914
Beulah,7,1914
Billie,7,1914
Claire,7,1914
Donna,7,1914
Edythe,7,1914
Iris,7,1914
Jeannette,7,1914
Julie,7,1914
Letha,7,1914
Lorene,7,1914
Melba,7,1914
Merle,7,1914
Nora,7,1914
Ora,7,1914
Rosemary,7,1914
Aileen,6,1914
Alberta,6,1914
Angeline,6,1914
Daisy,6,1914
Delores,6,1914
Elinor,6,1914
Gretchen,6,1914
Ila,6,1914
Ina,6,1914
Ione,6,1914
Marcella,6,1914
Margery,6,1914
Marianne,6,1914
Nina,6,1914
Rachel,6,1914
Sophie,6,1914
Victoria,6,1914
Vida,6,1914
Wanda,6,1914
Adele,5,1914
Amy,5,1914
Ava,5,1914
Beth,5,1914
Celia,5,1914
Effie,5,1914
Eleanore,5,1914
Elva,5,1914
Eugenia,5,1914
Frieda,5,1914
Goldie,5,1914
Henrietta,5,1914
Iola,5,1914
Iva,5,1914
Joan,5,1914
Johanna,5,1914
Joy,5,1914
Leah,5,1914
Loretta,5,1914
Mollie,5,1914
Naomi,5,1914
Natalie,5,1914
Nona,5,1914
Phoebe,5,1914
Sadie,5,1914
Velda,5,1914
Winona,5,1914
Zelma,5,1914
Mary,368,1915
Helen,332,1915
Margaret,310,1915
Dorothy,304,1915
Ruth,202,1915
Frances,156,1915
Virginia,132,1915
Mildred,127,1915
Evelyn,126,1915
Florence,120,1915
Alice,116,1915
Elizabeth,113,1915
Doris,109,1915
Marjorie,105,1915
Marie,101,1915
Edna,99,1915
Hazel,89,1915
Elsie,84,1915
Lillian,81,1915
June,80,1915
Gladys,79,1915
Lois,78,1915
Louise,78,1915
Jean,77,1915
Esther,74,1915
Betty,73,1915
Irene,72,1915
Rose,70,1915
Anna,66,1915
Eleanor,65,1915
Edith,63,1915
Martha,63,1915
Grace,61,1915
Thelma,61,1915
Maxine,59,1915
Lucille,56,1915
Ethel,55,1915
Vivian,55,1915
Bernice,54,1915
Phyllis,54,1915
Katherine,52,1915
Ruby,52,1915
Gertrude,51,1915
Marguerite,48,1915
Catherine,46,1915
Josephine,46,1915
Mabel,45,1915
Barbara,43,1915
Myrtle,43,1915
Marian,42,1915
Pauline,42,1915
Genevieve,41,1915
Anne,40,1915
Marion,40,1915
Wilma,40,1915
Ellen,39,1915
Jane,39,1915
Vera,38,1915
Eva,37,1915
Viola,37,1915
Violet,37,1915
Clara,35,1915
Agnes,33,1915
Emma,33,1915
Laura,33,1915
Pearl,33,1915
Bertha,32,1915
Patricia,32,1915
Beatrice,31,1915
Charlotte,31,1915
Ann,30,1915
Leona,30,1915
Olive,29,1915
Audrey,28,1915
Harriet,28,1915
Jeanne,28,1915
Kathryn,28,1915
Winifred,28,1915
Bessie,27,1915
Alma,26,1915
Ella,26,1915
Julia,26,1915
Sylvia,26,1915
Eileen,25,1915
Nellie,25,1915
Verna,25,1915
Geraldine,23,1915
Ida,23,1915
Inez,23,1915
Jessie,23,1915
Lorraine,23,1915
Beulah,22,1915
Jennie,22,1915
Georgia,21,1915
Juanita,21,1915
Anita,20,1915
Kathleen,20,1915
Lena,20,1915
Opal,20,1915
Shirley,20,1915
Wanda,20,1915
Lucile,19,1915
Lucy,19,1915
Nancy,19,1915
Ada,18,1915
Emily,18,1915
Fern,18,1915
Iris,18,1915
Minnie,18,1915
Blanche,17,1915
Mae,17,1915
Norma,17,1915
Sarah,17,1915
Donna,16,1915
Irma,16,1915
Muriel,16,1915
Olga,16,1915
Roberta,16,1915
Billie,15,1915
Dora,15,1915
Erma,15,1915
Joan,15,1915
Joyce,15,1915
Cora,14,1915
Eunice,14,1915
May,14,1915
Nina,14,1915
Rita,14,1915
Stella,14,1915
Elaine,13,1915
Jeanette,13,1915
Lola,13,1915
Carolyn,12,1915
Cleo,12,1915
Velma,12,1915
Beth,11,1915
Elinor,11,1915
Elma,11,1915
Elva,11,1915
Freda,11,1915
Loretta,11,1915
Luella,11,1915
Margie,11,1915
Sally,11,1915
Annie,10,1915
Daisy,10,1915
Hilda,10,1915
Isabel,10,1915
Janet,10,1915
Lila,10,1915
Rosalie,10,1915
Alta,9,1915
Annette,9,1915
Bonnie,9,1915
Carol,9,1915
Caroline,9,1915
Christine,9,1915
Edythe,9,1915
Flora,9,1915
Helene,9,1915
Ina,9,1915
Iva,9,1915
Neva,9,1915
Amelia,8,1915
Arlene,8,1915
Bernadine,8,1915
Beryl,8,1915
Constance,8,1915
Della,8,1915
Dolores,8,1915
Eloise,8,1915
Geneva,8,1915
Hannah,8,1915
Harriett,8,1915
Harriette,8,1915
Henrietta,8,1915
Jeannette,8,1915
Leila,8,1915
Lenore,8,1915
Marcella,8,1915
Miriam,8,1915
Mona,8,1915
Naomi,8,1915
Susan,8,1915
Victoria,8,1915
Adeline,7,1915
Alberta,7,1915
Angeline,7,1915
Fay,7,1915
Frieda,7,1915
Gwendolyn,7,1915
Judith,7,1915
Laverne,7,1915
Leah,7,1915
Lillie,7,1915
Lorna,7,1915
Mamie,7,1915
Sophie,7,1915
Toshiko,7,1915
Alyce,6,1915
Amanda,6,1915
Amy,6,1915
Avis,6,1915
Bethel,6,1915
Beverly,6,1915
Bonita,6,1915
Carrie,6,1915
Clare,6,1915
Delia,6,1915
Goldie,6,1915
Ione,6,1915
Isabelle,6,1915
Lenora,6,1915
Margery,6,1915
Maude,6,1915
Mayme,6,1915
Myra,6,1915
Nettie,6,1915
Peggy,6,1915
Rachel,6,1915
Ramona,6,1915
Rena,6,1915
Rosemary,6,1915
Sheila,6,1915
Sigrid,6,1915
Theresa,6,1915
Winnifred,6,1915
Winona,6,1915
Aileen,5,1915
Annabelle,5,1915
Berniece,5,1915
Carmen,5,1915
Celia,5,1915
Claire,5,1915
Dorothea,5,1915
Glenna,5,1915
Gretchen,5,1915
Jacqueline,5,1915
Jewel,5,1915
Kay,5,1915
Laurel,5,1915
Lorene,5,1915
Lou,5,1915
Lydia,5,1915
Mable,5,1915
Madeline,5,1915
Marjory,5,1915
Nadine,5,1915
Nita,5,1915
Nora,5,1915
Rhoda,5,1915
Sadie,5,1915
Sara,5,1915
Teresa,5,1915
Verda,5,1915
Wilda,5,1915
Yvonne,5,1915
Zella,5,1915
Mary,364,1916
Dorothy,337,1916
Margaret,337,1916
Helen,332,1916
Ruth,219,1916
Virginia,144,1916
Frances,142,1916
Elizabeth,129,1916
Alice,125,1916
Evelyn,123,1916
Florence,122,1916
Mildred,116,1916
Lois,100,1916
Betty,97,1916
June,97,1916
Marjorie,97,1916
Doris,95,1916
Edith,89,1916
Jean,85,1916
Marie,84,1916
Esther,81,1916
Lillian,81,1916
Eleanor,79,1916
Hazel,79,1916
Elsie,78,1916
Grace,77,1916
Louise,76,1916
Edna,75,1916
Gladys,75,1916
Ethel,71,1916
Irene,71,1916
Lucille,70,1916
Maxine,69,1916
Barbara,66,1916
Thelma,66,1916
Rose,63,1916
Gertrude,58,1916
Marian,57,1916
Marion,57,1916
Phyllis,57,1916
Marguerite,56,1916
Bernice,55,1916
Katherine,55,1916
Martha,55,1916
Eva,54,1916
Josephine,54,1916
Anna,53,1916
Ellen,53,1916
Agnes,51,1916
Catherine,51,1916
Kathryn,48,1916
Vivian,48,1916
Wilma,47,1916
Jane,45,1916
Patricia,45,1916
Pearl,45,1916
Violet,45,1916
Kathleen,43,1916
Myrtle,42,1916
Bertha,41,1916
Nellie,40,1916
Pauline,40,1916
Ann,38,1916
Mabel,38,1916
Vera,38,1916
Geraldine,37,1916
Ruby,37,1916
Clara,35,1916
Genevieve,35,1916
Beatrice,34,1916
Leona,34,1916
Anne,33,1916
Audrey,33,1916
Eileen,33,1916
Laura,32,1916
Julia,31,1916
Lorraine,31,1916
Ida,30,1916
Elaine,29,1916
Alma,28,1916
Blanche,27,1916
Norma,27,1916
Sylvia,27,1916
Minnie,26,1916
Winifred,26,1916
Harriet,25,1916
Viola,25,1916
Charlotte,24,1916
Muriel,24,1916
Emma,23,1916
Jessie,23,1916
Bessie,22,1916
Donna,22,1916
Stella,22,1916
Carol,21,1916
Mae,21,1916
Olive,21,1916
Emily,20,1916
Jeanne,20,1916
Juanita,20,1916
Roberta,20,1916
Erma,19,1916
Shirley,19,1916
Dora,18,1916
Ella,18,1916
Eunice,18,1916
Jeanette,18,1916
Olga,18,1916
Sarah,18,1916
Velma,18,1916
Anita,17,1916
Dolores,17,1916
Inez,17,1916
Peggy,17,1916
Ada,16,1916
Beth,16,1916
Cora,16,1916
Edythe,16,1916
Fern,16,1916
Georgia,16,1916
Iris,16,1916
Lucile,16,1916
Opal,16,1916
Verna,16,1916
Dorothea,15,1916
Freda,15,1916
Irma,15,1916
Janet,15,1916
Lena,15,1916
Nancy,15,1916
Wanda,15,1916
Amelia,14,1916
Bonnie,14,1916
Caroline,14,1916
Jeannette,14,1916
Jennie,14,1916
May,14,1916
Rachel,14,1916
Sally,14,1916
Cleo,13,1916
Hilda,13,1916
Lila,13,1916
Lola,13,1916
Naomi,13,1916
Neva,13,1916
Rita,13,1916
Arlene,12,1916
Joyce,12,1916
Lela,12,1916
Lilly,12,1916
Loretta,12,1916
Nina,12,1916
Beulah,11,1916
Billie,11,1916
Carolyn,11,1916
Clarice,11,1916
Della,11,1916
Elma,11,1916
Kay,11,1916
Lorna,11,1916
Lucy,11,1916
Maude,11,1916
Nadine,11,1916
Annie,10,1916
Claire,10,1916
Elva,10,1916
Fay,10,1916
Frieda,10,1916
Gail,10,1916
Luella,10,1916
Margery,10,1916
Merle,10,1916
Priscilla,10,1916
Rosalie,10,1916
Alberta,9,1916
Eleanore,9,1916
Elinor,9,1916
Isabelle,9,1916
Lenora,9,1916
Margie,9,1916
Miriam,9,1916
Rena,9,1916
Rosemary,9,1916
Selma,9,1916
Yvonne,9,1916
Adeline,8,1916
Alta,8,1916
Beryl,8,1916
Bette,8,1916
Beverly,8,1916
Constance,8,1916
Daisy,8,1916
Flora,8,1916
Ina,8,1916
Joan,8,1916
Lorena,8,1916
Lydia,8,1916
Madeline,8,1916
Marcella,8,1916
Theresa,8,1916
Bernadine,7,1916
Christine,7,1916
Eloise,7,1916
Faye,7,1916
Geneva,7,1916
Goldie,7,1916
Gwen,7,1916
Hannah,7,1916
Helene,7,1916
Iva,7,1916
Katharine,7,1916
Lula,7,1916
Rosie,7,1916
Sue,7,1916
Victoria,7,1916
Amy,6,1916
Carrie,6,1916
Dolly,6,1916
Elsa,6,1916
Ernestine,6,1916
Evalyn,6,1916
Gwendolyn,6,1916
Harriett,6,1916
Iola,6,1916
Isabel,6,1916
Judith,6,1916
Leah,6,1916
Lillie,6,1916
Mable,6,1916
Maybelle,6,1916
Nettie,6,1916
Rae,6,1916
Ramona,6,1916
Sophie,6,1916
Violette,6,1916
Winnifred,6,1916
Addie,5,1916
Annabelle,5,1916
Annette,5,1916
Cecelia,5,1916
Dorthy,5,1916
Elda,5,1916
Etta,5,1916
Ferne,5,1916
Henrietta,5,1916
Ila,5,1916
Jacqueline,5,1916
Jewel,5,1916
Lavina,5,1916
Leila,5,1916
Leola,5,1916
Letha,5,1916
Masako,5,1916
Melba,5,1916
Michiko,5,1916
Mona,5,1916
Rosa,5,1916
Rowena,5,1916
Sadie,5,1916
Teresa,5,1916
Theda,5,1916
Wilda,5,1916
Yaeko,5,1916
Mary,408,1917
Dorothy,376,1917
Helen,326,1917
Margaret,312,1917
Ruth,257,1917
Virginia,181,1917
Frances,162,1917
Betty,150,1917
Alice,133,1917
Evelyn,129,1917
Jean,122,1917
June,121,1917
Mildred,120,1917
Florence,114,1917
Doris,109,1917
Marjorie,109,1917
Elizabeth,107,1917
Lois,102,1917
Esther,95,1917
Edith,88,1917
Marie,87,1917
Hazel,85,1917
Barbara,84,1917
Gladys,84,1917
Eleanor,78,1917
Grace,78,1917
Edna,76,1917
Irene,68,1917
Maxine,68,1917
Martha,67,1917
Lillian,66,1917
Lucille,66,1917
Ellen,64,1917
Bernice,62,1917
