Name,Frequency,YOB
Genevieve,10,1934
Glenna,10,1934
Ilene,10,1934
Iris,10,1934
Roma,10,1934
Winifred,10,1934
Bernadette,9,1934
Ina,9,1934
Jolene,9,1934
Julia,9,1934
Marion,9,1934
Maureen,9,1934
Mavis,9,1934
Opal,9,1934
Alta,8,1934
Angela,8,1934
Annette,8,1934
Bernadine,8,1934
Beth,8,1934
Corinne,8,1934
Elva,8,1934
Gwen,8,1934
Inez,8,1934
Jeanine,8,1934
Jeannine,8,1934
Laverna,8,1934
Leah,8,1934
Lela,8,1934
Lillie,8,1934
Mabel,8,1934
Marvel,8,1934
Pearl,8,1934
Rosalie,8,1934
Sheila,8,1934
Shirlee,8,1934
Sue,8,1934
Ada,7,1934
Berniece,7,1934
Bernita,7,1934
Billie,7,1934
Cleo,7,1934
Daisy,7,1934
Emily,7,1934
Linda,7,1934
Marilynn,7,1934
Marlys,7,1934
Marva,7,1934
Maryann,7,1934
Muriel,7,1934
Myrtle,7,1934
Paula,7,1934
Rogene,7,1934
Sara,7,1934
Sondra,7,1934
Verla,7,1934
Adele,6,1934
Adeline,6,1934
Carla,6,1934
Carmen,6,1934
Christine,6,1934
Dorthy,6,1934
Elinor,6,1934
Eloise,6,1934
Elvera,6,1934
Flora,6,1934
Goldie,6,1934
Imogene,6,1934
Jacquelyn,6,1934
Jill,6,1934
Laverne,6,1934
Lavona,6,1934
Leota,6,1934
Lula,6,1934
Mable,6,1934
Mardell,6,1934
Marguerite,6,1934
Melva,6,1934
Merna,6,1934
Mona,6,1934
Nellie,6,1934
Nila,6,1934
Nina,6,1934
Nola,6,1934
Rachel,6,1934
Rebecca,6,1934
Rhoda,6,1934
Rosella,6,1934
Rosemarie,6,1934
Stella,6,1934
Alvera,5,1934
Ardyce,5,1934
Bertha,5,1934
Beulah,5,1934
Darline,5,1934
Diana,5,1934
Dora,5,1934
Eilene,5,1934
Glendora,5,1934
Gretchen,5,1934
Janette,5,1934
Jayne,5,1934
Jeannie,5,1934
Jessie,5,1934
Lavina,5,1934
Lavon,5,1934
Leta,5,1934
Lou,5,1934
Lynne,5,1934
Margery,5,1934
Marylin,5,1934
Nora,5,1934
Pamela,5,1934
Regina,5,1934
Rena,5,1934
Reva,5,1934
Robert,5,1934
Sharlene,5,1934
Veronica,5,1934
Shirley,612,1935
Mary,480,1935
Barbara,272,1935
Betty,262,1935
Donna,250,1935
Patricia,236,1935
Marilyn,234,1935
Beverly,184,1935
Joan,174,1935
Dorothy,171,1935
Carol,153,1935
Janet,143,1935
Lois,143,1935
Joyce,137,1935
Margaret,124,1935
Ruth,124,1935
Phyllis,123,1935
Norma,121,1935
Darlene,116,1935
Doris,114,1935
Virginia,113,1935
Nancy,111,1935
Bonnie,107,1935
Helen,105,1935
Marlene,104,1935
Janice,101,1935
Joann,91,1935
Delores,90,1935
Jean,90,1935
Carolyn,82,1935
Evelyn,76,1935
Sharon,75,1935
Alice,73,1935
Marjorie,71,1935
Elaine,65,1935
Frances,59,1935
Sandra,58,1935
Arlene,54,1935
Dolores,53,1935
Geraldine,51,1935
Joanne,51,1935
Gloria,48,1935
Kathleen,47,1935
Roberta,47,1935
Rita,46,1935
Rose,45,1935
Wilma,45,1935
Irene,44,1935
Jane,44,1935
Elizabeth,43,1935
Sally,43,1935
Kay,42,1935
Rosemary,42,1935
Charlotte,41,1935
Jacqueline,41,1935
Wanda,40,1935
Karen,39,1935
Loretta,39,1935
Connie,37,1935
Jeanette,37,1935
Pat,37,1935
Peggy,37,1935
Ann,35,1935
June,34,1935
Patsy,34,1935
Charlene,33,1935
Jo,33,1935
Kathryn,33,1935
Lucille,33,1935
Carole,32,1935
Mildred,32,1935
Audrey,30,1935
Esther,30,1935
Lorraine,30,1935
Marian,30,1935
Maxine,29,1935
Eleanor,28,1935
Leona,28,1935
Louise,28,1935
Sylvia,28,1935
Catherine,27,1935
Edith,27,1935
Ellen,27,1935
Nadine,27,1935
Verna,27,1935
Gladys,26,1935
Jeanne,26,1935
Margie,26,1935
Deloris,25,1935
Glenda,25,1935
Judith,25,1935
Lavonne,25,1935
Marcia,24,1935
Vera,24,1935
Dixie,23,1935
Patty,23,1935
Alyce,22,1935
Anna,22,1935
Eva,22,1935
Marie,22,1935
Ruby,22,1935
Colleen,21,1935
Edna,21,1935
Florence,21,1935
Lila,21,1935
Marcella,21,1935
Thelma,21,1935
Georgia,20,1935
Josephine,20,1935
Judy,20,1935
Martha,20,1935
Myrna,20,1935
Pauline,20,1935
Ramona,20,1935
Yvonne,20,1935
Suzanne,19,1935
Elsie,18,1935
Eunice,18,1935
Gwendolyn,18,1935
Laura,18,1935
Lola,18,1935
Viola,18,1935
Diane,17,1935
Eileen,17,1935
Naomi,17,1935
Clara,16,1935
Gertrude,16,1935
Lillian,16,1935
Marion,16,1935
Violet,16,1935
Vivian,16,1935
Sheila,15,1935
Susan,15,1935
Velma,15,1935
Anne,14,1935
Beth,14,1935
Grace,14,1935
Jackie,14,1935
Anita,13,1935
Ardith,13,1935
Bernice,13,1935
Caroline,13,1935
Emma,13,1935
Erma,13,1935
Jeannette,13,1935
Sharlene,13,1935
Twila,13,1935
Agnes,12,1935
Constance,12,1935
Gwen,12,1935
Marianne,12,1935
Maryann,12,1935
Merna,12,1935
Sue,12,1935
Alberta,11,1935
Beverley,11,1935
Carmen,11,1935
Dona,11,1935
Ethel,11,1935
Gretchen,11,1935
Hazel,11,1935
Joy,11,1935
Juanita,11,1935
Ladonna,11,1935
Mona,11,1935
Nola,11,1935
Willa,11,1935
Bertha,10,1935
Bessie,10,1935
Clarice,10,1935
Fern,10,1935
Genevieve,10,1935
Ila,10,1935
Iris,10,1935
Jacquelyn,10,1935
Janis,10,1935
Julia,10,1935
Nellie,10,1935
Rachel,10,1935
Roma,10,1935
Theresa,10,1935
Billie,9,1935
Della,9,1935
Elinor,9,1935
Harriet,9,1935
Opal,9,1935
Rosalie,9,1935
Velda,9,1935
Alma,8,1935
Bette,8,1935
Claudia,8,1935
Cynthia,8,1935
Ella,8,1935
Elva,8,1935
Faye,8,1935
Ida,8,1935
Ilene,8,1935
Jeannine,8,1935
Lorene,8,1935
Luella,8,1935
Mae,8,1935
Marguerite,8,1935
Melva,8,1935
Pearl,8,1935
Sarah,8,1935
Sherry,8,1935
Amelia,7,1935
Annette,7,1935
Bonita,7,1935
Elda,7,1935
Gail,7,1935
Goldie,7,1935
Inez,7,1935
Katherine,7,1935
Leah,7,1935
Linda,7,1935
Mabel,7,1935
Marilynn,7,1935
Marylou,7,1935
Maureen,7,1935
Myra,7,1935
Neva,7,1935
Nina,7,1935
Paula,7,1935
Rosella,7,1935
Sara,7,1935
Sondra,7,1935
Veronica,7,1935
Winifred,7,1935
Alvina,6,1935
Ardis,6,1935
Avis,6,1935
Beatrice,6,1935
Caryl,6,1935
Elvera,6,1935
Gayle,6,1935
Imogene,6,1935
Ina,6,1935
Jennie,6,1935
Jolene,6,1935
Lenore,6,1935
Leora,6,1935
Lorna,6,1935
Lou,6,1935
Madeline,6,1935
Maria,6,1935
Marietta,6,1935
Melba,6,1935
Muriel,6,1935
Myrtle,6,1935
Verla,6,1935
Angela,5,1935
Ardyce,5,1935
Arliss,5,1935
Bethel,5,1935
Cleo,5,1935
Corrine,5,1935
Dora,5,1935
Emily,5,1935
Etta,5,1935
Flora,5,1935
Geneva,5,1935
Gerry,5,1935
Ione,5,1935
Irma,5,1935
Jeanine,5,1935
Laverne,5,1935
Lavon,5,1935
Leila,5,1935
Lela,5,1935
Margery,5,1935
Marleen,5,1935
Marlys,5,1935
Marvel,5,1935
Mavis,5,1935
Minnie,5,1935
Miriam,5,1935
Nona,5,1935
Rogene,5,1935
Rosa,5,1935
Therese,5,1935
Winona,5,1935
Mary,503,1936
Shirley,445,1936
Barbara,279,1936
Marilyn,279,1936
Patricia,267,1936
Donna,258,1936
Betty,239,1936
Beverly,197,1936
Carol,192,1936
Joan,177,1936
Janice,159,1936
Dorothy,153,1936
Janet,148,1936
Nancy,146,1936
Joyce,141,1936
Darlene,132,1936
Marlene,132,1936
Lois,131,1936
Norma,126,1936
Phyllis,126,1936
Sharon,123,1936
Margaret,112,1936
Virginia,109,1936
Ruth,103,1936
Carolyn,100,1936
Jean,96,1936
Delores,95,1936
Doris,91,1936
Helen,90,1936
Alice,88,1936
Bonnie,85,1936
Sandra,84,1936
Elaine,76,1936
Joann,76,1936
Marjorie,70,1936
Karen,69,1936
Kay,66,1936
Frances,62,1936
Evelyn,57,1936
Joanne,57,1936
Arlene,55,1936
Charlotte,55,1936
Dolores,53,1936
Rita,52,1936
Peggy,51,1936
Rose,51,1936
Elizabeth,48,1936
Geraldine,48,1936
Sally,47,1936
Roberta,46,1936
Wanda,45,1936
Ann,44,1936
Jane,44,1936
Jo,44,1936
Wilma,43,1936
Kathleen,42,1936
Kathryn,40,1936
Loretta,40,1936
Yvonne,40,1936
Dixie,38,1936
Rosemary,38,1936
Judith,37,1936
June,36,1936
Gloria,35,1936
Jacqueline,35,1936
Jeanette,35,1936
Irene,34,1936
Marian,34,1936
Maxine,34,1936
Anna,33,1936
Audrey,33,1936
Pat,33,1936
Lucille,31,1936
Connie,30,1936
Judy,30,1936
Marcia,30,1936
Eleanor,29,1936
Lorraine,29,1936
Mildred,29,1936
Pauline,28,1936
Louise,27,1936
Catherine,26,1936
Edith,26,1936
Eileen,26,1936
Jackie,26,1936
Lavonne,26,1936
Anita,25,1936
Lila,25,1936
Marie,25,1936
Myrna,25,1936
Patty,25,1936
Susan,25,1936
Leona,24,1936
Martha,24,1936
Verna,24,1936
Colleen,23,1936
Gayle,23,1936
Jeanne,23,1936
Margie,23,1936
Patsy,23,1936
Sylvia,23,1936
Carole,22,1936
Esther,22,1936
Vivian,22,1936
Ellen,21,1936
Nadine,21,1936
Charlene,20,1936
Georgia,20,1936
Katherine,20,1936
Linda,19,1936
Marcella,19,1936
Vera,19,1936
Bernice,18,1936
Elsie,18,1936
Eunice,18,1936
Gwendolyn,18,1936
Lillian,18,1936
Rosalie,18,1936
Ruby,18,1936
Twila,18,1936
Deloris,17,1936
Florence,17,1936
Gladys,17,1936
Josephine,17,1936
Lola,17,1936
Thelma,17,1936
Bette,16,1936
Diane,16,1936
Alberta,15,1936
Ethel,15,1936
Eva,15,1936
Glenda,15,1936
Grace,15,1936
Jacquelyn,15,1936
Joy,15,1936
Ladonna,15,1936
Ramona,15,1936
Violet,15,1936
Anne,14,1936
Clara,14,1936
Edna,14,1936
Gwen,14,1936
Hazel,14,1936
Ida,14,1936
Marion,14,1936
Agnes,13,1936
Harriet,13,1936
Juanita,13,1936
Sherry,13,1936
Sue,13,1936
Velma,13,1936
Alyce,12,1936
Emma,12,1936
Julia,12,1936
Sheila,12,1936
Bonita,11,1936
Caroline,11,1936
Fern,11,1936
Janis,11,1936
Maureen,11,1936
Naomi,11,1936
Rosemarie,11,1936
Suzanne,11,1936
Theresa,11,1936
Beth,10,1936
Constance,10,1936
Erma,10,1936
Gail,10,1936
Gretchen,10,1936
Irma,10,1936
Marilynn,10,1936
Faye,9,1936
Inez,9,1936
Laura,9,1936
Luella,9,1936
Marguerite,9,1936
Priscilla,9,1936
Rachel,9,1936
Viola,9,1936
Alta,8,1936
Ardis,8,1936
Ardith,8,1936
Beverley,8,1936
Billie,8,1936
Dona,8,1936
Jeannine,8,1936
Julie,8,1936
Lorna,8,1936
Maryann,8,1936
Melva,8,1936
Mona,8,1936
Myrtle,8,1936
Roma,8,1936
Sharron,8,1936
Sherrill,8,1936
Verla,8,1936
Alma,7,1936
Bernadine,7,1936
Beulah,7,1936
Clarice,7,1936
Claudette,7,1936
Cleo,7,1936
Diana,7,1936
Ella,7,1936
Emily,7,1936
Genevieve,7,1936
Gertrude,7,1936
Jeannette,7,1936
Jerry,7,1936
Lela,7,1936
Leola,7,1936
Lora,7,1936
Marianne,7,1936
Mavis,7,1936
Monica,7,1936
Muriel,7,1936
Nina,7,1936
Sara,7,1936
Sarah,7,1936
Shirlee,7,1936
Sondra,7,1936
Winifred,7,1936
Annette,6,1936
Ardyce,6,1936
Caryl,6,1936
Claudia,6,1936
Elda,6,1936
Elva,6,1936
Freda,6,1936
Jeanine,6,1936
Jolene,6,1936
Leota,6,1936
Lucy,6,1936
Mabel,6,1936
Madeline,6,1936
Marlys,6,1936
Merna,6,1936
Neva,6,1936
Nola,6,1936
Opal,6,1936
Stella,6,1936
Willa,6,1936
Alvina,5,1936
Avis,5,1936
Belva,5,1936
Bernadette,5,1936
Bernita,5,1936
Carleen,5,1936
Carmen,5,1936
Corrine,5,1936
Darline,5,1936
Della,5,1936
Dianne,5,1936
Dora,5,1936
Doreen,5,1936
Glenna,5,1936
Ilene,5,1936
Iris,5,1936
Janette,5,1936
Jennie,5,1936
Kaye,5,1936
Larae,5,1936
Laverna,5,1936
Laverne,5,1936
Leta,5,1936
Lorene,5,1936
Louella,5,1936
Lyla,5,1936
Minnie,5,1936
Nellie,5,1936
Nona,5,1936
Nora,5,1936
Paula,5,1936
Pearl,5,1936
Rosella,5,1936
Rosie,5,1936
Teresa,5,1936
Valerie,5,1936
Verlene,5,1936
Mary,466,1937
Barbara,294,1937
Shirley,292,1937
Patricia,229,1937
Marilyn,228,1937
Donna,221,1937
Carol,211,1937
Betty,210,1937
Sharon,203,1937
Beverly,187,1937
Janice,167,1937
Joan,158,1937
Nancy,138,1937
Sandra,133,1937
Dorothy,132,1937
Janet,130,1937
Joyce,126,1937
Marlene,122,1937
Phyllis,119,1937
Darlene,118,1937
Norma,113,1937
Lois,107,1937
Carolyn,104,1937
Margaret,103,1937
Ruth,97,1937
Virginia,94,1937
Delores,86,1937
Helen,83,1937
Kay,78,1937
Jean,77,1937
Bonnie,76,1937
Karen,73,1937
Doris,69,1937
Elaine,68,1937
Frances,65,1937
Alice,64,1937
Joann,64,1937
Elizabeth,55,1937
Connie,53,1937
Sally,53,1937
Rita,52,1937
Gloria,50,1937
Marjorie,48,1937
Rose,48,1937
Evelyn,46,1937
Joanne,46,1937
Kathryn,46,1937
Peggy,46,1937
Judith,45,1937
Charlotte,44,1937
Jeanette,44,1937
Kathleen,44,1937
Arlene,43,1937
Carole,43,1937
Jacqueline,43,1937
Ann,42,1937
Jane,42,1937
Roberta,42,1937
Yvonne,39,1937
Wanda,37,1937
Marie,36,1937
Judy,35,1937
Eileen,34,1937
Loretta,34,1937
Wilma,34,1937
Eleanor,33,1937
Jo,33,1937
Patty,33,1937
Irene,31,1937
Lorraine,30,1937
Myrna,30,1937
Linda,28,1937
Lucille,28,1937
Charlene,27,1937
June,27,1937
Marian,27,1937
Martha,27,1937
Deanna,26,1937
Dixie,26,1937
Glenda,26,1937
Marcia,26,1937
Maxine,26,1937
Dolores,25,1937
Geraldine,25,1937
Katherine,25,1937
Audrey,24,1937
Mildred,24,1937
Anna,23,1937
Catherine,23,1937
Diane,23,1937
Deloris,22,1937
Laura,22,1937
Lavonne,22,1937
Pauline,22,1937
Jeanne,21,1937
Joy,20,1937
Leona,20,1937
Rosemary,20,1937
Susan,20,1937
Constance,19,1937
Ramona,19,1937
Ruby,19,1937
Sylvia,19,1937
Caroline,18,1937
Esther,18,1937
Georgia,18,1937
Lillian,18,1937
Louise,18,1937
Pat,18,1937
Vera,18,1937
Verna,17,1937
Ellen,16,1937
Gladys,16,1937
Grace,16,1937
Edith,15,1937
Harriet,15,1937
Jackie,15,1937
Janis,15,1937
Nadine,15,1937
Patsy,15,1937
Sue,15,1937
Viola,15,1937
Vivian,15,1937
Anne,14,1937
Bette,14,1937
Margie,14,1937
Naomi,14,1937
Suzanne,14,1937
Thelma,14,1937
Agnes,13,1937
Eunice,13,1937
Jolene,13,1937
Lola,13,1937
Lorene,13,1937
Luella,13,1937
Mona,13,1937
Rosalie,13,1937
Sheila,13,1937
Alberta,12,1937
Alyce,12,1937
Anita,12,1937
Bernice,12,1937
Billie,12,1937
Clara,12,1937
Colleen,12,1937
Edna,12,1937
Elsie,12,1937
Juanita,12,1937
Lila,12,1937
Annette,11,1937
Claudia,11,1937
Diana,11,1937
Erma,11,1937
Eva,11,1937
Florence,11,1937
Gayle,11,1937
Gwendolyn,11,1937
Inez,11,1937
Kaye,11,1937
Marcella,11,1937
Marion,11,1937
Marlys,11,1937
Nina,11,1937
Rosemarie,11,1937
Sarah,11,1937
Sondra,11,1937
Velma,11,1937
Violet,11,1937
Alma,10,1937
Beth,10,1937
Carmen,10,1937
Faye,10,1937
Ida,10,1937
Irma,10,1937
Josephine,10,1937
Myra,10,1937
Sharron,10,1937
Sherry,10,1937
Willa,10,1937
Belva,9,1937
Cynthia,9,1937
Dee,9,1937
Ethel,9,1937
Gail,9,1937
Genevieve,9,1937
Ila,9,1937
Julia,9,1937
Ladonna,9,1937
Lela,9,1937
Marianne,9,1937
Marva,9,1937
Nola,9,1937
Paula,9,1937
Theresa,9,1937
Ardith,8,1937
Ardyce,8,1937
Beatrice,8,1937
Clarice,8,1937
Claudette,8,1937
Emma,8,1937
Fern,8,1937
Gretchen,8,1937
Hazel,8,1937
Ilene,8,1937
Jeannette,8,1937
Marvel,8,1937
Sonja,8,1937
Valerie,8,1937
Adeline,7,1937
Aletha,7,1937
Ardis,7,1937
Deanne,7,1937
Dona,7,1937
Emily,7,1937
Jacquelyn,7,1937
Jerry,7,1937
Julie,7,1937
Lavon,7,1937
Leota,7,1937
Mardelle,7,1937
Priscilla,7,1937
Regina,7,1937
Roma,7,1937
Sara,7,1937
Sharlene,7,1937
Twila,7,1937
Beverley,6,1937
Bonita,6,1937
Cecelia,6,1937
Cecilia,6,1937
Corinne,6,1937
Corrine,6,1937
Della,6,1937
Dianne,6,1937
Iva,6,1937
Leora,6,1937
Marietta,6,1937
Marilynn,6,1937
Maryann,6,1937
Muriel,6,1937
Pearl,6,1937
Rachel,6,1937
Rochelle,6,1937
Rosella,6,1937
Sherrill,6,1937
Adrienne,5,1937
Angeline,5,1937
Bertha,5,1937
Beulah,5,1937
Claire,5,1937
Cleo,5,1937
Darla,5,1937
Ella,5,1937
Elna,5,1937
Eula,5,1937
Gwen,5,1937
Harriett,5,1937
Henrietta,5,1937
Iona,5,1937
Jeannine,5,1937
Jennie,5,1937
Karla,5,1937
Lenora,5,1937
Leola,5,1937
Mae,5,1937
Margery,5,1937
Marlyce,5,1937
Mavis,5,1937
Melva,5,1937
Myrtle,5,1937
Rae,5,1937
Reba,5,1937
Rogene,5,1937
Shari,5,1937
Velda,5,1937
Mary,510,1938
Barbara,279,1938
Shirley,275,1938
Sharon,273,1938
Patricia,242,1938
Donna,216,1938
Marilyn,197,1938
Betty,195,1938
Janice,195,1938
Carol,191,1938
Karen,177,1938
Beverly,164,1938
Nancy,149,1938
Sandra,149,1938
Janet,135,1938
Margaret,130,1938
Carolyn,127,1938
Joan,127,1938
Joyce,125,1938
Phyllis,113,1938
Lois,109,1938
Dorothy,106,1938
Virginia,87,1938
Ruth,85,1938
Judith,83,1938
Marlene,83,1938
Darlene,82,1938
Alice,81,1938
Bonnie,79,1938
Norma,78,1938
Kay,76,1938
Marjorie,76,1938
Helen,74,1938
Jean,72,1938
Elaine,69,1938
Connie,67,1938
Judy,65,1938
Doris,64,1938
Joann,63,1938
Frances,60,1938
Kathleen,60,1938
Sally,57,1938
Linda,51,1938
Delores,50,1938
Peggy,48,1938
Rita,48,1938
Rose,47,1938
Gloria,46,1938
Carole,45,1938
Deanna,45,1938
Rosalie,43,1938
Arlene,42,1938
Charlotte,42,1938
Evelyn,41,1938
Jeanette,41,1938
Wanda,41,1938
Jane,40,1938
Maxine,40,1938
Elizabeth,39,1938
Marie,38,1938
Myrna,38,1938
Geraldine,37,1938
Ellen,34,1938
Jacqueline,34,1938
Kathryn,34,1938
Irene,33,1938
Martha,33,1938
Eleanor,32,1938
Jo,32,1938
Joanne,32,1938
Ann,31,1938
June,30,1938
Patty,30,1938
Ramona,30,1938
Roberta,30,1938
Lucille,29,1938
Audrey,28,1938
Charlene,28,1938
Leona,28,1938
Loretta,28,1938
Marcia,28,1938
Marian,28,1938
Diane,27,1938
Rosemary,26,1938
Susan,26,1938
Wilma,26,1938
Yvonne,26,1938
Catherine,25,1938
Lorraine,25,1938
Mildred,25,1938
Anita,24,1938
Margie,24,1938
Lavonne,23,1938
Jackie,22,1938
Patsy,22,1938
Constance,21,1938
Deloris,21,1938
Dixie,21,1938
Dolores,21,1938
Georgia,21,1938
Glenda,21,1938
Eileen,20,1938
Gail,20,1938
Katherine,20,1938
Edith,19,1938
Anna,18,1938
Bernice,18,1938
Gladys,18,1938
Louise,18,1938
Pat,18,1938
Jeanne,17,1938
Caroline,16,1938
Colleen,16,1938
Juanita,16,1938
Lila,16,1938
Sylvia,16,1938
Josephine,15,1938
Laura,15,1938
Sharron,15,1938
Theresa,15,1938
Fern,14,1938
Florence,14,1938
Jeannette,14,1938
Lillian,14,1938
Sondra,14,1938
Sue,14,1938
Suzanne,14,1938
Vera,14,1938
Eunice,13,1938
Faye,13,1938
Grace,13,1938
Nadine,13,1938
Ruby,13,1938
Sarah,13,1938
Annette,12,1938
Gayle,12,1938
Julia,12,1938
Lola,12,1938
Marilynn,12,1938
Maureen,12,1938
Violet,12,1938
Esther,11,1938
Janis,11,1938
Marcella,11,1938
Maryann,11,1938
Nola,11,1938
Sonja,11,1938
Thelma,11,1938
Velma,11,1938
Viola,11,1938
Vivian,11,1938
Bette,10,1938
Clara,10,1938
Claudette,10,1938
Della,10,1938
Erma,10,1938
Harriet,10,1938
Pauline,10,1938
Sara,10,1938
Sheila,10,1938
Verna,10,1938
Vicki,10,1938
Alyce,9,1938
Carla,9,1938
Cheryl,9,1938
Diana,9,1938
Elsie,9,1938
Gwendolyn,9,1938
Jacquelyn,9,1938
Lorene,9,1938
Merna,9,1938
Nelda,9,1938
Agnes,8,1938
Alberta,8,1938
Ardith,8,1938
Bernadine,8,1938
Claudia,8,1938
Ethel,8,1938
Gretchen,8,1938
Ila,8,1938
Joy,8,1938
Kathy,8,1938
Luella,8,1938
Lynne,8,1938
Marion,8,1938
Melva,8,1938
Mona,8,1938
Myra,8,1938
Rosalee,8,1938
Sherry,8,1938
Bertha,7,1938
Cleo,7,1938
Ella,7,1938
Emily,7,1938
Janyce,7,1938
Lucy,7,1938
Madeline,7,1938
Mardell,7,1938
Marianne,7,1938
Myrtle,7,1938
Neva,7,1938
Opal,7,1938
Paula,7,1938
Roma,7,1938
Twila,7,1938
Alvina,6,1938
Anne,6,1938
Beatrice,6,1938
Bonita,6,1938
Carmen,6,1938
Cecelia,6,1938
Cecilia,6,1938
Dorothea,6,1938
Earlene,6,1938
Eloise,6,1938
Genevieve,6,1938
Hazel,6,1938
Jolene,6,1938
Kaye,6,1938
Ladonna,6,1938
Leora,6,1938
Leota,6,1938
Lyla,6,1938
Marla,6,1938
Marlyn,6,1938
Marlys,6,1938
Marva,6,1938
Naomi,6,1938
Patti,6,1938
Rosemarie,6,1938
Velda,6,1938
Verla,6,1938
Willa,6,1938
Alta,5,1938
Angela,5,1938
Bessie,5,1938
Beth,5,1938
Beverley,5,1938
Brenda,5,1938
Clarice,5,1938
Cora,5,1938
Dianne,5,1938
Dona,5,1938
Dorthy,5,1938
Edna,5,1938
Gay,5,1938
Jacque,5,1938
Laverne,5,1938
Lela,5,1938
Lou,5,1938
Marietta,5,1938
Mavis,5,1938
Meredith,5,1938
Nina,5,1938
Nora,5,1938
Nyla,5,1938
Rosella,5,1938
Rosetta,5,1938
Sonya,5,1938
Stella,5,1938
Vonda,5,1938
Mary,458,1939
Sharon,303,1939
Barbara,281,1939
Patricia,264,1939
Marilyn,226,1939
Karen,220,1939
Shirley,214,1939
Janice,207,1939
Carol,206,1939
Betty,174,1939
Donna,164,1939
Sandra,164,1939
Judith,163,1939
Beverly,157,1939
Nancy,154,1939
Judy,142,1939
Janet,136,1939
Joyce,134,1939
Joan,132,1939
Margaret,115,1939
Carolyn,113,1939
Lois,102,1939
Phyllis,101,1939
Dorothy,97,1939
Marlene,94,1939
Jean,87,1939
Kay,83,1939
Norma,83,1939
Alice,81,1939
Virginia,81,1939
Ruth,80,1939
Bonnie,77,1939
Helen,71,1939
Linda,69,1939
Darlene,65,1939
Joann,65,1939
Kathleen,64,1939
Marjorie,63,1939
Elaine,60,1939
Delores,58,1939
Doris,53,1939
Frances,52,1939
Connie,51,1939
Geraldine,49,1939
Peggy,47,1939
Sally,47,1939
Arlene,46,1939
Jacqueline,44,1939
Jane,44,1939
Rose,44,1939
Evelyn,43,1939
Kathryn,43,1939
Elizabeth,41,1939
Jeanette,41,1939
Loretta,40,1939
Rita,40,1939
Ann,39,1939
Charlene,39,1939
Deanna,39,1939
Susan,39,1939
Jo,36,1939
Joanne,35,1939
Patty,35,1939
Charlotte,34,1939
Roberta,34,1939
Marcia,33,1939
Wanda,32,1939
Yvonne,32,1939
Catherine,31,1939
Anita,30,1939
Eleanor,30,1939
Gloria,30,1939
Rosemary,30,1939
Diane,29,1939
Dolores,29,1939
Myrna,29,1939
Carole,28,1939
Katherine,28,1939
Martha,28,1939
Maxine,28,1939
Dixie,26,1939
Lorraine,26,1939
Marie,26,1939
Pat,25,1939
Sharron,25,1939
Wilma,25,1939
Ellen,24,1939
Margie,24,1939
Rosalie,24,1939
Constance,23,1939
Julia,23,1939
June,23,1939
Sondra,23,1939
Lavonne,22,1939
Mildred,22,1939
Irene,21,1939
Leona,21,1939
Eileen,20,1939
Gladys,20,1939
Glenda,20,1939
Laura,19,1939
Patsy,19,1939
Ramona,19,1939
Audrey,18,1939
Jeanne,18,1939
Jeannette,18,1939
Louise,18,1939
Marian,18,1939
Edith,17,1939
Anna,16,1939
Clara,16,1939
Kathy,16,1939
Pauline,16,1939
Edna,15,1939
Florence,15,1939
Harriet,15,1939
Theresa,15,1939
Verna,15,1939
Bernice,14,1939
Bette,14,1939
Brenda,14,1939
Colleen,14,1939
Georgia,14,1939
Maureen,14,1939
Sylvia,14,1939
Alyce,13,1939
Annette,13,1939
Esther,13,1939
Eva,13,1939
Joy,13,1939
Julie,13,1939
Sheila,13,1939
Thelma,13,1939
Elsie,12,1939
Gail,12,1939
Grace,12,1939
Jackie,12,1939
Janis,12,1939
Jolene,12,1939
Juanita,12,1939
Lila,12,1939
Marion,12,1939
Sue,12,1939
Viola,12,1939
Beth,11,1939
Emma,11,1939
Ladonna,11,1939
Lola,11,1939
Maryann,11,1939
Nadine,11,1939
Paula,11,1939
Priscilla,11,1939
Ruby,11,1939
Sherry,11,1939
Alberta,10,1939
Ardis,10,1939
Ardith,10,1939
Ethel,10,1939
Eunice,10,1939
Jacquelyn,10,1939
Josephine,10,1939
Lorna,10,1939
Lucille,10,1939
Marcella,10,1939
Sonja,10,1939
Suzanne,10,1939
Vivian,10,1939
Agnes,9,1939
Bernadine,9,1939
Claudia,9,1939
Gwendolyn,9,1939
Kaye,9,1939
Laurel,9,1939
Lillian,9,1939
Lorene,9,1939
Rachel,9,1939
Sara,9,1939
Violet,9,1939
Anne,8,1939
Cora,8,1939
Cynthia,8,1939
Dee,8,1939
Dianne,8,1939
Dona,8,1939
Faye,8,1939
Fern,8,1939
Hazel,8,1939
Jeannine,8,1939
Mona,8,1939
Sharlene,8,1939
Andrea,7,1939
Bertha,7,1939
Beulah,7,1939
Carmen,7,1939
Cecelia,7,1939
Deloris,7,1939
Diana,7,1939
Emily,7,1939
Gwen,7,1939
Jayne,7,1939
Jeanine,7,1939
Jerry,7,1939
Melva,7,1939
Nellie,7,1939
Rebecca,7,1939
Rosella,7,1939
Sarah,7,1939
Twila,7,1939
Alta,6,1939
Beverley,6,1939
Billie,6,1939
Cheryl,6,1939
Erma,6,1939
Gayle,6,1939
Gretchen,6,1939
Harriett,6,1939
Ilene,6,1939
Lavon,6,1939
Luella,6,1939
