Name,Frequency,YOB
Julia,20,1911
Stella,20,1911
Ann,19,1911
Freda,19,1911
Georgia,19,1911
Eunice,18,1911
Nina,18,1911
Eleanor,17,1911
Ellen,17,1911
Irma,17,1911
Minnie,17,1911
Winifred,17,1911
Alberta,16,1911
Beatrice,16,1911
Genevieve,16,1911
Naomi,16,1911
Violet,16,1911
Geneva,15,1911
Juanita,15,1911
Kathryn,15,1911
Sylvia,15,1911
Daisy,14,1911
Inez,14,1911
Loretta,14,1911
Alta,13,1911
Barbara,13,1911
Elva,13,1911
Frieda,13,1911
Harriet,13,1911
Mable,13,1911
Zelma,13,1911
Cora,12,1911
Hilda,12,1911
Jane,12,1911
Jean,12,1911
Lela,12,1911
Lula,12,1911
Rachel,12,1911
Sarah,12,1911
Verna,12,1911
Ada,11,1911
Audrey,11,1911
Charlotte,11,1911
Effie,11,1911
Ina,11,1911
Iva,11,1911
Roberta,11,1911
Wanda,11,1911
Anne,10,1911
Berniece,10,1911
Christine,10,1911
Dora,10,1911
Ila,10,1911
Lorene,10,1911
Lydia,10,1911
Madge,10,1911
Mae,10,1911
Marion,10,1911
Maude,10,1911
Eula,9,1911
Isabelle,9,1911
Leota,9,1911
Madeline,9,1911
Marian,9,1911
May,9,1911
Muriel,9,1911
Neva,9,1911
Norma,9,1911
Theresa,9,1911
Caroline,8,1911
Cleo,8,1911
Dorothea,8,1911
Hattie,8,1911
Isabel,8,1911
Jennie,8,1911
Lorraine,8,1911
Myrna,8,1911
Nadine,8,1911
Rena,8,1911
Rosa,8,1911
Rosie,8,1911
Zelda,8,1911
Carrie,7,1911
Cecelia,7,1911
Christina,7,1911
Della,7,1911
Eileen,7,1911
Iris,7,1911
June,7,1911
Kathleen,7,1911
Laverne,7,1911
Lillie,7,1911
Melba,7,1911
Olga,7,1911
Regina,7,1911
Sara,7,1911
Veronica,7,1911
Avis,6,1911
Bonnie,6,1911
Carol,6,1911
Dorotha,6,1911
Elaine,6,1911
Gwendolyn,6,1911
Henrietta,6,1911
Joan,6,1911
Katie,6,1911
Leah,6,1911
Letha,6,1911
Lorna,6,1911
Mamie,6,1911
Phyllis,6,1911
Sadie,6,1911
Sue,6,1911
Alpha,5,1911
Amy,5,1911
Annabelle,5,1911
Cecile,5,1911
Cecilia,5,1911
Eloise,5,1911
Ernestine,5,1911
Etta,5,1911
Fannie,5,1911
Hallie,5,1911
Harriett,5,1911
Ione,5,1911
Lelia,5,1911
Lenora,5,1911
Leola,5,1911
Leone,5,1911
Leora,5,1911
Leta,5,1911
Lora,5,1911
Lottie,5,1911
Lura,5,1911
Marcella,5,1911
Margarette,5,1911
Margie,5,1911
Merle,5,1911
Mona,5,1911
Nora,5,1911
Oleta,5,1911
Peggy,5,1911
Sally,5,1911
Treva,5,1911
Victoria,5,1911
Vina,5,1911
Zella,5,1911
Mary,369,1912
Helen,252,1912
Dorothy,242,1912
Mildred,216,1912
Margaret,203,1912
Ruth,196,1912
Marie,105,1912
Thelma,104,1912
Frances,103,1912
Alice,99,1912
Gladys,91,1912
Hazel,91,1912
Edith,88,1912
Elizabeth,88,1912
Esther,82,1912
Velma,79,1912
Irene,78,1912
Anna,77,1912
Edna,77,1912
Florence,76,1912
Evelyn,75,1912
Ruby,74,1912
Ethel,72,1912
Louise,72,1912
Opal,71,1912
Marjorie,67,1912
Wilma,67,1912
Vera,66,1912
Lois,64,1912
Lucille,64,1912
Pauline,64,1912
Virginia,60,1912
Grace,59,1912
Elsie,58,1912
Josephine,56,1912
Martha,55,1912
Nellie,54,1912
Agnes,52,1912
Clara,52,1912
Juanita,51,1912
Mabel,51,1912
Bertha,49,1912
Viola,48,1912
Bernice,47,1912
Maxine,47,1912
Doris,45,1912
Katherine,45,1912
Eva,44,1912
Fern,43,1912
Lillian,42,1912
Rose,42,1912
Bessie,41,1912
Lena,41,1912
Catherine,39,1912
Laura,38,1912
Leona,38,1912
Pearl,38,1912
Alma,37,1912
Gertrude,37,1912
Vivian,37,1912
Emma,36,1912
Ellen,35,1912
Marguerite,35,1912
Beulah,33,1912
Blanche,33,1912
Kathryn,33,1912
Violet,33,1912
Ida,31,1912
Lola,31,1912
Ann,30,1912
Jean,29,1912
Jessie,29,1912
Myrtle,29,1912
Eleanor,28,1912
Eunice,28,1912
Freda,27,1912
Betty,25,1912
Charlotte,25,1912
Inez,25,1912
Naomi,25,1912
Stella,25,1912
Sarah,24,1912
Alberta,23,1912
Erma,23,1912
Olive,23,1912
Georgia,22,1912
Geraldine,22,1912
Hilda,22,1912
Barbara,21,1912
Ella,21,1912
Lucile,21,1912
Julia,20,1912
Mable,20,1912
Mae,20,1912
Minnie,20,1912
Winifred,20,1912
Faye,19,1912
Geneva,19,1912
Iva,19,1912
Leota,19,1912
Cleo,18,1912
Genevieve,18,1912
Lorene,18,1912
Lydia,18,1912
Madeline,18,1912
Marian,18,1912
Maude,18,1912
Roberta,18,1912
Amelia,17,1912
Beatrice,17,1912
Dora,17,1912
Jane,17,1912
Alta,16,1912
Jennie,16,1912
Ada,15,1912
Berniece,15,1912
Goldie,15,1912
Loretta,15,1912
Norma,15,1912
Sara,15,1912
Verna,15,1912
Caroline,14,1912
Dolores,14,1912
Lorraine,14,1912
Audrey,13,1912
Cora,13,1912
Lillie,13,1912
Nadine,13,1912
Wanda,13,1912
Irma,12,1912
Nina,12,1912
Phyllis,12,1912
Rachel,12,1912
Sylvia,12,1912
Elva,11,1912
Isabel,11,1912
Letha,11,1912
Lila,11,1912
Marcella,11,1912
Marion,11,1912
Matilda,11,1912
Zelma,11,1912
Arlene,10,1912
Carol,10,1912
Christine,10,1912
Della,10,1912
Elma,10,1912
Emily,10,1912
Etta,10,1912
Frieda,10,1912
Laverne,10,1912
Leah,10,1912
Lela,10,1912
Lenora,10,1912
Madge,10,1912
Nora,10,1912
Anne,9,1912
Dorothea,9,1912
Erna,9,1912
Flora,9,1912
Harriet,9,1912
Henrietta,9,1912
Isabelle,9,1912
Kathleen,9,1912
Merle,9,1912
Millie,9,1912
Olga,9,1912
Ora,9,1912
Patricia,9,1912
Rosa,9,1912
Avis,8,1912
Cecelia,8,1912
Donna,8,1912
Flossie,8,1912
Hattie,8,1912
Ina,8,1912
Janice,8,1912
Jeanette,8,1912
Mamie,8,1912
Theresa,8,1912
Zella,8,1912
Amanda,7,1912
Beth,7,1912
Bonnie,7,1912
Carrie,7,1912
Edythe,7,1912
Effie,7,1912
Eileen,7,1912
Eula,7,1912
Fay,7,1912
Golda,7,1912
Linda,7,1912
Lottie,7,1912
Luella,7,1912
Lula,7,1912
Margie,7,1912
Melva,7,1912
Muriel,7,1912
Nancy,7,1912
Nettie,7,1912
Peggy,7,1912
Regina,7,1912
Rosemary,7,1912
Teresa,7,1912
Velda,7,1912
Veronica,7,1912
Vesta,7,1912
Beryl,6,1912
Billie,6,1912
Carmen,6,1912
Dorotha,6,1912
Ernestine,6,1912
Ione,6,1912
Jeannette,6,1912
Katie,6,1912
Lorena,6,1912
Maurine,6,1912
Melba,6,1912
Neva,6,1912
Ramona,6,1912
Rosalie,6,1912
Shirley,6,1912
Susie,6,1912
Verda,6,1912
Waneta,6,1912
Adeline,5,1912
Aileen,5,1912
Aletha,5,1912
Anita,5,1912
Bernadine,5,1912
Berneice,5,1912
Birdie,5,1912
Clarice,5,1912
Corinne,5,1912
Elaine,5,1912
Eloise,5,1912
Ferne,5,1912
Hallie,5,1912
Harriett,5,1912
Ila,5,1912
Iris,5,1912
Jewell,5,1912
Joyce,5,1912
June,5,1912
Leta,5,1912
Marianne,5,1912
Mattie,5,1912
May,5,1912
Ola,5,1912
Rita,5,1912
Rosetta,5,1912
Sadie,5,1912
Veda,5,1912
Vina,5,1912
Wilda,5,1912
Winona,5,1912
Mary,437,1913
Helen,338,1913
Dorothy,278,1913
Mildred,252,1913
Margaret,237,1913
Ruth,217,1913
Alice,147,1913
Frances,133,1913
Hazel,116,1913
Anna,114,1913
Thelma,108,1913
Elizabeth,106,1913
Marie,106,1913
Ruby,101,1913
Esther,100,1913
Irene,100,1913
Evelyn,94,1913
Lucille,92,1913
Florence,91,1913
Virginia,88,1913
Edna,87,1913
Wilma,87,1913
Gladys,85,1913
Ethel,82,1913
Martha,80,1913
Josephine,75,1913
Vera,74,1913
Louise,71,1913
Doris,70,1913
Opal,69,1913
Edith,67,1913
Lois,67,1913
Pauline,67,1913
Rose,67,1913
Grace,65,1913
Velma,65,1913
Marjorie,64,1913
Eva,63,1913
Bernice,62,1913
Clara,61,1913
Maxine,59,1913
Viola,57,1913
Elsie,55,1913
Vivian,53,1913
Mabel,52,1913
Katherine,51,1913
Bertha,50,1913
Eleanor,50,1913
Lillian,50,1913
Marguerite,50,1913
Pearl,50,1913
Gertrude,49,1913
Juanita,49,1913
Nellie,49,1913
Agnes,48,1913
Beulah,47,1913
Catherine,47,1913
Emma,47,1913
Leona,46,1913
Fern,44,1913
Violet,44,1913
Jessie,43,1913
Alma,39,1913
Bessie,39,1913
Erma,37,1913
Lena,37,1913
Kathryn,36,1913
Minnie,36,1913
Julia,35,1913
Lola,35,1913
Ida,34,1913
Myrtle,33,1913
Olive,33,1913
Laura,32,1913
Sarah,31,1913
Alberta,29,1913
Inez,29,1913
Blanche,28,1913
Ella,27,1913
Ellen,27,1913
Sylvia,27,1913
Eunice,26,1913
Genevieve,26,1913
Betty,25,1913
Charlotte,25,1913
Lucile,25,1913
Elva,24,1913
Freda,24,1913
Alta,23,1913
Faye,23,1913
Geneva,23,1913
Stella,23,1913
Dora,22,1913
Neva,22,1913
Ada,21,1913
Geraldine,21,1913
Hilda,21,1913
Jane,21,1913
Mae,21,1913
Roberta,21,1913
Ann,20,1913
Barbara,20,1913
Goldie,20,1913
Beatrice,19,1913
Cora,19,1913
Georgia,19,1913
Irma,19,1913
Jennie,19,1913
Marian,19,1913
Naomi,19,1913
Della,18,1913
Jean,18,1913
Lorene,18,1913
Leota,17,1913
Lillie,17,1913
Marion,17,1913
Winifred,17,1913
Audrey,16,1913
Daisy,16,1913
Estella,16,1913
Iva,16,1913
Leah,16,1913
Loretta,16,1913
Lydia,16,1913
Verna,16,1913
Bonnie,15,1913
May,15,1913
Nora,15,1913
Phyllis,15,1913
Avis,14,1913
Lela,14,1913
Muriel,14,1913
Nina,14,1913
Rachel,14,1913
Wanda,14,1913
Berniece,13,1913
Carol,13,1913
Cleo,13,1913
Dorothea,13,1913
June,13,1913
Nadine,13,1913
Ina,12,1913
Letha,12,1913
Lorraine,12,1913
Mable,12,1913
Madeline,12,1913
Merle,12,1913
Rosa,12,1913
Cecilia,11,1913
Elma,11,1913
Harriet,11,1913
Kathleen,11,1913
Lila,11,1913
Luella,11,1913
Theresa,11,1913
Wilda,11,1913
Dolores,10,1913
Hattie,10,1913
Jeanne,10,1913
Laverne,10,1913
Lenora,10,1913
Lula,10,1913
Melba,10,1913
Peggy,10,1913
Regina,10,1913
Sally,10,1913
Allene,9,1913
Donna,9,1913
Eloise,9,1913
Enid,9,1913
Eula,9,1913
Flossie,9,1913
Gwendolyn,9,1913
Helene,9,1913
Henrietta,9,1913
Ione,9,1913
Iris,9,1913
Linda,9,1913
Lorena,9,1913
Lottie,9,1913
Lucy,9,1913
Patricia,9,1913
Rosalie,9,1913
Alvina,8,1913
Amelia,8,1913
Anita,8,1913
Arlene,8,1913
Clarice,8,1913
Dollie,8,1913
Dorotha,8,1913
Elaine,8,1913
Ferne,8,1913
Frieda,8,1913
Isabel,8,1913
Joyce,8,1913
Lavon,8,1913
Myra,8,1913
Norma,8,1913
Olga,8,1913
Sara,8,1913
Shirley,8,1913
Veda,8,1913
Velda,8,1913
Zella,8,1913
Adeline,7,1913
Aileen,7,1913
Amy,7,1913
Carmen,7,1913
Constance,7,1913
Eileen,7,1913
Elda,7,1913
Elnora,7,1913
Etta,7,1913
Fannie,7,1913
Flora,7,1913
Ila,7,1913
Isabelle,7,1913
Marcella,7,1913
Margie,7,1913
Maria,7,1913
Maude,7,1913
Maurine,7,1913
Miriam,7,1913
Mollie,7,1913
Nettie,7,1913
Oletha,7,1913
Pansy,7,1913
Selma,7,1913
Sophie,7,1913
Verda,7,1913
Vida,7,1913
Zelma,7,1913
Anne,6,1913
Bernita,6,1913
Billie,6,1913
Cleda,6,1913
Darlene,6,1913
Effie,6,1913
Fay,6,1913
Iola,6,1913
Leta,6,1913
Lora,6,1913
Maudie,6,1913
Meta,6,1913
Minerva,6,1913
Nancy,6,1913
Nola,6,1913
Nona,6,1913
Rita,6,1913
Rosemary,6,1913
Rowena,6,1913
Susan,6,1913
Agatha,5,1913
Aletha,5,1913
Amanda,5,1913
Caroline,5,1913
Carolyn,5,1913
Christine,5,1913
Cleta,5,1913
Deloris,5,1913
Edythe,5,1913
Elisabeth,5,1913
Hester,5,1913
Imogene,5,1913
Ines,5,1913
Jewell,5,1913
Katheryn,5,1913
Lee,5,1913
Lily,5,1913
Lou,5,1913
Mamie,5,1913
Mattie,5,1913
Ola,5,1913
Ora,5,1913
Orpha,5,1913
Reba,5,1913
Rosella,5,1913
Rosetta,5,1913
Sophia,5,1913
Teresa,5,1913
Velva,5,1913
Veronica,5,1913
Winona,5,1913
Mary,527,1914
Helen,337,1914
Dorothy,315,1914
Margaret,242,1914
Mildred,231,1914
Ruth,229,1914
Frances,142,1914
Anna,128,1914
Thelma,120,1914
Marie,116,1914
Irene,113,1914
Elizabeth,112,1914
Ruby,111,1914
Evelyn,110,1914
Esther,107,1914
Hazel,107,1914
Florence,105,1914
Lois,105,1914
Edna,103,1914
Wilma,100,1914
Alice,97,1914
Virginia,97,1914
Gladys,94,1914
Pauline,94,1914
Marjorie,93,1914
Louise,91,1914
Maxine,91,1914
Ethel,87,1914
Lucille,80,1914
Vera,77,1914
Velma,76,1914
Clara,73,1914
Grace,73,1914
Martha,67,1914
Doris,66,1914
Edith,66,1914
Opal,64,1914
Viola,61,1914
Bertha,60,1914
Josephine,59,1914
Marguerite,59,1914
Bernice,58,1914
Katherine,58,1914
Leona,57,1914
Elsie,56,1914
Mabel,56,1914
Gertrude,54,1914
Juanita,54,1914
Alma,50,1914
Fern,49,1914
Eleanor,48,1914
Rose,48,1914
Vivian,48,1914
Eva,47,1914
Lillian,47,1914
Nellie,47,1914
Agnes,44,1914
Pearl,44,1914
Kathryn,43,1914
Emma,42,1914
Violet,42,1914
Laura,41,1914
Catherine,39,1914
Geneva,39,1914
Julia,38,1914
Eunice,36,1914
Minnie,36,1914
Betty,35,1914
Myrtle,35,1914
Ella,34,1914
Genevieve,34,1914
Alberta,32,1914
Erma,32,1914
Marian,32,1914
Bessie,31,1914
Beulah,31,1914
Blanche,31,1914
Ellen,31,1914
Inez,31,1914
Lucile,31,1914
Georgia,30,1914
Jessie,30,1914
Lola,30,1914
June,29,1914
Ann,28,1914
Ada,27,1914
Lena,27,1914
Barbara,26,1914
Geraldine,26,1914
Stella,26,1914
Verna,26,1914
Lela,25,1914
Lorene,25,1914
Naomi,25,1914
Wanda,25,1914
Dora,24,1914
Hilda,24,1914
Ida,24,1914
Jean,24,1914
Sarah,24,1914
Charlotte,23,1914
Loretta,23,1914
Roberta,23,1914
Sylvia,23,1914
Harriet,22,1914
Jane,22,1914
Neva,22,1914
Mae,21,1914
Rachel,21,1914
Winifred,21,1914
Goldie,20,1914
Mable,20,1914
Nina,20,1914
Norma,20,1914
Della,19,1914
Elma,19,1914
Elva,19,1914
Lila,19,1914
Cora,18,1914
Faye,18,1914
Alta,17,1914
Beatrice,17,1914
Christine,16,1914
Frieda,16,1914
Kathleen,16,1914
Leota,16,1914
Olive,16,1914
Phyllis,16,1914
Theresa,16,1914
Amelia,15,1914
Anne,15,1914
Arlene,15,1914
Cleo,15,1914
Freda,15,1914
Marion,15,1914
Velda,15,1914
Henrietta,14,1914
Lillie,14,1914
Lorraine,14,1914
Marcella,14,1914
Nadine,14,1914
Rosemary,14,1914
Audrey,13,1914
Flora,13,1914
Ina,13,1914
Isabel,13,1914
Lorena,13,1914
Maurine,13,1914
May,13,1914
Melba,13,1914
Beryl,12,1914
Dorothea,12,1914
Letha,12,1914
Luella,12,1914
Olga,12,1914
Zella,12,1914
Bonnie,11,1914
Carolyn,11,1914
Irma,11,1914
Madge,11,1914
Patricia,11,1914
Shirley,11,1914
Aileen,10,1914
Carmen,10,1914
Daisy,10,1914
Elaine,10,1914
Eloise,10,1914
Emily,10,1914
Ernestine,10,1914
Eula,10,1914
Jennie,10,1914
Leah,10,1914
Leora,10,1914
Lucy,10,1914
Lydia,10,1914
Mamie,10,1914
Muriel,10,1914
Nora,10,1914
Regina,10,1914
Rosa,10,1914
Sara,10,1914
Adeline,9,1914
Alvina,9,1914
Amy,9,1914
Annabelle,9,1914
Bernadine,9,1914
Berniece,9,1914
Carrie,9,1914
Christina,9,1914
Clarice,9,1914
Eileen,9,1914
Hulda,9,1914
Imogene,9,1914
Laverne,9,1914
Maude,9,1914
Maudie,9,1914
Vada,9,1914
Zelma,9,1914
Anita,8,1914
Billie,8,1914
Caroline,8,1914
Corinne,8,1914
Effie,8,1914
Eugenia,8,1914
Ferne,8,1914
Flossie,8,1914
Gwendolyn,8,1914
Harriett,8,1914
Helene,8,1914
Hester,8,1914
Iva,8,1914
Janet,8,1914
Lula,8,1914
Ollie,8,1914
Peggy,8,1914
Rita,8,1914
Rosie,8,1914
Selma,8,1914
Willa,8,1914
Addie,7,1914
Avis,7,1914
Carol,7,1914
Delores,7,1914
Dolores,7,1914
Elda,7,1914
Etta,7,1914
Fay,7,1914
Francis,7,1914
Helena,7,1914
Ione,7,1914
Isabelle,7,1914
Jeanette,7,1914
Jewell,7,1914
Leta,7,1914
Madeline,7,1914
Melva,7,1914
Myrna,7,1914
Nancy,7,1914
Rebecca,7,1914
Rosalie,7,1914
Rosetta,7,1914
Sally,7,1914
Sue,7,1914
Susie,7,1914
Vesta,7,1914
Victoria,7,1914
Wilda,7,1914
Cecilia,6,1914
Donna,6,1914
Elinor,6,1914
Erna,6,1914
Joan,6,1914
Laverna,6,1914
Lee,6,1914
Leone,6,1914
Lora,6,1914
Loraine,6,1914
Matilda,6,1914
Mona,6,1914
Nettie,6,1914
Oleta,6,1914
Reba,6,1914
Reva,6,1914
Verla,6,1914
Wilhelmina,6,1914
Winona,6,1914
Alvena,5,1914
Arline,5,1914
Augusta,5,1914
Ava,5,1914
Bernita,5,1914
Bonita,5,1914
Cleta,5,1914
Constance,5,1914
Dolly,5,1914
Elnora,5,1914
Floy,5,1914
Gretchen,5,1914
Ila,5,1914
Johanna,5,1914
Kay,5,1914
Lauretta,5,1914
Laveta,5,1914
Lavon,5,1914
Lelia,5,1914
Lida,5,1914
Lorna,5,1914
Lottie,5,1914
Lou,5,1914
Margarette,5,1914
Maria,5,1914
Marjory,5,1914
Merle,5,1914
Millie,5,1914
Miriam,5,1914
Myra,5,1914
Sophie,5,1914
Teresa,5,1914
Venita,5,1914
Mary,671,1915
Dorothy,458,1915
Helen,455,1915
Ruth,371,1915
Margaret,330,1915
Mildred,306,1915
Frances,235,1915
Evelyn,188,1915
Virginia,183,1915
Hazel,170,1915
Alice,169,1915
Lois,159,1915
Anna,158,1915
Esther,152,1915
Doris,150,1915
Edna,150,1915
Wilma,149,1915
Irene,140,1915
Maxine,139,1915
Marie,136,1915
Ruby,135,1915
Florence,134,1915
Thelma,134,1915
Pauline,133,1915
Elizabeth,132,1915
Edith,129,1915
Marjorie,120,1915
Martha,120,1915
Lucille,116,1915
Opal,115,1915
Louise,111,1915
Gladys,110,1915
Ethel,109,1915
Velma,105,1915
Bernice,97,1915
Vera,92,1915
Josephine,90,1915
Grace,87,1915
Viola,87,1915
Juanita,83,1915
Eleanor,81,1915
Elsie,81,1915
Clara,80,1915
Eva,80,1915
Rose,77,1915
Leona,74,1915
Agnes,73,1915
Vivian,72,1915
Nellie,71,1915
Pearl,70,1915
Fern,69,1915
Lillian,69,1915
Mabel,68,1915
Genevieve,66,1915
Gertrude,66,1915
Alma,64,1915
Beulah,64,1915
Kathryn,64,1915
Marguerite,64,1915
Emma,63,1915
Betty,62,1915
Katherine,61,1915
Catherine,60,1915
Geraldine,57,1915
Laura,55,1915
Bertha,54,1915
Violet,54,1915
June,52,1915
Naomi,52,1915
Blanche,51,1915
Myrtle,51,1915
Ann,50,1915
Ellen,50,1915
Charlotte,48,1915
Georgia,48,1915
Ida,46,1915
Lola,45,1915
Beatrice,44,1915
Erma,44,1915
Eunice,44,1915
Ella,43,1915
Jessie,42,1915
Lena,42,1915
Jean,41,1915
Julia,40,1915
Verna,39,1915
Minnie,37,1915
Sarah,36,1915
Geneva,35,1915
Marian,35,1915
Bessie,33,1915
Harriet,33,1915
Loretta,33,1915
Cleo,32,1915
Goldie,32,1915
Neva,32,1915
Phyllis,32,1915
Sylvia,32,1915
Alberta,31,1915
Lucile,31,1915
Roberta,31,1915
Stella,31,1915
Faye,30,1915
Lorene,30,1915
Barbara,29,1915
Alta,28,1915
Audrey,28,1915
Norma,28,1915
Wanda,28,1915
Inez,27,1915
Nina,27,1915
Rachel,27,1915
Winifred,27,1915
Della,26,1915
Hilda,26,1915
Lorraine,26,1915
Mae,26,1915
Jane,25,1915
Letha,25,1915
Elma,24,1915
Freda,24,1915
Iva,24,1915
Jennie,24,1915
Marcella,24,1915
Olive,24,1915
Ada,23,1915
Elva,23,1915
Lucy,23,1915
Christine,22,1915
Irma,22,1915
Kathleen,22,1915
Luella,22,1915
Donna,21,1915
Lula,21,1915
Lydia,21,1915
Nora,21,1915
Amelia,20,1915
Daisy,20,1915
Dora,20,1915
Lila,20,1915
Muriel,20,1915
Nadine,20,1915
Zelma,20,1915
Berniece,19,1915
Elaine,19,1915
Melba,19,1915
Cora,18,1915
Dolores,18,1915
Isabel,18,1915
Lela,18,1915
Lillie,18,1915
Mable,18,1915
Olga,18,1915
Anita,17,1915
Anne,17,1915
Caroline,17,1915
Carrie,17,1915
Ila,17,1915
Maurine,17,1915
Carol,16,1915
Ernestine,16,1915
Eula,16,1915
Gwendolyn,16,1915
Madeline,16,1915
Rosalie,16,1915
Velda,16,1915
Amy,15,1915
Bonnie,15,1915
Dorothea,15,1915
Matilda,15,1915
Peggy,15,1915
Elda,14,1915
Etta,14,1915
Flora,14,1915
