Name,Frequency,YOB
Salvatore,5,1913
Sylvester,5,1913
John,284,1914
Joseph,280,1914
William,170,1914
James,141,1914
George,125,1914
Frank,118,1914
Charles,105,1914
Edward,104,1914
Walter,85,1914
Albert,84,1914
Robert,82,1914
Raymond,80,1914
Thomas,77,1914
Arthur,76,1914
Louis,56,1914
Henry,54,1914
Alfred,52,1914
Anthony,52,1914
Francis,49,1914
Ernest,48,1914
Michael,48,1914
Harold,38,1914
Paul,38,1914
Vincent,35,1914
Leo,34,1914
Ralph,32,1914
Frederick,29,1914
Richard,28,1914
Peter,27,1914
Norman,26,1914
David,25,1914
Stanley,25,1914
Angelo,24,1914
Harry,24,1914
Armand,23,1914
Howard,23,1914
Samuel,23,1914
Donald,22,1914
Eugene,22,1914
Carl,20,1914
Lawrence,20,1914
Antonio,19,1914
Manuel,18,1914
Pasquale,18,1914
Russell,18,1914
Theodore,18,1914
Irving,17,1914
Nicholas,17,1914
Maurice,16,1914
Roland,16,1914
Daniel,15,1914
Domenic,15,1914
Herbert,15,1914
Kenneth,15,1914
Milton,15,1914
Andrew,14,1914
Everett,14,1914
Philip,14,1914
Stephen,14,1914
Victor,14,1914
Alphonse,13,1914
Clarence,13,1914
Elmer,13,1914
Wilfred,13,1914
Mario,12,1914
Oscar,12,1914
Bernard,11,1914
Edwin,11,1914
Pasco,11,1914
Alexander,10,1914
Americo,10,1914
Antone,10,1914
Clinton,10,1914
Gerald,10,1914
Guido,10,1914
Carmine,9,1914
Earl,9,1914
Edmund,9,1914
Gordon,9,1914
Lewis,9,1914
Salvatore,9,1914
Benjamin,8,1914
Fred,8,1914
Gilbert,8,1914
Leonard,8,1914
Sidney,8,1914
Armando,7,1914
Dominic,7,1914
Felix,7,1914
Herman,7,1914
Martin,7,1914
Arnold,6,1914
Carlo,6,1914
Chester,6,1914
Christopher,6,1914
Domenico,6,1914
Edgar,6,1914
Edmond,6,1914
Elwood,6,1914
Emile,6,1914
Hugh,6,1914
Leroy,6,1914
Lester,6,1914
Lionel,6,1914
Marcel,6,1914
Matthew,6,1914
Morris,6,1914
Warren,6,1914
Aldor,5,1914
Austin,5,1914
Douglas,5,1914
Horace,5,1914
Jesse,5,1914
Luigi,5,1914
Rene,5,1914
Rocco,5,1914
Ronald,5,1914
Tony,5,1914
John,326,1915
Joseph,292,1915
William,182,1915
Edward,144,1915
James,137,1915
George,130,1915
Frank,115,1915
Charles,106,1915
Raymond,88,1915
Robert,84,1915
Albert,82,1915
Thomas,82,1915
Arthur,81,1915
Walter,69,1915
Henry,66,1915
Anthony,64,1915
Louis,61,1915
Alfred,58,1915
Ernest,55,1915
Francis,53,1915
Michael,51,1915
Richard,45,1915
Frederick,42,1915
Leo,40,1915
Harold,39,1915
Vincent,38,1915
Paul,36,1915
Manuel,33,1915
Stanley,33,1915
Antonio,32,1915
Eugene,32,1915
Donald,31,1915
Ralph,30,1915
Roland,30,1915
David,29,1915
Herbert,29,1915
Norman,28,1915
Peter,28,1915
Daniel,25,1915
Harry,25,1915
Russell,25,1915
Stephen,23,1915
Kenneth,22,1915
Nicholas,22,1915
Salvatore,22,1915
Edwin,20,1915
Fred,20,1915
Howard,20,1915
Samuel,20,1915
Lawrence,19,1915
Benjamin,18,1915
Chester,18,1915
Lloyd,16,1915
Earl,15,1915
Everett,15,1915
Alexander,14,1915
Andrew,14,1915
Angelo,14,1915
Clarence,14,1915
Edgar,14,1915
Milton,14,1915
Armand,13,1915
Edmund,13,1915
Lionel,13,1915
Bernard,12,1915
Philip,12,1915
Roy,12,1915
Victor,12,1915
Armando,11,1915
Gerald,11,1915
Leonard,10,1915
Mario,10,1915
Maurice,10,1915
Wilfred,10,1915
Carl,9,1915
Carmino,9,1915
Gordon,9,1915
Irving,9,1915
Lewis,9,1915
Theodore,9,1915
Carlo,8,1915
Dante,8,1915
Domenico,8,1915
Edmond,8,1915
Guido,8,1915
Leon,8,1915
Martin,8,1915
Oscar,8,1915
Patrick,8,1915
Adolph,7,1915
Arnold,7,1915
Jacob,7,1915
Matthew,7,1915
Nicola,7,1915
Pasquale,7,1915
Alphonse,6,1915
Aram,6,1915
Cornelius,6,1915
Douglas,6,1915
Gerard,6,1915
Gilbert,6,1915
Herman,6,1915
Julian,6,1915
Leroy,6,1915
Lester,6,1915
Luigi,6,1915
Phillip,6,1915
Rene,6,1915
Rocco,6,1915
Rudolph,6,1915
Willard,6,1915
Allen,5,1915
Americo,5,1915
Antone,5,1915
Byron,5,1915
Christopher,5,1915
Clifford,5,1915
Elmer,5,1915
Emile,5,1915
Hector,5,1915
Jack,5,1915
Nathan,5,1915
Ovila,5,1915
Sidney,5,1915
John,313,1916
Joseph,304,1916
William,191,1916
James,130,1916
Edward,128,1916
Frank,127,1916
George,127,1916
Charles,120,1916
Albert,116,1916
Raymond,107,1916
Anthony,95,1916
Robert,92,1916
Arthur,91,1916
Thomas,86,1916
Walter,80,1916
Louis,76,1916
Henry,74,1916
Alfred,67,1916
Harold,53,1916
Ernest,51,1916
Michael,50,1916
Richard,49,1916
Leo,48,1916
Peter,47,1916
Vincent,46,1916
Frederick,44,1916
Norman,42,1916
Stanley,39,1916
Antonio,37,1916
Francis,37,1916
Paul,32,1916
Eugene,30,1916
Donald,29,1916
Manuel,29,1916
Ralph,27,1916
Russell,27,1916
David,26,1916
Herbert,25,1916
Earl,23,1916
Howard,23,1916
Angelo,22,1916
Fred,22,1916
Roland,22,1916
Andrew,21,1916
Everett,21,1916
Harry,21,1916
Milton,21,1916
Samuel,21,1916
Carl,20,1916
Edmund,20,1916
Kenneth,20,1916
Lawrence,20,1916
Leonard,20,1916
Philip,19,1916
Stephen,19,1916
Theodore,18,1916
Armand,16,1916
Edgar,16,1916
Lester,16,1916
Domenic,15,1916
Edwin,15,1916
Wilfred,15,1916
Bernard,14,1916
Maurice,14,1916
Salvatore,14,1916
Warren,14,1916
Clarence,13,1916
Leon,13,1916
Nicholas,13,1916
Victor,13,1916
Alexander,12,1916
Armando,12,1916
Benjamin,12,1916
Elmer,12,1916
Daniel,11,1916
Felix,11,1916
Gerald,11,1916
Irving,11,1916
Pasco,11,1916
Roger,11,1916
Sidney,11,1916
Edmond,10,1916
Mario,10,1916
Pasquale,10,1916
Alphonse,9,1916
Chester,9,1916
Domenico,9,1916
Gerard,9,1916
Gilbert,9,1916
Lucien,9,1916
Oscar,9,1916
Arnold,8,1916
Clifford,8,1916
Emile,8,1916
Gordon,8,1916
Hector,8,1916
Herman,8,1916
Luigi,8,1916
Martin,8,1916
Rene,8,1916
Abraham,7,1916
Franklin,7,1916
Jack,7,1916
Lloyd,7,1916
Marcel,7,1916
Omer,7,1916
Alfredo,6,1916
Alvin,6,1916
Emilio,6,1916
Lionel,6,1916
Ovila,6,1916
Patrick,6,1916
Roy,6,1916
Wallace,6,1916
Adelard,5,1916
Adolph,5,1916
Austin,5,1916
Carlo,5,1916
Carmine,5,1916
Clinton,5,1916
Conrad,5,1916
Horace,5,1916
Jacob,5,1916
Joe,5,1916
Matthew,5,1916
Rudolph,5,1916
Silvio,5,1916
Vito,5,1916
John,353,1917
Joseph,320,1917
William,238,1917
Edward,152,1917
James,147,1917
George,144,1917
Robert,123,1917
Charles,122,1917
Raymond,115,1917
Frank,108,1917
Albert,103,1917
Thomas,99,1917
Arthur,84,1917
Alfred,83,1917
Anthony,83,1917
Henry,78,1917
Francis,76,1917
Walter,74,1917
Louis,65,1917
Paul,55,1917
Leo,53,1917
Richard,53,1917
Manuel,45,1917
Michael,44,1917
Stanley,44,1917
Frederick,42,1917
Norman,40,1917
Eugene,38,1917
Ralph,38,1917
Peter,37,1917
Ernest,36,1917
Harold,36,1917
Donald,33,1917
Vincent,33,1917
Antonio,31,1917
Russell,31,1917
Nicholas,29,1917
Armand,28,1917
David,28,1917
Herbert,28,1917
Samuel,28,1917
Bernard,25,1917
Stephen,25,1917
Harry,24,1917
Lawrence,24,1917
Milton,24,1917
Roland,24,1917
Leonard,22,1917
Earl,21,1917
Fred,20,1917
Gerard,20,1917
Howard,20,1917
Kenneth,20,1917
Angelo,19,1917
Daniel,18,1917
Alexander,17,1917
Benjamin,16,1917
Edmund,16,1917
Everett,16,1917
Irving,16,1917
Maurice,16,1917
Theodore,16,1917
Roger,15,1917
Victor,15,1917
Americo,14,1917
Andrew,14,1917
Chester,14,1917
Domenic,14,1917
Salvatore,14,1917
Wilfred,14,1917
Gerald,13,1917
Philip,13,1917
Clarence,12,1917
Edwin,12,1917
Armando,11,1917
Carl,11,1917
Matthew,11,1917
Pasco,11,1917
Pasquale,11,1917
Rene,11,1917
Edgar,10,1917
Gordon,10,1917
Lloyd,10,1917
Mario,10,1917
Sidney,10,1917
Carmino,9,1917
Conrad,9,1917
Elmer,9,1917
Leon,9,1917
Lionel,9,1917
Lucien,9,1917
Nelson,9,1917
Warren,9,1917
Antone,8,1917
Jack,8,1917
Lester,8,1917
Luigi,8,1917
Martin,8,1917
Tony,8,1917
Arnold,7,1917
Bertrand,7,1917
Douglas,7,1917
Edmond,7,1917
Phillip,7,1917
Rocco,7,1917
Clifford,6,1917
Domenico,6,1917
Gabriel,6,1917
Guido,6,1917
Jesse,6,1917
Marcel,6,1917
Melvin,6,1917
Normand,6,1917
Omer,6,1917
Roy,6,1917
Vito,6,1917
Abraham,5,1917
August,5,1917
Dennis,5,1917
Donat,5,1917
Ellsworth,5,1917
Emil,5,1917
Emilio,5,1917
Julio,5,1917
Lewis,5,1917
Max,5,1917
Michele,5,1917
Vincenzo,5,1917
Willard,5,1917
Woodrow,5,1917
John,357,1918
Joseph,316,1918
William,254,1918
James,169,1918
George,162,1918
Edward,161,1918
Raymond,137,1918
Robert,135,1918
Frank,130,1918
Charles,128,1918
Thomas,122,1918
Albert,109,1918
Anthony,101,1918
Arthur,99,1918
Francis,91,1918
Henry,81,1918
Louis,81,1918
Alfred,80,1918
Walter,76,1918
Harold,65,1918
Manuel,60,1918
Ernest,58,1918
Leo,56,1918
Ralph,54,1918
Paul,51,1918
Frederick,50,1918
Vincent,47,1918
Donald,44,1918
Richard,42,1918
Stanley,41,1918
Michael,39,1918
Roland,37,1918
Peter,36,1918
Antonio,34,1918
Norman,34,1918
Harry,31,1918
Herbert,31,1918
Nicholas,31,1918
Angelo,30,1918
Victor,29,1918
David,28,1918
Daniel,27,1918
Russell,26,1918
Kenneth,25,1918
Howard,24,1918
Philip,23,1918
Fred,22,1918
Samuel,20,1918
Armand,19,1918
Carl,19,1918
Earl,19,1918
Eugene,19,1918
Everett,19,1918
Leonard,19,1918
Theodore,19,1918
Alexander,18,1918
Andrew,18,1918
Bernard,18,1918
Armando,17,1918
Edwin,17,1918
Wilfred,17,1918
Domenic,16,1918
Clarence,15,1918
Clifford,15,1918
Edmund,15,1918
Milton,15,1918
Warren,15,1918
Lloyd,14,1918
Stephen,14,1918
Gerard,13,1918
Irving,13,1918
Lawrence,13,1918
Lionel,13,1918
Mario,13,1918
Edgar,12,1918
Gerald,12,1918
Maurice,12,1918
Oscar,12,1918
Pasco,12,1918
Carlo,11,1918
Emile,11,1918
Gilbert,11,1918
Gordon,11,1918
Matthew,11,1918
Normand,11,1918
Rene,11,1918
Salvatore,11,1918
Benjamin,9,1918
Chester,9,1918
Edmond,9,1918
Elmer,9,1918
Jack,9,1918
Morris,9,1918
Pasquale,9,1918
Roy,9,1918
Alphonse,8,1918
Leon,8,1918
Melvin,8,1918
Nathan,8,1918
Omer,8,1918
Antone,7,1918
Arnold,7,1918
August,7,1918
Carmine,7,1918
Douglas,7,1918
Gaetano,7,1918
Guido,7,1918
Hugh,7,1918
Lucien,7,1918
Martin,7,1918
Roger,7,1918
Rudolph,7,1918
Adelard,6,1918
Americo,6,1918
Carmino,6,1918
Conrad,6,1918
Dennis,6,1918
Jacob,6,1918
Jesse,6,1918
Marcel,6,1918
Marshall,6,1918
Ovila,6,1918
Ronald,6,1918
Tony,6,1918
Bertram,5,1918
Bertrand,5,1918
Donat,5,1918
Emil,5,1918
Felix,5,1918
Herman,5,1918
Leroy,5,1918
Lewis,5,1918
Orlando,5,1918
Phillip,5,1918
Rosario,5,1918
Sydney,5,1918
Teddy,5,1918
Vernon,5,1918
John,345,1919
Joseph,293,1919
William,202,1919
George,152,1919
Edward,147,1919
James,146,1919
Raymond,145,1919
Robert,141,1919
Frank,120,1919
Charles,117,1919
Arthur,104,1919
Albert,100,1919
Anthony,93,1919
Thomas,91,1919
Henry,81,1919
Walter,78,1919
Francis,73,1919
Louis,71,1919
Alfred,68,1919
Leo,57,1919
Peter,52,1919
Manuel,49,1919
Paul,47,1919
Roland,44,1919
Harold,43,1919
Michael,42,1919
Norman,41,1919
Richard,41,1919
Vincent,41,1919
Ernest,40,1919
Ralph,39,1919
Donald,37,1919
Russell,37,1919
Antonio,36,1919
Stanley,34,1919
Frederick,33,1919
Eugene,32,1919
Harry,32,1919
Armand,30,1919
David,30,1919
Angelo,29,1919
Kenneth,28,1919
Fred,26,1919
Howard,26,1919
Samuel,25,1919
Andrew,24,1919
Armando,24,1919
Lawrence,24,1919
Stephen,24,1919
Edmund,23,1919
Philip,23,1919
Salvatore,22,1919
Leonard,21,1919
Nicholas,21,1919
Victor,21,1919
Domenic,20,1919
Earl,20,1919
Everett,19,1919
Bernard,18,1919
Daniel,18,1919
Pasco,18,1919
Herbert,17,1919
Maurice,17,1919
Chester,16,1919
Irving,16,1919
Theodore,16,1919
Edwin,15,1919
Lionel,15,1919
Carl,13,1919
Clifford,13,1919
Edgar,13,1919
Lewis,13,1919
Wilfred,13,1919
Jack,12,1919
Lester,12,1919
Matthew,12,1919
Oscar,12,1919
Roger,12,1919
Americo,11,1919
Carmine,11,1919
Emile,11,1919
Gerard,11,1919
Gordon,11,1919
Milton,11,1919
Pasquale,11,1919
Alexander,10,1919
Elmer,10,1919
Leon,10,1919
Alphonse,9,1919
Antone,9,1919
Arnold,9,1919
Benjamin,9,1919
Clarence,9,1919
Earle,9,1919
Tony,9,1919
Warren,9,1919
Lucien,8,1919
Normand,8,1919
Rene,8,1919
Abraham,7,1919
Edmond,7,1919
Guido,7,1919
Herman,7,1919
Jesse,7,1919
Omer,7,1919
Rocco,7,1919
Roy,7,1919
Wallace,7,1919
Carlo,6,1919
Carmino,6,1919
Dominic,6,1919
Felix,6,1919
Gerald,6,1919
Harvey,6,1919
Horace,6,1919
Mario,6,1919
Morris,6,1919
Patsy,6,1919
Sidney,6,1919
Adelard,5,1919
Alan,5,1919
Aldo,5,1919
Allen,5,1919
Austin,5,1919
Burton,5,1919
Cornelius,5,1919
Cosmo,5,1919
Dante,5,1919
Dominick,5,1919
Gilbert,5,1919
Henri,5,1919
Hugh,5,1919
Jerome,5,1919
Julio,5,1919
Larry,5,1919
Lloyd,5,1919
Marshall,5,1919
Martin,5,1919
Morton,5,1919
Nelson,5,1919
Oliver,5,1919
Ronald,5,1919
Rudolph,5,1919
Sanford,5,1919
Vito,5,1919
John,395,1920
Joseph,330,1920
William,258,1920
James,191,1920
Edward,173,1920
George,170,1920
Robert,165,1920
Raymond,162,1920
Charles,138,1920
Frank,127,1920
Albert,115,1920
Arthur,108,1920
Henry,104,1920
Thomas,104,1920
Anthony,90,1920
Ernest,78,1920
Walter,78,1920
Alfred,72,1920
Louis,69,1920
Richard,69,1920
Harold,63,1920
Michael,62,1920
Francis,59,1920
Ralph,53,1920
Leo,48,1920
Paul,47,1920
Peter,47,1920
Vincent,46,1920
Norman,45,1920
Frederick,44,1920
Herbert,41,1920
Roland,40,1920
Antonio,35,1920
Manuel,35,1920
Howard,34,1920
Donald,33,1920
Kenneth,32,1920
Stanley,31,1920
Eugene,30,1920
Leonard,30,1920
Russell,28,1920
Theodore,28,1920
Lawrence,27,1920
Daniel,26,1920
Earl,26,1920
Harry,26,1920
Bernard,25,1920
Carl,25,1920
Everett,24,1920
Irving,24,1920
Normand,23,1920
Philip,23,1920
Andrew,20,1920
Domenic,20,1920
Gerard,20,1920
Angelo,19,1920
Chester,19,1920
David,19,1920
Fred,19,1920
Maurice,19,1920
Roger,19,1920
Benjamin,18,1920
Nicholas,18,1920
Edmund,17,1920
Gerald,17,1920
Milton,17,1920
Salvatore,17,1920
Wilfred,17,1920
Armand,16,1920
Rene,16,1920
Alexander,15,1920
Lester,15,1920
Edwin,14,1920
Lloyd,14,1920
Matthew,14,1920
Warren,14,1920
Mario,13,1920
Victor,13,1920
Wallace,13,1920
Douglas,12,1920
Samuel,12,1920
Stephen,12,1920
Lionel,11,1920
Martin,11,1920
Pasco,11,1920
Americo,10,1920
Carlo,10,1920
Clifford,10,1920
Clinton,10,1920
Edgar,10,1920
Elmer,10,1920
Rocco,10,1920
Romeo,10,1920
Emile,9,1920
Hector,9,1920
Leon,9,1920
Luigi,9,1920
Roy,9,1920
Tony,9,1920
Armando,8,1920
Domenico,8,1920
Felix,8,1920
Gordon,8,1920
Jerry,8,1920
Lewis,8,1920
Oscar,8,1920
Arnold,7,1920
Clyde,7,1920
Gilbert,7,1920
Guido,7,1920
Henri,7,1920
Jack,7,1920
Conrad,6,1920
Cyril,6,1920
Earle,6,1920
Edmond,6,1920
Jerome,6,1920
Marcel,6,1920
Morris,6,1920
Oliver,6,1920
Pasquale,6,1920
Patrick,6,1920
Phillip,6,1920
Vernon,6,1920
Vito,6,1920
Abraham,5,1920
Adolph,5,1920
Alton,5,1920
Antone,5,1920
Carmine,5,1920
Dennis,5,1920
Dominic,5,1920
Horace,5,1920
Hugh,5,1920
Jean,5,1920
Lucien,5,1920
Max,5,1920
Melvin,5,1920
Sidney,5,1920
Sylvester,5,1920
Thaddeus,5,1920
Willard,5,1920
John,387,1921
Joseph,346,1921
William,269,1921
James,189,1921
George,187,1921
Robert,182,1921
Edward,175,1921
Raymond,166,1921
Frank,144,1921
Charles,135,1921
Arthur,114,1921
Albert,113,1921
Anthony,110,1921
Thomas,110,1921
Henry,108,1921
Walter,96,1921
Francis,91,1921
Louis,79,1921
Vincent,63,1921
Alfred,61,1921
Richard,60,1921
Leo,59,1921
Michael,59,1921
Norman,58,1921
Harold,57,1921
Ernest,56,1921
Peter,56,1921
Paul,50,1921
Ralph,50,1921
Manuel,48,1921
Kenneth,45,1921
Donald,41,1921
Roland,40,1921
Lawrence,38,1921
Frederick,37,1921
Earl,36,1921
Antonio,35,1921
Stanley,35,1921
David,34,1921
Eugene,34,1921
Angelo,33,1921
Russell,32,1921
Fred,29,1921
Warren,29,1921
Herbert,28,1921
Howard,28,1921
Philip,28,1921
Maurice,27,1921
Leonard,25,1921
Bernard,23,1921
Harry,22,1921
Salvatore,21,1921
Theodore,21,1921
Gerard,20,1921
Victor,20,1921
Wilfred,20,1921
Edmund,19,1921
Nicholas,19,1921
Benjamin,18,1921
Edgar,18,1921
Edwin,18,1921
Alexander,17,1921
Armando,17,1921
Chester,17,1921
Leon,17,1921
Lionel,17,1921
Normand,17,1921
Armand,16,1921
Daniel,16,1921
Domenic,16,1921
Mario,16,1921
Roger,16,1921
Everett,15,1921
Gerald,15,1921
Gilbert,15,1921
Irving,15,1921
Lucien,15,1921
Samuel,15,1921
Carl,14,1921
Matthew,14,1921
Oscar,14,1921
Roy,14,1921
Andrew,13,1921
Arnold,13,1921
Gordon,13,1921
Lloyd,13,1921
Stephen,13,1921
Wallace,13,1921
Clarence,12,1921
Pasquale,12,1921
Rene,12,1921
Clifford,10,1921
Edmond,10,1921
Emile,10,1921
Guido,10,1921
Leroy,10,1921
Milton,10,1921
Tony,10,1921
Antone,9,1921
Bertrand,9,1921
Dominick,9,1921
Harvey,9,1921
Austin,8,1921
Clinton,8,1921
Elmer,8,1921
Nelson,8,1921
Omer,8,1921
Pasco,8,1921
Alton,7,1921
August,7,1921
Donat,7,1921
Jack,7,1921
Lester,7,1921
Marcel,7,1921
Martin,7,1921
Vito,7,1921
Adolph,6,1921
Alphonse,6,1921
Americo,6,1921
Carlo,6,1921
Carmine,6,1921
Dominic,6,1921
Fernand,6,1921
Hector,6,1921
Hugh,6,1921
Jean,6,1921
Jerome,6,1921
Laurence,6,1921
Melvin,6,1921
Orlando,6,1921
Rocco,6,1921
Rudolph,6,1921
Vincenzo,6,1921
Alden,5,1921
Alvin,5,1921
Augustus,5,1921
Clement,5,1921
Clifton,5,1921
Conrad,5,1921
Dante,5,1921
Ferdinand,5,1921
Fredrick,5,1921
Horace,5,1921
Jerry,5,1921
Jose,5,1921
Lewis,5,1921
Luigi,5,1921
Marcus,5,1921
Morris,5,1921
Sidney,5,1921
Sydney,5,1921
Sylvester,5,1921
John,405,1922
Joseph,352,1922
William,250,1922
Robert,236,1922
George,180,1922
James,173,1922
Raymond,161,1922
Edward,159,1922
Albert,128,1922
Charles,128,1922
Frank,119,1922
Anthony,116,1922
Thomas,109,1922
Arthur,107,1922
Henry,88,1922
Louis,83,1922
Alfred,75,1922
Ernest,75,1922
Walter,74,1922
Francis,72,1922
Richard,66,1922
Leo,58,1922
Paul,56,1922
Donald,54,1922
Ralph,54,1922
Harold,53,1922
Vincent,53,1922
Norman,52,1922
Manuel,43,1922
Peter,42,1922
Roland,40,1922
Daniel,39,1922
Michael,38,1922
Russell,38,1922
Eugene,36,1922
Kenneth,36,1922
David,35,1922
Angelo,34,1922
Harry,34,1922
Earl,31,1922
Stanley,31,1922
Frederick,29,1922
Armand,27,1922
Fred,27,1922
Edwin,25,1922
Gerard,25,1922
Herbert,25,1922
Philip,24,1922
Salvatore,24,1922
Lawrence,22,1922
Leonard,22,1922
Maurice,22,1922
Nicholas,22,1922
Theodore,22,1922
Wilfred,22,1922
Warren,21,1922
Gerald,20,1922
Howard,20,1922
Andrew,19,1922
Antonio,19,1922
Bernard,19,1922
Everett,18,1922
Roger,17,1922
Edmund,16,1922
Lester,16,1922
Lionel,16,1922
Matthew,16,1922
Normand,16,1922
Benjamin,15,1922
Gordon,15,1922
Victor,15,1922
Armando,14,1922
Domenic,14,1922
Edgar,14,1922
Irving,14,1922
Leon,14,1922
Gilbert,13,1922
Milton,13,1922
Samuel,13,1922
Carl,12,1922
Oscar,12,1922
Rene,12,1922
Wallace,12,1922
Alexander,11,1922
Elmer,11,1922
Emile,11,1922
Franklin,11,1922
Mario,11,1922
Rudolph,11,1922
Stephen,11,1922
