Name,Frequency,YOB
Don,8,1914
Ronald,8,1914
Samuel,8,1914
Victor,8,1914
Wesley,8,1914
Allen,7,1914
Cecil,7,1914
Edgar,7,1914
Edmund,7,1914
Emil,7,1914
Gilbert,7,1914
Irvin,7,1914
Mike,7,1914
Tom,7,1914
Virgil,7,1914
Anton,6,1914
Bruce,6,1914
Byron,6,1914
Dan,6,1914
Eddie,6,1914
Everett,6,1914
Homer,6,1914
Larry,6,1914
Lowell,6,1914
Michael,6,1914
Morris,6,1914
Oliver,6,1914
Philip,6,1914
Rudolph,6,1914
Sidney,6,1914
Theodore,6,1914
Warren,6,1914
Wilbur,6,1914
Boyd,5,1914
Gene,5,1914
Hugh,5,1914
Jesse,5,1914
Lee,5,1914
Lewis,5,1914
Max,5,1914
Otto,5,1914
Pete,5,1914
Stephen,5,1914
Willis,5,1914
John,264,1915
William,233,1915
Robert,185,1915
James,150,1915
Charles,136,1915
George,134,1915
Joseph,85,1915
Donald,73,1915
Edward,73,1915
Frank,73,1915
Arthur,72,1915
Thomas,69,1915
Harold,67,1915
Harry,64,1915
Albert,60,1915
Jack,59,1915
Clarence,56,1915
Richard,54,1915
Paul,52,1915
Fred,51,1915
Howard,51,1915
Walter,51,1915
Henry,50,1915
Kenneth,49,1915
Raymond,45,1915
Earl,43,1915
Lloyd,43,1915
Ralph,43,1915
Carl,40,1915
David,34,1915
Elmer,33,1915
Alfred,32,1915
Roy,32,1915
Ernest,31,1915
Leonard,31,1915
Francis,30,1915
Joe,29,1915
Eugene,27,1915
Norman,27,1915
Russell,27,1915
Gordon,26,1915
Clifford,25,1915
Glenn,25,1915
Lawrence,25,1915
Louis,25,1915
Lester,24,1915
Edwin,23,1915
Leo,23,1915
Wayne,22,1915
Ray,20,1915
Willard,20,1915
Martin,19,1915
Peter,19,1915
Stanley,19,1915
Floyd,18,1915
Melvin,18,1915
Vernon,18,1915
Herbert,17,1915
Victor,17,1915
Emil,16,1915
Everett,16,1915
Philip,16,1915
Theodore,16,1915
Bernard,15,1915
Daniel,15,1915
Oscar,15,1915
Gerald,14,1915
Marvin,14,1915
Arnold,13,1915
Cecil,13,1915
Edgar,13,1915
Glen,13,1915
Leroy,13,1915
Leslie,13,1915
Michael,13,1915
Wallace,13,1915
Warren,13,1915
Ben,12,1915
Benjamin,12,1915
Claude,12,1915
Harvey,12,1915
Samuel,12,1915
Archie,11,1915
Gilbert,11,1915
Karl,11,1915
Patrick,11,1915
Virgil,11,1915
Wilbur,11,1915
Alvin,10,1915
Andrew,10,1915
Bruce,10,1915
Chester,10,1915
Dan,10,1915
Hugh,10,1915
Jacob,10,1915
Lee,10,1915
Leland,10,1915
Lewis,10,1915
Mark,10,1915
Max,10,1915
Bill,9,1915
Emmett,9,1915
Homer,9,1915
Ivan,9,1915
Keith,9,1915
Maurice,9,1915
Sam,9,1915
Don,8,1915
Frederick,8,1915
Herman,8,1915
Merle,8,1915
Milton,8,1915
Ronald,8,1915
Alexander,7,1915
Allen,7,1915
Byron,7,1915
Forrest,7,1915
Hubert,7,1915
Jake,7,1915
Marion,7,1915
Oliver,7,1915
Orville,7,1915
Otto,7,1915
Owen,7,1915
Rudolph,7,1915
Sidney,7,1915
Vern,7,1915
Adolph,6,1915
Anthony,6,1915
Clinton,6,1915
Clyde,6,1915
Delbert,6,1915
Duane,6,1915
Ervin,6,1915
Franklin,6,1915
Guy,6,1915
Irvin,6,1915
Jerry,6,1915
Jim,6,1915
Leon,6,1915
Loren,6,1915
Lyle,6,1915
Morris,6,1915
Steve,6,1915
Vincent,6,1915
Alton,5,1915
Calvin,5,1915
Carroll,5,1915
Clayton,5,1915
Curtis,5,1915
Dale,5,1915
Gene,5,1915
Harrison,5,1915
Hugo,5,1915
Jerome,5,1915
Julius,5,1915
Laurence,5,1915
Neal,5,1915
Percy,5,1915
Roland,5,1915
Tom,5,1915
Wilford,5,1915
John,254,1916
William,253,1916
Robert,230,1916
James,193,1916
George,188,1916
Charles,125,1916
Harold,90,1916
Donald,88,1916
Frank,86,1916
Edward,78,1916
Joseph,78,1916
Richard,71,1916
Thomas,71,1916
Walter,71,1916
Harry,70,1916
Arthur,69,1916
Jack,67,1916
Kenneth,63,1916
Paul,63,1916
Albert,61,1916
Raymond,60,1916
Henry,55,1916
Carl,54,1916
Francis,51,1916
Howard,50,1916
Roy,50,1916
Fred,48,1916
Clarence,47,1916
Ralph,46,1916
Earl,43,1916
Norman,42,1916
Clifford,41,1916
Leonard,37,1916
David,35,1916
Herbert,35,1916
Lawrence,33,1916
Lloyd,31,1916
Stanley,31,1916
Chester,29,1916
Lester,29,1916
Ray,29,1916
Russell,29,1916
Alfred,28,1916
Elmer,28,1916
Ernest,27,1916
Louis,27,1916
Floyd,26,1916
Eugene,24,1916
Edwin,23,1916
Marvin,23,1916
Victor,23,1916
Gerald,22,1916
Alvin,21,1916
Andrew,21,1916
Bernard,21,1916
Glenn,21,1916
Herman,21,1916
Lewis,21,1916
Melvin,21,1916
Philip,21,1916
Joe,20,1916
Vernon,20,1916
Gordon,19,1916
Leo,19,1916
Wallace,19,1916
Arnold,18,1916
Leslie,17,1916
Oscar,17,1916
Glen,16,1916
Leroy,16,1916
Michael,16,1916
Patrick,16,1916
Willard,16,1916
Daniel,15,1916
Everett,15,1916
Wilbur,15,1916
Woodrow,15,1916
Claude,14,1916
Hugh,14,1916
Milton,14,1916
Theodore,14,1916
Warren,14,1916
Allen,13,1916
Frederick,13,1916
Lyle,13,1916
Martin,13,1916
Rex,13,1916
Virgil,13,1916
Archie,12,1916
Otto,12,1916
Samuel,12,1916
Wesley,12,1916
Bill,11,1916
Cecil,11,1916
Clark,11,1916
Clyde,11,1916
Douglas,11,1916
Gene,11,1916
Harvey,11,1916
Jerry,11,1916
Peter,11,1916
Vincent,11,1916
Forrest,10,1916
Guy,10,1916
Jacob,10,1916
Mark,10,1916
Sidney,10,1916
Wayne,10,1916
Adolph,9,1916
Clayton,9,1916
Dean,9,1916
Ervin,9,1916
Lee,9,1916
Steve,9,1916
Anthony,8,1916
Clinton,8,1916
Dale,8,1916
Dan,8,1916
Homer,8,1916
Ivan,8,1916
Laurence,8,1916
Leon,8,1916
Max,8,1916
Neil,8,1916
Oliver,8,1916
Roger,8,1916
Wilfred,8,1916
Byron,7,1916
Delbert,7,1916
Don,7,1916
Duane,7,1916
Edgar,7,1916
Edmund,7,1916
Ellis,7,1916
Emil,7,1916
Franklin,7,1916
Gilbert,7,1916
Grant,7,1916
Orville,7,1916
Percy,7,1916
Ronald,7,1916
Sam,7,1916
Wendell,7,1916
Wilson,7,1916
Alexander,6,1916
Allan,6,1916
Bert,6,1916
Conrad,6,1916
Darrell,6,1916
Hubert,6,1916
Jerome,6,1916
Jesse,6,1916
Keith,6,1916
Orval,6,1916
Pete,6,1916
Phillip,6,1916
Roland,6,1916
Rolland,6,1916
Rudolph,6,1916
Tom,6,1916
Alex,5,1916
Amos,5,1916
Barney,5,1916
Ben,5,1916
Billie,5,1916
Billy,5,1916
Bruce,5,1916
Calvin,5,1916
Eli,5,1916
Elwood,5,1916
Emmett,5,1916
Horace,5,1916
Jim,5,1916
Julius,5,1916
Karl,5,1916
Larry,5,1916
Loren,5,1916
Luther,5,1916
Maurice,5,1916
Mike,5,1916
Myron,5,1916
Norbert,5,1916
Stephen,5,1916
Willis,5,1916
John,381,1917
William,301,1917
Robert,289,1917
James,210,1917
George,175,1917
Charles,171,1917
Donald,121,1917
Walter,102,1917
Harold,101,1917
Frank,94,1917
Joseph,91,1917
Edward,90,1917
Richard,86,1917
Thomas,86,1917
Arthur,75,1917
Harry,71,1917
Henry,69,1917
Kenneth,69,1917
Jack,65,1917
Raymond,64,1917
Howard,62,1917
Clarence,60,1917
Albert,57,1917
Earl,56,1917
Francis,55,1917
Ralph,55,1917
Roy,55,1917
Fred,52,1917
Carl,50,1917
Lloyd,49,1917
Paul,48,1917
David,43,1917
Joe,39,1917
Norman,39,1917
Leo,38,1917
Leonard,37,1917
Lawrence,36,1917
Vernon,34,1917
Clifford,33,1917
Edwin,32,1917
Ernest,32,1917
Herbert,32,1917
Elmer,29,1917
Louis,29,1917
Arnold,28,1917
Alfred,27,1917
Ray,27,1917
Eugene,26,1917
Floyd,25,1917
Gerald,25,1917
Peter,25,1917
Martin,24,1917
Russell,24,1917
Daniel,23,1917
Lester,23,1917
Wayne,23,1917
Glenn,22,1917
Leslie,22,1917
Lewis,22,1917
Alvin,21,1917
Andrew,21,1917
Melvin,21,1917
Glen,20,1917
Victor,20,1917
Everett,18,1917
Gordon,18,1917
Harvey,18,1917
Stanley,17,1917
Wilbur,17,1917
Chester,16,1917
Emil,16,1917
Samuel,16,1917
Frederick,15,1917
Hugh,15,1917
Lyle,15,1917
Vincent,15,1917
Bernard,14,1917
Cecil,14,1917
Herman,14,1917
Leroy,14,1917
Theodore,14,1917
Tom,14,1917
Wallace,14,1917
Willard,14,1917
Alexander,13,1917
Delbert,13,1917
Douglas,13,1917
Jacob,13,1917
Lee,13,1917
Max,13,1917
Archie,12,1917
Bert,12,1917
Claude,12,1917
Clyde,12,1917
Homer,12,1917
Marvin,12,1917
Merle,12,1917
Bill,11,1917
Dale,11,1917
Gene,11,1917
Jay,11,1917
Philip,11,1917
Roland,11,1917
Virgil,11,1917
Warren,11,1917
Allen,10,1917
Benjamin,10,1917
Byron,10,1917
Maurice,10,1917
Mike,10,1917
Oscar,10,1917
Patrick,10,1917
Rudolph,10,1917
Vern,10,1917
August,9,1917
Bruce,9,1917
Clark,9,1917
Dan,9,1917
Forrest,9,1917
Marion,9,1917
Michael,9,1917
Milo,9,1917
Milton,9,1917
Morris,9,1917
Oliver,9,1917
Orville,9,1917
Ronald,9,1917
Stephen,9,1917
Tony,9,1917
Woodrow,9,1917
Allan,8,1917
Anton,8,1917
Dick,8,1917
Eddie,8,1917
Edgar,8,1917
Ervin,8,1917
Leon,8,1917
Myron,8,1917
Otto,8,1917
Phillip,8,1917
Sam,8,1917
Steve,8,1917
Ted,8,1917
Adolph,7,1917
Bud,7,1917
Clair,7,1917
Ellis,7,1917
Fredrick,7,1917
Grant,7,1917
Irvin,7,1917
Ivan,7,1917
Jake,7,1917
Rex,7,1917
Roger,7,1917
Wesley,7,1917
Wilfred,7,1917
Anthony,6,1917
Carroll,6,1917
Clinton,6,1917
Dean,6,1917
Don,6,1917
Edmund,6,1917
Emmett,6,1917
Gilbert,6,1917
Guy,6,1917
Leland,6,1917
Neil,6,1917
Sidney,6,1917
Alex,5,1917
Bob,5,1917
Chris,5,1917
Conrad,5,1917
Curtis,5,1917
Dennis,5,1917
Duane,5,1917
Eldon,5,1917
Elwood,5,1917
Emory,5,1917
Hans,5,1917
Harley,5,1917
Irving,5,1917
Jerry,5,1917
Lowell,5,1917
Neal,5,1917
Nick,5,1917
Pete,5,1917
Reuben,5,1917
Rudy,5,1917
Sherman,5,1917
Steven,5,1917
John,393,1918
Robert,296,1918
William,281,1918
James,213,1918
George,196,1918
Charles,167,1918
Harold,113,1918
Joseph,109,1918
Donald,106,1918
Frank,98,1918
Richard,96,1918
Thomas,91,1918
Arthur,90,1918
Edward,90,1918
Jack,86,1918
Raymond,86,1918
Walter,83,1918
Kenneth,82,1918
Harry,71,1918
Henry,60,1918
Albert,59,1918
Ralph,59,1918
Howard,57,1918
Clarence,56,1918
Paul,54,1918
Lawrence,50,1918
Roy,50,1918
Carl,45,1918
Earl,45,1918
Ernest,45,1918
Ray,45,1918
Leonard,44,1918
Francis,43,1918
Fred,43,1918
Lloyd,43,1918
David,40,1918
Eugene,38,1918
Louis,37,1918
Elmer,34,1918
Floyd,33,1918
Victor,33,1918
Stanley,32,1918
Glenn,31,1918
Clifford,30,1918
Edwin,30,1918
Joe,30,1918
Lester,30,1918
Herbert,29,1918
Arnold,28,1918
Bernard,28,1918
Daniel,28,1918
Gordon,27,1918
Leroy,27,1918
Russell,27,1918
Alvin,24,1918
Andrew,24,1918
Melvin,24,1918
Norman,24,1918
Lyle,22,1918
Leo,21,1918
Peter,21,1918
Philip,21,1918
Everett,20,1918
Gilbert,20,1918
Martin,20,1918
Don,19,1918
Douglas,19,1918
Theodore,19,1918
Wayne,19,1918
Alfred,18,1918
Dale,18,1918
Vernon,18,1918
Gerald,17,1918
Glen,17,1918
Chester,16,1918
Marvin,16,1918
Maurice,16,1918
Milton,16,1918
Samuel,16,1918
Benjamin,15,1918
Bert,15,1918
Clyde,15,1918
Orville,15,1918
Willard,15,1918
Woodrow,15,1918
Allen,14,1918
Frederick,14,1918
Warren,14,1918
Wesley,14,1918
Archie,13,1918
Bill,13,1918
Bruce,13,1918
Claude,13,1918
Clinton,13,1918
Dean,13,1918
Herman,13,1918
Hugh,13,1918
Mike,13,1918
Oscar,13,1918
Jerome,12,1918
Leslie,12,1918
Michael,12,1918
Virgil,12,1918
Alexander,11,1918
Ervin,11,1918
Harvey,11,1918
Homer,11,1918
Jesse,11,1918
Oliver,11,1918
Alex,10,1918
Laurence,10,1918
Leland,10,1918
Leon,10,1918
Lewis,10,1918
Marion,10,1918
Morris,10,1918
Myron,10,1918
Nick,10,1918
Sam,10,1918
Ben,9,1918
Dan,9,1918
Dennis,9,1918
Irvin,9,1918
Jacob,9,1918
Julius,9,1918
Larry,9,1918
Lee,9,1918
Phillip,9,1918
Roger,9,1918
Roland,9,1918
Rudolph,9,1918
Willis,9,1918
Delbert,8,1918
Edgar,8,1918
Emmett,8,1918
Harley,8,1918
Hubert,8,1918
Loren,8,1918
Mark,8,1918
Max,8,1918
Otto,8,1918
Stephen,8,1918
Wallace,8,1918
Conrad,7,1918
Duane,7,1918
Jay,7,1918
Merle,7,1918
Sidney,7,1918
Vern,7,1918
Wilson,7,1918
Anthony,6,1918
Bob,6,1918
Byron,6,1918
Clark,6,1918
Clayton,6,1918
Fredrick,6,1918
Gene,6,1918
Irving,6,1918
Jake,6,1918
Jerry,6,1918
Jim,6,1918
Lowell,6,1918
Loyal,6,1918
Neil,6,1918
Owen,6,1918
Patrick,6,1918
Quentin,6,1918
Tom,6,1918
Vincent,6,1918
Alton,5,1918
Alva,5,1918
Anton,5,1918
Burton,5,1918
Cecil,5,1918
Eldon,5,1918
Ellis,5,1918
Elwood,5,1918
Forrest,5,1918
Franklin,5,1918
Grant,5,1918
Guy,5,1918
Johnny,5,1918
Maynard,5,1918
Nathan,5,1918
Perry,5,1918
Pershing,5,1918
Pete,5,1918
Reuben,5,1918
Rex,5,1918
Rodney,5,1918
Steve,5,1918
Wilbur,5,1918
John,327,1919
Robert,245,1919
William,231,1919
James,205,1919
George,186,1919
Charles,165,1919
Donald,135,1919
Harold,93,1919
Richard,88,1919
Thomas,85,1919
Edward,82,1919
Frank,82,1919
Jack,82,1919
Raymond,82,1919
Joseph,74,1919
Walter,72,1919
Kenneth,67,1919
Paul,66,1919
Albert,62,1919
Howard,58,1919
Arthur,57,1919
Henry,57,1919
Earl,48,1919
Ralph,48,1919
Clarence,47,1919
Leonard,46,1919
David,42,1919
Lloyd,42,1919
Carl,41,1919
Francis,40,1919
Roy,39,1919
Vernon,38,1919
Harry,36,1919
Lawrence,36,1919
Eugene,35,1919
Fred,35,1919
Joe,32,1919
Ernest,30,1919
Herbert,29,1919
Norman,29,1919
Leo,28,1919
Clifford,27,1919
Clyde,27,1919
Glenn,26,1919
Gordon,26,1919
Louis,26,1919
Gerald,25,1919
Alvin,24,1919
Arnold,23,1919
Harvey,23,1919
Ray,23,1919
Chester,22,1919
Daniel,22,1919
Oscar,22,1919
Russell,22,1919
Alfred,21,1919
Leroy,21,1919
Lewis,20,1919
Peter,20,1919
Victor,20,1919
Elmer,19,1919
Lester,19,1919
Philip,19,1919
Bernard,18,1919
Floyd,18,1919
Melvin,18,1919
Warren,18,1919
Andrew,17,1919
Maurice,17,1919
Bill,16,1919
Bruce,16,1919
Cecil,16,1919
Dean,16,1919
Douglas,16,1919
Edwin,16,1919
Glen,16,1919
Marvin,16,1919
Wayne,16,1919
Allen,15,1919
Frederick,15,1919
Stanley,15,1919
Theodore,15,1919
Wallace,15,1919
Don,14,1919
Lyle,14,1919
Orville,14,1919
Patrick,14,1919
Benjamin,13,1919
Everett,13,1919
Herman,13,1919
Lee,13,1919
Leslie,13,1919
Oliver,13,1919
Wilbur,13,1919
Dale,12,1919
Edgar,12,1919
Ronald,12,1919
Martin,11,1919
Tom,11,1919
Bob,10,1919
Curtis,10,1919
Gene,10,1919
Michael,10,1919
Pete,10,1919
Sam,10,1919
Sidney,10,1919
Claude,9,1919
Eldon,9,1919
Emmett,9,1919
Jacob,9,1919
Keith,9,1919
Phillip,9,1919
Rex,9,1919
Rudolph,9,1919
Wesley,9,1919
Archie,8,1919
Bert,8,1919
Dan,8,1919
Gilbert,8,1919
Harley,8,1919
Homer,8,1919
Roland,8,1919
Willard,8,1919
Willis,8,1919
Alexander,7,1919
Grant,7,1919
Leland,7,1919
Leon,7,1919
Loren,7,1919
Merle,7,1919
Milton,7,1919
Roger,7,1919
Samuel,7,1919
Virgil,7,1919
Alex,6,1919
Byron,6,1919
Clayton,6,1919
Clinton,6,1919
Delbert,6,1919
Emil,6,1919
Fredrick,6,1919
Gail,6,1919
Hugh,6,1919
Jay,6,1919
Jerry,6,1919
Jesse,6,1919
Laurence,6,1919
Lynn,6,1919
Mike,6,1919
Otto,6,1919
Ross,6,1919
Vincent,6,1919
Carrol,5,1919
Clifton,5,1919
Cyril,5,1919
Dick,5,1919
Duane,5,1919
Elwood,5,1919
Forrest,5,1919
Gregory,5,1919
Hubert,5,1919
Julius,5,1919
Kermit,5,1919
Mark,5,1919
Matthew,5,1919
Morris,5,1919
Nicholas,5,1919
Olaf,5,1919
Percy,5,1919
Ted,5,1919
Willie,5,1919
Woodrow,5,1919
Robert,322,1920
John,308,1920
William,290,1920
James,211,1920
Charles,149,1920
George,142,1920
Donald,130,1920
Harold,96,1920
Edward,86,1920
Frank,80,1920
Jack,80,1920
Joseph,80,1920
Richard,80,1920
Kenneth,69,1920
Raymond,69,1920
Arthur,64,1920
Albert,61,1920
Harry,61,1920
Henry,60,1920
Clarence,59,1920
Paul,58,1920
Walter,58,1920
Howard,57,1920
Thomas,56,1920
Roy,53,1920
Francis,44,1920
Ralph,44,1920
David,42,1920
Fred,41,1920
Earl,40,1920
Carl,39,1920
Ernest,38,1920
Leonard,38,1920
Eugene,37,1920
Warren,35,1920
Elmer,32,1920
Norman,32,1920
Clifford,31,1920
Gordon,30,1920
Leo,29,1920
Peter,28,1920
Lloyd,27,1920
Joe,26,1920
Melvin,26,1920
Lawrence,25,1920
Theodore,25,1920
Vernon,25,1920
Alfred,24,1920
Floyd,24,1920
Maurice,24,1920
Ray,24,1920
Wayne,23,1920
Stanley,22,1920
Herbert,21,1920
Lester,21,1920
Philip,21,1920
Gerald,20,1920
Leslie,20,1920
Everett,19,1920
Herman,19,1920
Marvin,19,1920
Bernard,18,1920
Frederick,18,1920
Louis,18,1920
Russell,18,1920
Bill,17,1920
Dale,17,1920
Daniel,17,1920
Alvin,16,1920
Andrew,16,1920
Cecil,16,1920
Clyde,16,1920
Glenn,16,1920
Martin,16,1920
Don,15,1920
Glen,15,1920
Roger,15,1920
Wallace,15,1920
Wesley,15,1920
Arnold,14,1920
Lyle,14,1920
Victor,14,1920
Bruce,13,1920
Edgar,13,1920
Keith,13,1920
Wilbur,13,1920
Chester,12,1920
Douglas,12,1920
Edwin,12,1920
Gilbert,12,1920
Lee,12,1920
Orville,12,1920
Ben,11,1920
Emmett,11,1920
Leroy,11,1920
Michael,11,1920
Samuel,11,1920
Virgil,11,1920
Emil,10,1920
Homer,10,1920
Leon,10,1920
Milton,10,1920
Ronald,10,1920
Willard,10,1920
Willis,10,1920
Dan,9,1920
Franklin,9,1920
Jim,9,1920
Lewis,9,1920
Marion,9,1920
Merle,9,1920
Phillip,9,1920
Rudolph,9,1920
Anthony,8,1920
Gene,8,1920
Grant,8,1920
Morris,8,1920
Patrick,8,1920
Sam,8,1920
Ted,8,1920
Tom,8,1920
Allen,7,1920
Benjamin,7,1920
Bert,7,1920
Bob,7,1920
Duane,7,1920
Fredrick,7,1920
Harvey,7,1920
Jacob,7,1920
Laurence,7,1920
Neil,7,1920
Oliver,7,1920
Pete,7,1920
Rex,7,1920
Anton,6,1920
Archie,6,1920
Billy,6,1920
Claude,6,1920
Dean,6,1920
Hugh,6,1920
Jerome,6,1920
Larry,6,1920
Leland,6,1920
Lynn,6,1920
Mike,6,1920
Oscar,6,1920
Otto,6,1920
Steven,6,1920
Adolph,5,1920
August,5,1920
Bennie,5,1920
Bryce,5,1920
Bud,5,1920
Clayton,5,1920
Conrad,5,1920
Edmund,5,1920
Guy,5,1920
Jimmie,5,1920
Mark,5,1920
Matthew,5,1920
Myron,5,1920
Stephen,5,1920
Wilfred,5,1920
Robert,305,1921
John,286,1921
William,249,1921
James,227,1921
George,147,1921
Donald,143,1921
Charles,126,1921
Richard,104,1921
Jack,103,1921
Edward,92,1921
Frank,81,1921
Raymond,81,1921
Joseph,75,1921
Thomas,73,1921
Kenneth,72,1921
Arthur,70,1921
Harold,70,1921
Warren,62,1921
Walter,57,1921
Eugene,55,1921
Paul,53,1921
Ralph,48,1921
Albert,45,1921
Henry,43,1921
Roy,43,1921
Fred,41,1921
Lawrence,41,1921
Francis,39,1921
Harry,38,1921
Clarence,34,1921
Russell,34,1921
Howard,33,1921
Earl,31,1921
Leo,30,1921
