Name,Frequency,YOB
Mitchell,6,1967
Randy,6,1967
Roy,6,1967
Tom,6,1967
Vincent,6,1967
Wesley,6,1967
Alvin,5,1967
Bobby,5,1967
Clarence,5,1967
Clifford,5,1967
Earl,5,1967
Edwin,5,1967
Franklin,5,1967
Gordon,5,1967
Grant,5,1967
Isaac,5,1967
Jacob,5,1967
Karl,5,1967
Leo,5,1967
Leon,5,1967
Marc,5,1967
Nick,5,1967
Stuart,5,1967
Tim,5,1967
Victor,5,1967
John,149,1968
David,132,1968
Michael,121,1968
Robert,114,1968
James,106,1968
Richard,73,1968
William,62,1968
Mark,57,1968
Brian,56,1968
Joseph,55,1968
Daniel,54,1968
Christopher,51,1968
Timothy,50,1968
Scott,46,1968
Thomas,44,1968
Kevin,40,1968
Matthew,40,1968
Patrick,38,1968
Ronald,38,1968
Steven,37,1968
Charles,35,1968
Edward,35,1968
Eric,35,1968
Jeffrey,34,1968
Paul,33,1968
Kenneth,30,1968
Gregory,29,1968
Donald,27,1968
Anthony,26,1968
Todd,26,1968
Shawn,24,1968
Peter,23,1968
Stephen,23,1968
Gary,22,1968
Andrew,21,1968
George,21,1968
Frank,19,1968
Carl,18,1968
Douglas,18,1968
Raymond,16,1968
Sean,16,1968
Wayne,16,1968
Jonathan,15,1968
Larry,15,1968
Allen,14,1968
Curtis,14,1968
Mike,14,1968
Rodney,14,1968
Roy,14,1968
Russell,14,1968
Walter,14,1968
Jason,13,1968
Lawrence,13,1968
Bryan,12,1968
Jeffery,12,1968
Nick,12,1968
Alan,11,1968
Bradley,11,1968
Dale,11,1968
Darren,11,1968
Glenn,11,1968
Jack,11,1968
Karl,11,1968
Martin,11,1968
Roger,11,1968
Troy,11,1968
Vincent,11,1968
Brett,10,1968
Craig,10,1968
Dennis,10,1968
Eugene,10,1968
Francis,10,1968
Jerry,10,1968
Lee,10,1968
Benjamin,9,1968
Chad,9,1968
Dean,9,1968
Fred,9,1968
Jim,9,1968
Keith,9,1968
Kurt,9,1968
Randall,9,1968
Aaron,8,1968
Albert,8,1968
Bruce,8,1968
Harold,8,1968
Marc,8,1968
Melvin,8,1968
Micheal,8,1968
Bill,7,1968
Brent,7,1968
Byron,7,1968
Clifford,7,1968
Duane,7,1968
Erik,7,1968
Franklin,7,1968
Gerald,7,1968
Harry,7,1968
Henry,7,1968
Johnny,7,1968
Randy,7,1968
Ryan,7,1968
Samuel,7,1968
Shane,7,1968
Tony,7,1968
Warren,7,1968
Alex,6,1968
Arthur,6,1968
Brad,6,1968
Darrell,6,1968
Earl,6,1968
Edwin,6,1968
Ernest,6,1968
Frederick,6,1968
Gordon,6,1968
Herbert,6,1968
Howard,6,1968
Jay,6,1968
Jimmy,6,1968
Leslie,6,1968
Norman,6,1968
Roderick,6,1968
Sam,6,1968
Terry,6,1968
Victor,6,1968
Adam,5,1968
Billy,5,1968
Bobby,5,1968
Chris,5,1968
Jeff,5,1968
Joe,5,1968
Joel,5,1968
Kelly,5,1968
Nicholas,5,1968
Noel,5,1968
Phillip,5,1968
Ray,5,1968
Ricky,5,1968
Stacey,5,1968
Travis,5,1968
Vernon,5,1968
Michael,148,1969
Robert,131,1969
David,125,1969
John,124,1969
James,105,1969
William,81,1969
Mark,72,1969
Christopher,65,1969
Richard,65,1969
Brian,58,1969
Daniel,57,1969
Charles,53,1969
Thomas,50,1969
Joseph,48,1969
Paul,47,1969
Kenneth,46,1969
Steven,39,1969
Eric,38,1969
Ronald,37,1969
Jeffrey,34,1969
Timothy,34,1969
Douglas,33,1969
Matthew,33,1969
Anthony,32,1969
Scott,32,1969
Patrick,31,1969
Gregory,30,1969
Jason,30,1969
Andrew,28,1969
Donald,27,1969
Kevin,27,1969
George,24,1969
Shawn,24,1969
Todd,23,1969
Sean,22,1969
Stephen,21,1969
Dennis,20,1969
Edward,18,1969
Troy,18,1969
Aaron,17,1969
Shane,17,1969
Raymond,16,1969
Carl,15,1969
Larry,15,1969
Peter,15,1969
Wayne,15,1969
Alan,14,1969
Frederick,14,1969
Gary,14,1969
Jon,14,1969
Harold,13,1969
Samuel,13,1969
Travis,13,1969
Brett,12,1969
Frank,12,1969
Randy,12,1969
Russell,12,1969
Bruce,11,1969
Bryan,11,1969
Curtis,11,1969
Jack,11,1969
Joel,11,1969
Keith,11,1969
Lance,11,1969
Micheal,11,1969
Brent,10,1969
Danny,10,1969
Dean,10,1969
Gerald,10,1969
Jeffery,10,1969
Jesse,10,1969
Mitchell,10,1969
Phillip,10,1969
Arthur,9,1969
Benjamin,9,1969
Chris,9,1969
Craig,9,1969
Damon,9,1969
Darin,9,1969
Darren,9,1969
Daryl,9,1969
Glen,9,1969
Jerry,9,1969
Jonathan,9,1969
Kurt,9,1969
Marc,9,1969
Martin,9,1969
Rodney,9,1969
Theodore,9,1969
Christian,8,1969
Clifford,8,1969
Dale,8,1969
Glenn,8,1969
Guy,8,1969
Howard,8,1969
Karl,8,1969
Mike,8,1969
Ralph,8,1969
Roger,8,1969
Tony,8,1969
Victor,8,1969
Vincent,8,1969
Walter,8,1969
Bradley,7,1969
Chad,7,1969
Corey,7,1969
Duane,7,1969
Erik,7,1969
Harry,7,1969
Henry,7,1969
Jim,7,1969
Lawrence,7,1969
Norman,7,1969
Shannon,7,1969
Steve,7,1969
Vernon,7,1969
Alvin,6,1969
Clarence,6,1969
Clinton,6,1969
Clyde,6,1969
Darrell,6,1969
Earl,6,1969
Edwin,6,1969
Gordon,6,1969
Jeff,6,1969
Jeremy,6,1969
Joe,6,1969
Kelly,6,1969
Marvin,6,1969
Nicholas,6,1969
Ryan,6,1969
Ted,6,1969
Warren,6,1969
Adam,5,1969
Albert,5,1969
Allen,5,1969
Arnold,5,1969
Bobby,5,1969
Brad,5,1969
Dwayne,5,1969
Ernest,5,1969
Eugene,5,1969
Gabriel,5,1969
Grant,5,1969
Johnny,5,1969
Leif,5,1969
Leo,5,1969
Luke,5,1969
Mathew,5,1969
Nathan,5,1969
Nick,5,1969
Philip,5,1969
Roy,5,1969
Terry,5,1969
Tim,5,1969
Wesley,5,1969
Michael,165,1970
John,133,1970
David,131,1970
James,114,1970
Robert,111,1970
Christopher,82,1970
William,81,1970
Richard,63,1970
Thomas,61,1970
Eric,60,1970
Kevin,60,1970
Joseph,59,1970
Brian,58,1970
Jason,58,1970
Mark,54,1970
Daniel,53,1970
Steven,50,1970
Jeffrey,46,1970
Charles,45,1970
Matthew,44,1970
Scott,43,1970
Paul,41,1970
Andrew,40,1970
Timothy,38,1970
Donald,35,1970
Gary,34,1970
Gregory,34,1970
Ronald,33,1970
Shawn,33,1970
Anthony,31,1970
Edward,30,1970
Kenneth,27,1970
Patrick,27,1970
Sean,27,1970
Aaron,26,1970
George,25,1970
Stephen,24,1970
Douglas,22,1970
Frank,22,1970
Todd,22,1970
Gerald,21,1970
Peter,21,1970
Troy,21,1970
Shane,19,1970
Craig,18,1970
Dennis,18,1970
Jeffery,17,1970
Keith,17,1970
Carl,16,1970
Dale,15,1970
Chad,14,1970
Jon,14,1970
Travis,14,1970
Albert,13,1970
Allen,13,1970
Jerry,13,1970
Jonathan,13,1970
Walter,13,1970
Brent,12,1970
Micheal,12,1970
Rodney,12,1970
Russell,12,1970
Samuel,12,1970
Wayne,12,1970
Brett,11,1970
Derek,11,1970
Erik,11,1970
Jeremy,11,1970
Vincent,11,1970
Benjamin,10,1970
Bryan,10,1970
Chris,10,1970
Clifford,10,1970
Kurt,10,1970
Larry,10,1970
Martin,10,1970
Philip,10,1970
Alan,9,1970
Bruce,9,1970
Darren,9,1970
Glenn,9,1970
Kyle,9,1970
Lance,9,1970
Leonard,9,1970
Phillip,9,1970
Randall,9,1970
Raymond,9,1970
Ryan,9,1970
Theodore,9,1970
Darrell,8,1970
Frederick,8,1970
Harold,8,1970
Jack,8,1970
Jesse,8,1970
Joel,8,1970
Johnny,8,1970
Lawrence,8,1970
Marc,8,1970
Mike,8,1970
Nicholas,8,1970
Terry,8,1970
Adam,7,1970
Arthur,7,1970
Billy,7,1970
Brad,7,1970
Bradley,7,1970
Clinton,7,1970
Curtis,7,1970
Duane,7,1970
Earl,7,1970
Franklin,7,1970
Fred,7,1970
Jay,7,1970
Jimmy,7,1970
Robin,7,1970
Shannon,7,1970
Trenton,7,1970
Brandon,6,1970
Christian,6,1970
Cory,6,1970
Danny,6,1970
Dustin,6,1970
Howard,6,1970
Jim,6,1970
Karl,6,1970
Lyle,6,1970
Mathew,6,1970
Melvin,6,1970
Nathan,6,1970
Neil,6,1970
Roger,6,1970
Victor,6,1970
Wade,6,1970
Warren,6,1970
Andy,5,1970
Bobby,5,1970
Byron,5,1970
Clint,5,1970
Darrin,5,1970
Dean,5,1970
Dwayne,5,1970
Ernest,5,1970
Francis,5,1970
Guy,5,1970
Harry,5,1970
Joshua,5,1970
Kent,5,1970
Lee,5,1970
Lonnie,5,1970
Louis,5,1970
Mitchell,5,1970
Nick,5,1970
Norman,5,1970
Rick,5,1970
Stewart,5,1970
Terrence,5,1970
Toby,5,1970
Wesley,5,1970
John,136,1971
Robert,135,1971
Michael,130,1971
David,109,1971
James,106,1971
William,92,1971
Christopher,90,1971
Jason,85,1971
Brian,66,1971
Scott,57,1971
Daniel,55,1971
Paul,55,1971
Thomas,55,1971
Steven,54,1971
Kevin,51,1971
Eric,50,1971
Richard,50,1971
Jeffrey,47,1971
Matthew,47,1971
Joseph,46,1971
Charles,44,1971
Anthony,43,1971
Mark,43,1971
Aaron,37,1971
Kenneth,36,1971
Timothy,36,1971
Patrick,30,1971
Chad,29,1971
Todd,26,1971
Gregory,25,1971
Shawn,25,1971
Donald,24,1971
Ronald,24,1971
Sean,24,1971
Andrew,23,1971
Dennis,23,1971
Douglas,23,1971
Stephen,22,1971
Edward,21,1971
Jack,21,1971
Shane,20,1971
Jonathan,18,1971
Bryan,17,1971
Derek,17,1971
Jeffery,17,1971
Samuel,17,1971
Wayne,17,1971
Keith,16,1971
Troy,16,1971
Curtis,15,1971
Erik,15,1971
Gary,15,1971
George,15,1971
Jeremy,15,1971
Peter,15,1971
Raymond,15,1971
Jerry,14,1971
Lawrence,14,1971
Frederick,13,1971
Joshua,13,1971
Tony,13,1971
Walter,13,1971
Adam,12,1971
Allen,12,1971
Benjamin,12,1971
Carl,12,1971
Duane,12,1971
Nathan,12,1971
Nicholas,12,1971
Bruce,11,1971
Clinton,11,1971
Jon,11,1971
Lance,11,1971
Larry,11,1971
Micheal,11,1971
Russell,11,1971
Albert,10,1971
Arthur,10,1971
Howard,10,1971
Justin,10,1971
Ralph,10,1971
Randall,10,1971
Clifford,9,1971
Craig,9,1971
Darren,9,1971
Frank,9,1971
Gerald,9,1971
Jacob,9,1971
Jay,9,1971
Kyle,9,1971
Randy,9,1971
Alan,8,1971
Chris,8,1971
Franklin,8,1971
Harold,8,1971
Henry,8,1971
Martin,8,1971
Phillip,8,1971
Rodney,8,1971
Roy,8,1971
Theodore,8,1971
Dale,7,1971
Darryl,7,1971
Gordon,7,1971
Joe,7,1971
Luke,7,1971
Marvin,7,1971
Norman,7,1971
Ricky,7,1971
Ryan,7,1971
Tracy,7,1971
Travis,7,1971
Alfred,6,1971
Alvin,6,1971
Bobby,6,1971
Brett,6,1971
Darrell,6,1971
Dwayne,6,1971
Garrett,6,1971
Glenn,6,1971
Herbert,6,1971
Ian,6,1971
Jamie,6,1971
Joel,6,1971
Marc,6,1971
Mathew,6,1971
Mike,6,1971
Nathaniel,6,1971
Nelson,6,1971
Steve,6,1971
Terrance,6,1971
Terry,6,1971
Vernon,6,1971
Victor,6,1971
Andre,5,1971
Arnold,5,1971
Barry,5,1971
Billy,5,1971
Casey,5,1971
Christian,5,1971
Clint,5,1971
Cory,5,1971
Danny,5,1971
Dean,5,1971
Derrick,5,1971
Eugene,5,1971
Evan,5,1971
Jesse,5,1971
Jim,5,1971
Jimmy,5,1971
Johnny,5,1971
Jonathon,5,1971
Kelly,5,1971
Kurt,5,1971
Lee,5,1971
Leo,5,1971
Leonard,5,1971
Leslie,5,1971
Loren,5,1971
Marcus,5,1971
Neil,5,1971
Robin,5,1971
Roger,5,1971
Tommy,5,1971
Vincent,5,1971
Wesley,5,1971
Willie,5,1971
Michael,146,1972
John,114,1972
David,111,1972
James,98,1972
Christopher,89,1972
Robert,86,1972
Jason,78,1972
William,70,1972
Brian,63,1972
Matthew,51,1972
Thomas,51,1972
Richard,48,1972
Daniel,45,1972
Joseph,45,1972
Paul,44,1972
Kenneth,38,1972
Scott,37,1972
Eric,36,1972
Gregory,36,1972
Kevin,35,1972
Mark,35,1972
Charles,33,1972
Timothy,33,1972
Jeffrey,31,1972
Steven,31,1972
Shawn,28,1972
Anthony,27,1972
Chad,26,1972
Ronald,25,1972
Andrew,24,1972
Donald,24,1972
Aaron,23,1972
Peter,21,1972
Stephen,21,1972
Edward,20,1972
Keith,19,1972
Ryan,19,1972
Jonathan,18,1972
Patrick,18,1972
Sean,18,1972
Travis,18,1972
Benjamin,17,1972
Bryan,17,1972
Todd,16,1972
Craig,15,1972
Joshua,15,1972
Justin,15,1972
Derek,14,1972
Douglas,14,1972
Raymond,14,1972
Shane,14,1972
Frank,13,1972
Jesse,13,1972
Lawrence,13,1972
George,12,1972
Jeffery,12,1972
Nathan,12,1972
Samuel,12,1972
Adam,11,1972
Arthur,11,1972
Curtis,11,1972
Erik,11,1972
Frederick,11,1972
Joel,11,1972
Walter,11,1972
Brett,10,1972
Carl,10,1972
Dennis,10,1972
Gary,10,1972
Harold,10,1972
Ian,10,1972
Larry,10,1972
Russell,10,1972
Darren,9,1972
Jared,9,1972
Jimmy,9,1972
Roy,9,1972
Allen,8,1972
Clifford,8,1972
Corey,8,1972
Dustin,8,1972
Gabriel,8,1972
Jack,8,1972
Jerry,8,1972
Lance,8,1972
Nick,8,1972
Phillip,8,1972
Shaun,8,1972
Troy,8,1972
Vincent,8,1972
Brandon,7,1972
Clint,7,1972
Danny,7,1972
Jay,7,1972
Jeremy,7,1972
Jon,7,1972
Kyle,7,1972
Lloyd,7,1972
Marvin,7,1972
Philip,7,1972
Terry,7,1972
Wade,7,1972
Brent,6,1972
Bruce,6,1972
Duane,6,1972
Earl,6,1972
Gerald,6,1972
Jacob,6,1972
Johnny,6,1972
Lee,6,1972
Marcus,6,1972
Norman,6,1972
Ricky,6,1972
Rodney,6,1972
Shannon,6,1972
Warren,6,1972
Wayne,6,1972
Alan,5,1972
Arnold,5,1972
Casey,5,1972
Christian,5,1972
Christophe,5,1972
Damon,5,1972
Darin,5,1972
Dean,5,1972
Don,5,1972
Dwayne,5,1972
Eddie,5,1972
Emil,5,1972
Ernest,5,1972
Forrest,5,1972
Fred,5,1972
Glenn,5,1972
Henry,5,1972
Howard,5,1972
Karl,5,1972
Leroy,5,1972
Marc,5,1972
Marty,5,1972
Ralph,5,1972
Ray,5,1972
Ross,5,1972
Stanley,5,1972
Tom,5,1972
Tommy,5,1972
Tony,5,1972
Wesley,5,1972
Zachary,5,1972
Michael,143,1973
Jason,117,1973
Christopher,81,1973
James,77,1973
David,75,1973
William,66,1973
Robert,65,1973
Matthew,62,1973
Brian,59,1973
John,56,1973
Daniel,50,1973
Joseph,48,1973
Richard,46,1973
Eric,40,1973
Thomas,40,1973
Steven,34,1973
Aaron,33,1973
Ryan,33,1973
Scott,32,1973
Kevin,31,1973
Paul,31,1973
Timothy,30,1973
Chad,29,1973
Jeremy,29,1973
Charles,28,1973
Jeffrey,27,1973
Benjamin,26,1973
Joshua,26,1973
Sean,26,1973
Shawn,26,1973
Nathan,25,1973
Jonathan,24,1973
Shane,24,1973
Mark,22,1973
Edward,21,1973
Peter,21,1973
Kenneth,20,1973
Travis,20,1973
Anthony,19,1973
Gary,19,1973
Justin,19,1973
Andrew,18,1973
George,18,1973
Troy,18,1973
Donald,17,1973
Patrick,17,1973
Dennis,16,1973
Todd,15,1973
Craig,14,1973
Erik,14,1973
Gregory,14,1973
Jerry,14,1973
Ronald,14,1973
Samuel,14,1973
Brandon,13,1973
Stephen,13,1973
Carl,12,1973
Douglas,12,1973
Ernest,12,1973
Gabriel,12,1973
Jeffery,11,1973
Keith,11,1973
Bryan,10,1973
Jacob,10,1973
Jimmy,10,1973
Larry,10,1973
Adam,9,1973
Alan,9,1973
Edwin,9,1973
Frank,9,1973
Jay,9,1973
Joel,9,1973
Lee,9,1973
Nicholas,9,1973
Ralph,9,1973
Russell,9,1973
Wayne,9,1973
Arthur,8,1973
Brett,8,1973
Charlie,8,1973
Chris,8,1973
Christian,8,1973
Danny,8,1973
Derek,8,1973
Jack,8,1973
Karl,8,1973
Kyle,8,1973
Raymond,8,1973
Tony,8,1973
Earl,7,1973
Kelly,7,1973
Lance,7,1973
Marcus,7,1973
Stanley,7,1973
Walter,7,1973
Allen,6,1973
Brent,6,1973
Calvin,6,1973
Dean,6,1973
Ian,6,1973
Jared,6,1973
Jesse,6,1973
Mathew,6,1973
Ray,6,1973
Roger,6,1973
Zachary,6,1973
Albert,5,1973
Alexander,5,1973
Bruce,5,1973
Byron,5,1973
Carlos,5,1973
Dale,5,1973
Darrell,5,1973
Duane,5,1973
Eugene,5,1973
Evan,5,1973
Gerald,5,1973
Harold,5,1973
Hugh,5,1973
Jamie,5,1973
Jeff,5,1973
Marvin,5,1973
Philip,5,1973
Phillip,5,1973
Randy,5,1973
Roy,5,1973
Terry,5,1973
Wade,5,1973
Wilson,5,1973
Michael,151,1974
Jason,117,1974
John,103,1974
Robert,96,1974
David,87,1974
James,84,1974
Christopher,83,1974
William,72,1974
Brian,63,1974
Matthew,63,1974
Daniel,54,1974
Joshua,53,1974
Joseph,50,1974
Aaron,42,1974
Steven,39,1974
Mark,37,1974
Richard,35,1974
Charles,33,1974
Kenneth,32,1974
Ryan,32,1974
Scott,32,1974
Timothy,31,1974
Jeffrey,30,1974
Kevin,30,1974
Sean,30,1974
Thomas,30,1974
Eric,28,1974
Shawn,28,1974
Anthony,27,1974
Gregory,27,1974
Jonathan,27,1974
Justin,27,1974
Patrick,27,1974
Paul,26,1974
Adam,24,1974
Andrew,23,1974
Benjamin,23,1974
Jeremy,22,1974
Travis,22,1974
Edward,21,1974
Jacob,21,1974
Nathan,20,1974
Shane,20,1974
Chad,19,1974
Samuel,19,1974
Douglas,18,1974
Peter,18,1974
Stephen,18,1974
George,17,1974
Jeremiah,16,1974
Donald,15,1974
Erik,15,1974
Bryan,13,1974
Frank,13,1974
Keith,13,1974
Brandon,12,1974
Larry,12,1974
Clinton,11,1974
Gary,11,1974
Jared,11,1974
Raymond,11,1974
Russell,11,1974
Todd,11,1974
Gabriel,10,1974
Jesse,10,1974
Ronald,10,1974
Wesley,10,1974
Isaac,9,1974
Lawrence,9,1974
Roy,9,1974
Alfred,8,1974
Carl,8,1974
Curtis,8,1974
Ernest,8,1974
Henry,8,1974
Jerry,8,1974
Seth,8,1974
Troy,8,1974
Bradley,7,1974
Darren,7,1974
Derek,7,1974
Harry,7,1974
Jack,7,1974
Joel,7,1974
Lance,7,1974
Micheal,7,1974
Nicholas,7,1974
Randy,7,1974
Terry,7,1974
Victor,7,1974
Alan,6,1974
Alexander,6,1974
Billy,6,1974
Brent,6,1974
Clifford,6,1974
Corey,6,1974
Dennis,6,1974
Dustin,6,1974
Eugene,6,1974
Franklin,6,1974
Frederick,6,1974
Jeffery,6,1974
Kyle,6,1974
Mathew,6,1974
Philip,6,1974
Randall,6,1974
Ross,6,1974
Vernon,6,1974
Warren,6,1974
Allen,5,1974
Arthur,5,1974
Brett,5,1974
Bruce,5,1974
Casey,5,1974
Craig,5,1974
Damon,5,1974
Earl,5,1974
Eli,5,1974
Fred,5,1974
Gerald,5,1974
Glenn,5,1974
Harold,5,1974
Ian,5,1974
Jon,5,1974
Kristopher,5,1974
Leon,5,1974
Louis,5,1974
Luke,5,1974
Micah,5,1974
Mitchell,5,1974
Norman,5,1974
Phillip,5,1974
Ralph,5,1974
Roger,5,1974
Shannon,5,1974
Steve,5,1974
Wade,5,1974
Walter,5,1974
Michael,147,1975
Jason,112,1975
Robert,92,1975
Christopher,90,1975
David,87,1975
James,85,1975
John,82,1975
Matthew,69,1975
Brian,68,1975
William,68,1975
Daniel,54,1975
Eric,50,1975
Jeremy,43,1975
Joseph,43,1975
Scott,43,1975
Aaron,41,1975
Thomas,41,1975
Richard,36,1975
Timothy,36,1975
Joshua,34,1975
Shawn,34,1975
Benjamin,33,1975
Kevin,32,1975
Travis,32,1975
Shane,31,1975
Anthony,30,1975
Chad,30,1975
Jeffrey,30,1975
Mark,30,1975
Ryan,30,1975
Steven,30,1975
Charles,29,1975
Gregory,25,1975
Justin,25,1975
Nathan,25,1975
Andrew,24,1975
Ronald,24,1975
Sean,24,1975
Kenneth,23,1975
Paul,23,1975
Stephen,23,1975
George,22,1975
Russell,20,1975
Peter,19,1975
Jonathan,18,1975
Carl,17,1975
Jacob,17,1975
Adam,16,1975
Edward,16,1975
Bryan,15,1975
Donald,15,1975
Douglas,15,1975
Gary,15,1975
Phillip,15,1975
Brandon,14,1975
Jack,14,1975
Seth,13,1975
Dale,12,1975
Erik,12,1975
Frank,12,1975
Jesse,12,1975
Patrick,12,1975
Jon,11,1975
Kyle,11,1975
Bradley,10,1975
Clifford,10,1975
Dustin,10,1975
Eugene,10,1975
Gerald,10,1975
Ian,10,1975
Jamie,10,1975
Jared,10,1975
Jeremiah,10,1975
Raymond,10,1975
Samuel,10,1975
Troy,10,1975
Christian,9,1975
Darren,9,1975
Gabriel,9,1975
Henry,9,1975
Jay,9,1975
Lance,9,1975
Martin,9,1975
Roy,9,1975
Todd,9,1975
Walter,9,1975
Zachary,9,1975
Adrian,8,1975
Arthur,8,1975
Chris,8,1975
Corey,8,1975
Kristopher,8,1975
Nicholas,8,1975
Steve,8,1975
Terry,8,1975
Tony,8,1975
Bruce,7,1975
Caleb,7,1975
Clinton,7,1975
Jeffery,7,1975
Jimmy,7,1975
Micah,7,1975
Roger,7,1975
Vincent,7,1975
Wade,7,1975
Bobby,6,1975
Calvin,6,1975
Casey,6,1975
Ernest,6,1975
Frederick,6,1975
Heath,6,1975
Jose,6,1975
Karl,6,1975
Kelly,6,1975
Lee,6,1975
Randy,6,1975
Shannon,6,1975
Tyler,6,1975
Wayne,6,1975
Alan,5,1975
Alexander,5,1975
Alfred,5,1975
Ben,5,1975
Clayton,5,1975
Darrell,5,1975
Dennis,5,1975
Duane,5,1975
Edwin,5,1975
Eli,5,1975
Evan,5,1975
Glenn,5,1975
Harold,5,1975
Isaac,5,1975
Joel,5,1975
Kris,5,1975
Larry,5,1975
Lawrence,5,1975
Lloyd,5,1975
Marc,5,1975
Micheal,5,1975
Norman,5,1975
Oliver,5,1975
Philip,5,1975
Ralph,5,1975
Theodore,5,1975
Jason,146,1976
Michael,134,1976
Christopher,111,1976
David,101,1976
James,92,1976
John,87,1976
Brian,79,1976
Daniel,72,1976
Robert,72,1976
Matthew,60,1976
Joseph,58,1976
Joshua,54,1976
Jeremy,53,1976
Ryan,52,1976
William,52,1976
Eric,49,1976
Richard,47,1976
Kevin,40,1976
Andrew,37,1976
Nathan,37,1976
Scott,37,1976
Aaron,35,1976
Travis,34,1976
Anthony,32,1976
Mark,31,1976
Patrick,31,1976
Sean,31,1976
Thomas,31,1976
Adam,30,1976
Shawn,30,1976
Timothy,29,1976
Jacob,28,1976
Jesse,28,1976
Steven,27,1976
Jeffrey,26,1976
Shane,26,1976
Benjamin,25,1976
Chad,25,1976
Jonathan,25,1976
Justin,25,1976
Paul,25,1976
Charles,23,1976
Gregory,22,1976
Kenneth,20,1976
Dennis,19,1976
Jeremiah,19,1976
Peter,19,1976
Edward,17,1976
Zachary,17,1976
Keith,16,1976
Nicholas,16,1976
Alexander,15,1976
Brandon,15,1976
Joel,15,1976
Stephen,15,1976
Brent,14,1976
Bryan,14,1976
Donald,13,1976
Douglas,13,1976
Erik,13,1976
Frank,13,1976
Jay,13,1976
Nathaniel,13,1976
Samuel,13,1976
Craig,12,1976
Derek,12,1976
George,12,1976
Ian,12,1976
Jack,12,1976
Seth,12,1976
Curtis,11,1976
Frederick,11,1976
Jamie,11,1976
Jared,11,1976
Lawrence,11,1976
Randy,11,1976
Raymond,11,1976
Todd,11,1976
Gabriel,10,1976
Gary,10,1976
Harold,10,1976
Theodore,10,1976
Walter,10,1976
Jerry,9,1976
Mathew,9,1976
Phillip,9,1976
Ronald,9,1976
Russell,9,1976
Troy,9,1976
Alan,8,1976
Karl,8,1976
Kyle,8,1976
Philip,8,1976
Roy,8,1976
Terry,8,1976
Tommy,8,1976
Tyler,8,1976
Wesley,8,1976
Willie,8,1976
Clint,7,1976
Clinton,7,1976
Dale,7,1976
Dustin,7,1976
Gerald,7,1976
Henry,7,1976
Mitchell,7,1976
Trevor,7,1976
Victor,7,1976
Alfred,6,1976
Billy,6,1976
Brad,6,1976
Bruce,6,1976
Casey,6,1976
Corey,6,1976
Damon,6,1976
Glenn,6,1976
Grant,6,1976
Kirk,6,1976
Lee,6,1976
Luke,6,1976
Moses,6,1976
Vernon,6,1976
Warren,6,1976
Albert,5,1976
Arthur,5,1976
Cameron,5,1976
Charlie,5,1976
Colin,5,1976
Cory,5,1976
Ernest,5,1976
Garrett,5,1976
Jarrod,5,1976
Jeffery,5,1976
Jimmy,5,1976
Lance,5,1976
Leonard,5,1976
Lucas,5,1976
Rodney,5,1976
Roger,5,1976
Toby,5,1976
Jason,133,1977
Michael,133,1977
Christopher,104,1977
David,98,1977
James,94,1977
Robert,89,1977
John,80,1977
Brian,66,1977
Daniel,65,1977
Jeremy,64,1977
William,62,1977
Matthew,61,1977
Joshua,60,1977
Joseph,56,1977
Aaron,53,1977
Ryan,53,1977
Thomas,50,1977
Justin,48,1977
Nathan,46,1977
Timothy,46,1977
Andrew,45,1977
Eric,43,1977
Mark,41,1977
Paul,36,1977
Scott,36,1977
Kevin,35,1977
Anthony,34,1977
Benjamin,31,1977
Jeffrey,31,1977
Jesse,30,1977
Sean,30,1977
Travis,30,1977
Jeremiah,29,1977
Jonathan,29,1977
Richard,29,1977
Steven,27,1977
Charles,26,1977
Kenneth,26,1977
Shawn,26,1977
Patrick,25,1977
Adam,23,1977
Chad,23,1977
Jacob,23,1977
Shane,22,1977
Brandon,21,1977
Nicholas,21,1977
Corey,18,1977
Donald,18,1977
George,18,1977
Gregory,18,1977
Peter,18,1977
Troy,18,1977
Douglas,17,1977
Jared,17,1977
Stephen,17,1977
Bryan,15,1977
Ian,15,1977
Samuel,15,1977
Erik,14,1977
Ronald,14,1977
Todd,14,1977
Alexander,13,1977
Edward,13,1977
Kristopher,13,1977
Raymond,13,1977
Brent,12,1977
Dale,12,1977
Gary,12,1977
Wesley,12,1977
Clinton,11,1977
Cory,11,1977
Frank,11,1977
Nathaniel,11,1977
Philip,11,1977
Dennis,10,1977
Gabriel,10,1977
Luke,10,1977
Martin,10,1977
Zachary,10,1977
Billy,9,1977
Casey,9,1977
Duane,9,1977
Dustin,9,1977
Joel,9,1977
Kyle,9,1977
Lawrence,9,1977
Randy,9,1977
Carl,8,1977
Craig,8,1977
Curtis,8,1977
Jeffery,8,1977
Keith,8,1977
Micah,8,1977
Phillip,8,1977
Rodney,8,1977
Seth,8,1977
Theodore,8,1977
Walter,8,1977
Wayne,8,1977
Arthur,7,1977
Damon,7,1977
Darren,7,1977
Eugene,7,1977
Fred,7,1977
Henry,7,1977
Jay,7,1977
Randall,7,1977
Shaun,7,1977
Adrian,6,1977
Allen,6,1977
Bradley,6,1977
Brett,6,1977
Byron,6,1977
Calvin,6,1977
Christian,6,1977
Earl,6,1977
Harry,6,1977
Jamie,6,1977
Jerry,6,1977
Jon,6,1977
Larry,6,1977
Marvin,6,1977
Neil,6,1977
Roy,6,1977
Russell,6,1977
Wade,6,1977
Alan,5,1977
