Name,Frequency,YOB
Felix,5,1912
Floyd,5,1912
Nelson,5,1912
Roland,5,1912
Timothy,5,1912
Tony,5,1912
Willard,5,1912
John,508,1913
Joseph,380,1913
William,297,1913
George,217,1913
Edward,208,1913
Frank,203,1913
James,179,1913
Charles,174,1913
Robert,157,1913
Anthony,136,1913
Louis,135,1913
Thomas,129,1913
Michael,117,1913
Walter,112,1913
Stanley,104,1913
Arthur,99,1913
Henry,93,1913
Raymond,88,1913
Albert,83,1913
Harold,82,1913
Paul,76,1913
Francis,73,1913
Frederick,67,1913
Peter,65,1913
Ralph,64,1913
Alfred,63,1913
Stephen,63,1913
Samuel,59,1913
Richard,58,1913
Andrew,55,1913
Daniel,55,1913
Harry,55,1913
Howard,50,1913
Vincent,47,1913
Fred,46,1913
Carl,45,1913
Donald,44,1913
Philip,40,1913
Herbert,39,1913
David,37,1913
Ernest,35,1913
Irving,35,1913
Norman,35,1913
Kenneth,34,1913
Chester,33,1913
Nicholas,33,1913
Alexander,32,1913
Benjamin,31,1913
Eugene,30,1913
Lawrence,30,1913
Leonard,30,1913
Theodore,30,1913
Bernard,29,1913
Clarence,28,1913
Edmund,28,1913
Leo,28,1913
Julius,26,1913
Salvatore,26,1913
Russell,24,1913
Angelo,23,1913
Jack,23,1913
Victor,23,1913
Morris,20,1913
Earl,19,1913
Edwin,18,1913
Martin,18,1913
Milton,18,1913
Arnold,17,1913
Clifford,17,1913
Herman,17,1913
Lester,17,1913
Rocco,17,1913
Sidney,16,1913
Abraham,15,1913
Dominic,15,1913
Dominick,15,1913
Felix,15,1913
Roger,15,1913
Elmer,14,1913
Mario,14,1913
Matthew,13,1913
Pasquale,13,1913
Tony,13,1913
Warren,13,1913
Alex,12,1913
Alphonse,12,1913
Carmine,12,1913
Everett,12,1913
Gerald,12,1913
Lewis,12,1913
Otto,12,1913
Sebastian,12,1913
Burton,11,1913
Leon,11,1913
Roland,11,1913
Emil,10,1913
Oscar,10,1913
Roy,10,1913
Steve,10,1913
Wilbur,10,1913
Allen,9,1913
Gordon,9,1913
Jacob,9,1913
Nathan,9,1913
Patrick,9,1913
Patsy,9,1913
Adolph,8,1913
August,8,1913
Carmen,8,1913
Edgar,8,1913
Jerome,8,1913
Jerry,8,1913
Karl,8,1913
Maurice,8,1913
Max,8,1913
Willard,8,1913
Allan,7,1913
Ben,7,1913
Guido,7,1913
Harvey,7,1913
Leroy,7,1913
Lloyd,7,1913
Ray,7,1913
Ronald,7,1913
Alvin,6,1913
Domenic,6,1913
Floyd,6,1913
Gilbert,6,1913
Gustave,6,1913
Hugo,6,1913
Laurence,6,1913
Manuel,6,1913
Nelson,6,1913
Oliver,6,1913
Phillip,6,1913
Rudolph,6,1913
Sam,6,1913
Steven,6,1913
Wallace,6,1913
Austin,5,1913
Christopher,5,1913
Erwin,5,1913
Franklin,5,1913
Frederic,5,1913
Hubert,5,1913
Hyman,5,1913
Orlando,5,1913
Wesley,5,1913
Willis,5,1913
Woodrow,5,1913
John,684,1914
Joseph,575,1914
William,430,1914
Edward,327,1914
Frank,297,1914
George,297,1914
James,250,1914
Charles,237,1914
Robert,218,1914
Walter,187,1914
Michael,179,1914
Anthony,174,1914
Stanley,164,1914
Thomas,156,1914
Louis,151,1914
Albert,146,1914
Henry,139,1914
Arthur,125,1914
Raymond,108,1914
Francis,107,1914
Paul,107,1914
Peter,107,1914
Harold,96,1914
Richard,92,1914
Alfred,81,1914
Frederick,78,1914
Harry,78,1914
Andrew,76,1914
Stephen,71,1914
Howard,64,1914
Kenneth,61,1914
Ralph,61,1914
Vincent,61,1914
Fred,60,1914
Nicholas,59,1914
Carl,58,1914
Theodore,58,1914
Donald,55,1914
Samuel,53,1914
Alexander,52,1914
David,50,1914
Salvatore,49,1914
Ernest,48,1914
Russell,46,1914
Daniel,45,1914
Herbert,45,1914
Philip,45,1914
Lawrence,43,1914
Leo,40,1914
Eugene,39,1914
Benjamin,37,1914
Victor,37,1914
Bernard,36,1914
Chester,34,1914
Leonard,34,1914
Edwin,32,1914
Angelo,30,1914
Clifford,30,1914
Julius,30,1914
Clarence,29,1914
Norman,28,1914
Dominic,27,1914
Edmund,27,1914
Irving,27,1914
Milton,26,1914
Dominick,25,1914
Herman,25,1914
Pasquale,24,1914
Maurice,23,1914
Morris,23,1914
Leon,22,1914
Sidney,22,1914
Emil,21,1914
Earl,20,1914
Elmer,20,1914
Steve,20,1914
Warren,20,1914
Lester,19,1914
Martin,19,1914
Patrick,19,1914
Lewis,17,1914
Arnold,16,1914
Jack,16,1914
Oscar,16,1914
Abraham,15,1914
Alex,15,1914
Gordon,15,1914
Max,15,1914
Otto,15,1914
Wilbur,15,1914
Alphonse,14,1914
Rudolph,14,1914
Matthew,13,1914
Nathan,13,1914
Rocco,13,1914
Roger,13,1914
Adam,12,1914
Aldo,12,1914
August,12,1914
Carmine,12,1914
Everett,12,1914
Leroy,12,1914
Mario,12,1914
Burton,11,1914
Sam,11,1914
Sebastian,11,1914
Tony,11,1914
Wilfred,11,1914
Adolph,10,1914
Bruno,10,1914
Carmen,10,1914
Franklin,10,1914
Gerard,10,1914
Gilbert,10,1914
Jacob,10,1914
Jerry,10,1914
Leslie,10,1914
Lloyd,10,1914
Patsy,10,1914
Armand,9,1914
Earle,9,1914
Edgar,9,1914
Frederic,9,1914
Gerald,9,1914
Karl,9,1914
Morton,9,1914
Nelson,9,1914
Sydney,9,1914
Vito,9,1914
Wallace,9,1914
Allen,8,1914
Antonio,8,1914
Felix,8,1914
Guido,8,1914
Myron,8,1914
Oliver,8,1914
Roy,8,1914
Alton,7,1914
Alvin,7,1914
Clinton,7,1914
Douglas,7,1914
Emanuel,7,1914
Eric,7,1914
Fredrick,7,1914
Harvey,7,1914
Joe,7,1914
Lionel,7,1914
Steven,7,1914
Stuart,7,1914
Willard,7,1914
Americo,6,1914
Cornelius,6,1914
Dwight,6,1914
Erwin,6,1914
Gabriel,6,1914
Homer,6,1914
Hugh,6,1914
Joesph,6,1914
Lucian,6,1914
Malcolm,6,1914
Melvin,6,1914
Phillip,6,1914
Roland,6,1914
Ronald,6,1914
Silvio,6,1914
Simon,6,1914
Wesley,6,1914
Aaron,5,1914
Bruce,5,1914
Carlo,5,1914
Carlton,5,1914
Casimir,5,1914
Clayton,5,1914
Ellsworth,5,1914
Emilio,5,1914
Ferdinand,5,1914
Floyd,5,1914
Gaetano,5,1914
Gus,5,1914
Ira,5,1914
Israel,5,1914
Jesse,5,1914
Laurence,5,1914
Marshall,5,1914
Mortimer,5,1914
Neil,5,1914
Reginald,5,1914
Sigmund,5,1914
Timothy,5,1914
John,907,1915
Joseph,639,1915
William,497,1915
Edward,358,1915
Frank,344,1915
George,325,1915
Charles,295,1915
James,295,1915
Robert,256,1915
Anthony,209,1915
Walter,202,1915
Thomas,185,1915
Michael,177,1915
Louis,160,1915
Stanley,155,1915
Albert,154,1915
Raymond,154,1915
Henry,153,1915
Arthur,144,1915
Peter,134,1915
Francis,131,1915
Harold,130,1915
Paul,113,1915
Harry,107,1915
Frederick,101,1915
Richard,101,1915
Alfred,100,1915
Andrew,95,1915
Donald,84,1915
Vincent,82,1915
Ernest,81,1915
Carl,80,1915
Howard,80,1915
Kenneth,78,1915
Nicholas,76,1915
Salvatore,73,1915
Samuel,72,1915
David,71,1915
Ralph,70,1915
Stephen,64,1915
Russell,59,1915
Lawrence,57,1915
Leonard,56,1915
Philip,55,1915
Fred,54,1915
Daniel,53,1915
Theodore,52,1915
Victor,48,1915
Norman,47,1915
Alexander,46,1915
Eugene,42,1915
Dominic,40,1915
Edwin,40,1915
Leo,40,1915
Herbert,39,1915
Bernard,38,1915
Angelo,37,1915
Benjamin,37,1915
Milton,37,1915
Edmund,32,1915
Clarence,30,1915
Jack,30,1915
Earl,29,1915
Leon,29,1915
Morris,28,1915
Pasquale,28,1915
Chester,27,1915
Irving,27,1915
Dominick,24,1915
Herman,24,1915
Julius,24,1915
Lester,24,1915
Martin,24,1915
Maurice,24,1915
Sidney,23,1915
Clifford,22,1915
Gerald,21,1915
Tony,21,1915
Alex,19,1915
Elmer,19,1915
Patrick,19,1915
Roger,19,1915
Roland,19,1915
Alphonse,18,1915
Everett,18,1915
Gordon,18,1915
Leroy,18,1915
Jacob,17,1915
Max,17,1915
Oscar,17,1915
Rocco,17,1915
Ronald,17,1915
Rudolph,17,1915
Wilbur,17,1915
Emil,16,1915
Lewis,16,1915
Matthew,16,1915
Steve,16,1915
Adolph,15,1915
Patsy,15,1915
Roy,15,1915
Sebastian,15,1915
Warren,15,1915
Wilfred,15,1915
Douglas,14,1915
Edgar,14,1915
Gilbert,14,1915
Nathan,13,1915
Steven,13,1915
Allen,12,1915
Arnold,12,1915
Carmen,12,1915
Jerry,12,1915
Lloyd,12,1915
Mario,12,1915
Otto,12,1915
Sam,12,1915
Wallace,12,1915
Willard,12,1915
Antonio,11,1915
Bruno,11,1915
Edmond,11,1915
Felix,11,1915
Rosario,11,1915
Abraham,10,1915
Adam,10,1915
Clinton,10,1915
Franklin,10,1915
Fredrick,10,1915
Karl,10,1915
Leslie,10,1915
Oliver,10,1915
Wesley,10,1915
Allan,9,1915
Alvin,9,1915
August,9,1915
Hyman,9,1915
Malcolm,9,1915
Alan,8,1915
Bennie,8,1915
Burton,8,1915
Christopher,8,1915
Elwood,8,1915
Gaetano,8,1915
Gustave,8,1915
Horace,8,1915
Hugh,8,1915
Marvin,8,1915
Mitchell,8,1915
Stuart,8,1915
Armand,7,1915
Carleton,7,1915
Erwin,7,1915
Gino,7,1915
Harvey,7,1915
Hubert,7,1915
Joe,7,1915
Julian,7,1915
Micheal,7,1915
Timothy,7,1915
Willis,7,1915
Carlton,6,1915
Carmine,6,1915
Cyril,6,1915
Ellsworth,6,1915
Floyd,6,1915
Gerard,6,1915
Guy,6,1915
Isadore,6,1915
Lucian,6,1915
Myron,6,1915
Nick,6,1915
Nickolas,6,1915
Orlando,6,1915
Otis,6,1915
Perry,6,1915
Phillip,6,1915
Ray,6,1915
Sigmund,6,1915
Silvio,6,1915
Sydney,6,1915
Vito,6,1915
Ward,6,1915
Aldo,5,1915
Archie,5,1915
Carlo,5,1915
Cecil,5,1915
Clayton,5,1915
Clyde,5,1915
Emerson,5,1915
Eric,5,1915
Franklyn,5,1915
Fredric,5,1915
Gregory,5,1915
Gus,5,1915
Jerome,5,1915
Lucien,5,1915
Manuel,5,1915
Morton,5,1915
Sherwood,5,1915
Thaddeus,5,1915
John,993,1916
Joseph,737,1916
William,556,1916
Edward,416,1916
Frank,387,1916
George,365,1916
Robert,342,1916
James,336,1916
Charles,323,1916
Anthony,240,1916
Michael,230,1916
Walter,218,1916
Stanley,212,1916
Henry,207,1916
Louis,200,1916
Thomas,189,1916
Francis,180,1916
Raymond,173,1916
Albert,170,1916
Arthur,148,1916
Richard,145,1916
Peter,144,1916
Harry,124,1916
Paul,121,1916
Andrew,112,1916
Stephen,105,1916
Frederick,99,1916
Ralph,99,1916
Vincent,97,1916
Harold,95,1916
Donald,94,1916
Alfred,93,1916
Ernest,93,1916
Daniel,82,1916
Carl,79,1916
Nicholas,79,1916
Fred,78,1916
David,76,1916
Kenneth,74,1916
Howard,72,1916
Samuel,68,1916
Philip,64,1916
Russell,64,1916
Bernard,53,1916
Norman,51,1916
Benjamin,50,1916
Theodore,50,1916
Alexander,49,1916
Eugene,49,1916
Herbert,49,1916
Salvatore,49,1916
Lawrence,48,1916
Chester,47,1916
Victor,44,1916
Leo,42,1916
Leonard,42,1916
Irving,40,1916
Dominic,39,1916
Angelo,38,1916
Julius,38,1916
Edwin,37,1916
Milton,37,1916
Martin,36,1916
Clifford,34,1916
Edmund,34,1916
Pasquale,33,1916
Everett,31,1916
Alex,30,1916
Leon,30,1916
Clarence,29,1916
Matthew,29,1916
Sidney,29,1916
Morris,28,1916
Elmer,26,1916
Rocco,26,1916
Herman,25,1916
Jack,25,1916
Dominick,24,1916
Earl,24,1916
Gordon,24,1916
Lester,24,1916
Rudolph,24,1916
Felix,23,1916
Patsy,23,1916
Arnold,22,1916
Steve,22,1916
Emil,21,1916
Sam,21,1916
Edgar,19,1916
Lewis,19,1916
Maurice,18,1916
Burton,17,1916
Lloyd,17,1916
Roger,16,1916
Abraham,15,1916
Clayton,15,1916
Gerald,15,1916
Gerard,15,1916
Gilbert,15,1916
Jacob,15,1916
Tony,15,1916
Warren,15,1916
Adolph,14,1916
Carmine,14,1916
Domenic,14,1916
Mario,14,1916
Nathan,14,1916
Patrick,14,1916
Allen,13,1916
Armand,13,1916
Bruno,13,1916
Joe,13,1916
Malcolm,13,1916
Melvin,13,1916
Oscar,13,1916
Wilfred,13,1916
Antonio,12,1916
Franklin,12,1916
Jerry,12,1916
Laurence,12,1916
Sebastian,12,1916
Steven,12,1916
Adam,11,1916
Myron,11,1916
Roland,11,1916
Wilbur,11,1916
Carmen,10,1916
Douglas,10,1916
Erwin,10,1916
Harvey,10,1916
Max,10,1916
Micheal,10,1916
Mike,10,1916
Murray,10,1916
Thaddeus,10,1916
Willard,10,1916
Aaron,9,1916
Aldo,9,1916
Alphonse,9,1916
Alvin,9,1916
Benedict,9,1916
Christopher,9,1916
Edmond,9,1916
Leroy,9,1916
Lucian,9,1916
Manuel,9,1916
Marvin,9,1916
Oliver,9,1916
Stuart,9,1916
Allan,8,1916
August,8,1916
Benny,8,1916
Clement,8,1916
Cornelius,8,1916
Gabriel,8,1916
Gustave,8,1916
Leslie,8,1916
Otto,8,1916
Wesley,8,1916
Earle,7,1916
Elliot,7,1916
Guy,7,1916
Hubert,7,1916
Jerome,7,1916
Julian,7,1916
Phillip,7,1916
Timothy,7,1916
Vernon,7,1916
Vito,7,1916
Wallace,7,1916
Alan,6,1916
Carlo,6,1916
Cyril,6,1916
Ellsworth,6,1916
Emanuel,6,1916
Ferdinand,6,1916
Floyd,6,1916
Frederic,6,1916
Homer,6,1916
Hugh,6,1916
Hugo,6,1916
Karl,6,1916
Lee,6,1916
Morton,6,1916
Newton,6,1916
Nick,6,1916
Roy,6,1916
Seymour,6,1916
Silvio,6,1916
Sydney,6,1916
Alden,5,1916
Aloysius,5,1916
Alton,5,1916
Austin,5,1916
Carleton,5,1916
Carlton,5,1916
Casimer,5,1916
Clinton,5,1916
Clyde,5,1916
Dante,5,1916
Elwood,5,1916
Enrico,5,1916
Eric,5,1916
Fredrick,5,1916
Gaetano,5,1916
Gerhardt,5,1916
Horace,5,1916
Hyman,5,1916
Isadore,5,1916
Jeremiah,5,1916
Lionel,5,1916
Marco,5,1916
Nelson,5,1916
Orlando,5,1916
Orville,5,1916
Romeo,5,1916
Ronald,5,1916
Santo,5,1916
Saul,5,1916
Spencer,5,1916
Virgil,5,1916
John,1076,1917
Joseph,788,1917
William,651,1917
Edward,471,1917
George,445,1917
Robert,401,1917
Frank,392,1917
Charles,345,1917
James,322,1917
Walter,286,1917
Anthony,252,1917
Michael,231,1917
Stanley,230,1917
Louis,202,1917
Henry,199,1917
Thomas,196,1917
Francis,181,1917
Paul,177,1917
Peter,176,1917
Raymond,170,1917
Albert,162,1917
Arthur,153,1917
Harold,153,1917
Richard,131,1917
Harry,122,1917
Donald,108,1917
Frederick,100,1917
Stephen,98,1917
Ernest,97,1917
Alexander,90,1917
David,90,1917
Vincent,90,1917
Andrew,89,1917
Alfred,87,1917
Nicholas,87,1917
Ralph,87,1917
Russell,80,1917
Theodore,80,1917
Lawrence,79,1917
Daniel,78,1917
Howard,77,1917
Kenneth,71,1917
Leonard,70,1917
Philip,70,1917
Salvatore,70,1917
Samuel,67,1917
Carl,59,1917
Fred,58,1917
Bernard,57,1917
Herbert,56,1917
Chester,53,1917
Leo,53,1917
Norman,52,1917
Eugene,50,1917
Irving,50,1917
Edwin,49,1917
Jack,49,1917
Benjamin,47,1917
Clifford,47,1917
Victor,44,1917
Earl,43,1917
Clarence,41,1917
Dominic,41,1917
Angelo,39,1917
Steve,36,1917
Edmund,34,1917
Julius,34,1917
Milton,33,1917
Alex,32,1917
Martin,31,1917
Maurice,30,1917
Dominick,29,1917
Elmer,29,1917
Gerald,29,1917
Roger,29,1917
Emil,28,1917
Leon,28,1917
Everett,27,1917
Herman,27,1917
Mario,27,1917
Sidney,27,1917
Lester,26,1917
Rocco,25,1917
Pasquale,24,1917
Alphonse,23,1917
Franklin,23,1917
Arnold,22,1917
Warren,22,1917
Felix,21,1917
Matthew,21,1917
Patrick,21,1917
Roland,21,1917
Morris,20,1917
Patsy,20,1917
Steven,20,1917
Allen,19,1917
Lewis,19,1917
Sebastian,19,1917
Wesley,19,1917
Gordon,18,1917
Jacob,18,1917
Leroy,18,1917
Douglas,17,1917
Max,17,1917
Nathan,17,1917
Adam,16,1917
Jerome,16,1917
Ronald,16,1917
Roy,16,1917
Rudolph,16,1917
Abraham,15,1917
Adolph,15,1917
Sam,15,1917
Tony,15,1917
Armand,14,1917
Vito,14,1917
Clayton,13,1917
Gilbert,13,1917
Harvey,13,1917
Lloyd,13,1917
Marvin,13,1917
Micheal,13,1917
Erwin,12,1917
Leslie,12,1917
Myron,12,1917
Oliver,12,1917
Stuart,12,1917
Wilfred,12,1917
Gerard,11,1917
Laurence,11,1917
Thaddeus,11,1917
Allan,10,1917
Alvin,10,1917
August,10,1917
Bruno,10,1917
Burton,10,1917
Carmine,10,1917
Domenic,10,1917
Earle,10,1917
Morton,10,1917
Rosario,10,1917
Wallace,10,1917
Wilson,10,1917
Aaron,9,1917
Antonio,9,1917
Carmen,9,1917
Clinton,9,1917
Edmond,9,1917
Floyd,9,1917
Frederic,9,1917
Hyman,9,1917
Joe,9,1917
Marshall,9,1917
Otto,9,1917
Phillip,9,1917
Wilbur,9,1917
Bennie,8,1917
Carlton,8,1917
Cyril,8,1917
Edgar,8,1917
Ellsworth,8,1917
Hugh,8,1917
Jeremiah,8,1917
Jesse,8,1917
Nelson,8,1917
Santo,8,1917
Vernon,8,1917
Woodrow,8,1917
Benedict,7,1917
Calvin,7,1917
Conrad,7,1917
Curtis,7,1917
Elwood,7,1917
Ferdinand,7,1917
Gino,7,1917
Gustave,7,1917
Isadore,7,1917
Jerry,7,1917
Karl,7,1917
Malcolm,7,1917
Melvin,7,1917
Mitchell,7,1917
Nick,7,1917
Oscar,7,1917
Saul,7,1917
Sigmund,7,1917
Alan,6,1917
Albin,6,1917
Alden,6,1917
Austin,6,1917
Bruce,6,1917
Christopher,6,1917
Clement,6,1917
Dino,6,1917
Dwight,6,1917
Emanuel,6,1917
Emilio,6,1917
Fredrick,6,1917
Gabriel,6,1917
Gaetano,6,1917
Horace,6,1917
Hubert,6,1917
Hugo,6,1917
Ira,6,1917
Julian,6,1917
Lucian,6,1917
Lucien,6,1917
Manuel,6,1917
Morgan,6,1917
Orlando,6,1917
Orrin,6,1917
Romeo,6,1917
Sherman,6,1917
Simon,6,1917
Solomon,6,1917
Teddy,6,1917
Willard,6,1917
Zigmund,6,1917
Alfonse,5,1917
Alton,5,1917
Augustine,5,1917
Carlo,5,1917
Carmelo,5,1917
Casimir,5,1917
Clark,5,1917
Domenick,5,1917
Eric,5,1917
Gennaro,5,1917
Homer,5,1917
Irvin,5,1917
Owen,5,1917
Perry,5,1917
Rene,5,1917
Silvio,5,1917
Ward,5,1917
John,1092,1918
Joseph,804,1918
William,599,1918
Edward,497,1918
Robert,447,1918
George,419,1918
Frank,403,1918
Charles,379,1918
James,333,1918
Walter,273,1918
Stanley,265,1918
Anthony,256,1918
Thomas,240,1918
Michael,224,1918
Arthur,205,1918
Henry,202,1918
Raymond,198,1918
Albert,181,1918
Richard,174,1918
Francis,173,1918
Louis,167,1918
Peter,160,1918
Paul,158,1918
Harold,157,1918
Donald,125,1918
Harry,118,1918
Alfred,105,1918
Ernest,102,1918
Vincent,100,1918
Andrew,99,1918
Ralph,99,1918
Howard,96,1918
Frederick,93,1918
Kenneth,93,1918
Leonard,87,1918
David,82,1918
Philip,82,1918
Nicholas,80,1918
Bernard,79,1918
Carl,79,1918
Alexander,78,1918
Fred,77,1918
Theodore,74,1918
Stephen,73,1918
Lawrence,72,1918
Victor,68,1918
Daniel,66,1918
Russell,66,1918
Samuel,64,1918
Salvatore,61,1918
Leo,60,1918
Chester,57,1918
Herbert,57,1918
Angelo,52,1918
Norman,50,1918
Edwin,49,1918
Irving,49,1918
Eugene,46,1918
Clifford,44,1918
Benjamin,42,1918
Dominic,40,1918
Jack,40,1918
Earl,35,1918
Edmund,35,1918
Martin,35,1918
Morris,35,1918
Milton,34,1918
Maurice,33,1918
Matthew,32,1918
Roger,32,1918
Leon,30,1918
Clarence,29,1918
Gerald,29,1918
Julius,29,1918
Steve,28,1918
Herman,27,1918
Tony,27,1918
Dominick,26,1918
Gordon,26,1918
Sidney,26,1918
Arnold,25,1918
Patsy,25,1918
Armand,24,1918
Douglas,24,1918
Elmer,24,1918
Alex,23,1918
Alphonse,23,1918
Everett,23,1918
Pasquale,23,1918
Roy,23,1918
Warren,23,1918
Jacob,22,1918
Mario,22,1918
Lester,21,1918
Adolph,20,1918
Emil,20,1918
Patrick,20,1918
Abraham,19,1918
Franklin,19,1918
Lloyd,18,1918
Sebastian,18,1918
Allen,17,1918
Bruno,17,1918
Carmen,17,1918
Roland,17,1918
Wilbur,17,1918
Leroy,16,1918
Lewis,16,1918
Rocco,16,1918
Steven,16,1918
Wallace,16,1918
Burton,15,1918
Felix,15,1918
Hugh,15,1918
Joe,15,1918
Carmine,14,1918
Clayton,14,1918
Nathan,14,1918
Nickolas,14,1918
Vito,14,1918
Wesley,14,1918
Edgar,13,1918
Gilbert,13,1918
Harvey,13,1918
Horace,13,1918
Leslie,13,1918
Max,13,1918
Vernon,13,1918
Willard,13,1918
Adam,12,1918
Antonio,12,1918
Marshall,12,1918
Marvin,12,1918
Nick,12,1918
Rudolph,12,1918
Sam,12,1918
Thaddeus,12,1918
Wilfred,12,1918
Aaron,11,1918
Alvin,11,1918
Cornelius,11,1918
Malcolm,11,1918
Myron,11,1918
Nelson,11,1918
Oscar,11,1918
Alton,10,1918
Earle,10,1918
Eric,10,1918
Gerard,10,1918
Jerome,10,1918
Julian,10,1918
Karl,10,1918
Lionel,10,1918
Lucien,10,1918
Morton,10,1918
Seymour,10,1918
