Name,Frequency,YOB
Bert,6,1913
Blaine,6,1913
Dan,6,1913
Dee,6,1913
Elwood,6,1913
Evan,6,1913
Frederick,6,1913
Heber,6,1913
Leslie,6,1913
Lorenzo,6,1913
Mark,6,1913
Merlin,6,1913
Morris,6,1913
Myron,6,1913
Ned,6,1913
Peter,6,1913
Sidney,6,1913
Spencer,6,1913
Warren,6,1913
Wendell,6,1913
Benjamin,5,1913
Clair,5,1913
Claude,5,1913
Clifton,5,1913
Dale,5,1913
Gilbert,5,1913
Golden,5,1913
Gordon,5,1913
Herman,5,1913
Hugh,5,1913
Jesse,5,1913
Lorin,5,1913
Maurice,5,1913
Orville,5,1913
Phil,5,1913
Roscoe,5,1913
Ross,5,1913
Scott,5,1913
Verl,5,1913
Waldo,5,1913
Ward,5,1913
Willis,5,1913
John,165,1914
William,110,1914
James,107,1914
Robert,80,1914
George,76,1914
Frank,71,1914
Joseph,64,1914
Charles,58,1914
Harold,56,1914
Jack,48,1914
Ralph,38,1914
Thomas,37,1914
Max,36,1914
Ray,36,1914
Edward,35,1914
Arthur,34,1914
Glen,33,1914
Kenneth,33,1914
Albert,32,1914
Paul,31,1914
Richard,31,1914
Grant,29,1914
Clarence,28,1914
Howard,25,1914
Walter,25,1914
David,24,1914
Don,24,1914
Earl,24,1914
Floyd,24,1914
Keith,24,1914
Harry,23,1914
Henry,23,1914
Lawrence,23,1914
Roy,23,1914
Carl,22,1914
Lynn,22,1914
Ernest,21,1914
Dean,20,1914
Rex,20,1914
Donald,19,1914
Lloyd,19,1914
Raymond,19,1914
Elmer,18,1914
Fred,18,1914
Leo,18,1914
Eugene,17,1914
Jay,17,1914
Wayne,17,1914
Leland,16,1914
Lewis,16,1914
Francis,15,1914
Lee,15,1914
Leroy,15,1914
Andrew,14,1914
Bert,14,1914
Gerald,14,1914
Gordon,14,1914
Melvin,14,1914
Norman,14,1914
Owen,14,1914
Wallace,14,1914
Allen,13,1914
Boyd,13,1914
Clifford,13,1914
Harvey,13,1914
Herman,13,1914
Karl,13,1914
Alma,12,1914
Daniel,12,1914
Edwin,12,1914
Eldon,12,1914
Elmo,12,1914
Glenn,12,1914
Ivan,12,1914
Louis,12,1914
Milton,12,1914
Morris,12,1914
Samuel,12,1914
Alfred,11,1914
Byron,11,1914
Herbert,11,1914
Lester,11,1914
Reed,11,1914
Vernon,11,1914
Arnold,10,1914
Clyde,10,1914
Delbert,10,1914
Douglas,10,1914
Ross,10,1914
Virgil,10,1914
Woodrow,10,1914
Alvin,9,1914
Franklin,9,1914
Hyrum,9,1914
Leon,9,1914
Mark,9,1914
Marvin,9,1914
Russell,9,1914
Dee,8,1914
Ellis,8,1914
Jesse,8,1914
Joe,8,1914
Leslie,8,1914
Maurice,8,1914
Parley,8,1914
Philip,8,1914
Stanley,8,1914
Vern,8,1914
Willard,8,1914
Dale,7,1914
Lowell,7,1914
Theron,7,1914
Wendell,7,1914
Wesley,7,1914
Alexander,6,1914
Chester,6,1914
Dan,6,1914
Darwin,6,1914
Duane,6,1914
Elden,6,1914
Gilbert,6,1914
Horace,6,1914
Irvin,6,1914
Martin,6,1914
Merlin,6,1914
Ned,6,1914
Nick,6,1914
Pete,6,1914
Phillip,6,1914
Roland,6,1914
Ronald,6,1914
Shirley,6,1914
Sterling,6,1914
Vaughn,6,1914
Warren,6,1914
Wilford,6,1914
Alton,5,1914
Archie,5,1914
Ben,5,1914
Claude,5,1914
Clinton,5,1914
Conrad,5,1914
Doyle,5,1914
Dwight,5,1914
Forrest,5,1914
Frederick,5,1914
Hal,5,1914
Hugh,5,1914
Isaac,5,1914
Leonard,5,1914
Lyman,5,1914
Royal,5,1914
Rulon,5,1914
John,172,1915
William,168,1915
Robert,98,1915
George,95,1915
James,88,1915
Joseph,81,1915
Charles,69,1915
Jack,67,1915
Frank,66,1915
Harold,66,1915
Richard,57,1915
Thomas,56,1915
Ray,55,1915
Donald,54,1915
David,48,1915
Glen,47,1915
Paul,46,1915
Kenneth,44,1915
Arthur,43,1915
Henry,43,1915
Ralph,42,1915
Don,41,1915
Earl,40,1915
Raymond,39,1915
Edward,37,1915
Fred,37,1915
Clarence,35,1915
Howard,35,1915
Wayne,32,1915
Albert,31,1915
Grant,31,1915
Roy,31,1915
Walter,31,1915
Elmer,29,1915
Lawrence,28,1915
Melvin,28,1915
Max,27,1915
Russell,27,1915
Dean,26,1915
Louis,26,1915
Carl,25,1915
Lynn,25,1915
Leonard,23,1915
Lloyd,23,1915
Mark,23,1915
Clyde,22,1915
Dale,22,1915
Floyd,22,1915
Allen,21,1915
Reed,21,1915
Francis,20,1915
Harry,20,1915
Norman,20,1915
Alfred,19,1915
Gordon,19,1915
Jay,19,1915
Keith,18,1915
Owen,18,1915
Bert,17,1915
Blaine,17,1915
Clifford,17,1915
Ernest,17,1915
Eugene,17,1915
Rex,17,1915
Wallace,17,1915
Wilford,17,1915
Alvin,16,1915
Boyd,16,1915
Gerald,16,1915
Glenn,16,1915
Leo,16,1915
Marvin,16,1915
Arnold,15,1915
Ivan,15,1915
Leland,15,1915
Ronald,15,1915
Vernon,15,1915
Morris,14,1915
Samuel,14,1915
Cecil,13,1915
Edwin,13,1915
Leroy,13,1915
Leslie,13,1915
Wesley,13,1915
Dee,12,1915
Stanley,12,1915
Verl,12,1915
Victor,12,1915
Willard,12,1915
Elmo,11,1915
Lee,11,1915
Maurice,11,1915
Claude,10,1915
Daniel,10,1915
Eldon,10,1915
Ellis,10,1915
Everett,10,1915
Joe,10,1915
Lester,10,1915
Milton,10,1915
Sherman,10,1915
Willis,10,1915
Woodrow,10,1915
Alma,9,1915
Alton,9,1915
Burton,9,1915
Delbert,9,1915
Evan,9,1915
Homer,9,1915
Horace,9,1915
Jesse,9,1915
Lamar,9,1915
Leon,9,1915
Martin,9,1915
Ross,9,1915
Sidney,9,1915
Virgil,9,1915
Wendell,9,1915
Bill,8,1915
Douglas,8,1915
Elwood,8,1915
Franklin,8,1915
Frederick,8,1915
Gilbert,8,1915
Lewis,8,1915
Merrill,8,1915
Mike,8,1915
Rulon,8,1915
Vern,8,1915
Benjamin,7,1915
Bruce,7,1915
Chester,7,1915
Clifton,7,1915
Darrell,7,1915
Elden,7,1915
Fay,7,1915
Heber,7,1915
Merlin,7,1915
Orville,7,1915
Peter,7,1915
Philip,7,1915
Preston,7,1915
Allan,6,1915
Byron,6,1915
Clinton,6,1915
Dell,6,1915
Emery,6,1915
Farrell,6,1915
Guy,6,1915
Harvey,6,1915
Herbert,6,1915
Herman,6,1915
Hugh,6,1915
Hyrum,6,1915
Mack,6,1915
Ned,6,1915
Nick,6,1915
Roland,6,1915
Stanford,6,1915
Ted,6,1915
Theodore,6,1915
Warren,6,1915
Afton,5,1915
Archie,5,1915
Calvin,5,1915
Clair,5,1915
Clayton,5,1915
Dan,5,1915
Darrel,5,1915
Demar,5,1915
Ervin,5,1915
Garth,5,1915
Irvin,5,1915
Irving,5,1915
Karl,5,1915
Lavell,5,1915
Lowell,5,1915
Myron,5,1915
Neal,5,1915
Newell,5,1915
Orvil,5,1915
Oscar,5,1915
Otto,5,1915
Parley,5,1915
Shirl,5,1915
Theron,5,1915
Vaughn,5,1915
Weldon,5,1915
Wilbur,5,1915
John,180,1916
William,149,1916
George,136,1916
Robert,121,1916
James,120,1916
Charles,79,1916
Jack,79,1916
Joseph,78,1916
Frank,71,1916
Richard,65,1916
Ralph,56,1916
Harold,55,1916
Kenneth,53,1916
Earl,50,1916
Donald,49,1916
Max,49,1916
Howard,47,1916
David,44,1916
Arthur,42,1916
Albert,41,1916
Eugene,40,1916
Paul,40,1916
Thomas,39,1916
Don,38,1916
Edward,37,1916
Fred,35,1916
Ray,34,1916
Harry,33,1916
Glen,32,1916
Carl,31,1916
Grant,31,1916
Jay,31,1916
Wayne,31,1916
Raymond,30,1916
Clarence,29,1916
Lloyd,29,1916
Clyde,28,1916
Lawrence,27,1916
Lynn,27,1916
Floyd,25,1916
Stanley,25,1916
Walter,25,1916
Dean,24,1916
Leo,24,1916
Melvin,24,1916
Clifford,23,1916
Ernest,23,1916
Keith,23,1916
Russell,23,1916
Henry,22,1916
Jesse,21,1916
Louis,21,1916
Roy,21,1916
Dale,20,1916
Glenn,20,1916
Lee,20,1916
Rex,20,1916
Edwin,19,1916
Woodrow,19,1916
Alfred,18,1916
Gerald,18,1916
Delbert,16,1916
Douglas,16,1916
Francis,16,1916
Gordon,16,1916
Ivan,16,1916
Reed,16,1916
Wallace,16,1916
Marvin,15,1916
Milton,15,1916
Morris,15,1916
Norman,15,1916
Vern,15,1916
Willard,15,1916
Alma,14,1916
Elmer,14,1916
Joe,14,1916
Leland,14,1916
Allen,13,1916
Clinton,13,1916
Daniel,13,1916
Eldon,13,1916
Harvey,13,1916
Mark,13,1916
Victor,13,1916
Chester,12,1916
Horace,12,1916
Lamar,12,1916
Leonard,12,1916
Leroy,12,1916
Leslie,12,1916
Sterling,12,1916
Vernon,12,1916
Wendell,12,1916
Blaine,11,1916
Boyd,11,1916
Cecil,11,1916
Lester,11,1916
Peter,11,1916
Sherman,11,1916
Vaughn,11,1916
Wilford,11,1916
Clark,10,1916
Dan,10,1916
Duane,10,1916
Herman,10,1916
Karl,10,1916
Lewis,10,1916
Marion,10,1916
Maurice,10,1916
Merlin,10,1916
Merrill,10,1916
Mike,10,1916
Newell,10,1916
Ross,10,1916
Willis,10,1916
Ben,9,1916
Bruce,9,1916
Evan,9,1916
Franklin,9,1916
Frederick,9,1916
Herbert,9,1916
Martin,9,1916
Nathan,9,1916
Nick,9,1916
Ronald,9,1916
Sam,9,1916
Samuel,9,1916
Virgil,9,1916
Warren,9,1916
Alvin,8,1916
Arnold,8,1916
Clifton,8,1916
Darwin,8,1916
Dennis,8,1916
Homer,8,1916
Ira,8,1916
Lyle,8,1916
Orville,8,1916
Preston,8,1916
Rulon,8,1916
Tom,8,1916
Alan,7,1916
Andrew,7,1916
Archie,7,1916
Bert,7,1916
Byron,7,1916
Clair,7,1916
Edmund,7,1916
Elden,7,1916
Leon,7,1916
Lowell,7,1916
Ned,7,1916
Owen,7,1916
Perry,7,1916
Philip,7,1916
Sheldon,7,1916
Sidney,7,1916
Ted,7,1916
Wilson,7,1916
Bill,6,1916
Bob,6,1916
Bud,6,1916
Calvin,6,1916
Curtis,6,1916
Darrell,6,1916
Dee,6,1916
Dell,6,1916
Elbert,6,1916
Elmo,6,1916
Elwood,6,1916
Fay,6,1916
Golden,6,1916
Guy,6,1916
Heber,6,1916
Hugh,6,1916
Jerry,6,1916
Legrand,6,1916
Miles,6,1916
Myron,6,1916
Oliver,6,1916
Parley,6,1916
Spencer,6,1916
Tony,6,1916
Alden,5,1916
Arlo,5,1916
Bernard,5,1916
Claude,5,1916
Emil,5,1916
Erwin,5,1916
Gilbert,5,1916
Hal,5,1916
Hubert,5,1916
Jess,5,1916
June,5,1916
Kay,5,1916
Lavar,5,1916
Lorin,5,1916
Lyman,5,1916
Mack,5,1916
Neal,5,1916
Nolan,5,1916
Orson,5,1916
Oscar,5,1916
Roland,5,1916
Theo,5,1916
Wells,5,1916
John,194,1917
William,153,1917
Robert,137,1917
George,115,1917
James,115,1917
Jack,80,1917
Richard,69,1917
Frank,68,1917
Joseph,67,1917
Harold,64,1917
Charles,58,1917
Earl,58,1917
Thomas,58,1917
Ralph,54,1917
Wayne,49,1917
Don,47,1917
Raymond,47,1917
Grant,45,1917
Howard,45,1917
Kenneth,44,1917
Paul,44,1917
Ray,44,1917
Arthur,40,1917
Roy,40,1917
Lloyd,39,1917
Walter,39,1917
Edward,38,1917
David,37,1917
Donald,37,1917
Glen,35,1917
Max,34,1917
Carl,32,1917
Albert,31,1917
Elmer,30,1917
Fred,30,1917
Dean,29,1917
Melvin,29,1917
Norman,29,1917
Clarence,28,1917
Clyde,28,1917
Francis,28,1917
Harry,28,1917
Lawrence,26,1917
Eugene,25,1917
Henry,25,1917
Russell,24,1917
Jay,23,1917
Keith,23,1917
Floyd,22,1917
Gordon,22,1917
Leo,22,1917
Reed,22,1917
Clifford,21,1917
Edwin,21,1917
Ernest,21,1917
Samuel,21,1917
Leroy,20,1917
Stanley,20,1917
Lewis,19,1917
Cecil,18,1917
Glenn,18,1917
Wilford,18,1917
Dale,17,1917
Dee,17,1917
Joe,17,1917
Lee,17,1917
Leslie,17,1917
Louis,17,1917
Alvin,16,1917
Douglas,16,1917
Marvin,16,1917
Ned,16,1917
Alfred,15,1917
Leon,15,1917
Wesley,15,1917
Allen,14,1917
Blaine,14,1917
Claude,14,1917
Eldon,14,1917
Herbert,14,1917
Ivan,14,1917
Owen,14,1917
Bert,13,1917
Gerald,13,1917
Leonard,13,1917
Vernon,13,1917
Wallace,13,1917
Willard,13,1917
Harvey,12,1917
Lester,12,1917
Lynn,12,1917
Marion,12,1917
Warren,12,1917
Woodrow,12,1917
Ben,11,1917
Boyd,11,1917
Byron,11,1917
Dan,11,1917
Daniel,11,1917
Leland,11,1917
Merrill,11,1917
Peter,11,1917
Rex,11,1917
Rulon,11,1917
Sterling,11,1917
Arnold,10,1917
Bill,10,1917
Chester,10,1917
Guy,10,1917
Homer,10,1917
Hyrum,10,1917
Lamar,10,1917
Lyle,10,1917
Maurice,10,1917
Parley,10,1917
Ted,10,1917
Virgil,10,1917
Wendell,10,1917
Alma,9,1917
Clinton,9,1917
Edgar,9,1917
Frederick,9,1917
Heber,9,1917
Karl,9,1917
Merlin,9,1917
Willis,9,1917
Andrew,8,1917
Calvin,8,1917
Clifton,8,1917
Horace,8,1917
Hugh,8,1917
Laurence,8,1917
Lowell,8,1917
Mack,8,1917
Mark,8,1917
Morris,8,1917
Myron,8,1917
Oliver,8,1917
Pete,8,1917
Shirley,8,1917
Tony,8,1917
Vaughn,8,1917
Verl,8,1917
Wilson,8,1917
Benjamin,7,1917
Bruce,7,1917
Clark,7,1917
Darrell,7,1917
Darwin,7,1917
Ellis,7,1917
Ervin,7,1917
Everett,7,1917
Franklin,7,1917
Fredrick,7,1917
Gene,7,1917
Julian,7,1917
Orson,7,1917
Philip,7,1917
Phillip,7,1917
Roger,7,1917
Ronald,7,1917
Stephen,7,1917
Steve,7,1917
Vern,7,1917
Victor,7,1917
Alden,6,1917
Archie,6,1917
Bernard,6,1917
Curtis,6,1917
Doyle,6,1917
Elmo,6,1917
Gail,6,1917
Ira,6,1917
June,6,1917
Loren,6,1917
Milton,6,1917
Mont,6,1917
Oscar,6,1917
Preston,6,1917
Roland,6,1917
Ross,6,1917
Royal,6,1917
Sheldon,6,1917
Van,6,1917
Aaron,5,1917
Alton,5,1917
Alva,5,1917
Chad,5,1917
Duane,5,1917
Elvin,5,1917
Ferris,5,1917
Garth,5,1917
Gilbert,5,1917
Hal,5,1917
Herman,5,1917
Irving,5,1917
Jesse,5,1917
Joel,5,1917
Lavar,5,1917
Martin,5,1917
Mckay,5,1917
Miles,5,1917
Scott,5,1917
Sherman,5,1917
Woodruff,5,1917
William,199,1918
John,175,1918
Robert,174,1918
James,126,1918
George,119,1918
Jack,104,1918
Charles,93,1918
Frank,93,1918
Richard,91,1918
Joseph,82,1918
Harold,72,1918
Paul,68,1918
Ralph,66,1918
Ray,62,1918
Earl,50,1918
Howard,49,1918
David,48,1918
Glen,48,1918
Thomas,48,1918
Donald,47,1918
Raymond,47,1918
Edward,46,1918
Arthur,44,1918
Clyde,44,1918
Keith,44,1918
Grant,43,1918
Melvin,43,1918
Max,42,1918
Walter,40,1918
Carl,39,1918
Don,39,1918
Jay,39,1918
Harry,38,1918
Kenneth,38,1918
Lloyd,38,1918
Wayne,38,1918
Dean,36,1918
Douglas,36,1918
Albert,35,1918
Ernest,34,1918
Lawrence,34,1918
Clarence,32,1918
Henry,32,1918
Fred,31,1918
Norman,29,1918
Rex,28,1918
Leroy,27,1918
Gerald,26,1918
Wallace,26,1918
Lynn,25,1918
Clifford,24,1918
Gordon,24,1918
Dale,23,1918
Floyd,23,1918
Marvin,23,1918
Edwin,22,1918
Francis,22,1918
Reed,22,1918
Vernon,22,1918
Eugene,21,1918
Lester,21,1918
Roy,21,1918
Willard,21,1918
Leo,20,1918
Lewis,20,1918
Vern,20,1918
Daniel,19,1918
Glenn,19,1918
Joe,19,1918
Lee,19,1918
Woodrow,18,1918
Alfred,17,1918
Alma,17,1918
Elmer,17,1918
Wendell,17,1918
Arnold,16,1918
Leonard,16,1918
Merrill,16,1918
Russell,16,1918
Allen,15,1918
Alvin,15,1918
Boyd,15,1918
Delbert,15,1918
Jesse,15,1918
Leon,15,1918
Morris,15,1918
Wilford,15,1918
Bert,14,1918
Blaine,14,1918
Stanley,14,1918
Chester,13,1918
Elmo,13,1918
Herbert,13,1918
Hyrum,13,1918
Ivan,13,1918
Karl,13,1918
Leslie,13,1918
Lyle,13,1918
Mark,13,1918
Ross,13,1918
Samuel,13,1918
Ted,13,1918
Tom,13,1918
Eldon,12,1918
Leland,12,1918
Maurice,12,1918
Ronald,12,1918
Warren,12,1918
Cecil,11,1918
Claude,11,1918
Frederick,11,1918
Garth,11,1918
Lamar,11,1918
Louis,11,1918
Sam,11,1918
Victor,11,1918
Andrew,10,1918
Calvin,10,1918
Dan,10,1918
Elden,10,1918
Evan,10,1918
Franklin,10,1918
Harvey,10,1918
Lowell,10,1918
Milton,10,1918
Oscar,10,1918
Quentin,10,1918
Sterling,10,1918
Verl,10,1918
Ben,9,1918
Bill,9,1918
Darwin,9,1918
Edgar,9,1918
Ellis,9,1918
Jess,9,1918
Marion,9,1918
Parley,9,1918
Philip,9,1918
Royal,9,1918
Rulon,9,1918
Sidney,9,1918
Theodore,9,1918
Vaughn,9,1918
Allan,8,1918
Darrell,8,1918
Dell,8,1918
Gail,8,1918
Gilbert,8,1918
Guy,8,1918
Homer,8,1918
Kay,8,1918
Lorin,8,1918
Martin,8,1918
Nick,8,1918
Orson,8,1918
Willis,8,1918
Bruce,7,1918
Clifton,7,1918
Dick,7,1918
Duane,7,1918
Heber,7,1918
Hugh,7,1918
Irvin,7,1918
Mike,7,1918
Oliver,7,1918
Owen,7,1918
Pete,7,1918
Peter,7,1918
Roland,7,1918
Tony,7,1918
Vincent,7,1918
Wesley,7,1918
Wilbur,7,1918
Alden,6,1918
Archie,6,1918
Arlo,6,1918
Austin,6,1918
Benjamin,6,1918
Byron,6,1918
Clark,6,1918
Clive,6,1918
Edmund,6,1918
Emmett,6,1918
Gene,6,1918
Hal,6,1918
Herman,6,1918
Jim,6,1918
Laurence,6,1918
Lavon,6,1918
Myron,6,1918
Preston,6,1918
Russel,6,1918
Sheldon,6,1918
Sherman,6,1918
Stephen,6,1918
Wilson,6,1918
Alan,5,1918
Alexander,5,1918
Bernard,5,1918
Blair,5,1918
Cyril,5,1918
Dee,5,1918
Doyle,5,1918
Ellsworth,5,1918
Elwood,5,1918
Forrest,5,1918
Horace,5,1918
Lavar,5,1918
Merlin,5,1918
Michael,5,1918
Nathan,5,1918
Ned,5,1918
Newell,5,1918
Oral,5,1918
Pershing,5,1918
Phillip,5,1918
Scott,5,1918
Shirley,5,1918
Van,5,1918
Vance,5,1918
Wm,5,1918
John,174,1919
William,171,1919
Robert,148,1919
James,115,1919
George,113,1919
Jack,96,1919
Richard,81,1919
Harold,76,1919
Charles,75,1919
Joseph,69,1919
Donald,66,1919
Ralph,57,1919
Frank,56,1919
Grant,52,1919
Kenneth,51,1919
Don,48,1919
Glen,48,1919
Keith,47,1919
Max,47,1919
Paul,47,1919
David,46,1919
Earl,42,1919
Raymond,42,1919
Dean,40,1919
Thomas,39,1919
Wayne,39,1919
Ray,36,1919
Edward,34,1919
Lawrence,34,1919
Melvin,33,1919
Walter,33,1919
Carl,32,1919
Howard,32,1919
Albert,31,1919
Lee,31,1919
Arthur,30,1919
Fred,30,1919
Lloyd,30,1919
Clarence,29,1919
Harry,29,1919
Jay,28,1919
Clyde,27,1919
Floyd,27,1919
Lewis,26,1919
Russell,25,1919
Wallace,25,1919
Leo,24,1919
Roy,24,1919
Dale,23,1919
Gordon,23,1919
Rex,23,1919
Clifford,22,1919
Elmer,22,1919
Ernest,22,1919
Henry,22,1919
Boyd,21,1919
Joe,21,1919
Marvin,21,1919
Reed,21,1919
Willard,21,1919
Norman,20,1919
Vernon,20,1919
Edwin,19,1919
Francis,19,1919
Leroy,19,1919
Louis,19,1919
Eugene,18,1919
Leland,18,1919
Stanley,17,1919
Alvin,16,1919
Clair,16,1919
Dee,16,1919
Delbert,16,1919
Jesse,16,1919
Wendell,16,1919
Dan,15,1919
Herbert,15,1919
Leon,15,1919
Lynn,15,1919
Milton,15,1919
Ronald,15,1919
Bill,14,1919
Douglas,14,1919
Garth,14,1919
Gerald,14,1919
Karl,14,1919
Leonard,14,1919
Leslie,14,1919
Lowell,14,1919
Roland,14,1919
Samuel,14,1919
Victor,14,1919
Wesley,14,1919
Wilford,14,1919
Alfred,13,1919
Blaine,13,1919
Hugh,13,1919
Lester,13,1919
Mark,13,1919
Peter,13,1919
Allen,12,1919
Andrew,12,1919
Darrell,12,1919
Eldon,12,1919
Glenn,12,1919
Hal,12,1919
Ivan,12,1919
Merrill,12,1919
Ross,12,1919
Frederick,11,1919
Harvey,11,1919
Marion,11,1919
Martin,11,1919
Morris,11,1919
Arnold,10,1919
Ben,10,1919
Chester,10,1919
Claude,10,1919
Franklin,10,1919
Lyle,10,1919
Orson,10,1919
Parley,10,1919
Verl,10,1919
Vern,10,1919
Willis,10,1919
Alma,9,1919
Calvin,9,1919
Daniel,9,1919
Ellis,9,1919
Hyrum,9,1919
Reid,9,1919
Rulon,9,1919
Ted,9,1919
Warren,9,1919
Bernard,8,1919
Bert,8,1919
Bruce,8,1919
Clark,8,1919
Elmo,8,1919
Ervin,8,1919
Everett,8,1919
Gene,8,1919
Guy,8,1919
Herman,8,1919
Homer,8,1919
Lamar,8,1919
Theodore,8,1919
Woodrow,8,1919
Archie,7,1919
Bob,7,1919
Byron,7,1919
Dick,7,1919
Duane,7,1919
Fay,7,1919
Horace,7,1919
Maurice,7,1919
Merlin,7,1919
Owen,7,1919
Spencer,7,1919
Virgil,7,1919
Allan,6,1919
Benjamin,6,1919
Evan,6,1919
Forrest,6,1919
Gilbert,6,1919
Jim,6,1919
Kay,6,1919
Merle,6,1919
