YOB,Name,mFrequency,fFrequency,mForF
1988,Alexander,510,10,51.0
1988,Richard,449,6,74.833
1988,Travis,434,5,86.8
1988,Sean,406,5,81.2
1988,Jordan,396,50,7.92
1988,Cody,340,8,42.5
1988,Corey,333,14,23.786
1988,Gregory,324,7,46.286
1988,Alex,253,8,31.625
1988,Shawn,223,12,18.583
1988,Jesse,220,11,20.0
1988,Austin,166,11,15.091
1988,Cameron,150,7,21.429
1988,Casey,129,104,1.24
1988,Devin,103,22,4.682
1988,Terry,85,6,14.167
1988,Logan,79,9,8.778
1988,Adrian,76,6,12.667
1988,Lee,76,10,7.6
1988,Christian,75,20,3.75
1988,Devon,74,17,4.353
1988,Gabriel,65,6,10.833
1988,Taylor,60,71,0.845
1988,Jamie,48,304,0.158
1988,Dominique,44,91,0.484
1988,Jessie,34,52,0.654
1988,Courtney,30,457,0.066
1988,Shannon,23,273,0.084
1988,Kendall,22,20,1.1
1988,Morgan,21,113,0.186
1988,Tristan,19,6,3.167
1988,Kelly,18,373,0.048
1988,Loren,18,7,2.571
1988,Justine,16,72,0.222
1988,Baby,14,14,1.0
1988,Kasey,14,38,0.368
1988,Tracy,14,69,0.203
1988,Ashton,13,17,0.765
1988,Dana,13,136,0.096
1988,Sidney,13,7,1.857
1988,Paris,12,12,1.0
1988,Mackenzie,11,28,0.393
1988,Blair,10,16,0.625
1988,Noel,10,7,1.429
1988,Jaime,9,34,0.265
1988,Kerry,9,13,0.692
1988,Angel,8,68,0.118
1988,Dominque,8,6,1.333
1988,Erin,8,344,0.023
1988,Kelsey,8,202,0.04
1988,Amanda,7,1682,0.004
1988,London,7,5,1.4
1988,Ashley,6,2109,0.003
1988,Bobbie,6,21,0.286
1988,Carey,6,5,1.2
1988,Devan,6,7,0.857
1988,Jackie,6,16,0.375
1988,Jessica,6,1906,0.003
1988,Kim,6,5,1.2
1988,Lane,6,7,0.857
1988,Leslie,6,94,0.064
1988,Quinn,6,7,0.857
1988,Aubrey,5,29,0.172
1988,Brandy,5,107,0.047
1988,Jayme,5,19,0.263
1988,Megan,5,766,0.007
1988,Robin,5,66,0.076
1988,Sarah,5,1212,0.004
1988,Stacey,5,125,0.04
1989,Michael,2591,17,152.412
1989,Christopher,1882,6,313.667
1989,Joshua,1839,10,183.9
1989,Matthew,1801,5,360.2
1989,Ryan,1409,25,56.36
1989,Nicholas,1372,7,196.0
1989,Justin,1361,9,151.222
1989,David,1333,8,166.625
1989,Kyle,1179,20,58.95
1989,Brandon,1011,6,168.5
1989,Aaron,750,6,125.0
1989,Alexander,598,9,66.444
1989,Jordan,503,155,3.245
1989,Cody,407,5,81.4
1989,Corey,350,12,29.167
1989,Jesse,282,7,40.286
1989,Cory,274,7,39.143
1989,Alex,259,7,37.0
1989,Shawn,218,10,21.8
1989,Brett,197,5,39.4
1989,Devin,131,22,5.955
1989,Casey,127,93,1.366
1989,Spencer,124,5,24.8
1989,Taylor,114,129,0.884
1989,Logan,94,9,10.444
1989,Christian,81,17,4.765
1989,Adrian,75,9,8.333
1989,Devon,67,30,2.233
1989,Dominique,67,106,0.632
1989,Jamie,66,287,0.23
1989,Ali,60,6,10.0
1989,Gabriel,58,8,7.25
1989,Jessie,37,35,1.057
1989,Courtney,29,496,0.058
1989,Micah,29,7,4.143
1989,Shannon,29,220,0.132
1989,Ashton,26,24,1.083
1989,Ronnie,25,5,5.0
1989,Baby,24,17,1.412
1989,Riley,24,5,4.8
1989,Korey,23,5,4.6
1989,Mackenzie,23,27,0.852
1989,Kelly,22,384,0.057
1989,Blair,17,13,1.308
1989,Devan,15,7,2.143
1989,Domonique,14,25,0.56
1989,Erin,14,367,0.038
1989,Leslie,13,62,0.21
1989,Avery,12,7,1.714
1989,Kasey,12,41,0.293
1989,Kendall,12,23,0.522
1989,Loren,12,17,0.706
1989,Angel,11,91,0.121
1989,Jackie,11,25,0.44
1989,Kerry,11,18,0.611
1989,Morgan,11,113,0.097
1989,Paris,11,22,0.5
1989,Unknown,11,12,0.917
1989,Jaime,10,30,0.333
1989,Shelby,8,63,0.127
1989,Tracy,8,51,0.157
1989,Jessica,7,1775,0.004
1989,Robin,7,82,0.085
1989,Codie,6,6,1.0
1989,Cortney,6,64,0.094
1989,Dana,6,137,0.044
1989,Dominque,6,17,0.353
1989,Justine,6,53,0.113
1989,Kenyatta,6,11,0.545
1989,Nicole,6,957,0.006
1989,Bobbie,5,22,0.227
1989,Cassidy,5,11,0.455
1989,Elisha,5,16,0.312
1989,Jorden,5,5,1.0
1989,Kristian,5,11,0.455
1989,Noel,5,10,0.5
1989,Stacey,5,107,0.047
1989,Stacy,5,85,0.059
1990,Christopher,1703,6,283.833
1990,Ryan,1423,19,74.895
1990,Kyle,1295,12,107.917
1990,Justin,1216,5,243.2
1990,Jordan,803,196,4.097
1990,Tyler,790,14,56.429
1990,Alexander,655,5,131.0
1990,Cody,635,8,79.375
1990,Corey,361,10,36.1
1990,Jesse,291,20,14.55
1990,Alex,277,6,46.167
1990,Cameron,264,8,33.0
1990,Shawn,217,5,43.4
1990,Cory,208,7,29.714
1990,Devin,155,41,3.78
1990,Blake,154,8,19.25
1990,Taylor,153,255,0.6
1990,Casey,150,101,1.485
1990,Devon,131,44,2.977
1990,Logan,120,11,10.909
1990,Christian,114,24,4.75
1990,Gabriel,104,9,11.556
1990,Dominique,88,121,0.727
1990,Adrian,76,12,6.333
1990,Lee,63,6,10.5
1990,Ali,59,15,3.933
1990,Dakota,59,11,5.364
1990,Unknown,53,32,1.656
1990,Jamie,50,278,0.18
1990,Micah,41,22,1.864
1990,Jessie,33,39,0.846
1990,Ashton,28,22,1.273
1990,Blair,25,19,1.316
1990,Kendall,24,16,1.5
1990,Courtney,23,640,0.036
1990,Mackenzie,23,46,0.5
1990,Paris,21,41,0.512
1990,Riley,20,10,2.0
1990,Baby,19,12,1.583
1990,Morgan,19,172,0.11
1990,Kasey,18,37,0.486
1990,Shannon,17,213,0.08
1990,Jaime,16,36,0.444
1990,Allante,15,6,2.5
1990,Kelly,15,329,0.046
1990,Dana,14,146,0.096
1990,Devan,14,18,0.778
1990,Justine,14,61,0.23
1990,Avery,13,8,1.625
1990,Quinn,13,5,2.6
1990,Shelby,12,189,0.063
1990,Frankie,11,5,2.2
1990,Robin,11,58,0.19
1990,Skylar,11,15,0.733
1990,Erin,10,348,0.029
1990,Tracy,10,53,0.189
1990,Dominque,9,11,0.818
1990,Kerry,9,10,0.9
1990,Lauren,9,836,0.011
1990,Loren,9,20,0.45
1990,Angel,8,81,0.099
1990,Sage,8,5,1.6
1990,Aubrey,7,39,0.179
1990,Jayme,7,16,0.438
1990,Kristian,7,9,0.778
1990,Rene,7,8,0.875
1990,Colby,6,5,1.2
1990,Domonique,6,30,0.2
1990,Jackie,6,22,0.273
1990,Jody,6,15,0.4
1990,Leslie,6,66,0.091
1990,London,6,8,0.75
1990,Ashley,5,2060,0.002
1990,Madison,5,29,0.172
1990,Stacey,5,96,0.052
1990,Tori,5,21,0.238
1991,Michael,2351,12,195.917
1991,Joshua,1771,9,196.778
1991,Christopher,1524,8,190.5
1991,Ryan,1230,17,72.353
1991,Kyle,1168,5,233.6
1991,Tyler,1125,20,56.25
1991,James,1121,7,160.143
1991,Justin,1071,5,214.2
1991,Zachary,924,5,184.8
1991,Cody,789,8,98.625
1991,Jordan,742,217,3.419
1991,Thomas,639,5,127.8
1991,Corey,308,13,23.692
1991,Austin,294,8,36.75
1991,Evan,273,6,45.5
1991,Alex,272,17,16.0
1991,Jesse,266,11,24.182
1991,Cameron,265,5,53.0
1991,Taylor,227,367,0.619
1991,Shawn,225,9,25.0
1991,Christian,214,31,6.903
1991,Devin,199,47,4.234
1991,Cory,191,6,31.833
1991,Casey,154,82,1.878
1991,Blake,151,7,21.571
1991,Logan,139,20,6.95
1991,Devon,138,67,2.06
1991,Dominique,115,135,0.852
1991,Gabriel,101,7,14.429
1991,Dakota,92,25,3.68
1991,Adrian,72,14,5.143
1991,Ali,49,8,6.125
1991,Lee,49,6,8.167
1991,Jamie,43,247,0.174
1991,Micah,42,22,1.909
1991,Jessie,32,31,1.032
1991,Jordon,30,5,6.0
1991,Mackenzie,28,54,0.519
1991,Ashton,26,17,1.529
1991,Paris,26,39,0.667
1991,Kelly,25,279,0.09
1991,Riley,22,10,2.2
1991,Harley,19,10,1.9
1991,Kendall,19,28,0.679
1991,Quinn,19,8,2.375
1991,Unknown,19,23,0.826
1991,Shannon,18,207,0.087
1991,Avery,17,11,1.545
1991,Baby,17,18,0.944
1991,Carson,17,5,3.4
1991,Tracy,17,39,0.436
1991,Angel,15,85,0.176
1991,Codie,15,6,2.5
1991,Morgan,15,189,0.079
1991,Allante,14,5,2.8
1991,Dana,14,95,0.147
1991,Devan,14,21,0.667
1991,Shelby,14,510,0.027
1991,Blair,13,12,1.083
1991,Dominque,13,8,1.625
1991,Jaime,13,31,0.419
1991,Courtney,12,555,0.022
1991,Leslie,12,59,0.203
1991,Sidney,12,6,2.0
1991,Deven,11,5,2.2
1991,Kelsey,11,514,0.021
1991,Jackie,10,13,0.769
1991,Kasey,10,45,0.222
1991,Loren,10,13,0.769
1991,Skylar,10,5,2.0
1991,Jourdan,9,6,1.5
1991,Kristian,9,6,1.5
1991,Domonique,8,23,0.348
1991,Billie,7,10,0.7
1991,Codi,7,5,1.4
1991,Diamond,7,74,0.095
1991,Erin,7,294,0.024
1991,Devyn,6,7,0.857
1991,Kerry,6,15,0.4
1991,Noel,6,8,0.75
1991,Sage,6,5,1.2
1991,Aubrey,5,53,0.094
1991,Bailey,5,44,0.114
1991,Jade,5,60,0.083
1991,Jayme,5,12,0.417
1991,Jessica,5,1585,0.003
1991,Jody,5,8,0.625
1991,Kenyatta,5,6,0.833
1991,Madison,5,58,0.086
1991,Tayler,5,16,0.312
1992,Michael,2066,13,158.923
1992,Joshua,1473,8,184.125
1992,Tyler,1354,40,33.85
1992,Nicholas,1221,6,203.5
1992,Ryan,1176,11,106.909
1992,Kyle,1114,11,101.273
1992,Anthony,894,5,178.8
1992,Cody,853,8,106.625
1992,Jordan,549,185,2.968
1992,Austin,473,9,52.556
1992,Jesse,281,6,46.833
1992,Christian,267,21,12.714
1992,Corey,265,6,44.167
1992,Alex,261,13,20.077
1992,Taylor,254,573,0.443
1992,Devin,207,40,5.175
1992,Connor,179,9,19.889
1992,Cory,159,5,31.8
1992,Devon,153,45,3.4
1992,Logan,145,26,5.577
1992,Spencer,142,5,28.4
1992,Dakota,130,23,5.652
1992,Casey,120,85,1.412
1992,Gabriel,114,11,10.364
1992,Drew,110,8,13.75
1992,Dominique,107,142,0.754
1992,Julian,87,5,17.4
1992,Ali,77,7,11.0
1992,Hunter,67,6,11.167
1992,Adrian,51,11,4.636
1992,Micah,46,24,1.917
1992,Mackenzie,44,132,0.333
1992,Jamie,38,191,0.199
1992,Riley,36,22,1.636
1992,Jordon,31,5,6.2
1992,Jessie,30,40,0.75
1992,Dallas,27,9,3.0
1992,Skyler,25,11,2.273
1992,Morgan,23,230,0.1
1992,Kendall,22,26,0.846
1992,Darian,20,7,2.857
1992,Devan,19,10,1.9
1992,Sidney,18,10,1.8
1992,Baby,17,21,0.81
1992,Harley,17,22,0.773
1992,Kelly,17,263,0.065
1992,Unknown,17,19,0.895
1992,Ashton,16,14,1.143
1992,Avery,16,21,0.762
1992,Jaime,16,26,0.615
1992,Kelsey,16,547,0.029
1992,Loren,15,18,0.833
1992,Quinn,14,9,1.556
1992,Blair,13,14,0.929
1992,Charlie,13,7,1.857
1992,Colby,13,7,1.857
1992,Courtney,13,542,0.024
1992,Paris,13,50,0.26
1992,Shannon,13,195,0.067
1992,Skylar,12,18,0.667
1992,Angel,11,74,0.149
1992,Dominque,11,17,0.647
1992,Kerry,10,9,1.111
1992,Dana,9,76,0.118
1992,Kasey,9,39,0.231
1992,Domonique,8,18,0.444
1992,Jade,8,64,0.125
1992,Leslie,8,36,0.222
1992,Sage,8,5,1.6
1992,Chandler,7,14,0.5
1992,Jackie,7,8,0.875
1992,Kristian,7,10,0.7
1992,London,7,10,0.7
1992,Shelby,7,491,0.014
1992,Robin,6,25,0.24
1992,Shea,6,7,0.857
1992,Erin,5,295,0.017
1992,Madison,5,73,0.068
1992,Stevie,5,9,0.556
1992,Tayler,5,27,0.185
1992,Tracy,5,23,0.217
1993,Jacob,1498,8,187.25
1993,Tyler,1437,45,31.933
1993,Ryan,1170,10,117.0
1993,Kyle,1007,8,125.875
1993,Justin,857,5,171.4
1993,Jordan,602,184,3.272
1993,Dylan,451,6,75.167
1993,Samuel,325,5,65.0
1993,Alex,316,19,16.632
1993,Cameron,313,6,52.167
1993,Jesse,277,9,30.778
1993,Christian,249,16,15.562
1993,Devin,246,41,6.0
1993,Taylor,213,885,0.241
1993,Corey,189,11,17.182
1993,Shawn,185,6,30.833
1993,Shane,180,5,36.0
1993,Spencer,177,9,19.667
1993,Blake,175,8,21.875
1993,Logan,164,31,5.29
1993,Dakota,163,22,7.409
1993,Cory,148,7,21.143
1993,Devon,127,41,3.098
1993,Casey,123,79,1.557
1993,Gabriel,93,14,6.643
1993,Hunter,85,13,6.538
1993,Ali,72,12,6.0
1993,Dominique,67,147,0.456
1993,Adrian,56,9,6.222
1993,Dallas,54,13,4.154
1993,Riley,42,28,1.5
1993,Skyler,41,10,4.1
1993,Micah,40,25,1.6
1993,Jessie,38,38,1.0
1993,Mackenzie,38,168,0.226
1993,Jamie,34,159,0.214
1993,Avery,33,7,4.714
1993,Ashton,26,20,1.3
1993,Baby,25,16,1.562
1993,Harley,24,19,1.263
1993,Paris,22,36,0.611
1993,Darian,21,15,1.4
1993,Kendall,21,42,0.5
1993,Courtney,20,501,0.04
1993,Angel,18,85,0.212
1993,Morgan,18,296,0.061
1993,Unknown,17,16,1.062
1993,Kelly,16,213,0.075
1993,Dorian,15,6,2.5
1993,Kristian,15,7,2.143
1993,Quinn,15,7,2.143
1993,Sidney,15,17,0.882
1993,Devan,14,13,1.077
1993,Chandler,12,13,0.923
1993,Shannon,12,212,0.057
1993,Skylar,12,21,0.571
1993,Kodi,11,7,1.571
1993,Blair,10,10,1.0
1993,Dana,9,77,0.117
1993,Tracy,9,24,0.375
1993,Kasey,8,63,0.127
1993,Noel,8,10,0.8
1993,Addison,7,9,0.778
1993,Alexis,7,426,0.016
1993,Codi,7,8,0.875
1993,Devyn,7,14,0.5
1993,Dominque,7,11,0.636
1993,Domonique,7,18,0.389
1993,Frankie,7,6,1.167
1993,Justice,7,12,0.583
1993,Lane,7,5,1.4
1993,Robin,7,43,0.163
1993,Shea,7,10,0.7
1993,Shelby,7,415,0.017
1993,Stacy,7,34,0.206
1993,Tayler,7,45,0.156
1993,Charlie,6,5,1.2
1993,Darrian,6,5,1.2
1993,Jaime,6,23,0.261
1993,Loren,6,14,0.429
1993,Ashley,5,1370,0.004
1993,Elisha,5,7,0.714
1993,Jade,5,103,0.049
1993,Madison,5,108,0.046
1993,Mckenzie,5,54,0.093
1993,Montana,5,5,1.0
1993,Payton,5,13,0.385
1993,Toni,5,37,0.135
1993,Tory,5,9,0.556
1994,Tyler,1533,34,45.088
1994,Kyle,997,7,142.429
1994,Austin,986,5,197.2
1994,Ryan,944,19,49.684
1994,Cody,803,5,160.6
1994,Anthony,783,5,156.6
1994,Aaron,624,5,124.8
1994,Jordan,538,218,2.468
1994,Dylan,458,5,91.6
1994,Alex,323,11,29.364
1994,Cameron,316,13,24.308
1994,Evan,308,6,51.333
1994,Devin,290,36,8.056
1994,Christian,285,21,13.571
1994,Jesse,258,19,13.579
1994,Dakota,246,33,7.455
1994,Corey,216,8,27.0
1994,Blake,207,6,34.5
1994,Logan,205,36,5.694
1994,Devon,185,30,6.167
1994,Brett,179,8,22.375
1994,Taylor,166,852,0.195
1994,Hunter,157,24,6.542
1994,Shawn,157,8,19.625
1994,Gabriel,138,11,12.545
1994,Drew,107,7,15.286
1994,Casey,100,101,0.99
1994,Ali,64,9,7.111
1994,Dominique,55,112,0.491
1994,Avery,51,23,2.217
1994,Riley,48,33,1.455
1994,Adrian,46,9,5.111
1994,Micah,43,37,1.162
1994,Mackenzie,42,178,0.236
1994,Dallas,40,18,2.222
1994,Devan,34,17,2.0
1994,Jamie,31,175,0.177
1994,Skylar,29,20,1.45
1994,Jessie,28,51,0.549
1994,Quinn,26,7,3.714
1994,Skyler,26,14,1.857
1994,Harley,24,26,0.923
1994,Darian,20,25,0.8
1994,Ashton,18,17,1.059
1994,Paris,18,30,0.6
1994,Charlie,17,5,3.4
1994,Morgan,17,390,0.044
1994,Kendall,15,60,0.25
1994,Angel,14,61,0.23
1994,Baby,13,14,0.929
1994,Jaime,13,16,0.812
1994,Kelly,13,173,0.075
1994,Dana,11,72,0.153
1994,Noel,11,10,1.1
1994,Sidney,11,18,0.611
1994,Tory,11,6,1.833
1994,Addison,10,6,1.667
1994,Darien,10,8,1.25
1994,Kasey,10,37,0.27
1994,Chandler,9,12,0.75
1994,Jalyn,9,8,1.125
1994,Justice,9,36,0.25
1994,Shelby,9,370,0.024
1994,Storm,9,5,1.8
1994,Blair,8,10,0.8
1994,Codie,8,5,1.6
1994,Justine,8,54,0.148
1994,Leslie,8,39,0.205
1994,Payton,8,10,0.8
1994,Shannon,8,196,0.041
1994,Tracy,8,13,0.615
1994,Alexis,7,523,0.013
1994,Cassidy,7,80,0.088
1994,Courtney,7,481,0.015
1994,Darion,7,5,1.4
1994,Darrian,7,7,1.0
1994,Devyn,7,11,0.636
1994,Elisha,7,10,0.7
1994,Kristian,7,7,1.0
1994,Loren,7,7,1.0
1994,Tayler,7,41,0.171
1994,Tylar,7,6,1.167
1994,Diamond,6,131,0.046
1994,Domonique,6,16,0.375
1994,Erin,6,311,0.019
1994,Jade,6,79,0.076
1994,Mckenzie,6,50,0.12
1994,Montana,6,9,0.667
1994,Amari,5,5,1.0
1994,Aubrey,5,56,0.089
1994,Jordyn,5,60,0.083
1994,Madison,5,193,0.026
1994,Peyton,5,8,0.625
1994,Raven,5,67,0.075
1994,Robin,5,37,0.135
1995,Michael,1511,7,215.857
1995,Tyler,1417,27,52.481
1995,Austin,1167,8,145.875
1995,Joshua,1164,5,232.8
1995,Brandon,1046,5,209.2
1995,Ryan,876,7,125.143
1995,Alexander,844,5,168.8
1995,Jordan,556,234,2.376
1995,Alex,306,14,21.857
1995,Devin,304,36,8.444
1995,Christian,302,19,15.895
1995,Cameron,295,13,22.692
1995,Dakota,294,30,9.8
1995,Logan,287,37,7.757
1995,Connor,279,5,55.8
1995,Hunter,244,29,8.414
1995,Jesse,239,11,21.727
1995,Blake,197,10,19.7
1995,Corey,195,10,19.5
1995,Devon,151,36,4.194
1995,Taylor,148,884,0.167
1995,Spencer,144,9,16.0
1995,Jalen,135,5,27.0
1995,Gabriel,133,15,8.867
1995,Shawn,119,5,23.8
1995,Drew,115,17,6.765
1995,Casey,103,94,1.096
1995,Ali,90,11,8.182
1995,Bryce,88,5,17.6
1995,Riley,83,50,1.66
1995,Chandler,60,20,3.0
1995,Keegan,51,11,4.636
1995,Micah,49,34,1.441
1995,Dallas,45,15,3.0
1995,Avery,43,21,2.048
1995,Bailey,40,120,0.333
1995,Skyler,35,15,2.333
1995,Dominique,30,93,0.323
1995,Mackenzie,30,232,0.129
1995,Aidan,28,5,5.6
1995,Morgan,26,451,0.058
1995,Carson,25,5,5.0
1995,Devan,25,9,2.778
1995,Kendall,25,53,0.472
1995,Lane,25,5,5.0
1995,Tristen,25,5,5.0
1995,Darian,24,33,0.727
1995,Skylar,24,30,0.8
1995,Jamie,23,120,0.192
1995,Quinn,23,12,1.917
1995,Jessie,22,41,0.537
1995,Ashton,19,16,1.188
1995,Jordon,19,6,3.167
1995,Paris,19,36,0.528
1995,Harley,18,22,0.818
1995,Armani,17,5,3.4
1995,Baby,17,11,1.545
1995,Justice,17,32,0.531
1995,Brice,16,5,3.2
1995,Addison,14,7,2.0
1995,Darien,12,7,1.714
1995,Kai,12,5,2.4
1995,Noel,12,14,0.857
1995,Kristian,11,7,1.571
1995,Montana,11,14,0.786
1995,Sidney,11,26,0.423
1995,Kelly,10,176,0.057
1995,Alexis,9,599,0.015
1995,Jaime,9,26,0.346
1995,Kasey,9,36,0.25
1995,Loren,9,5,1.8
1995,Angel,8,69,0.116
1995,Darrien,8,8,1.0
1995,Madison,8,359,0.022
1995,Sage,8,7,1.143
1995,Shannon,8,145,0.055
1995,Shelby,8,385,0.021
1995,Blair,7,9,0.778
1995,Courtney,7,511,0.014
1995,Devyn,7,13,0.538
1995,Elisha,7,8,0.875
1995,Robin,7,35,0.2
1995,Jorden,6,7,0.857
1995,Leslie,6,28,0.214
1995,Amari,5,6,0.833
1995,Ariel,5,78,0.064
1995,Diamond,5,127,0.039
1995,Erin,5,262,0.019
1995,Jordyn,5,61,0.082
1995,Kerry,5,7,0.714
1995,Payton,5,18,0.278
1995,Shea,5,5,1.0
1995,Tayler,5,34,0.147
1995,Tracy,5,12,0.417
1995,Unknown,5,5,1.0
1996,Michael,1391,5,278.2
1996,Tyler,1255,26,48.269
1996,Ryan,838,15,55.867
1996,Jordan,522,240,2.175
1996,Christian,410,12,34.167
1996,Logan,340,38,8.947
1996,Cameron,334,9,37.111
1996,Hunter,307,48,6.396
1996,Devin,295,30,9.833
1996,Dakota,276,44,6.273
1996,Alex,237,16,14.812
1996,Chase,223,14,15.929
1996,Jesse,210,11,19.091
1996,Blake,190,8,23.75
1996,Spencer,183,6,30.5
1996,Jalen,169,6,28.167
1996,Devon,154,37,4.162
1996,Gabriel,153,6,25.5
1996,Corey,152,8,19.0
1996,Tristan,152,10,15.2
1996,Taylor,131,777,0.169
1996,Mason,122,6,20.333
1996,Casey,111,76,1.461
1996,Drew,110,9,12.222
1996,Bryce,92,5,18.4
1996,Riley,84,53,1.585
1996,Cory,70,5,14.0
1996,Bailey,65,128,0.508
1996,Chandler,61,11,5.545
1996,Dallas,61,8,7.625
1996,Keegan,59,7,8.429
1996,Hayden,55,5,11.0
1996,Adrian,52,11,4.727
1996,Micah,46,54,0.852
1996,Avery,45,17,2.647
1996,Morgan,44,403,0.109
1996,Justice,34,33,1.03
1996,Skyler,34,14,2.429
1996,Mackenzie,32,268,0.119
1996,Devan,30,6,5.0
1996,Tristen,30,7,4.286
1996,Carson,28,5,5.6
1996,Jamie,28,135,0.207
1996,Kyler,27,5,5.4
1996,Dominique,25,94,0.266
1996,Quinn,24,14,1.714
1996,Darian,22,20,1.1
1996,Harley,20,25,0.8
1996,Kristian,19,6,3.167
1996,Skylar,19,33,0.576
1996,Lane,17,5,3.4
1996,Ashton,16,16,1.0
1996,Jessie,16,32,0.5
1996,Payton,16,32,0.5
1996,Angel,15,74,0.203
1996,Kendall,15,61,0.246
1996,Charlie,14,6,2.333
1996,Armani,13,7,1.857
1996,Baby,13,12,1.083
1996,Kasey,13,29,0.448
1996,Keagan,13,8,1.625
1996,Addison,12,10,1.2
1996,Elisha,12,7,1.714
1996,Kelly,12,161,0.075
1996,Sidney,12,36,0.333
1996,Sterling,12,5,2.4
1996,Layne,11,8,1.375
1996,Darien,10,5,2.0
1996,Tayler,10,36,0.278
1996,Devyn,9,9,1.0
1996,London,9,14,0.643
1996,Shannon,9,135,0.067
1996,Darrian,8,5,1.6
1996,Jaime,8,31,0.258
1996,Paris,8,27,0.296
1996,Peyton,8,18,0.444
1996,Amari,7,10,0.7
1996,Darion,7,5,1.4
1996,Madison,7,590,0.012
1996,Montana,7,13,0.538
1996,Shelby,7,401,0.017
1996,Alexis,6,715,0.008
1996,Blair,6,12,0.5
1996,Courtney,6,446,0.013
1996,Robin,6,25,0.24
1996,Jade,5,76,0.066
1996,Jordyn,5,65,0.077
1996,Kai,5,6,0.833
1996,Kerry,5,9,0.556
1996,Leslie,5,30,0.167
1997,Tyler,1178,27,43.63
1997,Ryan,794,12,66.167
1997,James,659,5,131.8
1997,Jordan,576,252,2.286
1997,Aaron,470,5,94.0
1997,Dylan,456,6,76.0
1997,Christian,416,15,27.733
1997,Logan,366,30,12.2
1997,Cameron,352,18,19.556
1997,Hunter,347,30,11.567
1997,Devin,337,26,12.962
1997,Alex,297,15,19.8
1997,Connor,286,5,57.2
1997,Chase,232,6,38.667
1997,Dakota,226,41,5.512
1997,Blake,211,8,26.375
1997,Gabriel,174,19,9.158
1997,Devon,167,16,10.438
1997,Jesse,165,5,33.0
1997,Taylor,125,780,0.16
1997,Riley,117,92,1.272
1997,Ali,102,10,10.2
1997,Bailey,98,207,0.473
1997,Drew,95,9,10.556
1997,Casey,79,58,1.362
1997,Adrian,76,9,8.444
1997,Keegan,68,6,11.333
1997,Avery,57,39,1.462
1997,Micah,52,52,1.0
1997,Hayden,50,5,10.0
1997,Chandler,49,10,4.9
1997,Skyler,46,24,1.917
1997,Tristen,41,6,6.833
1997,Kameron,38,7,5.429
1997,Ashton,32,12,2.667
1997,Dominique,29,98,0.296
1997,Armani,26,16,1.625
1997,Angel,25,97,0.258
1997,Carson,25,6,4.167
1997,Mackenzie,22,282,0.078
1997,Morgan,22,421,0.052
1997,Skylar,22,41,0.537
1997,Lane,21,5,4.2
1997,Payton,21,44,0.477
1997,Devan,20,6,3.333
1997,Deven,20,7,2.857
1997,Jessie,20,23,0.87
1997,Peyton,20,23,0.87
1997,Darian,19,19,1.0
1997,Dorian,19,5,3.8
1997,Justice,18,20,0.9
1997,Alexis,17,694,0.024
1997,Jamie,17,125,0.136
1997,Harley,14,21,0.667
1997,Kendall,14,65,0.215
1997,Sage,13,11,1.182
1997,Baby,11,11,1.0
1997,Paris,11,30,0.367
1997,Shannon,11,128,0.086
1997,Charlie,10,6,1.667
1997,Darrian,10,6,1.667
1997,Jaime,10,17,0.588
1997,Kasey,10,38,0.263
1997,Kelly,10,106,0.094
1997,Sidney,10,47,0.213
1997,Aiden,9,5,1.8
1997,Amari,9,11,0.818
1997,August,9,10,0.9
1997,Montana,9,17,0.529
1997,Rylee,9,23,0.391
1997,Addison,7,22,0.318
1997,Aubrey,7,53,0.132
1997,Courtney,7,344,0.02
1997,Dana,7,84,0.083
1997,Jalyn,7,5,1.4
1997,Tracy,7,8,0.875
1997,Blair,6,13,0.462
1997,Elisha,6,8,0.75
1997,Kennedy,6,95,0.063
1997,Leslie,6,23,0.261
1997,Shelby,6,289,0.021
1997,Tayler,6,41,0.146
1997,Tory,6,5,1.2
1997,Devyn,5,12,0.417
1997,Guadalupe,5,5,1.0
1997,Johnnie,5,5,1.0
1997,Jordyn,5,74,0.068
1997,Kenyatta,5,6,0.833
1997,Madison,5,612,0.008
1997,Reagan,5,19,0.263
1997,Reilly,5,12,0.417
1997,Stevie,5,7,0.714
1998,Michael,1197,5,239.4
1998,Tyler,1049,37,28.351
1998,Ryan,753,22,34.227
1998,Jordan,545,273,1.996
1998,Hunter,504,57,8.842
1998,Cameron,470,30,15.667
1998,Logan,431,43,10.023
1998,Christian,355,14,25.357
1998,Cody,348,5,69.6
1998,Devin,337,19,17.737
1998,Alex,275,5,55.0
1998,Chase,262,7,37.429
1998,Dakota,213,35,6.086
1998,Gabriel,209,15,13.933
1998,Blake,197,5,39.4
1998,Jesse,167,8,20.875
1998,Devon,160,17,9.412
1998,Corey,123,7,17.571
1998,Riley,121,93,1.301
1998,Drew,117,20,5.85
1998,Tristan,111,5,22.2
1998,Parker,110,5,22.0
1998,Taylor,103,752,0.137
1998,Bailey,101,178,0.567
1998,Casey,73,54,1.352
1998,Keegan,65,7,9.286
1998,Adrian,62,15,4.133
1998,Hayden,60,7,8.571
1998,Chandler,57,11,5.182
1998,Kameron,51,7,7.286
1998,Carson,48,10,4.8
1998,Skyler,40,42,0.952
1998,Avery,39,48,0.812
1998,Ashton,36,19,1.895
1998,Micah,35,39,0.897
1998,Dallas,33,10,3.3
