YOB,Name,mFrequency,fFrequency,mForF
1969,Paul,1052,5,210.4
1969,Jeffrey,858,5,171.6
1969,Kevin,857,6,142.833
1969,Eric,636,5,127.2
1969,Peter,623,5,124.6
1969,Edward,541,5,108.2
1969,Kenneth,450,6,75.0
1969,Shawn,295,10,29.5
1969,Dana,94,45,2.089
1969,Corey,76,5,15.2
1969,Chris,52,10,5.2
1969,Lee,49,49,1.0
1969,Jamie,43,26,1.654
1969,Dale,37,13,2.846
1969,Angel,31,5,6.2
1969,Jody,29,55,0.527
1969,Terry,20,35,0.571
1969,Kelly,19,602,0.032
1969,Kerry,19,191,0.099
1969,Shannon,16,148,0.108
1969,Leslie,14,105,0.133
1969,Noel,14,5,2.8
1969,Kris,13,8,1.625
1969,Tracy,11,430,0.026
1969,Jean,10,118,0.085
1969,Lauren,7,123,0.057
1969,Tracey,7,192,0.036
1969,Carey,6,11,0.545
1969,Carmen,6,40,0.15
1969,Courtney,6,27,0.222
1969,Robin,6,232,0.026
1969,Jan,5,16,0.312
1969,Kathleen,5,549,0.009
1969,Kimberly,5,998,0.005
1969,Lisa,5,1549,0.003
1969,Michele,5,311,0.016
1969,Rene,5,17,0.294
1970,Michael,2800,13,215.385
1970,David,2033,11,184.818
1970,John,2020,8,252.5
1970,Robert,1789,6,298.167
1970,James,1656,7,236.571
1970,Christopher,1555,8,194.375
1970,William,1152,5,230.4
1970,Mark,1092,8,136.5
1970,Jeffrey,920,5,184.0
1970,Kevin,909,5,181.8
1970,Eric,722,9,80.222
1970,Shawn,395,8,49.375
1970,Francis,111,5,22.2
1970,Dana,92,46,2.0
1970,Lee,68,36,1.889
1970,Jamie,61,30,2.033
1970,Kyle,53,7,7.571
1970,Dale,39,14,2.786
1970,Angel,31,17,1.824
1970,Noel,19,6,3.167
1970,Shannon,19,192,0.099
1970,Tracy,17,540,0.031
1970,Jody,16,61,0.262
1970,Jean,15,116,0.129
1970,Rene,15,20,0.75
1970,Jaime,14,5,2.8
1970,Terry,14,28,0.5
1970,Kerry,11,182,0.06
1970,Kris,10,11,0.909
1970,Leslie,9,126,0.071
1970,Robin,9,228,0.039
1970,Erin,8,233,0.034
1970,Kelly,7,494,0.014
1970,Kim,7,203,0.034
1970,Kimberly,7,995,0.007
1970,Courtney,6,30,0.2
1970,Kristin,6,346,0.017
1970,Lisa,6,1358,0.004
1970,Carmen,5,40,0.125
1970,Stacy,5,178,0.028
1970,Susan,5,658,0.008
1971,Michael,2536,6,422.667
1971,David,1724,10,172.4
1971,John,1669,8,208.625
1971,Christopher,1583,9,175.889
1971,Robert,1541,8,192.625
1971,James,1406,5,281.2
1971,Mark,935,6,155.833
1971,Jeffrey,882,6,147.0
1971,Matthew,839,5,167.8
1971,Paul,799,8,99.875
1971,Thomas,797,5,159.4
1971,Eric,735,5,147.0
1971,Shawn,388,14,27.714
1971,Jamie,95,25,3.8
1971,Dana,90,39,2.308
1971,Corey,63,5,12.6
1971,Lee,40,47,0.851
1971,Dale,29,11,2.636
1971,Angel,24,20,1.2
1971,Jody,22,48,0.458
1971,Terry,18,19,0.947
1971,Shannon,16,206,0.078
1971,Noel,13,7,1.857
1971,Leslie,12,103,0.117
1971,Rene,12,21,0.571
1971,Jean,11,71,0.155
1971,Kerry,9,233,0.039
1971,Kris,9,8,1.125
1971,Alexis,8,12,0.667
1971,Kelly,8,465,0.017
1971,Lisa,8,1088,0.007
1971,Cary,7,5,1.4
1971,Leigh,7,36,0.194
1971,Carmen,6,40,0.15
1971,Jennifer,6,2015,0.003
1971,Michelle,6,1064,0.006
1971,Stacy,6,159,0.038
1971,Tracey,6,178,0.034
1971,Tracy,6,404,0.015
1971,Andrea,5,280,0.018
1971,Carey,5,7,0.714
1972,Michael,2218,15,147.867
1972,Christopher,1633,6,272.167
1972,John,1331,8,166.375
1972,Robert,1206,6,201.0
1972,James,1155,7,165.0
1972,Brian,1106,6,184.333
1972,Matthew,818,7,116.857
1972,William,800,11,72.727
1972,Mark,757,5,151.4
1972,Eric,694,7,99.143
1972,Shawn,368,8,46.0
1972,Jamie,102,35,2.914
1972,Dana,100,48,2.083
1972,Shane,90,7,12.857
1972,Corey,60,7,8.571
1972,Angel,43,22,1.955
1972,Lee,40,23,1.739
1972,Jody,21,46,0.457
1972,Shannon,19,182,0.104
1972,Terry,19,12,1.583
1972,Tracy,14,290,0.048
1972,Jean,13,76,0.171
1972,Kris,13,10,1.3
1972,Rene,13,18,0.722
1972,Casey,11,10,1.1
1972,Jaime,10,8,1.25
1972,Kelly,10,371,0.027
1972,Kerry,9,213,0.042
1972,Leslie,9,74,0.122
1972,Jennifer,8,2075,0.004
1972,Nicola,7,7,1.0
1972,Nicole,7,592,0.012
1972,Alexis,6,16,0.375
1972,Jan,6,11,0.545
1972,Kathleen,6,337,0.018
1972,Robin,6,142,0.042
1972,Tracey,6,118,0.051
1972,Leigh,5,40,0.125
1972,Michelle,5,900,0.006
1973,Michael,2180,8,272.5
1973,Christopher,1370,6,228.333
1973,John,1209,6,201.5
1973,Robert,1133,8,141.625
1973,Brian,985,5,197.0
1973,Daniel,764,8,95.5
1973,Kevin,653,6,108.833
1973,Richard,636,6,106.0
1973,Thomas,614,6,102.333
1973,Stephen,418,6,69.667
1973,Jamie,117,35,3.343
1973,Shane,117,12,9.75
1973,Christian,106,5,21.2
1973,Dana,85,30,2.833
1973,Corey,52,7,7.429
1973,Lee,37,18,2.056
1973,Dale,29,7,4.143
1973,Chris,27,6,4.5
1973,Angel,23,25,0.92
1973,Jaime,22,5,4.4
1973,Jody,21,51,0.412
1973,Casey,18,9,2.0
1973,Jean,18,40,0.45
1973,Terry,18,10,1.8
1973,Shannon,17,192,0.089
1973,Kerry,14,217,0.065
1973,Rene,12,12,1.0
1973,Jennifer,10,1927,0.005
1973,Noel,10,10,1.0
1973,Erin,8,190,0.042
1973,Kelly,7,368,0.019
1973,Tracy,6,282,0.021
1973,Daniele,5,5,1.0
1973,Leslie,5,62,0.081
1973,Michelle,5,825,0.006
1973,Robin,5,102,0.049
1973,Stacy,5,151,0.033
1974,Michael,2063,6,343.833
1974,Christopher,1304,9,144.889
1974,Jason,1264,5,252.8
1974,David,1222,6,203.667
1974,John,1079,5,215.8
1974,James,965,6,160.833
1974,Daniel,755,6,125.833
1974,Jeffrey,635,5,127.0
1974,William,616,5,123.2
1974,Kevin,555,5,111.0
1974,Shawn,348,9,38.667
1974,Jamie,106,38,2.789
1974,Jesse,100,5,20.0
1974,Christian,96,5,19.2
1974,Dana,75,32,2.344
1974,Corey,68,8,8.5
1974,Kyle,50,5,10.0
1974,Angel,46,10,4.6
1974,Lee,32,32,1.0
1974,Cory,27,6,4.5
1974,Shannon,24,199,0.121
1974,Casey,22,17,1.294
1974,Terry,15,5,3.0
1974,Jean,12,43,0.279
1974,Kerry,10,181,0.055
1974,Kelly,9,296,0.03
1974,Erin,8,278,0.029
1974,Leslie,8,44,0.182
1974,Courtney,7,62,0.113
1974,Alexis,6,16,0.375
1974,Jody,6,49,0.122
1974,Christine,5,453,0.011
1974,Jennifer,5,1843,0.003
1974,Nakia,5,9,0.556
1974,Stacey,5,141,0.035
1975,Michael,2184,13,168.0
1975,Christopher,1218,6,203.0
1975,Jason,1194,10,119.4
1975,David,1140,6,190.0
1975,John,966,5,193.2
1975,James,945,6,157.5
1975,Robert,929,6,154.833
1975,Daniel,744,5,148.8
1975,William,601,6,100.167
1975,Scott,573,5,114.6
1975,Shawn,306,6,51.0
1975,Ryan,275,5,55.0
1975,Jamie,137,44,3.114
1975,Christian,100,5,20.0
1975,Corey,67,9,7.444
1975,Dana,63,31,2.032
1975,Lee,44,21,2.095
1975,Angel,36,13,2.769
1975,Jaime,29,17,1.706
1975,Terry,18,10,1.8
1975,Jean,15,38,0.395
1975,Shannon,15,196,0.077
1975,Casey,12,21,0.571
1975,Alexis,9,20,0.45
1975,Rene,8,9,0.889
1975,Jennifer,7,1676,0.004
1975,Jody,7,42,0.167
1975,Kerry,7,189,0.037
1975,Robin,7,97,0.072
1975,Jessie,6,16,0.375
1975,Kelly,6,388,0.015
1975,Leigh,6,22,0.273
1975,Carmen,5,43,0.116
1975,Devon,5,5,1.0
1975,Erin,5,295,0.017
1975,Heather,5,571,0.009
1975,Leslie,5,52,0.096
1975,Michelle,5,681,0.007
1975,Nancy,5,128,0.039
1976,Michael,2034,10,203.4
1976,Jason,1174,10,117.4
1976,Christopher,1152,5,230.4
1976,David,1120,8,140.0
1976,Matthew,941,6,156.833
1976,John,892,6,148.667
1976,Robert,859,8,107.375
1976,James,830,6,138.333
1976,Brian,813,6,135.5
1976,Joseph,690,5,138.0
1976,Eric,610,5,122.0
1976,Jeffrey,571,5,114.2
1976,William,505,7,72.143
1976,Shawn,291,6,48.5
1976,Jamie,136,185,0.735
1976,Jesse,121,8,15.125
1976,Corey,85,10,8.5
1976,Christian,75,6,12.5
1976,Dana,71,29,2.448
1976,Angel,37,13,2.846
1976,Lee,27,21,1.286
1976,Jaime,25,243,0.103
1976,Casey,24,15,1.6
1976,Shannon,21,313,0.067
1976,Jody,14,42,0.333
1976,Terry,14,6,2.333
1976,Jean,13,28,0.464
1976,Rene,13,8,1.625
1976,Alexis,11,29,0.379
1976,Kerry,10,151,0.066
1976,Kelly,9,335,0.027
1976,Jennifer,7,1553,0.005
1976,Amy,6,877,0.007
1976,Jan,6,8,0.75
1976,Erin,5,357,0.014
1976,Michelle,5,549,0.009
1977,Michael,1996,18,110.889
1977,Jason,1307,8,163.375
1977,Matthew,1263,8,157.875
1977,Christopher,1182,5,236.4
1977,John,918,6,153.0
1977,James,861,6,143.5
1977,Robert,778,8,97.25
1977,Joseph,698,5,139.6
1977,Eric,528,5,105.6
1977,William,507,5,101.4
1977,Ryan,421,6,70.167
1977,Corey,133,10,13.3
1977,Jamie,75,182,0.412
1977,Kyle,63,5,12.6
1977,Cory,57,6,9.5
1977,Dana,56,35,1.6
1977,Angel,42,13,3.231
1977,Lee,35,17,2.059
1977,Jaime,21,189,0.111
1977,Casey,15,17,0.882
1977,Jean,14,30,0.467
1977,Jody,14,31,0.452
1977,Shannon,13,244,0.053
1977,Alexis,11,32,0.344
1977,Carmen,9,42,0.214
1977,Kerry,9,119,0.076
1977,Jennifer,7,1532,0.005
1977,Jessie,7,10,0.7
1977,Kelly,7,524,0.013
1977,Rene,7,8,0.875
1977,Terry,7,5,1.4
1977,Courtney,6,90,0.067
1977,Jayme,6,5,1.2
1977,Jan,5,6,0.833
1978,Michael,2134,20,106.7
1978,Christopher,1245,9,138.333
1978,Jason,1151,9,127.889
1978,David,1103,9,122.556
1978,John,905,5,181.0
1978,Daniel,860,5,172.0
1978,Brian,815,8,101.875
1978,Robert,795,10,79.5
1978,Joseph,731,5,146.2
1978,Jeffrey,605,6,100.833
1978,William,514,5,102.8
1978,Richard,466,5,93.2
1978,Mark,449,5,89.8
1978,Ryan,442,13,34.0
1978,Paul,421,5,84.2
1978,Jonathan,370,5,74.0
1978,Jesse,135,8,16.875
1978,Corey,95,7,13.571
1978,Kyle,75,7,10.714
1978,Jamie,69,157,0.439
1978,Angel,44,13,3.385
1978,Dana,41,17,2.412
1978,Casey,25,23,1.087
1978,Lee,23,21,1.095
1978,Jaime,16,122,0.131
1978,Devin,12,6,2.0
1978,Devon,12,21,0.571
1978,Shannon,11,201,0.055
1978,Ariel,9,8,1.125
1978,Jean,9,30,0.3
1978,Jennifer,9,1494,0.006
1978,Kerry,9,111,0.081
1978,Noel,9,10,0.9
1978,Courtney,7,103,0.068
1978,Jody,7,22,0.318
1978,Alexis,6,29,0.207
1978,Michelle,6,572,0.01
1978,Rene,6,13,0.462
1978,Robin,6,101,0.059
1978,Carmen,5,38,0.132
1978,Jessie,5,19,0.263
1978,Kelly,5,496,0.01
1979,Michael,2113,16,132.062
1979,Christopher,1228,16,76.75
1979,Matthew,1149,5,229.8
1979,David,1113,10,111.3
1979,Jason,1068,6,178.0
1979,Brian,867,7,123.857
1979,Daniel,852,8,106.5
1979,James,815,7,116.429
1979,Robert,814,7,116.286
1979,Jeffrey,568,6,94.667
1979,Joshua,533,8,66.625
1979,Thomas,506,5,101.2
1979,Mark,457,7,65.286
1979,Ryan,442,19,23.263
1979,Edward,224,5,44.8
1979,Jesse,129,14,9.214
1979,Corey,99,17,5.824
1979,Kyle,86,6,14.333
1979,Jamie,81,198,0.409
1979,Dana,54,29,1.862
1979,Angel,46,7,6.571
1979,Lee,36,31,1.161
1979,Casey,18,20,0.9
1979,Jaime,17,95,0.179
1979,Taylor,16,6,2.667
1979,Alexis,11,36,0.306
1979,Jean,11,19,0.579
1979,Morgan,10,7,1.429
1979,Courtney,9,112,0.08
1979,Rene,9,12,0.75
1979,Jennifer,8,1511,0.005
1979,Jody,7,19,0.368
1979,Shannon,7,247,0.028
1979,Erin,5,407,0.012
1979,Noel,5,6,0.833
1979,Robin,5,69,0.072
1980,Michael,2020,20,101.0
1980,Matthew,1239,8,154.875
1980,Jason,1134,6,189.0
1980,David,1038,8,129.75
1980,John,952,6,158.667
1980,Daniel,878,6,146.333
1980,James,832,9,92.444
1980,Joseph,780,5,156.0
1980,Ryan,570,23,24.783
1980,William,570,5,114.0
1980,Kevin,520,5,104.0
1980,Mark,473,7,67.571
1980,Patrick,348,5,69.6
1980,Jesse,180,6,30.0
1980,Corey,97,10,9.7
1980,Jamie,54,149,0.362
1980,Angel,47,12,3.917
1980,Lee,47,24,1.958
1980,Dana,44,25,1.76
1980,Casey,39,30,1.3
1980,Cory,25,7,3.571
1980,Taylor,15,9,1.667
1980,Jaime,12,79,0.152
1980,Morgan,12,17,0.706
1980,Courtney,11,160,0.069
1980,Alexis,10,38,0.263
1980,Rene,8,7,1.143
1980,Jean,6,17,0.353
1980,Robin,6,63,0.095
1980,Angela,5,228,0.022
1980,Jennifer,5,1480,0.003
1980,Rachel,5,240,0.021
1981,Michael,2168,13,166.769
1981,Matthew,1490,5,298.0
1981,John,901,6,150.167
1981,Daniel,880,7,125.714
1981,James,849,7,121.286
1981,Ryan,626,26,24.077
1981,Nicholas,565,6,94.167
1981,Eric,482,5,96.4
1981,Sean,416,5,83.2
1981,Jesse,223,12,18.583
1981,Kyle,105,6,17.5
1981,Corey,96,11,8.727
1981,Shane,82,6,13.667
1981,Angel,57,19,3.0
1981,Lee,52,15,3.467
1981,Dana,51,26,1.962
1981,Jamie,50,157,0.318
1981,Jordan,42,6,7.0
1981,Casey,39,45,0.867
1981,Cory,31,10,3.1
1981,Jaime,17,67,0.254
1981,Alexis,15,60,0.25
1981,Devin,14,7,2.0
1981,Courtney,12,190,0.063
1981,Jean,11,23,0.478
1981,Morgan,10,22,0.455
1981,Noel,10,8,1.25
1981,Erin,9,477,0.019
1981,Rene,9,9,1.0
1981,Taylor,9,17,0.529
1981,Robin,8,61,0.131
1981,Jessie,7,34,0.206
1981,Shannon,6,238,0.025
1981,Andrea,5,249,0.02
1981,Ariel,5,8,0.625
1981,Carmen,5,27,0.185
1981,Devon,5,10,0.5
1982,Michael,2217,12,184.75
1982,Matthew,1481,8,185.125
1982,Christopher,1473,10,147.3
1982,Daniel,925,7,132.143
1982,John,913,6,152.167
1982,Jason,894,8,111.75
1982,Brian,817,6,136.167
1982,Ryan,678,21,32.286
1982,Timothy,598,7,85.429
1982,Eric,521,7,74.429
1982,Stephen,406,6,67.667
1982,Peter,335,5,67.0
1982,Jesse,186,14,13.286
1982,Corey,88,17,5.176
1982,Dana,56,32,1.75
1982,Angel,47,6,7.833
1982,Jamie,40,185,0.216
1982,Jordan,34,11,3.091
1982,Casey,31,47,0.66
1982,Lee,29,13,2.231
1982,Alexis,24,71,0.338
1982,Taylor,19,23,0.826
1982,Noel,17,5,3.4
1982,Adrian,16,6,2.667
1982,Jean,16,18,0.889
1982,Devin,14,5,2.8
1982,Jaime,11,68,0.162
1982,Morgan,11,24,0.458
1982,Cameron,10,5,2.0
1982,Jennifer,9,1433,0.006
1982,Courtney,8,203,0.039
1982,Devon,6,13,0.462
1982,Kelly,6,342,0.018
1982,Robin,6,59,0.102
1982,Leslie,5,57,0.088
1982,Nicole,5,732,0.007
1983,Michael,2164,18,120.222
1983,Matthew,1543,9,171.444
1983,Christopher,1524,16,95.25
1983,Daniel,1053,12,87.75
1983,David,1015,8,126.875
1983,James,871,7,124.429
1983,Andrew,852,8,106.5
1983,Joseph,846,6,141.0
1983,Jason,834,9,92.667
1983,Robert,779,7,111.286
1983,Ryan,718,17,42.235
1983,Adam,673,8,84.125
1983,Jonathan,657,5,131.4
1983,Joshua,633,8,79.125
1983,Timothy,554,7,79.143
1983,Nicholas,532,6,88.667
1983,William,526,6,87.667
1983,Justin,512,5,102.4
1983,Thomas,490,7,70.0
1983,Anthony,401,6,66.833
1983,Kyle,193,9,21.444
1983,Jesse,141,5,28.2
1983,Corey,87,17,5.118
1983,Cory,49,9,5.444
1983,Angel,46,8,5.75
1983,Jordan,41,6,6.833
1983,Jamie,36,208,0.173
1983,Casey,34,36,0.944
1983,Lee,34,15,2.267
1983,Devin,33,7,4.714
1983,Dana,32,24,1.333
1983,Taylor,21,29,0.724
1983,Ariel,13,21,0.619
1983,Jessie,13,29,0.448
1983,Alexis,10,72,0.139
1983,Devon,10,20,0.5
1983,Jaime,10,53,0.189
1983,Jean,10,18,0.556
1983,Courtney,7,189,0.037
1983,Rene,7,7,1.0
1983,Andrea,6,262,0.023
1983,Colby,6,5,1.2
1983,Jennifer,6,1408,0.004
1983,Morgan,6,26,0.231
1983,Aubrey,5,7,0.714
1983,Leslie,5,45,0.111
1984,Michael,2279,14,162.786
1984,Christopher,1598,10,159.8
1984,Daniel,1070,6,178.333
1984,David,1012,7,144.571
1984,James,914,8,114.25
1984,Joseph,881,7,125.857
1984,Andrew,801,7,114.429
1984,Robert,789,7,112.714
1984,Ryan,789,17,46.412
1984,Joshua,727,7,103.857
1984,Jonathan,690,9,76.667
1984,Jason,668,6,111.333
1984,Nicholas,644,8,80.5
1984,Adam,635,7,90.714
1984,William,612,5,122.4
1984,Patrick,500,6,83.333
1984,Richard,414,5,82.8
1984,Kyle,246,10,24.6
1984,Corey,93,14,6.643
1984,Christian,63,6,10.5
1984,Lee,47,14,3.357
1984,Dana,44,44,1.0
1984,Angel,43,10,4.3
1984,Jordan,43,6,7.167
1984,Jamie,42,175,0.24
1984,Casey,39,65,0.6
1984,Taylor,28,38,0.737
1984,Alexis,24,79,0.304
1984,Cameron,19,6,3.167
1984,Colby,18,9,2.0
1984,Jaime,18,45,0.4
1984,Jean,13,11,1.182
1984,Devon,12,16,0.75
1984,Ariel,9,15,0.6
1984,Ashley,8,615,0.013
1984,Kerry,7,65,0.108
1984,Morgan,7,21,0.333
1984,Kelly,6,309,0.019
1984,Rene,6,7,0.857
1984,Robin,6,52,0.115
1984,Andrea,5,258,0.019
1984,Elizabeth,5,641,0.008
1984,Stephanie,5,577,0.009
1985,Michael,2121,7,303.0
1985,Matthew,1564,9,173.778
1985,Christopher,1554,8,194.25
1985,Daniel,1205,11,109.545
1985,David,977,8,122.125
1985,John,968,11,88.0
1985,Ryan,944,23,41.043
1985,Andrew,928,5,185.6
1985,Joseph,919,6,153.167
1985,James,885,9,98.333
1985,Robert,844,5,168.8
1985,Brian,807,5,161.4
1985,Jonathan,740,10,74.0
1985,Jason,646,6,107.667
1985,William,575,7,82.143
1985,Stephen,500,9,55.556
1985,Sean,466,5,93.2
1985,Alexander,324,7,46.286
1985,Kyle,324,10,32.4
1985,Jesse,165,5,33.0
1985,Corey,129,18,7.167
1985,Jordan,66,11,6.0
1985,Angel,55,12,4.583
1985,Dana,55,31,1.774
1985,Casey,49,64,0.766
1985,Devin,39,9,4.333
1985,Jamie,38,210,0.181
1985,Lee,32,10,3.2
1985,Taylor,30,47,0.638
1985,Devon,24,12,2.0
1985,Alexis,20,46,0.435
1985,Jaime,16,51,0.314
1985,Morgan,15,23,0.652
1985,Jessie,14,36,0.389
1985,Courtney,9,227,0.04
1985,Jean,9,14,0.643
1985,Robin,9,50,0.18
1985,Kristian,8,6,1.333
1985,Amanda,7,897,0.008
1985,Whitney,7,49,0.143
1985,Jennifer,6,1123,0.005
1985,Kerry,6,68,0.088
1985,Ashley,5,865,0.006
1985,Jessica,5,1021,0.005
1985,Justine,5,49,0.102
1985,Kelly,5,308,0.016
1985,Leigh,5,24,0.208
1985,Mackenzie,5,10,0.5
1985,Melissa,5,536,0.009
1985,Noel,5,5,1.0
1986,Michael,2199,18,122.167
1986,Christopher,1522,9,169.111
1986,Matthew,1485,13,114.231
1986,Daniel,1158,8,144.75
1986,David,955,7,136.429
1986,Andrew,954,5,190.8
1986,James,882,8,110.25
1986,John,864,5,172.8
1986,Ryan,847,20,42.35
1986,Robert,801,6,133.5
1986,Brian,736,7,105.143
1986,Nicholas,718,5,143.6
1986,Joshua,668,9,74.222
1986,Kevin,629,6,104.833
1986,Jason,576,8,72.0
1986,Justin,520,5,104.0
1986,Anthony,498,6,83.0
1986,Patrick,477,7,68.143
1986,Sean,468,7,66.857
1986,Mark,427,5,85.4
1986,Alexander,419,6,69.833
1986,Kyle,396,12,33.0
1986,Jeremy,247,5,49.4
1986,Shawn,211,5,42.2
1986,Corey,169,27,6.259
1986,Jesse,158,10,15.8
1986,Alex,121,5,24.2
1986,Brett,79,5,15.8
1986,Jordan,73,15,4.867
1986,Cory,63,8,7.875
1986,Angel,58,10,5.8
1986,Dana,54,44,1.227
1986,Casey,51,102,0.5
1986,Devin,48,8,6.0
1986,Taylor,39,46,0.848
1986,Lee,30,14,2.143
1986,Jamie,29,176,0.165
1986,Devon,25,15,1.667
1986,Alexis,19,30,0.633
1986,Jean,18,10,1.8
1986,Jaime,17,43,0.395
1986,Jessie,12,25,0.48
1986,Morgan,12,38,0.316
1986,Colby,10,7,1.429
1986,Noel,10,5,2.0
1986,Kerry,8,63,0.127
1986,Rene,7,5,1.4
1986,Ariel,6,18,0.333
1986,Ashley,6,1002,0.006
1986,Loren,6,7,0.857
1986,Carmen,5,29,0.172
1986,Courtney,5,277,0.018
1986,Jennifer,5,958,0.005
1986,Jessica,5,1198,0.004
1986,Sarah,5,777,0.006
1987,Michael,2256,17,132.706
1987,Matthew,1565,15,104.333
1987,Christopher,1489,6,248.167
1987,Daniel,1195,9,132.778
1987,David,1044,7,149.143
1987,Andrew,1013,9,112.556
1987,John,963,6,160.5
1987,Joseph,865,6,144.167
1987,Ryan,826,28,29.5
1987,James,822,8,102.75
1987,Robert,794,5,158.8
1987,Nicholas,791,8,98.875
1987,Jonathan,724,5,144.8
1987,Thomas,606,7,86.571
1987,Jason,527,5,105.4
1987,Alexander,473,12,39.417
1987,Benjamin,466,6,77.667
1987,Kyle,400,9,44.444
1987,Shawn,203,7,29.0
1987,Corey,186,15,12.4
1987,Tyler,173,6,28.833
1987,Jesse,166,13,12.769
1987,Cory,117,6,19.5
1987,Jordan,97,28,3.464
1987,Casey,58,81,0.716
1987,Devin,58,8,7.25
1987,Dana,52,43,1.209
1987,Angel,50,7,7.143
1987,Jamie,44,160,0.275
1987,Taylor,42,64,0.656
1987,Lee,41,13,3.154
1987,Devon,23,13,1.769
1987,Colby,19,7,2.714
1987,Jaime,15,34,0.441
1987,Morgan,15,31,0.484
1987,Jean,12,11,1.091
1987,Alexis,10,30,0.333
1987,Ariel,10,24,0.417
1987,Jessie,10,27,0.37
1987,Noel,9,7,1.286
1987,Rene,8,5,1.6
1987,Ashley,7,1211,0.006
1987,Courtney,7,258,0.027
1987,Shannon,6,224,0.027
1987,Dara,5,6,0.833
1987,Jackie,5,7,0.714
1987,Kendall,5,17,0.294
1988,Michael,2054,14,146.714
1988,Matthew,1516,9,168.444
1988,Christopher,1473,7,210.429
1988,Daniel,1105,9,122.778
1988,Andrew,1020,9,113.333
1988,David,971,9,107.889
1988,John,922,6,153.667
1988,Joseph,912,6,152.0
1988,Ryan,875,22,39.773
1988,James,857,9,95.222
1988,Joshua,835,6,139.167
1988,Robert,805,6,134.167
1988,Jonathan,716,7,102.286
1988,Brian,682,8,85.25
1988,Kevin,648,8,81.0
1988,William,634,5,126.8
1988,Thomas,616,8,77.0
1988,Eric,520,5,104.0
1988,Alexander,492,14,35.143
1988,Kyle,475,7,67.857
1988,Sean,464,5,92.8
1988,Corey,214,12,17.833
1988,Jesse,141,6,23.5
1988,Cory,112,5,22.4
1988,Jordan,98,20,4.9
1988,Taylor,72,95,0.758
1988,Cameron,69,6,11.5
1988,Devin,67,12,5.583
1988,Angel,62,12,5.167
1988,Casey,60,86,0.698
1988,Jamie,45,130,0.346
1988,Dana,39,35,1.114
1988,Lee,37,7,5.286
1988,Jaime,21,34,0.618
1988,Jean,20,9,2.222
1988,Colby,18,6,3.0
1988,Devon,18,16,1.125
1988,Alexis,16,40,0.4
1988,Ariel,14,35,0.4
1988,Morgan,14,35,0.4
1988,Noel,11,10,1.1
1988,Jessie,8,32,0.25
1988,Rene,8,6,1.333
1988,Ali,7,5,1.4
1988,Dominique,6,23,0.261
1988,Erin,5,284,0.018
1988,Kelly,5,311,0.016
1988,Leslie,5,41,0.122
1989,Michael,2256,7,322.286
1989,Joseph,972,6,162.0
1989,Ryan,926,12,77.167
1989,Kyle,520,8,65.0
1989,Tyler,272,6,45.333
1989,Corey,243,13,18.692
1989,Jesse,181,8,22.625
1989,Alex,156,10,15.6
1989,Jordan,148,59,2.508
1989,Brett,122,6,20.333
1989,Cory,111,7,15.857
1989,Cameron,91,9,10.111
1989,Taylor,71,112,0.634
1989,Devin,70,16,4.375
1989,Angel,67,10,6.7
1989,Casey,57,88,0.648
1989,Jamie,38,126,0.302
1989,Dana,35,41,0.854
1989,Lee,33,11,3.0
1989,Devon,24,17,1.412
1989,Alexis,17,37,0.459
1989,Colby,17,12,1.417
1989,Jaime,15,27,0.556
1989,Jean,15,8,1.875
1989,Rory,15,5,3.0
1989,Jessie,13,19,0.684
1989,Ariel,12,39,0.308
1989,Dominique,10,17,0.588
1989,Kerry,10,52,0.192
1989,Mackenzie,10,22,0.455
1989,Rene,10,5,2.0
1989,Avery,8,5,1.6
1989,Kendall,8,6,1.333
1989,Devan,7,7,1.0
1989,Ashley,6,1081,0.006
1989,Courtney,6,355,0.017
1989,Jayme,6,8,0.75
1989,Kasey,6,32,0.188
1989,Morgan,5,48,0.104
1989,Perry,5,6,0.833
1990,Michael,2142,5,428.4
1990,Ryan,926,17,54.471
1990,Joshua,846,5,169.2
1990,Kyle,582,13,44.769
1990,Tyler,377,10,37.7
1990,Jordan,247,74,3.338
1990,Corey,239,14,17.071
1990,Jesse,177,12,14.75
1990,Brett,132,7,18.857
1990,Cory,121,10,12.1
1990,Taylor,96,171,0.561
1990,Angel,91,15,6.067
1990,Devin,73,25,2.92
1990,Casey,66,119,0.555
1990,Alexis,35,65,0.538
1990,Dana,35,42,0.833
1990,Jamie,29,118,0.246
1990,Colby,26,9,2.889
1990,Devon,26,45,0.578
1990,Blake,25,5,5.0
1990,Jean,22,13,1.692
1990,Lee,17,12,1.417
1990,Jaime,16,34,0.471
1990,Ali,15,7,2.143
1990,Mackenzie,15,27,0.556
1990,Morgan,12,64,0.188
1990,Ariel,11,81,0.136
1990,Dakota,10,7,1.429
1990,Logan,10,5,2.0
1990,Devan,9,9,1.0
1990,Dominique,9,36,0.25
1990,Jessie,9,27,0.333
1990,Kendall,7,8,0.875
1990,Kasey,6,31,0.194
1990,Robin,6,25,0.24
1990,Ashley,5,956,0.005
1990,Avery,5,5,1.0
1990,Courtney,5,339,0.015
1990,Jayme,5,8,0.625
1991,Michael,1961,7,280.143
1991,Matthew,1416,5,283.2
1991,Ryan,902,11,82.0
1991,Kyle,626,6,104.333
1991,Alexander,604,5,120.8
1991,Tyler,471,9,52.333
1991,Corey,207,16,12.938
