YOB,Name,mFrequency,fFrequency,mForF
2005,Justice,14,13,1.077
2005,Tristin,13,5,2.6
2005,Briley,12,27,0.444
2005,Courtney,12,65,0.185
2005,Dominique,12,11,1.091
2005,Emerson,11,19,0.579
2005,Jaime,11,6,1.833
2005,Aubrey,10,57,0.175
2005,Phoenix,10,10,1.0
2005,Reese,9,29,0.31
2005,Rowan,9,5,1.8
2005,Addison,8,109,0.073
2005,Camryn,8,35,0.229
2005,Jadyn,8,27,0.296
2005,Madison,8,601,0.013
2005,Presley,8,19,0.421
2005,Jaidyn,7,7,1.0
2005,London,7,16,0.438
2005,Rylee,7,68,0.103
2005,Campbell,6,19,0.316
2005,Kamryn,6,22,0.273
2005,Kasey,6,8,0.75
2005,Shelby,6,118,0.051
2005,Sidney,6,18,0.333
2005,Harper,5,7,0.714
2005,Kerry,5,5,1.0
2005,Mckinley,5,19,0.263
2005,Reilly,5,6,0.833
2006,Tyler,366,9,40.667
2006,Logan,332,16,20.75
2006,Christian,323,10,32.3
2006,Hayden,268,13,20.615
2006,Mason,257,6,42.833
2006,Dylan,251,7,35.857
2006,Cameron,246,30,8.2
2006,Ryan,238,10,23.8
2006,Jordan,233,87,2.678
2006,Gabriel,217,7,31.0
2006,Jayden,189,54,3.5
2006,Aidan,165,7,23.571
2006,Caden,160,5,32.0
2006,Carson,154,10,15.4
2006,Riley,127,118,1.076
2006,Peyton,124,43,2.884
2006,Kaden,122,5,24.4
2006,Alex,121,6,20.167
2006,Devin,113,7,16.143
2006,Ashton,111,16,6.938
2006,Jesse,106,5,21.2
2006,Jaden,98,31,3.161
2006,Parker,93,19,4.895
2006,Dakota,91,39,2.333
2006,Angel,89,69,1.29
2006,Brady,82,6,13.667
2006,Micah,79,14,5.643
2006,Cayden,70,5,14.0
2006,Taylor,68,220,0.309
2006,Jaylen,65,7,9.286
2006,Skyler,65,26,2.5
2006,Adrian,55,6,9.167
2006,Kayden,49,15,3.267
2006,Avery,48,112,0.429
2006,Payton,44,24,1.833
2006,Dallas,42,11,3.818
2006,Chandler,41,8,5.125
2006,Alexis,39,301,0.13
2006,Skylar,37,82,0.451
2006,Morgan,32,179,0.179
2006,Jaiden,30,12,2.5
2006,Zion,30,12,2.5
2006,Tristen,27,7,3.857
2006,Brennan,26,6,4.333
2006,Lane,26,5,5.2
2006,Harley,25,42,0.595
2006,Justice,24,11,2.182
2006,Charlie,23,7,3.286
2006,Jaylan,20,5,4.0
2006,Elisha,18,8,2.25
2006,Courtney,17,51,0.333
2006,Casey,16,19,0.842
2006,Bailey,15,98,0.153
2006,Elliott,15,5,3.0
2006,Jaylin,15,8,1.875
2006,Reece,15,7,2.143
2006,London,14,15,0.933
2006,Kendall,13,80,0.162
2006,Reagan,13,80,0.162
2006,Shannon,13,17,0.765
2006,Addison,12,284,0.042
2006,Emery,11,17,0.647
2006,Kasey,11,13,0.846
2006,Reese,11,41,0.268
2006,Briley,10,26,0.385
2006,Jessie,10,11,0.909
2006,Sidney,10,22,0.455
2006,Jaylyn,9,8,1.125
2006,Rowan,9,5,1.8
2006,Emerson,7,39,0.179
2006,Jadyn,7,32,0.219
2006,Jamie,7,27,0.259
2006,Kennedy,7,113,0.062
2006,Phoenix,7,6,1.167
2006,Presley,7,52,0.135
2006,Quinn,7,8,0.875
2006,Aubrey,6,92,0.065
2006,Cadence,6,57,0.105
2006,Camryn,6,32,0.188
2006,Kamryn,6,19,0.316
2006,Kristian,6,5,1.2
2006,Rylee,6,62,0.097
2006,Sage,6,6,1.0
2006,August,5,5,1.0
2006,Camdyn,5,5,1.0
2006,Campbell,5,22,0.227
2006,Jackie,5,5,1.0
2006,Santana,5,5,1.0
2007,Christian,326,11,29.636
2007,Jayden,324,59,5.492
2007,Aiden,296,5,59.2
2007,Logan,293,6,48.833
2007,Hunter,286,5,57.2
2007,Cameron,268,23,11.652
2007,Hayden,268,38,7.053
2007,Gabriel,249,6,41.5
2007,Dylan,242,6,40.333
2007,Jordan,228,79,2.886
2007,Ryan,201,12,16.75
2007,Carson,166,5,33.2
2007,Jaden,148,24,6.167
2007,Peyton,142,52,2.731
2007,Riley,115,151,0.762
2007,Ayden,109,5,21.8
2007,Ashton,107,15,7.133
2007,Parker,107,8,13.375
2007,Angel,94,79,1.19
2007,Jaylen,94,14,6.714
2007,Micah,90,13,6.923
2007,Dakota,87,34,2.559
2007,Grayson,79,10,7.9
2007,Maddox,70,6,11.667
2007,Adrian,68,7,9.714
2007,Avery,61,137,0.445
2007,Taylor,60,198,0.303
2007,Skyler,55,26,2.115
2007,Kayden,52,16,3.25
2007,Kameron,50,9,5.556
2007,Dallas,41,7,5.857
2007,Skylar,38,54,0.704
2007,Jaiden,37,27,1.37
2007,Zion,36,5,7.2
2007,Morgan,32,171,0.187
2007,Payton,31,26,1.192
2007,Rylan,31,5,6.2
2007,Drew,30,5,6.0
2007,Keegan,29,6,4.833
2007,Brennan,27,6,4.5
2007,Alexis,23,268,0.086
2007,Phoenix,23,10,2.3
2007,Jaylin,22,14,1.571
2007,Courtney,21,42,0.5
2007,Bailey,19,146,0.13
2007,Elliott,19,7,2.714
2007,Kendall,19,58,0.328
2007,Kristian,19,8,2.375
2007,Charlie,18,13,1.385
2007,Amari,17,13,1.308
2007,Casey,17,15,1.133
2007,Justice,16,10,1.6
2007,Quinn,16,6,2.667
2007,Emerson,15,20,0.75
2007,Jessie,15,14,1.071
2007,Briley,14,33,0.424
2007,Jamie,14,31,0.452
2007,Rowan,14,21,0.667
2007,Ali,13,10,1.3
2007,Harley,13,27,0.481
2007,Reese,13,47,0.277
2007,Elisha,12,8,1.5
2007,Addison,11,411,0.027
2007,London,11,45,0.244
2007,Reagan,11,90,0.122
2007,Sidney,10,25,0.4
2007,Finley,9,8,1.125
2007,Rylee,9,95,0.095
2007,Haiden,8,5,1.6
2007,Jadyn,8,23,0.348
2007,Jordyn,8,49,0.163
2007,Austyn,7,5,1.4
2007,Bentley,7,7,1.0
2007,Campbell,7,18,0.389
2007,Eden,7,38,0.184
2007,Emery,7,16,0.438
2007,Kasey,7,10,0.7
2007,Lyric,7,22,0.318
2007,Shannon,7,7,1.0
2007,Teagan,7,7,1.0
2007,Emory,6,12,0.5
2007,Haven,6,24,0.25
2007,Presley,6,45,0.133
2007,Tracy,6,5,1.2
2007,Camdyn,5,5,1.0
2007,Camryn,5,37,0.135
2007,Dominique,5,5,1.0
2007,Jalyn,5,8,0.625
2007,Kamari,5,5,1.0
2007,Rylie,5,18,0.278
2007,Sage,5,6,0.833
2008,Jayden,352,70,5.029
2008,Logan,290,16,18.125
2008,Christian,287,16,17.938
2008,Mason,271,5,54.2
2008,Hayden,266,58,4.586
2008,Gabriel,254,9,28.222
2008,Jordan,222,62,3.581
2008,Dylan,218,5,43.6
2008,Ryan,218,11,19.818
2008,Cameron,202,13,15.538
2008,Peyton,149,116,1.284
2008,Carson,147,7,21.0
2008,Tristan,126,9,14.0
2008,Parker,124,18,6.889
2008,Jaden,122,14,8.714
2008,Riley,111,145,0.766
2008,Micah,107,20,5.35
2008,Ashton,102,14,7.286
2008,Angel,88,60,1.467
2008,Adrian,84,5,16.8
2008,Cayden,84,6,14.0
2008,Grayson,82,13,6.308
2008,Kayden,78,22,3.545
2008,Jaylen,77,9,8.556
2008,Dakota,60,31,1.935
2008,Skyler,56,23,2.435
2008,Camden,49,7,7.0
2008,Dallas,48,9,5.333
2008,Taylor,45,250,0.18
2008,Avery,43,109,0.394
2008,Jaiden,42,21,2.0
2008,Payton,35,66,0.53
2008,Brennan,34,5,6.8
2008,Zion,34,15,2.267
2008,Skylar,30,59,0.508
2008,Alexis,27,259,0.104
2008,Charlie,25,12,2.083
2008,Justice,25,13,1.923
2008,Casey,24,15,1.6
2008,Courtney,22,39,0.564
2008,River,22,7,3.143
2008,Morgan,19,130,0.146
2008,Rowan,19,15,1.267
2008,Jamie,18,31,0.581
2008,Jaylin,16,15,1.067
2008,London,16,62,0.258
2008,Ali,15,9,1.667
2008,Emery,15,27,0.556
2008,Jayce,15,5,3.0
2008,Phoenix,15,10,1.5
2008,Amari,14,21,0.667
2008,Bailey,13,120,0.108
2008,Campbell,13,16,0.812
2008,Kennedy,12,79,0.152
2008,Miller,12,5,2.4
2008,Reese,12,34,0.353
2008,Armani,11,8,1.375
2008,Ellis,11,5,2.2
2008,Emerson,11,35,0.314
2008,Jessie,11,16,0.688
2008,Kendall,11,67,0.164
2008,Reece,11,7,1.571
2008,Dominique,10,5,2.0
2008,Harley,10,22,0.455
2008,Harper,10,41,0.244
2008,Sidney,10,16,0.625
2008,Camryn,9,35,0.257
2008,Jadyn,9,14,0.643
2008,Jordyn,9,44,0.205
2008,Jaidyn,8,13,0.615
2008,Laken,8,5,1.6
2008,Rylee,8,90,0.089
2008,Ryley,8,8,1.0
2008,Baylor,7,6,1.167
2008,Kamari,7,10,0.7
2008,Tracy,7,5,1.4
2008,Aubrey,6,134,0.045
2008,Briley,6,41,0.146
2008,Cadence,6,56,0.107
2008,Emory,6,12,0.5
2008,Kasey,6,12,0.5
2008,Lyric,6,21,0.286
2008,Marley,6,71,0.085
2008,Semaj,6,5,1.2
2008,Addison,5,360,0.014
2008,Ariel,5,34,0.147
2008,Brylee,5,29,0.172
2008,Devyn,5,6,0.833
2008,Jalyn,5,7,0.714
2008,Reagan,5,72,0.069
2008,Teagan,5,19,0.263
2009,Jayden,348,57,6.105
2009,Logan,286,13,22.0
2009,Mason,278,5,55.6
2009,Tyler,261,7,37.286
2009,Christian,242,12,20.167
2009,Cameron,232,18,12.889
2009,Gabriel,232,6,38.667
2009,Dylan,202,7,28.857
2009,Hayden,199,63,3.159
2009,Jordan,187,53,3.528
2009,Carson,152,7,21.714
2009,Parker,137,11,12.455
2009,Tristan,131,5,26.2
2009,Peyton,125,118,1.059
2009,Ayden,114,7,16.286
2009,Micah,114,13,8.769
2009,Ashton,104,11,9.455
2009,Cayden,102,5,20.4
2009,Jaylen,100,12,8.333
2009,Riley,100,153,0.654
2009,Grayson,97,7,13.857
2009,Jaden,92,17,5.412
2009,Kayden,84,21,4.0
2009,Angel,75,61,1.23
2009,Adrian,74,5,14.8
2009,Dakota,71,27,2.63
2009,Camden,62,5,12.4
2009,Rylan,62,7,8.857
2009,Skyler,61,15,4.067
2009,Taylor,52,206,0.252
2009,Avery,48,116,0.414
2009,Jaiden,40,15,2.667
2009,Keegan,37,8,4.625
2009,Dallas,33,8,4.125
2009,Amari,32,16,2.0
2009,Skylar,32,51,0.627
2009,Payton,31,76,0.408
2009,Charlie,28,9,3.111
2009,Zion,26,12,2.167
2009,Alexis,22,261,0.084
2009,Phoenix,21,8,2.625
2009,Jaylin,20,9,2.222
2009,Justice,20,18,1.111
2009,Kendall,20,71,0.282
2009,Casey,18,13,1.385
2009,Rowan,18,12,1.5
2009,Emerson,17,28,0.607
2009,Harley,17,31,0.548
2009,Kai,17,5,3.4
2009,Reece,17,9,1.889
2009,River,15,10,1.5
2009,Courtney,13,24,0.542
2009,Jessie,13,8,1.625
2009,London,13,69,0.188
2009,Rylee,13,62,0.21
2009,Briley,12,37,0.324
2009,Lyric,12,32,0.375
2009,Ali,11,8,1.375
2009,Jamie,11,22,0.5
2009,Jaylan,11,6,1.833
2009,Morgan,11,129,0.085
2009,Reese,11,48,0.229
2009,Braylin,10,6,1.667
2009,Harper,10,70,0.143
2009,Haven,10,28,0.357
2009,Kamari,10,5,2.0
2009,Campbell,9,18,0.5
2009,Emery,9,34,0.265
2009,Haiden,9,6,1.5
2009,Armani,8,5,1.6
2009,Camryn,8,34,0.235
2009,Dominique,8,7,1.143
2009,Jordyn,8,49,0.163
2009,Marley,8,66,0.121
2009,Mckinley,8,17,0.471
2009,Presley,8,41,0.195
2009,Quinn,8,6,1.333
2009,Shannon,8,7,1.143
2009,Channing,7,8,0.875
2009,Reagan,7,71,0.099
2009,Finley,6,8,0.75
2009,Sage,6,7,0.857
2009,Sidney,6,10,0.6
2009,Ariel,5,39,0.128
2009,Jadyn,5,11,0.455
2009,Jaelyn,5,11,0.455
2009,Kamryn,5,27,0.185
2009,Mina,5,5,1.0
2009,Teagan,5,19,0.263
2010,Jayden,331,50,6.62
2010,Logan,260,7,37.143
2010,Christian,223,6,37.167
2010,Carter,198,6,33.0
2010,Bentley,194,19,10.211
2010,Dylan,185,13,14.231
2010,Jordan,177,35,5.057
2010,Cameron,169,11,15.364
2010,Hayden,168,48,3.5
2010,Carson,153,8,19.125
2010,Ayden,138,6,23.0
2010,Parker,138,16,8.625
2010,Grayson,132,8,16.5
2010,Riley,117,142,0.824
2010,Peyton,113,104,1.087
2010,Kayden,106,16,6.625
2010,Micah,105,9,11.667
2010,Ashton,97,7,13.857
2010,Jaden,89,21,4.238
2010,Angel,82,65,1.262
2010,Blake,81,7,11.571
2010,Rylan,73,5,14.6
2010,Sawyer,71,9,7.889
2010,Jaylen,66,7,9.429
2010,Adrian,61,5,12.2
2010,Dakota,57,27,2.111
2010,Kameron,56,6,9.333
2010,Dallas,55,5,11.0
2010,Avery,49,136,0.36
2010,Jaiden,49,16,3.062
2010,Skyler,45,20,2.25
2010,Anderson,43,5,8.6
2010,Taylor,32,162,0.198
2010,Charlie,30,20,1.5
2010,Keaton,30,7,4.286
2010,Skylar,29,39,0.744
2010,Elliott,28,8,3.5
2010,Brennan,25,7,3.571
2010,Zion,25,14,1.786
2010,Chandler,24,8,3.0
2010,River,23,8,2.875
2010,Amari,22,17,1.294
2010,Phoenix,21,6,3.5
2010,Reece,19,7,2.714
2010,Payton,18,67,0.269
2010,Alexis,17,222,0.077
2010,Justice,17,13,1.308
2010,Rowan,17,17,1.0
2010,Elliot,16,7,2.286
2010,Kai,16,6,2.667
2010,Reagan,16,66,0.242
2010,Harley,15,31,0.484
2010,Jessie,15,15,1.0
2010,Rylee,15,97,0.155
2010,Channing,14,12,1.167
2010,Kendall,14,54,0.259
2010,Emerson,13,24,0.542
2010,Morgan,13,98,0.133
2010,Reese,13,36,0.361
2010,Ali,11,11,1.0
2010,Briley,11,38,0.289
2010,Tatum,11,18,0.611
2010,Campbell,10,18,0.556
2010,Harper,10,90,0.111
2010,Kamari,10,10,1.0
2010,London,10,81,0.123
2010,Baylor,9,5,1.8
2010,Jordyn,9,83,0.108
2010,Kasey,9,8,1.125
2010,Miller,9,7,1.286
2010,Armani,8,10,0.8
2010,Courtney,8,17,0.471
2010,Jaylin,8,9,0.889
2010,Kamryn,8,18,0.444
2010,Landry,8,8,1.0
2010,Quinn,8,16,0.5
2010,Teagan,8,24,0.333
2010,Bailey,7,119,0.059
2010,Jaidyn,7,8,0.875
2010,Addison,6,359,0.017
2010,August,6,5,1.2
2010,Braelyn,6,23,0.261
2010,Henley,6,8,0.75
2010,Lyric,6,15,0.4
2010,Presley,6,52,0.115
2010,Sidney,6,12,0.5
2010,Aubrey,5,140,0.036
2010,Aven,5,5,1.0
2010,Cadence,5,57,0.088
2010,Genesis,5,42,0.119
2010,Haven,5,23,0.217
2010,Jaedyn,5,6,0.833
2010,Jamie,5,19,0.263
2010,Laken,5,9,0.556
2011,Mason,469,6,78.167
2011,Jayden,353,34,10.382
2011,Bentley,259,10,25.9
2011,Logan,241,13,18.538
2011,Christian,201,7,28.714
2011,Jordan,191,39,4.897
2011,Hayden,181,35,5.171
2011,Carter,179,9,19.889
2011,Cameron,167,13,12.846
2011,Carson,162,12,13.5
2011,Dylan,153,11,13.909
2011,Tristan,143,5,28.6
2011,Parker,138,31,4.452
2011,Ryan,129,5,25.8
2011,Rylan,114,14,8.143
2011,Peyton,109,108,1.009
2011,Micah,108,14,7.714
2011,Kayden,106,14,7.571
2011,Cayden,104,10,10.4
2011,Ashton,93,8,11.625
2011,Riley,91,151,0.603
2011,Adrian,76,5,15.2
2011,Jaden,75,9,8.333
2011,Angel,66,60,1.1
2011,Sawyer,62,5,12.4
2011,Jaylen,56,9,6.222
2011,Jaiden,50,5,10.0
2011,Skyler,50,21,2.381
2011,Avery,44,168,0.262
2011,Dakota,43,30,1.433
2011,Bennett,42,5,8.4
2011,Kyler,41,6,6.833
2011,Dallas,34,6,5.667
2011,Keegan,29,9,3.222
2011,Zion,28,21,1.333
2011,Justice,25,11,2.273
2011,Taylor,25,165,0.152
2011,Charlie,23,21,1.095
2011,River,23,9,2.556
2011,Rowan,23,9,2.556
2011,Channing,22,13,1.692
2011,Skylar,22,70,0.314
2011,Kai,21,7,3.0
2011,Ali,19,14,1.357
2011,Baylor,19,8,2.375
2011,Phoenix,19,6,3.167
2011,Amari,18,15,1.2
2011,London,17,97,0.175
2011,Morgan,17,98,0.173
2011,Courtney,16,21,0.762
2011,Jessie,15,10,1.5
2011,Jordyn,15,51,0.294
2011,Kendall,15,60,0.25
2011,Payton,15,67,0.224
2011,Alexis,14,172,0.081
2011,Briley,14,41,0.341
2011,Harley,14,29,0.483
2011,Campbell,13,9,1.444
2011,Harper,13,178,0.073
2011,Kamari,13,13,1.0
2011,Quinn,13,22,0.591
2011,Reece,13,6,2.167
2011,Emerson,12,47,0.255
2011,Jaylin,12,9,1.333
2011,Memphis,12,5,2.4
2011,Emory,11,18,0.611
2011,Finley,11,21,0.524
2011,Lennon,11,6,1.833
2011,Reagan,11,76,0.145
2011,Jaidyn,10,8,1.25
2011,Casey,9,7,1.286
2011,Ellis,9,5,1.8
2011,Lyric,9,28,0.321
2011,Reese,9,53,0.17
2011,Eden,8,49,0.163
2011,Emery,8,41,0.195
2011,Jamie,8,18,0.444
2011,Kennedy,8,77,0.104
2011,Tatum,8,24,0.333
2011,Teagan,8,20,0.4
2011,Cadence,7,46,0.152
2011,Landry,7,7,1.0
2011,Britton,6,5,1.2
2011,Camryn,6,17,0.353
2011,Marley,6,34,0.176
2011,Rylee,6,71,0.085
2011,Shannon,6,8,0.75
2011,Braelyn,5,18,0.278
2011,Brylee,5,53,0.094
2011,Genesis,5,42,0.119
2011,Haiden,5,5,1.0
2011,Shiloh,5,19,0.263
2012,Jayden,293,26,11.269
2012,Bentley,263,13,20.231
2012,Logan,226,14,16.143
2012,Gabriel,225,5,45.0
2012,Carter,201,8,25.125
2012,Cameron,197,11,17.909
2012,Christian,193,7,27.571
2012,Carson,189,5,37.8
2012,Jordan,179,33,5.424
2012,Parker,149,31,4.806
2012,Dylan,148,10,14.8
2012,Ryan,148,13,11.385
2012,Hayden,145,53,2.736
2012,Evan,143,5,28.6
2012,Grayson,132,5,26.4
2012,Kayden,130,14,9.286
2012,Micah,105,15,7.0
2012,Sawyer,92,15,6.133
2012,Maddox,89,5,17.8
2012,Riley,87,109,0.798
2012,Rylan,85,12,7.083
2012,Ashton,82,7,11.714
2012,Angel,81,40,2.025
2012,Peyton,75,101,0.743
2012,Jesse,62,5,12.4
2012,Avery,58,175,0.331
2012,Jaden,58,5,11.6
2012,Jaylen,52,9,5.778
2012,Skyler,52,17,3.059
2012,Keegan,49,5,9.8
2012,Kylan,47,5,9.4
2012,Jaiden,42,10,4.2
2012,Charlie,41,22,1.864
2012,Dallas,40,11,3.636
2012,Spencer,38,7,5.429
2012,Dakota,36,25,1.44
2012,Zion,36,9,4.0
2012,Brentley,29,5,5.8
2012,Chandler,29,13,2.231
2012,River,28,9,3.111
2012,Elliott,27,7,3.857
2012,Taylor,26,129,0.202
2012,Elliot,25,6,4.167
2012,Skylar,25,86,0.291
2012,Amari,24,19,1.263
2012,Alexis,23,148,0.155
2012,Emerson,22,30,0.733
2012,Drew,21,7,3.0
2012,Harley,20,33,0.606
2012,London,20,102,0.196
2012,Payton,19,57,0.333
2012,August,18,5,3.6
2012,Ellis,18,5,3.6
2012,Courtney,17,13,1.308
2012,Justice,17,10,1.7
2012,Kai,17,8,2.125
2012,Morgan,17,100,0.17
2012,Harper,16,210,0.076
2012,Rowan,16,17,0.941
2012,Channing,15,12,1.25
2012,Dominique,14,5,2.8
2012,Jaylin,14,8,1.75
2012,Phoenix,14,18,0.778
2012,Quinn,14,17,0.824
2012,Reece,14,5,2.8
2012,Rylee,14,76,0.184
2012,Sidney,14,9,1.556
2012,Ali,13,15,0.867
2012,Landry,13,5,2.6
2012,Baylor,12,7,1.714
2012,Armani,11,8,1.375
2012,Kendall,11,69,0.159
2012,Finley,10,35,0.286
2012,Jordyn,10,59,0.169
2012,Britton,9,5,1.8
2012,Kamari,9,15,0.6
2012,Kamryn,9,15,0.6
2012,Lyric,9,35,0.257
2012,Presley,9,67,0.134
2012,Reese,9,42,0.214
2012,Briley,8,48,0.167
2012,Emery,8,50,0.16
2012,Jessie,8,15,0.533
2012,Kamdyn,8,5,1.6
2012,Reagan,8,88,0.091
2012,Henley,7,8,0.875
2012,Oakley,7,9,0.778
2012,Aubrey,6,221,0.027
2012,Braelyn,6,19,0.316
2012,Chevy,6,6,1.0
2012,Emory,6,22,0.273
2012,Gentry,6,7,0.857
2012,Jamie,6,16,0.375
2012,Shannon,6,6,1.0
2012,Tatum,6,23,0.261
2012,Cadence,5,35,0.143
2012,Haven,5,29,0.172
2012,Jadyn,5,12,0.417
2012,Kasey,5,8,0.625
2012,Kendal,5,8,0.625
2012,Laken,5,12,0.417
2012,Marley,5,45,0.111
2012,Raleigh,5,5,1.0
2012,Sutton,5,5,1.0
2012,Teagan,5,27,0.185
2013,Jayden,291,21,13.857
2013,Carter,232,12,19.333
2013,Logan,223,14,15.929
2013,Christian,184,5,36.8
2013,Grayson,184,7,26.286
2013,Carson,173,5,34.6
2013,Cameron,161,9,17.889
2013,Parker,156,27,5.778
2013,Jordan,146,19,7.684
2013,Ryan,142,7,20.286
2013,Tyler,142,6,23.667
2013,Dylan,141,7,20.143
2013,Hayden,136,33,4.121
2013,Kayden,122,13,9.385
2013,Sawyer,114,13,8.769
2013,Micah,107,11,9.727
2013,Peyton,101,80,1.262
2013,Blake,95,6,15.833
2013,Riley,86,131,0.656
2013,Ashton,78,8,9.75
2013,Avery,56,199,0.281
2013,Angel,54,40,1.35
2013,Dakota,53,28,1.893
2013,Dallas,51,18,2.833
2013,Keegan,45,5,9.0
2013,Taylor,39,109,0.358
2013,Charlie,38,40,0.95
2013,Jaylen,36,6,6.0
2013,Skyler,34,21,1.619
2013,River,31,15,2.067
2013,Emerson,30,57,0.526
2013,Chandler,29,11,2.636
2013,Elliott,28,5,5.6
2013,Ellis,26,11,2.364
2013,Karter,26,6,4.333
2013,Amari,24,18,1.333
2013,Payton,24,56,0.429
2013,Rowan,24,16,1.5
2013,Skylar,23,96,0.24
2013,Bentlee,20,9,2.222
2013,Elliot,20,6,3.333
2013,Channing,19,10,1.9
2013,Finley,18,38,0.474
2013,Justice,18,15,1.2
2013,Oakley,18,7,2.571
2013,Tatum,18,29,0.621
2013,Kendall,17,61,0.279
2013,Phoenix,17,22,0.773
2013,London,15,125,0.12
2013,Lennox,14,8,1.75
2013,Reece,14,10,1.4
2013,Ali,13,7,1.857
2013,Landry,13,10,1.3
2013,Baylor,12,7,1.714
2013,Emory,12,17,0.706
2013,Harley,12,28,0.429
2013,Jessie,12,12,1.0
2013,Jordyn,12,63,0.19
2013,Kamdyn,12,5,2.4
2013,Alexis,11,124,0.089
2013,Aubrey,11,189,0.058
2013,Kamryn,10,23,0.435
2013,Morgan,10,94,0.106
2013,Courtney,9,25,0.36
2013,Eden,9,74,0.122
2013,Harper,9,233,0.039
2013,Armani,8,7,1.143
2013,Bailey,8,67,0.119
2013,Briley,8,33,0.242
2013,Jamie,8,15,0.533
2013,Jaylin,8,10,0.8
2013,Kamari,8,10,0.8
2013,Kennedy,8,95,0.084
2013,Reagan,8,76,0.105
2013,Reese,8,40,0.2
2013,Remy,8,5,1.6
2013,Campbell,7,16,0.438
2013,Casey,7,10,0.7
2013,Emery,7,61,0.115
2013,Milan,7,5,1.4
2013,Ellison,6,8,0.75
2013,Marion,6,6,1.0
2013,Rylee,6,84,0.071
2013,Sutton,6,11,0.545
2013,Haiden,5,6,0.833
2013,Jaime,5,5,1.0
2013,Lyric,5,43,0.116
2013,Marley,5,55,0.091
2013,Palmer,5,8,0.625
2013,Sydney,5,62,0.081
2014,Mason,438,5,87.6
2014,Carter,271,10,27.1
2014,Hunter,240,7,34.286
2014,Jayden,236,18,13.111
2014,Logan,222,16,13.875
2014,Grayson,192,5,38.4
2014,Dylan,190,10,19.0
2014,Cameron,175,8,21.875
2014,Cooper,174,7,24.857
2014,Bentley,167,5,33.4
2014,Jordan,149,40,3.725
2014,Kayden,147,5,29.4
2014,Parker,140,26,5.385
2014,Sawyer,125,24,5.208
2014,Ryan,124,17,7.294
2014,Hayden,117,35,3.343
2014,Tyler,113,5,22.6
2014,Ashton,99,7,14.143
2014,Micah,80,10,8.0
2014,Maddox,78,8,9.75
2014,Peyton,77,104,0.74
2014,Jayce,74,5,14.8
2014,Riley,73,127,0.575
2014,Rylan,73,14,5.214
2014,Angel,67,42,1.595
2014,Avery,65,228,0.285
2014,Karter,65,8,8.125
2014,Dallas,52,15,3.467
2014,River,51,24,2.125
2014,Charlie,50,49,1.02
2014,Dakota,47,22,2.136
2014,Spencer,46,6,7.667
2014,Remington,40,14,2.857
2014,Jaiden,38,5,7.6
2014,Rowan,38,24,1.583
2014,Elliot,37,7,5.286
2014,Amari,36,21,1.714
2014,Elliott,35,9,3.889
2014,Keegan,35,9,3.889
2014,August,34,6,5.667
2014,Chandler,34,12,2.833
2014,Kai,34,9,3.778
2014,Phoenix,30,19,1.579
2014,Anderson,29,5,5.8
2014,Emerson,27,44,0.614
2014,Skyler,26,23,1.13
2014,Taylor,25,100,0.25
2014,Oakley,24,9,2.667
2014,Finley,23,40,0.575
2014,Kyrie,23,7,3.286
2014,Lennon,20,19,1.053
2014,Tatum,20,26,0.769
2014,Ellis,19,5,3.8
2014,Braylin,18,5,3.6
2014,Skylar,18,136,0.132
2014,Alexis,17,119,0.143
2014,Harley,17,31,0.548
2014,Ali,16,6,2.667
2014,Baylor,15,10,1.5
2014,Justice,15,24,0.625
2014,Courtney,14,8,1.75
2014,Jessie,13,18,0.722
2014,Milan,13,9,1.444
2014,Payton,13,49,0.265
2014,Channing,12,7,1.714
2014,Emery,12,85,0.141
2014,Kamari,12,10,1.2
2014,Landry,12,11,1.091
2014,Miller,12,6,2.0
2014,Reece,12,7,1.714
2014,Harper,11,278,0.04
2014,Kendall,11,52,0.212
2014,Lennox,11,6,1.833
2014,London,11,98,0.112
2014,Emory,10,31,0.323
2014,Reese,10,32,0.312
2014,Ari,9,6,1.5
2014,Casey,9,8,1.125
2014,Lyric,9,38,0.237
2014,Morgan,9,61,0.148
2014,Braelyn,8,21,0.381
2014,Camdyn,8,7,1.143
2014,Marley,8,57,0.14
2014,Eden,7,55,0.127
2014,Journey,7,41,0.171
2014,Kamryn,7,21,0.333
2014,Noel,7,5,1.4
2014,Quinn,7,20,0.35
2014,Reagan,7,80,0.088
2014,Rylee,7,79,0.089
2014,Briley,6,32,0.188
2014,Jordyn,6,62,0.097
2014,Kennedy,6,113,0.053
2014,Monroe,6,9,0.667
2014,Salem,6,5,1.2
2014,Addison,5,224,0.022
2014,Ariel,5,48,0.104
2014,Armani,5,8,0.625
2014,Aubrey,5,209,0.024
2014,Campbell,5,16,0.312
2014,Camryn,5,12,0.417
2014,Henley,5,21,0.238
2014,Jaelyn,5,6,0.833
2014,Jamie,5,16,0.312
2014,Lakota,5,6,0.833
2014,Ramsey,5,5,1.0
2014,Ryley,5,6,0.833
2014,Shiloh,5,18,0.278
2015,Noah,400,6,66.667
2015,Carter,302,24,12.583
2015,Logan,237,20,11.85
2015,Grayson,215,6,35.833
2015,Hunter,205,10,20.5
2015,Jayden,196,10,19.6
2015,Bentley,178,6,29.667
2015,Jordan,159,29,5.483
2015,Sawyer,147,22,6.682
2015,Dylan,145,9,16.111
2015,Kayden,144,10,14.4
2015,Parker,141,32,4.406
