YOB,Name,mFrequency,fFrequency,mForF
2013,Morgan,13,59,0.22
2013,Harley,12,15,0.8
2013,Kyrie,12,7,1.714
2013,Oakley,11,5,2.2
2013,Reese,11,70,0.157
2013,Ellis,10,8,1.25
2013,Emery,9,41,0.22
2013,Rylee,8,91,0.088
2013,Casey,7,5,1.4
2013,Gentry,6,5,1.2
2013,Marley,6,48,0.125
2013,Sutton,6,8,0.75
2013,Austyn,5,9,0.556
2013,Camryn,5,9,0.556
2013,Kelly,5,13,0.385
2013,London,5,66,0.076
2013,Presley,5,41,0.122
2013,Reagan,5,86,0.058
2013,Sidney,5,7,0.714
2013,Teagan,5,44,0.114
2013,Wren,5,5,1.0
2014,Logan,273,20,13.65
2014,Carter,259,12,21.583
2014,Bentley,168,9,18.667
2014,Hudson,164,5,32.8
2014,Blake,156,16,9.75
2014,Grayson,154,6,25.667
2014,Parker,152,33,4.606
2014,Ryan,143,6,23.833
2014,Cameron,141,13,10.846
2014,Jayden,137,15,9.133
2014,Dylan,126,12,10.5
2014,Ryder,126,7,18.0
2014,Jordan,114,25,4.56
2014,Kayden,97,5,19.4
2014,Sawyer,87,22,3.955
2014,August,84,5,16.8
2014,Micah,77,13,5.923
2014,Hayden,74,41,1.805
2014,Riley,70,108,0.648
2014,Ezra,66,8,8.25
2014,Remington,63,22,2.864
2014,Karter,59,8,7.375
2014,Ashton,55,5,11.0
2014,Avery,54,247,0.219
2014,Rylan,53,8,6.625
2014,Elliott,51,5,10.2
2014,Peyton,51,108,0.472
2014,Dallas,45,19,2.368
2014,Charlie,38,40,0.95
2014,Rowan,38,15,2.533
2014,Kai,37,7,5.286
2014,Elliot,36,11,3.273
2014,Spencer,36,6,6.0
2014,Angel,29,32,0.906
2014,Zion,26,11,2.364
2014,Finley,25,37,0.676
2014,Phoenix,24,22,1.091
2014,Dakota,23,20,1.15
2014,Jensen,23,5,4.6
2014,River,21,21,1.0
2014,Jaiden,19,8,2.375
2014,Skyler,19,23,0.826
2014,Emerson,17,41,0.415
2014,Rory,16,7,2.286
2014,Braylen,15,5,3.0
2014,Justice,15,27,0.556
2014,Payton,15,48,0.312
2014,Ali,14,10,1.4
2014,Ellis,14,8,1.75
2014,Quinn,14,70,0.2
2014,Sage,14,19,0.737
2014,Lennox,13,5,2.6
2014,Skylar,13,92,0.141
2014,Harper,12,263,0.046
2014,London,12,58,0.207
2014,Morgan,12,72,0.167
2014,Tatum,12,16,0.75
2014,Lyric,11,34,0.324
2014,Remy,11,9,1.222
2014,Sutton,11,16,0.688
2014,Amari,10,15,0.667
2014,Harley,10,18,0.556
2014,Landry,10,10,1.0
2014,Reece,10,10,1.0
2014,Reese,10,49,0.204
2014,Rylee,10,82,0.122
2014,Baylor,9,8,1.125
2014,Kendall,9,50,0.18
2014,Marley,9,44,0.205
2014,Armani,8,12,0.667
2014,Casey,8,5,1.6
2014,Emory,8,7,1.143
2014,Oakley,8,12,0.667
2014,Quincy,8,10,0.8
2014,Reagan,8,85,0.094
2014,Lennon,7,13,0.538
2014,Taylor,7,78,0.09
2014,Eden,6,48,0.125
2014,Jamie,6,13,0.462
2014,Jessie,6,8,0.75
2014,Kamryn,6,19,0.316
2014,Aspen,5,19,0.263
2014,Camryn,5,11,0.455
2014,Emersyn,5,27,0.185
2014,Emery,5,50,0.1
2014,Gentry,5,5,1.0
2014,Karsyn,5,17,0.294
2014,Nova,5,31,0.161
2014,Semaj,5,6,0.833
2014,Shiloh,5,16,0.312
2015,Carter,276,13,21.231
2015,Logan,248,25,9.92
2015,Hunter,211,6,35.167
2015,Hudson,175,5,35.0
2015,Lincoln,157,7,22.429
2015,Bentley,154,9,17.111
2015,Parker,136,24,5.667
2015,Jayden,126,20,6.3
2015,Sawyer,121,35,3.457
2015,Ryan,116,17,6.824
2015,Tyler,105,5,21.0
2015,Dylan,98,22,4.455
2015,Blake,97,20,4.85
2015,Evan,93,6,15.5
2015,Kayden,93,6,15.5
2015,Jordan,88,29,3.034
2015,Hayden,78,38,2.053
2015,Beckett,66,5,13.2
2015,Micah,66,18,3.667
2015,Karter,62,13,4.769
2015,Avery,57,221,0.258
2015,Remington,57,23,2.478
2015,Elliott,54,13,4.154
2015,Riley,53,109,0.486
2015,Ashton,52,8,6.5
2015,Kai,47,9,5.222
2015,Elliot,46,9,5.111
2015,Peyton,44,92,0.478
2015,River,42,27,1.556
2015,Rylan,40,6,6.667
2015,Rowan,38,24,1.583
2015,Dallas,37,24,1.542
2015,Alex,36,6,6.0
2015,Charlie,36,48,0.75
2015,Phoenix,36,14,2.571
2015,Luca,34,6,5.667
2015,Spencer,32,5,6.4
2015,Emerson,31,48,0.646
2015,Finley,30,51,0.588
2015,Anderson,28,5,5.6
2015,Dakota,27,33,0.818
2015,Drew,27,6,4.5
2015,Oakley,26,15,1.733
2015,Angel,25,17,1.471
2015,Devin,22,6,3.667
2015,Kyrie,22,7,3.143
2015,Harley,21,30,0.7
2015,Memphis,20,6,3.333
2015,Ali,18,6,3.0
2015,Quinn,18,91,0.198
2015,Skyler,18,24,0.75
2015,Amari,16,17,0.941
2015,Ellis,16,7,2.286
2015,Rory,16,10,1.6
2015,Tatum,16,18,0.889
2015,Kendall,15,55,0.273
2015,Morgan,14,69,0.203
2015,Reece,14,8,1.75
2015,Reese,14,62,0.226
2015,Royal,14,7,2.0
2015,Briar,12,15,0.8
2015,Skylar,12,121,0.099
2015,Taylor,11,66,0.167
2015,Emery,10,65,0.154
2015,Lennox,10,13,0.769
2015,Lyric,10,41,0.244
2015,Denver,9,9,1.0
2015,Finnley,9,5,1.8
2015,Kelly,9,8,1.125
2015,Landry,9,11,0.818
2015,Leighton,9,14,0.643
2015,Quincy,9,11,0.818
2015,Sage,9,10,0.9
2015,Lennon,8,14,0.571
2015,Monroe,8,11,0.727
2015,Payton,8,58,0.138
2015,Remy,8,15,0.533
2015,Sutton,8,16,0.5
2015,Baylor,7,5,1.4
2015,Brighton,7,5,1.4
2015,Emory,7,8,0.875
2015,Harper,7,299,0.023
2015,Haven,7,40,0.175
2015,London,7,47,0.149
2015,Sidney,7,5,1.4
2015,Armani,6,6,1.0
2015,Justice,6,24,0.25
2015,Noel,6,7,0.857
2015,Presley,6,50,0.12
2015,Shiloh,6,7,0.857
2015,Ariel,5,32,0.156
2015,Berkley,5,7,0.714
2015,Henley,5,18,0.278
2015,Marley,5,47,0.106
2015,Teagan,5,28,0.179
2016,Carter,262,21,12.476
2016,Grayson,233,5,46.6
2016,Hunter,228,7,32.571
2016,Lincoln,211,6,35.167
2016,Logan,200,17,11.765
2016,Cooper,161,7,23.0
2016,Parker,127,29,4.379
2016,Cameron,123,9,13.667
2016,Sawyer,122,32,3.812
2016,Dylan,118,21,5.619
2016,Ryan,111,10,11.1
2016,Jayden,109,16,6.812
2016,August,106,7,15.143
2016,Jordan,104,21,4.952
2016,Kayden,90,7,12.857
2016,Camden,85,7,12.143
2016,Remington,75,25,3.0
2016,Hayden,70,38,1.842
2016,Blake,68,31,2.194
2016,Rowan,63,46,1.37
2016,Micah,61,7,8.714
2016,Elliot,60,18,3.333
2016,Karter,60,14,4.286
2016,Jesse,54,6,9.0
2016,Elliott,53,18,2.944
2016,River,53,38,1.395
2016,Paxton,50,5,10.0
2016,Avery,49,219,0.224
2016,Kai,46,6,7.667
2016,Riley,46,143,0.322
2016,Rylan,36,13,2.769
2016,Charlie,35,63,0.556
2016,Dallas,34,19,1.789
2016,Finley,33,62,0.532
2016,Spencer,33,10,3.3
2016,Phoenix,31,18,1.722
2016,Peyton,30,86,0.349
2016,Zion,30,5,6.0
2016,Jaden,28,5,5.6
2016,Dakota,27,28,0.964
2016,Emerson,26,44,0.591
2016,Angel,24,20,1.2
2016,Jaylen,24,6,4.0
2016,Rory,21,18,1.167
2016,Skyler,21,15,1.4
2016,Kyrie,20,7,2.857
2016,Baylor,19,6,3.167
2016,Chandler,18,8,2.25
2016,Quinn,18,97,0.186
2016,Justice,17,28,0.607
2016,Amari,15,17,0.882
2016,Oakley,15,15,1.0
2016,Remy,14,9,1.556
2016,Royal,14,15,0.933
2016,Memphis,12,7,1.714
2016,Quincy,12,10,1.2
2016,Harley,11,40,0.275
2016,Reese,11,51,0.216
2016,Rowen,11,6,1.833
2016,Tatum,11,19,0.579
2016,Lennon,10,21,0.476
2016,Lennox,10,7,1.429
2016,Taylor,10,67,0.149
2016,Briar,9,16,0.562
2016,Drew,9,5,1.8
2016,Leighton,9,22,0.409
2016,Sutton,9,16,0.562
2016,Alexis,8,85,0.094
2016,Carsyn,8,6,1.333
2016,Emery,8,74,0.108
2016,Skylar,8,100,0.08
2016,Armani,7,7,1.0
2016,Azariah,7,8,0.875
2016,Jamie,7,13,0.538
2016,London,7,50,0.14
2016,Milan,7,5,1.4
2016,Morgan,7,45,0.156
2016,Charley,6,13,0.462
2016,Emory,6,10,0.6
2016,Harper,6,297,0.02
2016,Kamryn,6,23,0.261
2016,Laken,6,9,0.667
2016,Marley,6,36,0.167
2016,Ariel,5,34,0.147
2016,Aspen,5,37,0.135
2016,Jessie,5,6,0.833
2016,Joey,5,5,1.0
2016,Kennedy,5,105,0.048
2016,Landry,5,12,0.417
2016,Nova,5,60,0.083
2016,Reagan,5,69,0.072
2016,Rylee,5,80,0.062
2016,Tegan,5,9,0.556
2016,Timber,5,8,0.625
2017,Noah,319,8,39.875
2017,Logan,257,28,9.179
2017,Carter,256,18,14.222
2017,Lincoln,251,11,22.818
2017,Hunter,197,7,28.143
2017,Asher,157,5,31.4
2017,Bentley,135,8,16.875
2017,Sawyer,118,37,3.189
2017,Dylan,116,23,5.043
2017,Parker,113,38,2.974
2017,Ezra,111,11,10.091
2017,Jayden,109,9,12.111
2017,Cameron,94,8,11.75
2017,August,91,5,18.2
2017,Ryan,85,13,6.538
2017,Jordan,83,14,5.929
2017,Declan,73,6,12.167
2017,Rowan,73,36,2.028
2017,Blake,71,23,3.087
2017,Tyler,70,5,14.0
2017,Karter,69,10,6.9
2017,Elliott,67,10,6.7
2017,Adrian,65,6,10.833
2017,Micah,63,7,9.0
2017,Elliot,58,20,2.9
2017,Beckett,57,5,11.4
2017,Remington,54,23,2.348
2017,Dallas,51,17,3.0
2017,Avery,48,188,0.255
2017,River,48,39,1.231
2017,Hayden,45,24,1.875
2017,Spencer,40,7,5.714
2017,Rylan,39,14,2.786
2017,Riley,38,127,0.299
2017,Emerson,37,59,0.627
2017,Phoenix,37,19,1.947
2017,Ellis,35,5,7.0
2017,Finley,35,44,0.795
2017,Angel,31,27,1.148
2017,Charlie,31,52,0.596
2017,Dakota,28,40,0.7
2017,Oakley,25,27,0.926
2017,Rory,24,9,2.667
2017,Drew,21,7,3.0
2017,Zion,21,6,3.5
2017,Peyton,20,83,0.241
2017,Amari,19,15,1.267
2017,Jaiden,16,5,3.2
2017,Harley,15,42,0.357
2017,Lennox,15,5,3.0
2017,Finnley,14,9,1.556
2017,Taylor,14,58,0.241
2017,Reece,13,7,1.857
2017,Denver,12,7,1.714
2017,Rowen,12,6,2.0
2017,Kendall,11,25,0.44
2017,Quinn,11,97,0.113
2017,Skyler,11,12,0.917
2017,Briar,10,17,0.588
2017,Leighton,10,17,0.588
2017,Lennon,10,14,0.714
2017,Payton,10,40,0.25
2017,Reese,10,32,0.312
2017,Royal,10,11,0.909
2017,Sutton,10,14,0.714
2017,Baylor,9,9,1.0
2017,Gentry,9,5,1.8
2017,Justice,9,21,0.429
2017,Karsyn,9,18,0.5
2017,Remy,9,11,0.818
2017,Sage,9,20,0.45
2017,Skylar,9,87,0.103
2017,Eden,8,50,0.16
2017,London,8,32,0.25
2017,Morgan,8,30,0.267
2017,Reagan,8,71,0.113
2017,Remi,8,43,0.186
2017,Shiloh,8,14,0.571
2017,Tatum,8,18,0.444
2017,Emery,7,72,0.097
2017,Teagan,7,45,0.156
2017,Armani,6,8,0.75
2017,Brighton,6,6,1.0
2017,Emory,6,10,0.6
2017,Kamryn,6,22,0.273
2017,Lyric,6,30,0.2
2017,Bailey,5,60,0.083
2017,Ellison,5,10,0.5
2017,Haven,5,29,0.172
2017,Henley,5,27,0.185
2017,Jessie,5,6,0.833
2017,Kamari,5,6,0.833
2017,Landry,5,14,0.357
2017,Marley,5,30,0.167
2017,Monroe,5,16,0.312
2017,Presley,5,46,0.109
2017,Whitley,5,13,0.385
2018,Carter,248,16,15.5
2018,Grayson,239,9,26.556
2018,Logan,232,26,8.923
2018,Hunter,150,16,9.375
2018,Bentley,115,5,23.0
2018,Ezra,114,8,14.25
2018,Sawyer,106,39,2.718
2018,Cameron,105,10,10.5
2018,Parker,102,52,1.962
2018,Austin,97,7,13.857
2018,Jayden,90,11,8.182
2018,Dylan,88,22,4.0
2018,Jordan,88,14,6.286
2018,Micah,86,14,6.143
2018,Ryan,86,19,4.526
2018,August,84,11,7.636
2018,Rowan,78,28,2.786
2018,Ashton,74,7,10.571
2018,Jude,69,5,13.8
2018,Beckett,67,6,11.167
2018,Dawson,66,5,13.2
2018,Elliott,64,21,3.048
2018,Remington,63,38,1.658
2018,Karter,60,11,5.455
2018,Blake,57,35,1.629
2018,Legend,55,6,9.167
2018,Elliot,49,14,3.5
2018,Hayden,49,25,1.96
2018,River,49,23,2.13
2018,Rylan,48,6,8.0
2018,Kyler,45,5,9.0
2018,Dallas,41,11,3.727
2018,Avery,40,179,0.223
2018,Spencer,37,6,6.167
2018,Finley,36,65,0.554
2018,Phoenix,36,30,1.2
2018,Ellis,34,11,3.091
2018,Riley,34,115,0.296
2018,Charlie,32,60,0.533
2018,Angel,29,12,2.417
2018,Zion,29,6,4.833
2018,Alex,27,6,4.5
2018,Amari,26,15,1.733
2018,Memphis,25,9,2.778
2018,Rory,25,15,1.667
2018,Lennox,23,11,2.091
2018,Tatum,22,26,0.846
2018,Dakota,21,34,0.618
2018,Emerson,21,50,0.42
2018,Oakley,21,25,0.84
2018,Peyton,21,62,0.339
2018,Ari,20,7,2.857
2018,Sage,18,23,0.783
2018,Royal,17,9,1.889
2018,Harley,16,31,0.516
2018,Reece,16,5,3.2
2018,Briar,15,14,1.071
2018,Quinn,14,96,0.146
2018,Denver,13,8,1.625
2018,Quincy,13,7,1.857
2018,Baylor,12,5,2.4
2018,Gentry,12,7,1.714
2018,Harper,12,298,0.04
2018,Skyler,12,14,0.857
2018,Landry,11,6,1.833
2018,Morgan,11,50,0.22
2018,Sutton,11,22,0.5
2018,Taylor,10,44,0.227
2018,Kamryn,9,16,0.562
2018,Marley,9,35,0.257
2018,Remy,9,12,0.75
2018,Shiloh,9,13,0.692
2018,Emory,8,17,0.471
2018,Justice,8,19,0.421
2018,Leighton,8,24,0.333
2018,Rowen,8,5,1.6
2018,Bellamy,7,6,1.167
2018,Emery,7,73,0.096
2018,Kamdyn,7,6,1.167
2018,Monroe,7,12,0.583
2018,Reese,7,51,0.137
2018,Charley,6,9,0.667
2018,Eden,6,42,0.143
2018,Kingsley,6,5,1.2
2018,Lennon,6,26,0.231
2018,Whitley,6,16,0.375
2018,Alexis,5,32,0.156
2018,Gianni,5,5,1.0
2018,Karsyn,5,16,0.312
2018,Kendall,5,27,0.185
2018,Kodi,5,6,0.833
2018,Laken,5,13,0.385
2018,London,5,24,0.208
2018,Lyric,5,29,0.172
2018,Milan,5,5,1.0
2018,Remi,5,47,0.106
2018,Salem,5,10,0.5
2018,Tegan,5,7,0.714
2018,Tru,5,5,1.0
2019,Lincoln,229,7,32.714
2019,Logan,208,20,10.4
2019,Carter,206,11,18.727
2019,Bennett,125,5,25.0
2019,Ezra,119,7,17.0
2019,Hunter,119,7,17.0
2019,Parker,116,59,1.966
2019,Bentley,111,6,18.5
2019,Sawyer,106,28,3.786
2019,Rowan,97,26,3.731
2019,Ryder,97,6,16.167
2019,August,96,5,19.2
2019,Cameron,91,13,7.0
2019,Jayden,83,6,13.833
2019,Ryan,83,23,3.609
2019,Jude,81,5,16.2
2019,Dylan,77,15,5.133
2019,Kai,75,6,12.5
2019,River,73,36,2.028
2019,Jordan,71,19,3.737
2019,Micah,67,5,13.4
2019,Elliott,64,17,3.765
2019,Maddox,62,5,12.4
2019,Blake,59,32,1.844
2019,Karter,56,15,3.733
2019,Ashton,52,5,10.4
2019,Remington,50,39,1.282
2019,Hayden,46,14,3.286
2019,Riley,45,106,0.425
2019,Emerson,44,36,1.222
2019,Avery,41,142,0.289
2019,Elliot,41,15,2.733
2019,Phoenix,40,23,1.739
2019,Charlie,36,66,0.545
2019,Ellis,31,10,3.1
2019,Rylan,29,8,3.625
2019,Amari,28,20,1.4
2019,Dakota,28,38,0.737
2019,Dallas,28,12,2.333
2019,Finley,27,50,0.54
2019,Lennox,26,8,3.25
2019,Angel,24,15,1.6
2019,Tatum,24,27,0.889
2019,Baylor,23,11,2.091
2019,Rory,23,19,1.211
2019,Denver,22,11,2.0
2019,Peyton,20,68,0.294
2019,Spencer,20,10,2.0
2019,Sutton,17,23,0.739
2019,Layne,15,6,2.5
2019,Leighton,15,17,0.882
2019,Briar,14,28,0.5
2019,Morgan,14,36,0.389
2019,Quinn,14,82,0.171
2019,Sage,14,15,0.933
2019,Skyler,14,14,1.0
2019,Gentry,13,12,1.083
2019,Oakley,13,35,0.371
2019,Royal,13,15,0.867
2019,Ali,12,5,2.4
2019,Bellamy,12,8,1.5
2019,Kamari,12,13,0.923
2019,Emery,11,83,0.133
2019,Lennon,11,21,0.524
2019,Quincy,11,8,1.375
2019,Eden,10,42,0.238
2019,Jessie,10,10,1.0
2019,Landry,9,8,1.125
2019,Taylor,9,38,0.237
2019,Kendall,8,29,0.276
2019,Murphy,8,6,1.333
2019,Ari,7,9,0.778
2019,Armani,7,8,0.875
2019,Chandler,7,6,1.167
2019,Harlem,7,5,1.4
2019,Harley,7,26,0.269
2019,Harper,7,264,0.027
2019,Karsyn,7,15,0.467
2019,Remy,7,11,0.636
2019,Shiloh,7,18,0.389
2019,Whitley,7,19,0.368
2019,Azariah,6,6,1.0
2019,Kodi,6,5,1.2
2019,Legacy,6,22,0.273
2019,Presley,6,51,0.118
2019,Raleigh,6,6,1.0
2019,Rylee,6,71,0.085
2019,Sidney,6,6,1.0
2019,Skylar,6,71,0.085
2019,Aspen,5,38,0.132
2019,Justice,5,12,0.417
2019,Kamryn,5,19,0.263
2019,Marley,5,32,0.156
2019,Monroe,5,13,0.385
2019,Noel,5,5,1.0
2019,Nova,5,107,0.047
2019,Palmer,5,12,0.417
2019,Reagan,5,74,0.068
2019,Remi,5,57,0.088
2019,Salem,5,10,0.5
2019,Saylor,5,33,0.152
2019,Timber,5,8,0.625
2020,Noah,272,8,34.0
2020,Lincoln,230,9,25.556
2020,Carter,191,16,11.938
2020,Logan,152,24,6.333
2020,Ezra,129,13,9.923
2020,Hunter,114,6,19.0
2020,Rowan,104,28,3.714
2020,Ryder,103,9,11.444
2020,August,100,12,8.333
2020,Sawyer,96,27,3.556
2020,Ryan,93,20,4.65
2020,Cameron,91,18,5.056
2020,Parker,89,60,1.483
2020,Jordan,82,16,5.125
2020,River,79,50,1.58
2020,Dylan,77,8,9.625
2020,Jayden,76,6,12.667
2020,Kayden,75,5,15.0
2020,Remington,63,26,2.423
2020,Blake,62,41,1.512
2020,Dawson,57,5,11.4
2020,Karter,57,9,6.333
2020,Elliott,56,25,2.24
2020,Elliot,53,10,5.3
2020,Phoenix,46,31,1.484
2020,Hayden,43,23,1.87
2020,Zion,41,7,5.857
2020,Riley,40,107,0.374
2020,Charlie,36,51,0.706
2020,Rylan,35,7,5.0
2020,Avery,33,153,0.216
2020,Memphis,32,5,6.4
2020,Baylor,31,5,6.2
2020,Finley,30,53,0.566
2020,Spencer,29,5,5.8
2020,Angel,28,14,2.0
2020,Ellis,28,9,3.111
2020,Dallas,27,11,2.455
2020,Sutton,26,32,0.812
2020,Rory,24,19,1.263
2020,Lennox,23,6,3.833
2020,Oakley,23,32,0.719
2020,Denver,22,11,2.0
2020,Emerson,22,30,0.733
2020,Dakota,21,29,0.724
2020,Drew,19,7,2.714
2020,Tatum,19,22,0.864
2020,Amari,18,26,0.692
2020,Briar,15,20,0.75
2020,Harley,15,36,0.417
2020,Israel,15,6,2.5
2020,Quincy,15,8,1.875
2020,Royal,15,10,1.5
2020,Quinn,14,74,0.189
2020,Chandler,13,6,2.167
2020,Morgan,13,28,0.464
2020,Peyton,13,48,0.271
2020,Rowen,13,5,2.6
2020,Shiloh,13,19,0.684
2020,Harlem,12,6,2.0
2020,Lyric,12,33,0.364
2020,Bellamy,11,8,1.375
2020,Layne,11,7,1.571
2020,Reign,11,24,0.458
2020,Skylar,11,73,0.151
2020,Emery,10,81,0.123
2020,Justice,10,11,0.909
2020,Landyn,10,5,2.0
2020,Remy,10,13,0.769
2020,Skyler,10,16,0.625
2020,Kamari,9,7,1.286
2020,Karsyn,9,14,0.643
2020,Lennon,9,22,0.409
2020,Murphy,9,12,0.75
2020,Sage,9,23,0.391
2020,Taylor,9,32,0.281
2020,Tru,9,5,1.8
2020,Ari,8,8,1.0
2020,Casey,8,6,1.333
2020,Finnley,8,7,1.143
2020,Armani,7,18,0.389
2020,Camdyn,7,6,1.167
2020,Eden,7,37,0.189
2020,Genesis,7,27,0.259
2020,Kamryn,7,20,0.35
2020,Landry,7,8,0.875
2020,London,7,27,0.259
2020,Oaklee,7,23,0.304
2020,Reese,7,54,0.13
2020,Emory,6,15,0.4
2020,Gentry,6,9,0.667
2020,Kendall,6,25,0.24
2020,Leighton,6,18,0.333
2020,Marley,6,33,0.182
2020,Jamie,5,9,0.556
2020,Khari,5,5,1.0
2020,Kingsley,5,12,0.417
2020,Legacy,5,19,0.263
2020,Nova,5,133,0.038
2020,Payton,5,36,0.139
2020,Reagan,5,50,0.1
2020,Salem,5,19,0.263
2020,Teagan,5,30,0.167
2020,Whitley,5,18,0.278
2020,Wren,5,22,0.227
2021,Noah,262,9,29.111
2021,Carter,171,14,12.214
2021,Ezra,138,9,15.333
2021,Logan,135,23,5.87
2021,Bennett,131,6,21.833
2021,August,112,10,11.2
2021,Rowan,106,24,4.417
2021,Parker,101,59,1.712
2021,River,90,51,1.765
2021,Sawyer,85,42,2.024
2021,Cameron,83,18,4.611
2021,Ryder,77,6,12.833
2021,Jayden,68,6,11.333
2021,Remington,66,36,1.833
2021,Ryan,64,13,4.923
2021,Micah,58,5,11.6
2021,Dylan,57,11,5.182
2021,Jordan,57,10,5.7
2021,Hayden,54,24,2.25
2021,Elliott,51,11,4.636
2021,Charlie,50,51,0.98
2021,Elliot,43,7,6.143
2021,Dallas,39,17,2.294
2021,Phoenix,39,35,1.114
2021,Emerson,38,35,1.086
2021,Karter,38,7,5.429
2021,Blake,35,40,0.875
2021,Spencer,35,8,4.375
2021,Dakota,31,29,1.069
2021,Tatum,31,30,1.033
2021,Baylor,30,17,1.765
2021,Avery,29,166,0.175
2021,Finley,28,39,0.718
2021,Riley,28,101,0.277
2021,Rory,27,21,1.286
2021,Angel,26,17,1.529
2021,Rylan,26,9,2.889
2021,Amari,25,26,0.962
2021,Memphis,25,11,2.273
2021,Briar,24,19,1.263
2021,Asa,22,9,2.444
2021,Lennox,22,16,1.375
2021,Sterling,22,8,2.75
2021,Sutton,20,47,0.426
2021,Quincy,19,10,1.9
2021,Sage,19,22,0.864
2021,Denver,18,14,1.286
2021,Drew,18,10,1.8
2021,Ellis,18,12,1.5
2021,Kamari,17,11,1.545
2021,Morgan,17,28,0.607
2021,Oakley,17,62,0.274
2021,Royal,17,5,3.4
2021,Bellamy,16,8,2.0
2021,Peyton,16,64,0.25
2021,Armani,14,12,1.167
2021,Murphy,14,7,2.0
2021,Quinn,14,78,0.179
2021,Reign,12,12,1.0
2021,Skyler,12,15,0.8
2021,Tru,12,11,1.091
2021,Taylor,11,27,0.407
2021,Eden,10,50,0.2
2021,Gentry,10,6,1.667
2021,Layne,10,6,1.667
2021,Remy,10,8,1.25
2021,Shiloh,10,15,0.667
2021,Amiri,9,8,1.125
2021,Ari,9,13,0.692
2021,Leighton,9,26,0.346
2021,Lennon,9,34,0.265
2021,Salem,9,14,0.643
2021,Blaise,8,5,1.6
2021,Emory,8,14,0.571
2021,Onyx,8,5,1.6
2021,Carsyn,7,8,0.875
2021,Chandler,7,8,0.875
2021,Kamryn,7,20,0.35
2021,Landry,7,6,1.167
2021,Lyric,7,16,0.438
2021,Palmer,7,27,0.259
2021,Reese,7,46,0.152
2021,Genesis,6,22,0.273
2021,Karsyn,6,18,0.333
2021,Kendall,6,26,0.231
2021,Legacy,6,18,0.333
2021,Monroe,6,28,0.214
2021,Montana,6,7,0.857
2021,Whitley,6,19,0.316
2021,Alexis,5,19,0.263
2021,Ariel,5,24,0.208
2021,Charley,5,8,0.625
2021,Harlem,5,6,0.833
2021,Harper,5,242,0.021
2021,Jamie,5,7,0.714
2021,Justice,5,9,0.556
2021,Khari,5,7,0.714
2021,Laken,5,6,0.833
2021,Miller,5,5,1.0
2021,Wren,5,28,0.179
