YOB,Name,mFrequency,fFrequency,mForF
1970,Christian,30,5,6.0
1970,Johnnie,29,11,2.636
1970,Jimmie,28,5,5.6
1970,Robbie,28,8,3.5
1970,Leslie,27,192,0.141
1970,Stacey,25,186,0.134
1970,Rene,23,10,2.3
1970,Francis,19,6,3.167
1970,Carey,18,5,3.6
1970,Darnell,16,5,3.2
1970,Jean,16,19,0.842
1970,Kim,14,156,0.09
1970,Lynn,14,34,0.412
1970,Dana,13,236,0.055
1970,Jackie,13,46,0.283
1970,Frankie,11,10,1.1
1970,Robin,10,135,0.074
1970,Shelby,10,5,2.0
1970,Tracey,10,103,0.097
1970,Carroll,9,5,1.8
1970,Ashley,8,92,0.087
1970,Courtney,8,24,0.333
1970,Ivy,7,8,0.875
1970,Kris,7,6,1.167
1970,Kelley,6,26,0.231
1970,Marion,6,13,0.462
1970,Erin,5,49,0.102
1970,Lesley,5,9,0.556
1970,Melissa,5,516,0.01
1971,Michael,1183,9,131.444
1971,James,944,9,104.889
1971,John,866,8,108.25
1971,Christopher,822,5,164.4
1971,Robert,761,7,108.714
1971,Charles,526,5,105.2
1971,Paul,320,5,64.0
1971,Thomas,295,5,59.0
1971,Shawn,258,76,3.395
1971,Shane,198,6,33.0
1971,Terry,161,32,5.031
1971,Shannon,134,361,0.371
1971,Bobby,123,7,17.571
1971,Travis,104,5,20.8
1971,Jamie,91,59,1.542
1971,Jody,71,14,5.071
1971,Tracy,65,216,0.301
1971,Lee,55,13,4.231
1971,Jessie,43,8,5.375
1971,Kelly,43,158,0.272
1971,Kerry,43,23,1.87
1971,Adrian,37,11,3.364
1971,Stacy,36,263,0.137
1971,Kendall,27,6,4.5
1971,Casey,24,13,1.846
1971,Leslie,24,169,0.142
1971,Rene,24,15,1.6
1971,Terrell,21,12,1.75
1971,Carey,20,7,2.857
1971,Dana,20,236,0.085
1971,Johnnie,20,6,3.333
1971,Robbie,19,9,2.111
1971,Darnell,17,8,2.125
1971,Kim,16,116,0.138
1971,Courtney,14,26,0.538
1971,Francis,14,7,2.0
1971,Robin,13,160,0.081
1971,Shelby,13,5,2.6
1971,Stacey,13,175,0.074
1971,Tracey,13,79,0.165
1971,Lynn,11,28,0.393
1971,Noel,11,5,2.2
1971,Jackie,10,29,0.345
1971,Ashley,8,72,0.111
1971,Frankie,8,11,0.727
1971,Jean,8,14,0.571
1971,Andrea,7,120,0.058
1971,Bobbie,7,26,0.269
1971,Ivy,7,6,1.167
1971,Michelle,6,619,0.01
1971,Antonia,5,7,0.714
1971,Deon,5,7,0.714
1971,Marion,5,15,0.333
1972,Michael,1159,8,144.875
1972,Christopher,954,12,79.5
1972,John,829,6,138.167
1972,Robert,650,9,72.222
1972,Joseph,512,6,85.333
1972,Patrick,235,5,47.0
1972,Shawn,186,67,2.776
1972,Shane,180,9,20.0
1972,Terry,150,22,6.818
1972,Shannon,128,321,0.399
1972,Willie,127,5,25.4
1972,Chris,103,6,17.167
1972,Bobby,101,5,20.2
1972,Jamie,86,52,1.654
1972,Jermaine,72,5,14.4
1972,Andre,60,11,5.455
1972,Lee,55,19,2.895
1972,Kelly,49,157,0.312
1972,Jody,44,14,3.143
1972,Kerry,44,10,4.4
1972,Tracy,44,198,0.222
1972,Adrian,43,6,7.167
1972,Jessie,39,10,3.9
1972,Leslie,36,112,0.321
1972,Casey,35,20,1.75
1972,Terrell,29,5,5.8
1972,Jimmie,28,6,4.667
1972,Rene,26,17,1.529
1972,Stacy,24,202,0.119
1972,Dana,21,203,0.103
1972,Robbie,15,8,1.875
1972,Darnell,14,9,1.556
1972,Jackie,14,25,0.56
1972,Stacey,14,162,0.086
1972,Tracey,14,66,0.212
1972,Andrea,13,120,0.108
1972,Ashley,12,100,0.12
1972,Jean,11,11,1.0
1972,Lynn,11,17,0.647
1972,Robin,11,111,0.099
1972,Shelby,10,5,2.0
1972,Marion,9,7,1.286
1972,Whitney,9,5,1.8
1972,Germaine,8,17,0.471
1972,Kim,8,97,0.082
1972,Courtney,7,16,0.438
1972,Michelle,7,487,0.014
1972,Deon,5,8,0.625
1972,Dusty,5,7,0.714
1973,Michael,1037,8,129.625
1973,Christopher,943,8,117.875
1973,John,792,6,132.0
1973,Jason,784,7,112.0
1973,James,777,10,77.7
1973,Brian,472,5,94.4
1973,Charles,452,9,50.222
1973,Troy,209,5,41.8
1973,Shawn,206,66,3.121
1973,Derrick,170,5,34.0
1973,Terry,130,15,8.667
1973,Willie,126,6,21.0
1973,Marcus,119,5,23.8
1973,Jerry,110,5,22.0
1973,Shannon,104,287,0.362
1973,Jamie,94,56,1.679
1973,Jody,53,11,4.818
1973,Lee,53,11,4.818
1973,Christian,51,5,10.2
1973,Kelly,50,147,0.34
1973,Andre,49,8,6.125
1973,Stacy,40,184,0.217
1973,Kerry,38,16,2.375
1973,Jessie,36,8,4.5
1973,Adrian,33,9,3.667
1973,Tracy,33,169,0.195
1973,Casey,28,8,3.5
1973,Ashley,25,91,0.275
1973,Dana,24,195,0.123
1973,Johnnie,22,6,3.667
1973,Rene,21,7,3.0
1973,Leslie,20,112,0.179
1973,Robin,19,112,0.17
1973,Jackie,18,20,0.9
1973,Darnell,17,5,3.4
1973,Lynn,16,20,0.8
1973,Micah,16,6,2.667
1973,Robbie,16,5,3.2
1973,Jean,13,13,1.0
1973,Marion,13,11,1.182
1973,Tracey,13,58,0.224
1973,Andrea,12,136,0.088
1973,Stacey,12,133,0.09
1973,Carey,10,8,1.25
1973,Ira,9,5,1.8
1973,Kim,8,85,0.094
1973,Germaine,7,6,1.167
1973,Kris,7,6,1.167
1973,Noel,6,6,1.0
1973,Courtney,5,30,0.167
1973,Kenya,5,43,0.116
1973,Whitney,5,11,0.455
1974,Michael,1048,13,80.615
1974,Christopher,941,9,104.556
1974,John,717,8,89.625
1974,David,595,6,99.167
1974,Charles,414,7,59.143
1974,Anthony,301,6,50.167
1974,Shawn,187,58,3.224
1974,Corey,174,8,21.75
1974,Terry,135,15,9.0
1974,Willie,123,11,11.182
1974,Shannon,103,253,0.407
1974,Jamie,97,42,2.31
1974,Johnny,96,5,19.2
1974,Bobby,78,5,15.6
1974,Chris,66,5,13.2
1974,Christian,60,9,6.667
1974,Casey,56,33,1.697
1974,Andre,55,5,11.0
1974,Toby,53,6,8.833
1974,Jody,52,15,3.467
1974,Kerry,49,12,4.083
1974,Lee,48,15,3.2
1974,Joel,47,6,7.833
1974,Adrian,39,8,4.875
1974,Kelly,38,154,0.247
1974,Tracy,37,152,0.243
1974,Joey,32,5,6.4
1974,Nakia,31,46,0.674
1974,Stacy,24,131,0.183
1974,Darnell,21,5,4.2
1974,Rene,21,8,2.625
1974,Leslie,20,146,0.137
1974,Ashley,18,102,0.176
1974,Courtney,17,63,0.27
1974,Stacey,16,155,0.103
1974,Carey,12,5,2.4
1974,Jackie,12,25,0.48
1974,Lynn,12,18,0.667
1974,Dana,10,188,0.053
1974,Jean,10,11,0.909
1974,Robin,10,113,0.088
1974,Jaime,9,7,1.286
1974,Kenya,9,37,0.243
1974,Dion,8,7,1.143
1974,Tracey,7,63,0.111
1974,Erin,6,69,0.087
1974,Shanon,6,7,0.857
1974,Shelby,6,10,0.6
1974,Alexis,5,7,0.714
1974,Andrea,5,128,0.039
1974,Bobbie,5,26,0.192
1974,Jade,5,5,1.0
1974,Kim,5,74,0.068
1974,Marlo,5,6,0.833
1974,Regan,5,7,0.714
1974,Tammy,5,212,0.024
1975,Michael,1086,6,181.0
1975,Christopher,918,6,153.0
1975,Jason,846,5,169.2
1975,James,756,6,126.0
1975,John,735,10,73.5
1975,Charles,443,6,73.833
1975,Kevin,389,8,48.625
1975,Richard,271,5,54.2
1975,Brandon,250,8,31.25
1975,Mark,241,5,48.2
1975,Ryan,228,7,32.571
1975,Shawn,206,45,4.578
1975,Shane,162,5,32.4
1975,Terry,128,14,9.143
1975,Jerry,119,5,23.8
1975,Jamie,115,95,1.211
1975,Shannon,93,252,0.369
1975,Andre,76,8,9.5
1975,Chris,65,6,10.833
1975,Casey,55,34,1.618
1975,Lee,49,8,6.125
1975,Christian,43,7,6.143
1975,Jessie,43,6,7.167
1975,Jody,42,6,7.0
1975,Kerry,40,22,1.818
1975,Adrian,38,5,7.6
1975,Kelly,36,173,0.208
1975,Nakia,34,39,0.872
1975,Terrell,34,5,6.8
1975,Tracy,32,175,0.183
1975,Joey,26,5,5.2
1975,Stacy,26,150,0.173
1975,Ashley,22,146,0.151
1975,Johnnie,21,6,3.5
1975,Carey,20,10,2.0
1975,Darnell,20,8,2.5
1975,Rene,20,9,2.222
1975,Demetrius,19,7,2.714
1975,Courtney,17,90,0.189
1975,Leslie,17,108,0.157
1975,Shelby,16,9,1.778
1975,Francis,15,6,2.5
1975,Jackie,12,16,0.75
1975,Dion,11,5,2.2
1975,Robin,11,99,0.111
1975,Dana,10,178,0.056
1975,Stacey,10,119,0.084
1975,Andrea,9,131,0.069
1975,Jean,9,14,0.643
1975,Kim,9,60,0.15
1975,Kris,9,5,1.8
1975,Alexis,8,6,1.333
1975,Germaine,8,9,0.889
1975,Lynn,8,18,0.444
1975,Sandy,8,33,0.242
1975,Brandy,7,231,0.03
1975,Kenya,7,33,0.212
1975,Kenyatta,7,13,0.538
1975,Tommie,7,5,1.4
1975,Trinity,7,7,1.0
1975,Tracey,6,51,0.118
1975,Aubrey,5,6,0.833
1975,Bobbie,5,17,0.294
1975,Jaime,5,16,0.312
1976,Michael,1091,11,99.182
1976,Christopher,933,7,133.286
1976,David,606,5,121.2
1976,Robert,568,5,113.6
1976,Brian,414,6,69.0
1976,William,410,7,58.571
1976,Daniel,299,6,49.833
1976,Corey,232,6,38.667
1976,Shawn,158,43,3.674
1976,Terry,132,19,6.947
1976,Willie,105,5,21.0
1976,Jamie,104,254,0.409
1976,Shannon,101,299,0.338
1976,Randy,86,6,14.333
1976,Cory,80,6,13.333
1976,Casey,56,27,2.074
1976,Jessie,55,5,11.0
1976,Kerry,53,9,5.889
1976,Jody,47,13,3.615
1976,Lee,46,9,5.111
1976,Kelly,39,202,0.193
1976,Christian,36,8,4.5
1976,Jon,34,5,6.8
1976,Courtney,30,100,0.3
1976,Stacy,24,144,0.167
1976,Kendall,22,5,4.4
1976,Ashley,21,148,0.142
1976,Tracy,19,122,0.156
1976,Demetrius,18,6,3.0
1976,Johnnie,17,5,3.4
1976,Rene,17,5,3.4
1976,Robin,15,113,0.133
1976,Frankie,14,9,1.556
1976,Leslie,14,135,0.104
1976,Shelby,14,6,2.333
1976,Tory,14,10,1.4
1976,Carey,13,14,0.929
1976,Jean,13,10,1.3
1976,Stacey,12,110,0.109
1976,Lynn,11,16,0.688
1976,Tyler,10,5,2.0
1976,Dana,8,162,0.049
1976,Francis,8,6,1.333
1976,Jackie,8,17,0.471
1976,Jaime,8,136,0.059
1976,Kenyatta,8,15,0.533
1976,Kim,7,39,0.179
1976,Torey,7,8,0.875
1976,Andrea,6,118,0.051
1976,Deon,6,5,1.2
1976,Erin,6,119,0.05
1976,Ivory,6,5,1.2
1976,Kristin,5,21,0.238
1976,Marion,5,8,0.625
1977,Michael,1126,14,80.429
1977,Christopher,1008,14,72.0
1977,Jason,997,8,124.625
1977,James,772,7,110.286
1977,David,688,7,98.286
1977,John,642,6,107.0
1977,Robert,625,8,78.125
1977,Ryan,355,7,50.714
1977,Anthony,300,7,42.857
1977,Corey,294,5,58.8
1977,Ronald,192,7,27.429
1977,Shawn,189,35,5.4
1977,Cory,124,6,20.667
1977,Terry,115,14,8.214
1977,Willie,115,5,23.0
1977,Jamie,99,260,0.381
1977,Shannon,83,256,0.324
1977,Casey,75,22,3.409
1977,Andre,73,5,14.6
1977,Micheal,67,6,11.167
1977,Lee,66,11,6.0
1977,Jody,60,15,4.0
1977,Jessie,55,5,11.0
1977,Adrian,54,5,10.8
1977,Kerry,54,17,3.176
1977,Kelly,52,336,0.155
1977,Courtney,48,111,0.432
1977,Christian,29,7,4.143
1977,Devin,25,5,5.0
1977,Ashley,22,188,0.117
1977,Demetrius,21,7,3.0
1977,Jackie,19,19,1.0
1977,Tracy,19,95,0.2
1977,Rene,18,10,1.8
1977,Robbie,18,5,3.6
1977,Stacy,18,119,0.151
1977,Francis,16,7,2.286
1977,Carey,13,14,0.929
1977,Jean,13,12,1.083
1977,Shelby,13,9,1.444
1977,Kenyatta,10,17,0.588
1977,Leslie,10,117,0.085
1977,Jaime,9,84,0.107
1977,Whitney,9,10,0.9
1977,Dana,8,137,0.058
1977,Dominique,8,5,1.6
1977,Jovan,8,9,0.889
1977,Lynn,8,13,0.615
1977,Robin,8,101,0.079
1977,Torey,8,10,0.8
1977,Andrea,7,125,0.056
1977,Lesley,7,22,0.318
1977,Dusty,6,11,0.545
1977,Bobbie,5,23,0.217
1977,Demetris,5,6,0.833
1977,Jennifer,5,873,0.006
1977,Kasey,5,7,0.714
1977,Lashawn,5,14,0.357
1977,Marion,5,8,0.625
1977,Nakia,5,11,0.455
1977,Reagan,5,7,0.714
1977,Tori,5,33,0.152
1977,Trinity,5,7,0.714
1978,Michael,1141,13,87.769
1978,Christopher,1040,9,115.556
1978,Jason,940,5,188.0
1978,James,802,5,160.4
1978,John,719,9,79.889
1978,Jeremy,439,7,62.714
1978,William,436,7,62.286
1978,Charles,421,7,60.143
1978,Brandon,396,6,66.0
1978,Ryan,342,10,34.2
1978,Daniel,329,5,65.8
1978,Corey,232,5,46.4
1978,Shawn,180,28,6.429
1978,Terry,115,9,12.778
1978,Willie,106,5,21.2
1978,Casey,98,70,1.4
1978,Shannon,84,213,0.394
1978,Jamie,73,232,0.315
1978,Tony,61,6,10.167
1978,Lee,60,12,5.0
1978,Cody,59,5,11.8
1978,Adrian,47,12,3.917
1978,Courtney,43,128,0.336
1978,Kerry,39,12,3.25
1978,Jody,33,12,2.75
1978,Jessie,30,12,2.5
1978,Gabriel,28,5,5.6
1978,Kelly,27,316,0.085
1978,Ashley,26,212,0.123
1978,Demetrius,23,5,4.6
1978,Devin,22,6,3.667
1978,Jean,22,10,2.2
1978,Tory,18,7,2.571
1978,Rene,17,10,1.7
1978,Shelby,16,5,3.2
1978,Stacy,16,126,0.127
1978,Carey,15,8,1.875
1978,Francis,15,8,1.875
1978,Johnnie,15,6,2.5
1978,Leslie,15,133,0.113
1978,Tracy,15,89,0.169
1978,Jackie,13,26,0.5
1978,Kasey,13,16,0.812
1978,Kentrell,12,5,2.4
1978,Dorian,10,6,1.667
1978,Kenyatta,10,18,0.556
1978,Andrea,9,145,0.062
1978,Robin,9,67,0.134
1978,Brandy,8,361,0.022
1978,Devon,8,9,0.889
1978,Whitney,8,13,0.615
1978,Dana,7,130,0.054
1978,Dusty,7,9,0.778
1978,Frankie,7,7,1.0
1978,Jade,7,10,0.7
1978,Kenya,7,28,0.25
1978,Kim,6,39,0.154
1978,Nakia,6,7,0.857
1978,Brandi,5,254,0.02
1978,Dominique,5,7,0.714
1978,Erin,5,153,0.033
1978,Jaime,5,58,0.086
1978,Lynn,5,7,0.714
1978,Reagan,5,6,0.833
1978,Trinity,5,5,1.0
1979,Michael,1164,9,129.333
1979,Christopher,1139,8,142.375
1979,Jason,981,8,122.625
1979,David,688,5,137.6
1979,Joshua,567,6,94.5
1979,Joseph,545,6,90.833
1979,Brandon,501,7,71.571
1979,Charles,426,9,47.333
1979,Brian,417,5,83.4
1979,Ryan,384,9,42.667
1979,Daniel,359,6,59.833
1979,Derrick,273,6,45.5
1979,Corey,233,6,38.833
1979,Shawn,163,20,8.15
1979,Terry,121,15,8.067
1979,Shaun,117,7,16.714
1979,Casey,99,108,0.917
1979,Dustin,80,5,16.0
1979,Jamie,76,241,0.315
1979,Shannon,64,204,0.314
1979,Lee,60,22,2.727
1979,Jessie,50,9,5.556
1979,Adrian,46,11,4.182
1979,Jody,44,14,3.143
1979,Courtney,41,142,0.289
1979,Kerry,41,12,3.417
1979,Devin,37,12,3.083
1979,Christian,36,8,4.5
1979,Micah,36,6,6.0
1979,Kelly,34,293,0.116
1979,Demetrius,22,9,2.444
1979,Tory,21,8,2.625
1979,Carey,18,6,3.0
1979,Robin,17,84,0.202
1979,Ashley,16,288,0.056
1979,Leslie,16,118,0.136
1979,Aubrey,14,5,2.8
1979,Jordan,14,5,2.8
1979,Jackie,13,11,1.182
1979,Shelby,13,5,2.6
1979,Tremaine,13,11,1.182
1979,Robbie,12,7,1.714
1979,Tracy,12,101,0.119
1979,Rene,11,11,1.0
1979,Whitney,11,17,0.647
1979,Devon,10,12,0.833
1979,Dusty,10,6,1.667
1979,Francis,10,5,2.0
1979,Morgan,10,6,1.667
1979,Kasey,8,42,0.19
1979,Erin,7,181,0.039
1979,Germaine,7,5,1.4
1979,Lynn,7,14,0.5
1979,Angel,6,53,0.113
1979,Jaime,6,53,0.113
1979,Kim,6,33,0.182
1979,Quinn,6,5,1.2
1979,Stacy,6,113,0.053
1979,Trinity,6,5,1.2
1979,Alexis,5,28,0.179
1979,Amanda,5,684,0.007
1979,Dana,5,184,0.027
1979,Dominique,5,14,0.357
1979,Jammie,5,6,0.833
1979,Jennifer,5,879,0.006
1979,Nicole,5,392,0.013
1980,Michael,1209,12,100.75
1980,Christopher,1036,6,172.667
1980,Jason,967,8,120.875
1980,John,819,12,68.25
1980,David,680,7,97.143
1980,Joseph,604,6,100.667
1980,Jeremy,553,8,69.125
1980,William,480,10,48.0
1980,Jonathan,451,5,90.2
1980,Ryan,404,5,80.8
1980,Travis,358,7,51.143
1980,Kevin,343,9,38.111
1980,Thomas,273,7,39.0
1980,Benjamin,209,5,41.8
1980,Shawn,170,19,8.947
1980,Terry,130,13,10.0
1980,Casey,102,112,0.911
1980,Jamie,98,286,0.343
1980,Lee,74,19,3.895
1980,Andre,69,5,13.8
1980,Adrian,56,7,8.0
1980,Jessie,55,11,5.0
1980,Christian,48,25,1.92
1980,Shannon,48,178,0.27
1980,Dusty,42,10,4.2
1980,Kerry,42,17,2.471
1980,Courtney,40,181,0.221
1980,Kendall,40,5,8.0
1980,Jody,36,5,7.2
1980,Ashley,33,404,0.082
1980,Jordan,29,5,5.8
1980,Charlie,27,5,5.4
1980,Devin,25,12,2.083
1980,Kelly,25,242,0.103
1980,Rene,24,15,1.6
1980,Demetrius,20,6,3.333
1980,Johnnie,19,7,2.714
1980,Jean,18,16,1.125
1980,Brooks,16,6,2.667
1980,Jackie,14,13,1.077
1980,Leslie,14,129,0.109
1980,Francis,13,6,2.167
1980,Robbie,13,5,2.6
1980,Robin,13,90,0.144
1980,Tremaine,12,6,2.0
1980,Blair,11,8,1.375
1980,Marion,11,10,1.1
1980,Jovan,10,7,1.429
1980,Kasey,10,45,0.222
1980,Tracy,10,104,0.096
1980,Devon,9,20,0.45
1980,Dana,7,144,0.049
1980,Erin,7,216,0.032
1980,Kenyatta,7,13,0.538
1980,Kim,7,30,0.233
1980,Lynn,7,13,0.538
1980,Morgan,7,15,0.467
1980,Stacy,7,93,0.075
1980,Tramaine,7,5,1.4
1980,Andrea,6,133,0.045
1980,Jaime,6,49,0.122
1980,Alexis,5,25,0.2
1980,Billie,5,12,0.417
1980,Lindsey,5,67,0.075
1981,Michael,1141,10,114.1
1981,Christopher,1091,9,121.222
1981,Joshua,846,8,105.75
1981,James,834,5,166.8
1981,Jason,829,8,103.625
1981,Robert,648,7,92.571
1981,Matthew,605,6,100.833
1981,Jonathan,565,6,94.167
1981,Jeremy,520,7,74.286
1981,Ryan,425,6,70.833
1981,Brian,402,5,80.4
1981,Eric,395,7,56.429
1981,Daniel,377,5,75.4
1981,Travis,339,10,33.9
1981,Nicholas,330,5,66.0
1981,Steven,272,6,45.333
1981,Corey,235,5,47.0
1981,Derrick,219,6,36.5
1981,Jesse,153,8,19.125
1981,Cody,119,5,23.8
1981,Shawn,115,16,7.188
1981,Willie,110,5,22.0
1981,Casey,103,114,0.904
1981,Jermaine,95,5,19.0
1981,Lee,80,14,5.714
1981,Adrian,56,13,4.308
1981,Andre,55,11,5.0
1981,Jordan,54,5,10.8
1981,Jamie,49,260,0.188
1981,Courtney,48,241,0.199
1981,Dusty,48,5,9.6
1981,Shannon,47,172,0.273
1981,Kelly,46,236,0.195
1981,Jessie,45,17,2.647
1981,Micah,43,13,3.308
1981,Christian,38,20,1.9
1981,Kerry,38,6,6.333
1981,Terrell,32,5,6.4
1981,Ashley,31,464,0.067
1981,Kendall,31,6,5.167
1981,Jody,28,7,4.0
1981,Devin,24,5,4.8
1981,Johnnie,21,6,3.5
1981,Darnell,20,5,4.0
1981,Rene,16,8,2.0
1981,Whitney,14,23,0.609
1981,Morgan,12,31,0.387
1981,Jackie,11,18,0.611
1981,Robin,11,82,0.134
1981,Taylor,11,5,2.2
1981,Tracy,11,74,0.149
1981,Tremaine,11,5,2.2
1981,Devon,10,7,1.429
1981,Jovan,10,8,1.25
1981,Leslie,10,161,0.062
1981,Aubrey,9,8,1.125
1981,Blair,8,21,0.381
1981,Dana,8,132,0.061
1981,Lynn,8,14,0.571
1981,Alexis,7,25,0.28
1981,Erin,7,247,0.028
1981,Jaime,7,41,0.171
1981,Stacy,7,103,0.068
1981,Andrea,6,163,0.037
1981,Deshawn,6,5,1.2
1981,Marion,6,8,0.75
1981,Shelby,6,7,0.857
1981,Brandy,5,273,0.018
1981,Ivy,5,7,0.714
1981,Kim,5,35,0.143
1981,Leigh,5,40,0.125
1982,Christopher,1320,7,188.571
1982,Michael,1143,13,87.923
1982,Joshua,851,6,141.833
1982,James,841,8,105.125
1982,John,814,5,162.8
1982,Jason,796,6,132.667
1982,Brandon,786,12,65.5
1982,Robert,650,5,130.0
1982,Justin,610,7,87.143
1982,Matthew,601,5,120.2
1982,Jonathan,554,8,69.25
1982,Ryan,455,14,32.5
1982,Dustin,274,5,54.8
1982,Gregory,214,5,42.8
1982,Corey,183,6,30.5
1982,Cody,152,9,16.889
1982,Shawn,139,14,9.929
1982,Terry,130,10,13.0
1982,Casey,106,109,0.972
1982,Willie,92,9,10.222
1982,Wesley,85,6,14.167
1982,Jordan,68,6,11.333
1982,Andre,64,6,10.667
1982,Jamie,55,272,0.202
1982,Lee,52,17,3.059
1982,Jessie,51,15,3.4
1982,Adrian,48,15,3.2
1982,Shannon,48,153,0.314
1982,Courtney,47,251,0.187
1982,Kelly,47,226,0.208
1982,Dusty,36,7,5.143
1982,Ashley,35,810,0.043
1982,Christian,34,25,1.36
1982,Micah,30,6,5.0
1982,Jody,29,7,4.143
1982,Kendall,27,6,4.5
1982,Devin,21,10,2.1
1982,Brooks,20,5,4.0
1982,Charlie,18,7,2.571
1982,Francis,18,8,2.25
1982,Rene,17,10,1.7
1982,Dallas,16,5,3.2
1982,Leslie,15,151,0.099
1982,Taylor,15,10,1.5
1982,Tremaine,15,5,3.0
1982,Tristan,15,5,3.0
1982,Alexis,13,99,0.131
1982,Frankie,13,5,2.6
1982,Ivory,13,5,2.6
1982,Lane,13,5,2.6
1982,Carey,12,5,2.4
1982,Dominique,12,11,1.091
1982,Blair,10,20,0.5
1982,Shelby,10,7,1.429
1982,Tracy,10,70,0.143
1982,Jackie,9,12,0.75
1982,Kasey,9,31,0.29
1982,Lindsey,9,176,0.051
1982,Andrea,8,155,0.052
1982,Kim,8,28,0.286
1982,Morgan,7,27,0.259
1982,Whitney,7,26,0.269
1982,Cortney,5,17,0.294
1982,Danielle,5,254,0.02
1982,Devon,5,10,0.5
1982,Ivy,5,8,0.625
1982,Jade,5,27,0.185
1982,Jennifer,5,982,0.005
1982,Jovan,5,11,0.455
1982,Robin,5,59,0.085
1983,Christopher,1296,10,129.6
1983,Michael,1114,9,123.778
1983,Brandon,856,7,122.286
1983,Joshua,818,6,136.333
1983,James,760,9,84.444
1983,David,624,10,62.4
1983,Justin,613,7,87.571
1983,Robert,613,5,122.6
1983,Daniel,460,9,51.111
1983,Ryan,438,7,62.571
1983,Charles,373,7,53.286
1983,Kevin,366,6,61.0
1983,Nicholas,339,5,67.8
1983,Thomas,306,5,61.2
1983,Aaron,263,8,32.875
1983,Marcus,216,5,43.2
1983,Corey,177,6,29.5
1983,Kyle,167,5,33.4
1983,Terry,109,6,18.167
1983,Shawn,108,11,9.818
1983,Casey,96,96,1.0
1983,Jordan,89,9,9.889
1983,Jermaine,83,5,16.6
1983,Devin,76,12,6.333
1983,Andre,63,7,9.0
1983,Lee,61,11,5.545
1983,Adrian,52,17,3.059
1983,Jamie,52,261,0.199
1983,Kelly,45,242,0.186
1983,Kerry,45,10,4.5
1983,Jessie,44,13,3.385
1983,Courtney,40,257,0.156
1983,Shannon,36,133,0.271
1983,Kendall,34,5,6.8
1983,Christian,31,23,1.348
1983,Demetrius,28,5,5.6
1983,Devon,22,10,2.2
1983,Taylor,22,11,2.0
1983,Jody,21,7,3.0
1983,Dominique,16,8,2.0
1983,Francis,16,5,3.2
1983,Dallas,13,5,2.6
1983,Rene,13,8,1.625
1983,Van,13,6,2.167
1983,Leslie,11,128,0.086
1983,Jean,10,8,1.25
1983,Kim,10,23,0.435
1983,Alexis,9,98,0.092
1983,Ashley,9,1413,0.006
1983,Cortney,9,9,1.0
1983,Jackie,9,15,0.6
1983,Jade,9,41,0.22
1983,Jaime,9,16,0.562
1983,Jessica,9,904,0.01
1983,Kirby,9,7,1.286
1983,Tremaine,9,5,1.8
1983,Erin,8,261,0.031
1983,Ivory,8,5,1.6
1983,Lindsey,8,200,0.04
1983,Morgan,8,28,0.286
1983,Shelby,8,9,0.889
1983,Tracy,8,79,0.101
1983,Jovan,7,10,0.7
1983,Andrea,6,109,0.055
1983,Brandy,6,235,0.026
1983,Kasey,6,38,0.158
1983,Marion,6,13,0.462
1983,Robin,6,75,0.08
1983,Blair,5,25,0.2
1983,Cassidy,5,6,0.833
1983,Dana,5,110,0.045
1983,Jennifer,5,928,0.005
1984,Christopher,1322,13,101.692
1984,Michael,1063,7,151.857
1984,Joshua,1033,8,129.125
1984,Brandon,901,5,180.2
1984,Matthew,774,7,110.571
1984,John,713,7,101.857
1984,James,693,6,115.5
1984,Robert,562,7,80.286
1984,David,561,6,93.5
1984,Jonathan,545,7,77.857
1984,Joseph,526,7,75.143
1984,Ryan,469,14,33.5
1984,Eric,401,8,50.125
1984,Charles,370,5,74.0
1984,Dustin,341,6,56.833
1984,Timothy,257,6,42.833
1984,Kenneth,233,5,46.6
1984,Aaron,227,7,32.429
1984,Cody,221,5,44.2
1984,Corey,162,8,20.25
1984,Shawn,104,6,17.333
1984,Terry,101,6,16.833
1984,Casey,90,87,1.034
1984,Jordan,85,10,8.5
1984,Jerry,82,6,13.667
1984,Devin,76,11,6.909
1984,Lee,63,10,6.3
1984,Jamie,57,219,0.26
1984,Alexander,56,5,11.2
1984,Christian,50,17,2.941
1984,Adrian,44,22,2.0
1984,Courtney,42,262,0.16
1984,Kerry,40,6,6.667
1984,Jessie,36,13,2.769
1984,Kendall,35,10,3.5
1984,Colby,34,5,6.8
1984,Kelly,30,187,0.16
1984,Taylor,27,13,2.077
1984,Darnell,26,5,5.2
1984,Shannon,25,142,0.176
1984,Morgan,21,45,0.467
1984,Ashley,20,1343,0.015
1984,Devon,19,11,1.727
1984,Jody,18,7,2.571
1984,Dominique,15,68,0.221
1984,Whitney,14,27,0.519
1984,Jackie,13,10,1.3
1984,Leslie,13,108,0.12
1984,Tristan,13,5,2.6
1984,Tracy,12,59,0.203
1984,Jean,11,7,1.571
1984,Robin,11,74,0.149
1984,Dorian,9,7,1.286
1984,Rene,9,5,1.8
1984,Blair,8,18,0.444
1984,Jade,8,36,0.222
1984,Kasey,8,36,0.222
1984,Kim,8,16,0.5
1984,Noel,8,8,1.0
1984,Carey,7,7,1.0
1984,Jovan,7,7,1.0
1984,Alexis,6,112,0.054
1984,Cortney,6,10,0.6
1984,Erin,6,228,0.026
1984,Kirby,6,20,0.3
