YOB,Name,mFrequency,fFrequency,mForF
1929,Garnet,5,26,0.192
1929,Pearl,5,54,0.093
1930,James,1238,5,247.6
1930,Robert,1049,5,209.8
1930,William,970,6,161.667
1930,Billy,228,6,38.0
1930,Joe,112,5,22.4
1930,Francis,43,10,4.3
1930,Jackie,42,10,4.2
1930,Willie,42,15,2.8
1930,Jerry,36,9,4.0
1930,Billie,29,58,0.5
1930,Shirley,26,83,0.313
1930,Bobbie,19,11,1.727
1930,Marion,17,42,0.405
1930,Jessie,13,33,0.394
1930,Frankie,6,11,0.545
1930,Mary,6,1253,0.005
1930,Carmen,5,5,1.0
1930,Carol,5,32,0.156
1930,Roma,5,8,0.625
1931,James,1068,5,213.6
1931,Billy,256,7,36.571
1931,Jackie,62,13,4.769
1931,Jerry,57,10,5.7
1931,Francis,40,6,6.667
1931,Willie,35,19,1.842
1931,Billie,26,47,0.553
1931,Bobbie,25,13,1.923
1931,Marion,21,22,0.955
1931,Jessie,15,27,0.556
1931,Frankie,14,9,1.556
1931,Shirley,14,106,0.132
1931,Merle,11,5,2.2
1931,Carol,10,32,0.312
1931,Dana,9,5,1.8
1931,Mary,8,1185,0.007
1931,Pat,7,6,1.167
1931,Patsy,6,49,0.122
1931,Ora,5,13,0.385
1932,James,1133,9,125.889
1932,Charles,790,6,131.667
1932,Billy,246,7,35.143
1932,Bobby,159,5,31.8
1932,Jackie,79,8,9.875
1932,Jerry,58,8,7.25
1932,Lee,39,8,4.875
1932,Francis,31,9,3.444
1932,Willie,31,10,3.1
1932,Bobbie,26,11,2.364
1932,Billie,25,52,0.481
1932,Marion,24,29,0.828
1932,Dana,20,5,4.0
1932,Jessie,19,31,0.613
1932,Shirley,17,107,0.159
1932,Pat,15,6,2.5
1932,Frankie,12,14,0.857
1932,Mary,8,1183,0.007
1932,Cleo,5,14,0.357
1932,Frances,5,161,0.031
1932,Gay,5,7,0.714
1933,William,765,7,109.286
1933,Joe,91,12,7.583
1933,Jackie,89,19,4.684
1933,Jerry,63,6,10.5
1933,Francis,46,6,7.667
1933,Billie,33,60,0.55
1933,Willie,22,9,2.444
1933,Jessie,19,32,0.594
1933,Marion,19,32,0.594
1933,Bobbie,16,6,2.667
1933,Frankie,16,14,1.143
1933,Shirley,13,128,0.102
1933,Merle,12,5,2.4
1933,Carol,8,79,0.101
1933,Barbara,6,418,0.014
1933,Kay,5,7,0.714
1933,Pat,5,10,0.5
1934,James,1269,6,211.5
1934,Robert,1023,11,93.0
1934,William,845,8,105.625
1934,Jackie,110,14,7.857
1934,Jerry,98,6,16.333
1934,Willie,30,7,4.286
1934,Francis,27,12,2.25
1934,Shirley,27,275,0.098
1934,Freddie,26,5,5.2
1934,Marion,24,19,1.263
1934,Billie,23,60,0.383
1934,Johnnie,23,5,4.6
1934,Jessie,20,24,0.833
1934,Frankie,17,17,1.0
1934,Bobbie,16,12,1.333
1934,Donnie,14,6,2.333
1934,Gail,11,6,1.833
1934,Pat,10,11,0.909
1934,Carol,6,104,0.058
1934,Cleo,5,7,0.714
1934,Connie,5,22,0.227
1934,Doris,5,262,0.019
1934,Garnet,5,15,0.333
1934,Ora,5,19,0.263
1934,Patsy,5,72,0.069
1935,Robert,1065,6,177.5
1935,Jerry,131,9,14.556
1935,Jackie,113,17,6.647
1935,Carroll,39,7,5.571
1935,Shirley,33,885,0.037
1935,Willie,27,10,2.7
1935,Francis,21,7,3.0
1935,Marion,21,18,1.167
1935,Bobbie,19,11,1.727
1935,Dana,19,7,2.714
1935,Donnie,18,7,2.571
1935,Jessie,18,20,0.9
1935,Johnnie,16,6,2.667
1935,Billie,14,46,0.304
1935,Gail,12,17,0.706
1935,Frankie,9,16,0.562
1935,Pat,9,10,0.9
1935,Gale,6,6,1.0
1935,Mary,6,1150,0.005
1935,Betty,5,996,0.005
1936,James,1287,6,214.5
1936,Bobby,222,6,37.0
1936,Jackie,154,14,11.0
1936,Jerry,145,10,14.5
1936,Joe,126,8,15.75
1936,Lee,44,8,5.5
1936,Shirley,40,1037,0.039
1936,Willie,32,12,2.667
1936,Carroll,31,7,4.429
1936,Francis,27,6,4.5
1936,Billie,22,60,0.367
1936,Donnie,21,8,2.625
1936,Frankie,17,16,1.062
1936,Jessie,17,31,0.548
1936,Bobbie,15,15,1.0
1936,Marion,14,27,0.519
1936,Gail,9,23,0.391
1936,Mary,9,1085,0.008
1936,Pat,8,13,0.615
1936,Shelby,7,92,0.076
1936,Gay,6,8,0.75
1936,Carol,5,198,0.025
1936,Ora,5,7,0.714
1937,James,1285,5,257.0
1937,Bobby,207,5,41.4
1937,Jerry,173,9,19.222
1937,Jackie,127,17,7.471
1937,Joe,102,5,20.4
1937,Francis,45,8,5.625
1937,Shirley,27,820,0.033
1937,Jessie,21,19,1.105
1937,Billie,20,42,0.476
1937,Bobbie,20,8,2.5
1937,Marion,20,26,0.769
1937,Frankie,19,15,1.267
1937,Mary,8,1129,0.007
1937,Betty,7,860,0.008
1937,Pat,7,16,0.438
1937,Gail,6,10,0.6
1937,Beryl,5,5,1.0
1937,Carrol,5,8,0.625
1937,Shelby,5,136,0.037
1938,Robert,1030,5,206.0
1938,Jerry,262,13,20.154
1938,Jackie,157,18,8.722
1938,Francis,45,6,7.5
1938,Willie,27,11,2.455
1938,Shirley,26,634,0.041
1938,Billie,22,37,0.595
1938,Marion,21,18,1.167
1938,Bobbie,20,17,1.176
1938,Frankie,18,11,1.636
1938,Dana,16,5,3.2
1938,Jessie,16,25,0.64
1938,Shelby,14,105,0.133
1938,Pat,9,11,0.818
1938,Carol,8,280,0.029
1938,Lynn,6,5,1.2
1938,Mary,6,1087,0.006
1938,Gail,5,16,0.312
1939,Jerry,286,14,20.429
1939,Jackie,159,21,7.571
1939,Dale,57,5,11.4
1939,Lee,34,6,5.667
1939,Terry,34,5,6.8
1939,Francis,33,10,3.3
1939,Willie,30,11,2.727
1939,Shirley,24,551,0.044
1939,Billie,20,24,0.833
1939,Marion,19,24,0.792
1939,Lynn,17,5,3.4
1939,Jessie,16,25,0.64
1939,Frankie,13,10,1.3
1939,Alva,12,5,2.4
1939,Bobbie,11,12,0.917
1939,Gail,10,19,0.526
1939,Carol,7,332,0.021
1939,Gale,7,6,1.167
1939,Garnett,6,6,1.0
1939,Mary,6,1026,0.006
1939,Carmen,5,6,0.833
1939,Ora,5,12,0.417
1939,Patsy,5,73,0.068
1939,Shelby,5,65,0.077
1940,James,1330,8,166.25
1940,Jerry,317,17,18.647
1940,Jackie,151,19,7.947
1940,Joe,100,5,20.0
1940,Francis,29,10,2.9
1940,Dana,26,7,3.714
1940,Johnnie,26,6,4.333
1940,Lee,26,9,2.889
1940,Marion,23,18,1.278
1940,Bobbie,20,13,1.538
1940,Jessie,18,26,0.692
1940,Frankie,17,11,1.545
1940,Shirley,17,480,0.035
1940,Willie,17,7,2.429
1940,Billie,12,33,0.364
1940,Gail,9,27,0.333
1940,Lynn,9,5,1.8
1940,Shelby,7,55,0.127
1940,Carol,6,309,0.019
1940,Connie,5,89,0.056
1940,Garnet,5,19,0.263
1940,Mary,5,1045,0.005
1941,Jerry,421,6,70.167
1941,Paul,296,5,59.2
1941,Jackie,149,9,16.556
1941,Willie,46,6,7.667
1941,Francis,29,6,4.833
1941,Carroll,24,6,4.0
1941,Frankie,17,10,1.7
1941,Marion,15,17,0.882
1941,Dana,13,6,2.167
1941,Bobbie,12,7,1.714
1941,Jessie,12,11,1.091
1941,Shirley,11,434,0.025
1941,Billie,9,30,0.3
1941,Gail,9,18,0.5
1941,Carrol,8,6,1.333
1941,Carol,6,361,0.017
1941,Patsy,6,117,0.051
1941,Shelby,6,43,0.14
1941,Carmen,5,8,0.625
1941,Pat,5,18,0.278
1942,Jerry,387,7,55.286
1942,Jackie,105,17,6.176
1942,Terry,61,7,8.714
1942,Francis,36,6,6.0
1942,Willie,27,13,2.077
1942,Leslie,22,6,3.667
1942,Marion,22,10,2.2
1942,Shirley,21,485,0.043
1942,Frankie,16,9,1.778
1942,Dana,15,6,2.5
1942,Billie,13,53,0.245
1942,Gail,8,22,0.364
1942,Pat,8,13,0.615
1942,Bobbie,7,7,1.0
1942,Connie,7,117,0.06
1942,Jessie,7,27,0.259
1942,Lynn,7,7,1.0
1942,Carol,6,438,0.014
1942,Mary,5,1041,0.005
1943,Jerry,358,8,44.75
1943,Jackie,98,17,5.765
1943,Terry,76,6,12.667
1943,Jessie,31,20,1.55
1943,Francis,21,7,3.0
1943,Lee,20,6,3.333
1943,Marion,20,21,0.952
1943,Carroll,16,7,2.286
1943,Lynn,16,6,2.667
1943,Johnnie,15,9,1.667
1943,Dana,13,11,1.182
1943,Shirley,12,374,0.032
1943,Frankie,10,8,1.25
1943,Billie,9,41,0.22
1943,Shelby,8,24,0.333
1943,Pat,7,9,0.778
1943,Carol,6,449,0.013
1943,Linda,5,754,0.007
1944,Jerry,318,8,39.75
1944,Terry,91,6,15.167
1944,Jackie,80,13,6.154
1944,Lee,30,10,3.0
1944,Francis,28,12,2.333
1944,Leslie,27,7,3.857
1944,Frankie,17,9,1.889
1944,Dana,15,10,1.5
1944,Connie,14,116,0.121
1944,Jessie,14,18,0.778
1944,Marion,14,9,1.556
1944,Bobbie,10,8,1.25
1944,Billie,9,44,0.205
1944,Lynn,9,16,0.562
1944,Shirley,9,345,0.026
1944,Gail,8,23,0.348
1944,Shelby,6,20,0.3
1944,Mary,5,889,0.006
1944,Meredith,5,5,1.0
1945,Jerry,294,6,49.0
1945,Terry,90,8,11.25
1945,Jackie,74,25,2.96
1945,Johnnie,33,5,6.6
1945,Francis,25,5,5.0
1945,Leslie,25,9,2.778
1945,Frankie,14,5,2.8
1945,Jessie,13,18,0.722
1945,Dana,12,9,1.333
1945,Bobbie,11,9,1.222
1945,Shirley,11,321,0.034
1945,Marion,10,9,1.111
1945,Lynn,6,10,0.6
1946,Jerry,404,8,50.5
1946,Terry,195,33,5.909
1946,Jackie,94,15,6.267
1946,Joe,75,5,15.0
1946,Johnnie,35,5,7.0
1946,Willie,34,6,5.667
1946,Leslie,31,20,1.55
1946,Marion,23,21,1.095
1946,Dana,20,12,1.667
1946,Frankie,20,10,2.0
1946,Jessie,16,13,1.231
1946,Lee,14,9,1.556
1946,Shirley,14,376,0.037
1946,Carroll,12,5,2.4
1946,Lynn,12,26,0.462
1946,Billie,10,35,0.286
1946,Gale,6,6,1.0
1946,Gail,5,33,0.152
1946,Mary,5,1016,0.005
1946,Robin,5,8,0.625
1947,Jerry,380,11,34.545
1947,Terry,244,30,8.133
1947,Jackie,87,16,5.438
1947,Dale,71,5,14.2
1947,Leslie,43,12,3.583
1947,Lee,38,8,4.75
1947,Dana,33,11,3.0
1947,Willie,32,6,5.333
1947,Johnnie,30,6,5.0
1947,Francis,28,5,5.6
1947,Frankie,18,10,1.8
1947,Marion,18,12,1.5
1947,Gale,12,8,1.5
1947,Jessie,12,9,1.333
1947,Shirley,11,422,0.026
1947,Billie,10,34,0.294
1947,Lynn,9,26,0.346
1947,Jan,8,11,0.727
1947,Pat,8,13,0.615
1947,Bobbie,7,17,0.412
1947,Connie,6,292,0.021
1947,Robin,6,9,0.667
1947,Gail,5,34,0.147
1947,Mary,5,1082,0.005
1947,Ollie,5,5,1.0
1948,Jerry,384,8,48.0
1948,Terry,224,30,7.467
1948,Jackie,81,17,4.765
1948,Francis,42,5,8.4
1948,Leslie,42,11,3.818
1948,Dana,29,10,2.9
1948,Lee,24,7,3.429
1948,Frankie,21,6,3.5
1948,Marion,13,12,1.083
1948,Shelby,11,13,0.846
1948,Jan,8,8,1.0
1948,Gail,7,29,0.241
1948,Jessie,6,9,0.667
1948,Lynn,6,32,0.188
1948,Billie,5,41,0.122
1948,Shirley,5,332,0.015
1949,Terry,210,42,5.0
1949,Jackie,99,19,5.211
1949,Dale,74,7,10.571
1949,Leslie,41,12,3.417
1949,Dana,40,16,2.5
1949,Marion,24,10,2.4
1949,Johnnie,23,5,4.6
1949,Francis,20,9,2.222
1949,Frankie,19,9,2.111
1949,Jessie,16,8,2.0
1949,Lynn,15,35,0.429
1949,Shirley,13,298,0.044
1949,Billie,7,30,0.233
1949,Shelby,7,12,0.583
1949,Gail,6,33,0.182
1949,Pat,6,6,1.0
1949,Connie,5,264,0.019
1949,Jan,5,6,0.833
1950,Jerry,383,5,76.6
1950,Terry,235,43,5.465
1950,Jackie,81,18,4.5
1950,Lee,34,11,3.091
1950,Leslie,34,11,3.091
1950,Dana,30,14,2.143
1950,Francis,19,6,3.167
1950,Frankie,16,5,3.2
1950,Marion,15,13,1.154
1950,Lynn,13,23,0.565
1950,Billie,7,35,0.2
1950,Gail,7,28,0.25
1950,Robin,7,13,0.538
1950,Jan,6,11,0.545
1950,Shirley,6,269,0.022
1950,Bobbie,5,10,0.5
1950,Jessie,5,13,0.385
1951,James,1362,6,227.0
1951,Paul,315,5,63.0
1951,Terry,276,46,6.0
1951,Dale,69,10,6.9
1951,Jackie,67,22,3.045
1951,Dana,47,17,2.765
1951,Leslie,41,12,3.417
1951,Francis,26,8,3.25
1951,Lee,26,7,3.714
1951,Johnnie,20,5,4.0
1951,Marion,11,13,0.846
1951,Jessie,9,9,1.0
1951,Billie,8,37,0.216
1951,Robin,8,16,0.5
1951,Gale,7,5,1.4
1951,Jan,7,21,0.333
1951,Lynn,7,28,0.25
1951,Shelby,7,8,0.875
1951,Shirley,7,189,0.037
1951,Gail,6,32,0.188
1951,Bobbie,5,11,0.455
1951,Linda,5,1223,0.004
1951,Shannon,5,9,0.556
1952,Terry,258,39,6.615
1952,Jackie,86,21,4.095
1952,Dana,49,18,2.722
1952,Leslie,30,18,1.667
1952,Francis,27,7,3.857
1952,Lee,24,14,1.714
1952,Kim,15,5,3.0
1952,Lynn,15,27,0.556
1952,Billie,10,39,0.256
1952,Marion,9,16,0.562
1952,Jan,8,14,0.571
1952,Robin,8,31,0.258
1952,Jessie,7,12,0.583
1952,Connie,6,230,0.026
1952,Shelby,6,17,0.353
1952,Shirley,6,177,0.034
1952,Jody,5,7,0.714
1953,Jerry,320,7,45.714
1953,Terry,272,44,6.182
1953,Jackie,76,23,3.304
1953,Dana,54,15,3.6
1953,Leslie,26,25,1.04
1953,Lee,23,10,2.3
1953,Robin,21,54,0.389
1953,Frankie,17,7,2.429
1953,Jessie,8,12,0.667
1953,Lynn,8,28,0.286
1953,Billie,7,29,0.241
1953,Marion,6,11,0.545
1953,Shelby,6,10,0.6
1953,Jan,5,17,0.294
1954,Terry,331,72,4.597
1954,Jackie,79,12,6.583
1954,Dana,50,16,3.125
1954,Kim,23,11,2.091
1954,Francis,21,8,2.625
1954,Lee,19,12,1.583
1954,Leslie,19,31,0.613
1954,Robin,17,109,0.156
1954,Marion,11,10,1.1
1954,Lynn,10,32,0.312
1954,Billie,9,30,0.3
1954,Frankie,9,5,1.8
1954,Jessie,9,9,1.0
1954,Jan,6,28,0.214
1954,Connie,5,267,0.019
1954,Gale,5,9,0.556
1954,Shirley,5,140,0.036
1955,Terry,322,81,3.975
1955,Jerry,237,5,47.4
1955,Dale,83,8,10.375
1955,Jackie,67,23,2.913
1955,Dana,52,13,4.0
1955,Lee,29,15,1.933
1955,Leslie,29,16,1.812
1955,Kim,27,25,1.08
1955,Robin,17,149,0.114
1955,Lynn,12,29,0.414
1955,Chris,9,5,1.8
1955,Kelly,7,6,1.167
1955,Marion,7,5,1.4
1955,Tracy,7,5,1.4
1955,Billie,5,31,0.161
1955,Jessie,5,6,0.833
1955,Shannon,5,6,0.833
1956,Terry,317,72,4.403
1956,Randy,273,5,54.6
1956,Dale,84,5,16.8
1956,Jackie,61,25,2.44
1956,Dana,42,17,2.471
1956,Robin,29,173,0.168
1956,Lee,21,24,0.875
1956,Frankie,20,9,2.222
1956,Francis,18,7,2.571
1956,Kim,18,50,0.36
1956,Leslie,18,26,0.692
1956,Jessie,14,5,2.8
1956,Kelly,10,7,1.429
1956,Tracy,8,8,1.0
1956,Marion,7,15,0.467
1956,Billie,6,27,0.222
1956,Gail,6,36,0.167
1956,Jan,5,10,0.5
1956,Kimberly,5,136,0.037
1956,Shawn,5,5,1.0
1957,Terry,307,85,3.612
1957,Jackie,64,24,2.667
1957,Dana,35,16,2.188
1957,Leslie,25,34,0.735
1957,Lee,23,24,0.958
1957,Frankie,21,6,3.5
1957,Robin,20,181,0.11
1957,Francis,17,5,3.4
1957,Lynn,16,49,0.327
1957,Kelly,15,7,2.143
1957,Kim,15,78,0.192
1957,Jessie,11,5,2.2
1957,Kerry,8,5,1.6
1957,Gail,7,45,0.156
1957,Tracy,7,7,1.0
1957,Connie,5,234,0.021
1958,James,1016,6,169.333
1958,Terry,287,73,3.932
1958,Jackie,70,18,3.889
1958,Dana,46,19,2.421
1958,Chris,35,6,5.833
1958,Kelly,18,39,0.462
1958,Leslie,18,37,0.486
1958,Lee,17,14,1.214
1958,Frankie,13,8,1.625
1958,Robin,12,190,0.063
1958,Jessie,11,5,2.2
1958,Kim,10,70,0.143
1958,Shawn,9,8,1.125
1958,Jody,8,21,0.381
1958,Marion,8,8,1.0
1958,Lynn,7,30,0.233
1958,Tracy,7,11,0.636
1958,Jamie,5,14,0.357
1959,Terry,269,63,4.27
1959,Jerry,193,5,38.6
1959,Jackie,56,17,3.294
1959,Dana,36,26,1.385
1959,Leslie,27,40,0.675
1959,Chris,24,7,3.429
1959,Shawn,24,6,4.0
1959,Kelly,20,72,0.278
1959,Lee,20,18,1.111
1959,Francis,18,6,3.0
1959,Jody,14,13,1.077
1959,Kim,11,82,0.134
1959,Robin,11,193,0.057
1959,Tracy,10,12,0.833
1959,Kerry,8,7,1.143
1959,Jamie,7,9,0.778
1959,Gail,6,21,0.286
1959,Billie,5,20,0.25
1959,Lynn,5,29,0.172
1960,Terry,248,66,3.758
1960,Jerry,187,6,31.167
1960,Dale,71,5,14.2
1960,Jackie,45,25,1.8
1960,Chris,44,12,3.667
1960,Dana,30,20,1.5
1960,Leslie,30,19,1.579
1960,Lee,23,21,1.095
1960,Tracy,22,35,0.629
1960,Kerry,20,6,3.333
1960,Kelly,16,79,0.203
1960,Jody,12,7,1.714
1960,Jessie,9,8,1.125
1960,Robin,8,208,0.038
1961,Charles,446,5,89.2
1961,Terry,220,71,3.099
1961,Chris,50,7,7.143
1961,Dana,36,21,1.714
1961,Jackie,32,45,0.711
1961,Kelly,29,106,0.274
1961,Leslie,29,32,0.906
1961,Lee,27,21,1.286
1961,Tracy,26,48,0.542
1961,Robin,16,238,0.067
1961,Frankie,15,5,3.0
1961,Jody,14,11,1.273
1961,Jessie,11,6,1.833
1961,Billie,8,25,0.32
1961,Jamie,8,30,0.267
1961,Kim,8,75,0.107
1961,Jan,5,22,0.227
1961,Tracey,5,8,0.625
1962,John,739,6,123.167
1962,Terry,170,41,4.146
1962,Chris,44,13,3.385
1962,Jackie,38,42,0.905
1962,Dana,34,16,2.125
1962,Kelly,21,142,0.148
1962,Tracy,21,42,0.5
1962,Lee,20,14,1.429
1962,Leslie,20,40,0.5
1962,Jody,11,12,0.917
1962,Robin,9,214,0.042
1962,Jamie,5,32,0.156
1962,Lynn,5,26,0.192
1962,Shannon,5,7,0.714
1963,Terry,188,34,5.529
1963,Dale,53,6,8.833
1963,Chris,47,8,5.875
1963,Dana,37,29,1.276
1963,Tracy,27,56,0.482
1963,Jackie,25,20,1.25
1963,Shawn,24,5,4.8
1963,Kelly,20,116,0.172
1963,Leslie,18,49,0.367
1963,Lee,16,24,0.667
1963,Jody,14,13,1.077
1963,Kim,12,60,0.2
1963,Robin,12,209,0.057
1963,Jamie,7,33,0.212
1963,Shannon,7,8,0.875
1963,Tracey,7,19,0.368
1963,Lynn,5,37,0.135
1964,James,840,5,168.0
1964,John,799,5,159.8
1964,Terry,168,39,4.308
1964,Chris,39,7,5.571
1964,Shawn,37,9,4.111
1964,Jackie,36,36,1.0
1964,Tracy,28,63,0.444
1964,Dana,26,35,0.743
1964,Kelly,25,118,0.212
1964,Lee,24,10,2.4
1964,Leslie,21,34,0.618
1964,Jamie,15,28,0.536
1964,Robin,11,235,0.047
1964,Shannon,10,7,1.429
1964,Jody,8,10,0.8
1964,Bobbie,5,10,0.5
1965,Timothy,367,5,73.4
1965,Terry,126,19,6.632
1965,Shawn,43,6,7.167
1965,Jackie,26,19,1.368
1965,Dana,24,24,1.0
1965,Lee,23,14,1.643
1965,Tracy,23,67,0.343
1965,Kelly,19,127,0.15
1965,Leslie,10,35,0.286
1965,Jessie,9,6,1.5
1965,Jody,8,14,0.571
1965,Robin,8,184,0.043
1965,Jamie,6,37,0.162
1965,Kim,6,47,0.128
1966,Terry,113,21,5.381
1966,Shawn,40,11,3.636
1966,Tracy,29,80,0.362
1966,Lee,21,13,1.615
1966,Dana,20,29,0.69
1966,Jamie,17,21,0.81
1966,Jackie,15,24,0.625
1966,Jody,15,17,0.882
1966,Kelly,14,129,0.109
1966,Leslie,14,28,0.5
1966,Robin,11,138,0.08
1966,Jessie,10,12,0.833
1966,Shannon,10,8,1.25
1966,Kim,7,23,0.304
1966,Kris,5,5,1.0
1966,Tracey,5,26,0.192
1967,Terry,89,23,3.87
1967,Shawn,59,12,4.917
1967,Chris,39,5,7.8
1967,Tracy,28,88,0.318
1967,Lee,21,11,1.909
1967,Jackie,20,14,1.429
1967,Leslie,19,49,0.388
1967,Dana,18,31,0.581
1967,Stacy,18,34,0.529
1967,Jamie,17,20,0.85
1967,Kelly,16,161,0.099
1967,Jody,11,12,0.917
1967,Kerry,11,6,1.833
1967,Robin,8,105,0.076
1967,Stacey,8,22,0.364
1967,Shannon,6,11,0.545
1967,Bobbie,5,14,0.357
1968,Michael,660,5,132.0
1968,Terry,105,20,5.25
1968,Shawn,67,9,7.444
1968,Kelly,24,167,0.144
1968,Chris,21,6,3.5
1968,Jackie,21,10,2.1
1968,Stacy,21,26,0.808
1968,Tracy,21,78,0.269
1968,Dana,19,14,1.357
1968,Leslie,19,35,0.543
1968,Jody,16,17,0.941
1968,Stacey,16,20,0.8
1968,Lee,13,13,1.0
1968,Jamie,11,29,0.379
1968,Shannon,8,27,0.296
1968,Billie,7,21,0.333
1968,Kerry,7,5,1.4
1969,James,651,5,130.2
1969,Terry,89,13,6.846
1969,Shawn,85,17,5.0
1969,Jackie,30,15,2.0
1969,Tracy,23,105,0.219
1969,Dana,19,31,0.613
1969,Jody,19,17,1.118
1969,Jamie,18,32,0.562
1969,Lee,18,12,1.5
1969,Kelly,16,144,0.111
1969,Shannon,16,53,0.302
1969,Stacy,15,30,0.5
1969,Leslie,13,46,0.283
1969,Kerry,7,8,0.875
1969,Lisa,6,458,0.013
1969,Robin,5,101,0.05
1969,Stacey,5,35,0.143
1970,Michael,716,7,102.286
1970,Shawn,92,14,6.571
1970,Terry,71,11,6.455
1970,Shannon,30,93,0.323
1970,Jamie,26,40,0.65
1970,Jody,26,24,1.083
1970,Jackie,21,15,1.4
1970,Lee,19,8,2.375
1970,Tracy,18,151,0.119
1970,Kelly,14,141,0.099
1970,Leslie,14,49,0.286
1970,Stacy,12,54,0.222
1970,Dana,10,34,0.294
1970,Tracey,7,38,0.184
1970,Billie,6,39,0.154
1970,Ashley,5,5,1.0
1970,Stacey,5,45,0.111
1971,Shawn,124,20,6.2
1971,Terry,88,19,4.632
1971,Jamie,45,43,1.047
1971,Tracy,38,117,0.325
1971,Jody,36,19,1.895
1971,Jackie,31,20,1.55
1971,Kelly,25,113,0.221
1971,Shannon,23,87,0.264
1971,Dana,15,29,0.517
1971,Leslie,14,58,0.241
1971,Lee,12,11,1.091
1971,Stacy,6,94,0.064
1971,Robin,5,90,0.056
1972,Brian,441,6,73.5
1972,Shawn,138,15,9.2
1972,Terry,65,7,9.286
1972,Jamie,52,22,2.364
1972,Tracy,40,115,0.348
1972,Shannon,39,72,0.542
1972,Jackie,24,12,2.0
1972,Leslie,21,58,0.362
1972,Jody,19,14,1.357
1972,Lee,17,9,1.889
1972,Kelly,13,111,0.117
1972,Stacy,12,70,0.171
1972,Dana,8,23,0.348
1972,Billie,5,24,0.208
1972,Bobbie,5,15,0.333
1972,Melissa,5,457,0.011
1972,Michelle,5,309,0.016
1973,James,624,6,104.0
1973,Michael,570,6,95.0
1973,John,451,5,90.2
1973,Eric,202,6,33.667
1973,Shawn,159,13,12.231
1973,Terry,67,6,11.167
1973,Jamie,64,24,2.667
1973,Bobby,48,8,6.0
1973,Tracy,38,84,0.452
1973,Shannon,28,72,0.389
1973,Jody,19,24,0.792
1973,Leslie,18,38,0.474
1973,Jackie,16,11,1.455
1973,Stacy,16,67,0.239
1973,Dana,14,22,0.636
1973,Lee,13,11,1.182
1973,Kelly,12,114,0.105
1973,Kerry,7,11,0.636
1973,Stacey,7,49,0.143
1973,Ashley,6,12,0.5
1974,Terry,65,5,13.0
1974,Jamie,50,24,2.083
1974,Shannon,32,64,0.5
1974,Tracy,29,87,0.333
1974,Jody,21,23,0.913
1974,Jackie,20,10,2.0
1974,Kelly,17,124,0.137
1974,Dana,15,18,0.833
1974,Stacy,14,78,0.179
1974,Casey,13,5,2.6
1974,Leslie,12,47,0.255
1974,Ashley,5,13,0.385
1974,Kerry,5,8,0.625
1975,James,549,5,109.8
1975,Jamie,83,36,2.306
1975,Terry,66,12,5.5
1975,Shannon,43,59,0.729
1975,Jackie,18,10,1.8
1975,Jody,17,20,0.85
1975,Joey,14,5,2.8
1975,Casey,13,5,2.6
1975,Lee,13,10,1.3
1975,Dana,12,19,0.632
1975,Tracy,12,82,0.146
1975,Kelly,11,130,0.085
1975,Stacy,11,87,0.126
1975,Leslie,9,53,0.17
1975,Kerry,5,12,0.417
1976,Shawn,143,5,28.6
1976,Jamie,83,148,0.561
1976,Shannon,51,113,0.451
1976,Jackie,17,12,1.417
1976,Jody,17,24,0.708
1976,Casey,16,5,3.2
1976,Tracy,16,70,0.229
1976,Lee,14,9,1.556
1976,Kelly,12,102,0.118
1976,Leslie,12,53,0.226
1976,Dana,11,11,1.0
1976,Jessie,7,7,1.0
1976,Erin,5,66,0.076
1976,Stacy,5,94,0.053
1977,Michael,636,5,127.2
1977,Shawn,149,6,24.833
1977,Ryan,127,6,21.167
1977,Jamie,59,146,0.404
1977,Shannon,43,107,0.402
1977,Jody,26,14,1.857
1977,Casey,15,8,1.875
1977,Leslie,13,45,0.289
1977,Dana,12,23,0.522
1977,Kelly,12,185,0.065
1977,Tracy,11,75,0.147
1977,Lee,8,12,0.667
1977,Ashley,6,22,0.273
1977,Stacy,6,85,0.071
1977,Courtney,5,38,0.132
1977,Jaime,5,72,0.069
1978,Michael,627,5,125.4
1978,David,421,7,60.143
1978,Shawn,146,5,29.2
1978,Ryan,115,7,16.429
1978,Jamie,61,133,0.459
1978,Terry,41,5,8.2
1978,Corey,38,5,7.6
1978,Casey,29,11,2.636
1978,Shannon,29,105,0.276
1978,Jody,19,16,1.188
1978,Kelly,11,157,0.07
1978,Leslie,11,50,0.22
1978,Lee,8,8,1.0
1978,Billie,7,19,0.368
1978,Dana,6,16,0.375
1978,Tracy,5,69,0.072
1979,Jason,718,6,119.667
1979,Michael,574,5,114.8
1979,Shawn,92,5,18.4
1979,Jamie,60,149,0.403
1979,Shannon,33,88,0.375
1979,Casey,24,30,0.8
1979,Jessie,15,12,1.25
1979,Lee,14,6,2.333
1979,Kelly,13,143,0.091
1979,Jody,11,6,1.833
1979,Tracy,8,64,0.125
1979,Dana,7,16,0.438
1979,Leslie,5,51,0.098
1980,Joshua,542,5,108.4
1980,John,364,5,72.8
1980,Ryan,160,5,32.0
1980,Terry,58,7,8.286
1980,Jamie,42,112,0.375
1980,Shannon,21,94,0.223
1980,Casey,18,25,0.72
1980,Lee,18,6,3.0
1980,Jackie,17,8,2.125
1980,Ashley,10,108,0.093
1980,Jessie,10,9,1.111
