YOB,Name,mFrequency,fFrequency,mForF
1953,Joe,287,31,9.258
1953,Walter,279,5,55.8
1953,Bobby,270,25,10.8
1953,Terry,195,26,7.5
1953,Lee,170,21,8.095
1953,Johnnie,169,84,2.012
1953,Jessie,159,87,1.828
1953,Jimmie,157,20,7.85
1953,Charlie,149,14,10.643
1953,Freddie,108,9,12.0
1953,Tommie,103,15,6.867
1953,Bennie,80,13,6.154
1953,Jackie,74,32,2.312
1953,Donnie,72,8,9.0
1953,Sammie,72,11,6.545
1953,Percy,71,5,14.2
1953,Lonnie,52,5,10.4
1953,Frankie,42,31,1.355
1953,Leslie,39,19,2.053
1953,Dale,33,8,4.125
1953,Marion,25,22,1.136
1953,Odell,24,5,4.8
1953,Bobbie,21,194,0.108
1953,Francis,18,18,1.0
1953,Ollie,18,27,0.667
1953,Ira,17,5,3.4
1953,Lynn,16,42,0.381
1953,Billie,11,52,0.212
1953,Connie,8,93,0.086
1953,Jamie,8,17,0.471
1953,Adell,7,7,1.0
1953,Dana,7,12,0.583
1953,Dean,7,5,1.4
1953,Robin,7,16,0.438
1953,Unknown,7,16,0.438
1953,Jonnie,5,5,1.0
1953,Lavern,5,7,0.714
1953,Mary,5,1498,0.003
1953,Vernell,5,8,0.625
1954,James,1782,12,148.5
1954,Robert,1258,7,179.714
1954,John,1015,6,169.167
1954,Charles,969,13,74.538
1954,Willie,931,196,4.75
1954,Larry,737,8,92.125
1954,Michael,648,5,129.6
1954,Jerry,484,12,40.333
1954,Johnny,363,7,51.857
1954,Henry,313,5,62.6
1954,Eddie,298,29,10.276
1954,Bobby,295,22,13.409
1954,Joe,254,40,6.35
1954,Terry,233,39,5.974
1954,Jimmie,173,19,9.105
1954,Jessie,152,67,2.269
1954,Lee,149,35,4.257
1954,Ronnie,128,6,21.333
1954,Charlie,115,11,10.455
1954,Johnnie,113,74,1.527
1954,Calvin,107,5,21.4
1954,Freddie,98,10,9.8
1954,Tommie,88,12,7.333
1954,Bennie,78,8,9.75
1954,Donnie,65,8,8.125
1954,Jackie,61,45,1.356
1954,Frankie,43,37,1.162
1954,Leslie,27,11,2.455
1954,Dale,26,12,2.167
1954,Marion,26,27,0.963
1954,Ollie,25,26,0.962
1954,Ira,24,5,4.8
1954,Francis,14,25,0.56
1954,Shelby,14,10,1.4
1954,Robin,13,45,0.289
1954,Bobbie,12,196,0.061
1954,Lynn,12,28,0.429
1954,Billie,10,45,0.222
1954,Jewel,9,21,0.429
1954,Kim,8,8,1.0
1954,Pat,8,6,1.333
1954,Sandy,8,7,1.143
1954,Unknown,8,20,0.4
1954,Cleo,6,5,1.2
1954,Earlie,6,5,1.2
1954,Jan,6,27,0.222
1954,Jonnie,6,8,0.75
1954,Connie,5,103,0.049
1954,Essie,5,31,0.161
1954,Jamie,5,11,0.455
1955,James,1741,8,217.625
1955,Robert,1144,9,127.111
1955,John,979,10,97.9
1955,Charles,881,10,88.1
1955,Willie,876,180,4.867
1955,Jerry,432,15,28.8
1955,George,413,11,37.545
1955,Johnny,349,6,58.167
1955,Eddie,297,21,14.143
1955,Terry,274,47,5.83
1955,Joe,255,31,8.226
1955,Bobby,250,21,11.905
1955,Lee,152,31,4.903
1955,Jimmie,136,23,5.913
1955,Jessie,135,60,2.25
1955,Johnnie,130,86,1.512
1955,Charlie,109,11,9.909
1955,Freddie,101,16,6.312
1955,Tommie,79,19,4.158
1955,Lonnie,72,5,14.4
1955,Sammie,70,8,8.75
1955,Jackie,66,44,1.5
1955,Bennie,55,9,6.111
1955,Donnie,54,14,3.857
1955,Sidney,42,5,8.4
1955,Frankie,38,30,1.267
1955,Leslie,34,20,1.7
1955,Dale,30,10,3.0
1955,Unknown,27,31,0.871
1955,Ira,24,5,4.8
1955,Marion,20,27,0.741
1955,Bobbie,19,144,0.132
1955,Billie,18,44,0.409
1955,Ollie,18,28,0.643
1955,Lynn,17,29,0.586
1955,Robin,16,52,0.308
1955,Kim,15,17,0.882
1955,Connie,11,113,0.097
1955,Shelby,11,6,1.833
1955,Francis,8,18,0.444
1955,Ivy,8,6,1.333
1955,Cleo,7,5,1.4
1955,Mary,7,1311,0.005
1955,Shirley,7,504,0.014
1955,Jamie,5,15,0.333
1955,Jewel,5,11,0.455
1955,Thelma,5,70,0.071
1956,James,1636,13,125.846
1956,Robert,1147,7,163.857
1956,John,928,8,116.0
1956,Willie,852,158,5.392
1956,Larry,718,8,89.75
1956,Jerry,391,26,15.038
1956,Richard,380,6,63.333
1956,Bobby,324,17,19.059
1956,Johnny,321,7,45.857
1956,George,320,5,64.0
1956,Billy,301,8,37.625
1956,Eddie,298,25,11.92
1956,Terry,246,31,7.935
1956,Joe,243,34,7.147
1956,Henry,240,5,48.0
1956,Jimmie,136,17,8.0
1956,Jessie,135,57,2.368
1956,Lee,116,27,4.296
1956,Charlie,113,9,12.556
1956,Johnnie,111,69,1.609
1956,Tommie,99,17,5.824
1956,Freddie,92,16,5.75
1956,Glenn,78,5,15.6
1956,Bennie,77,11,7.0
1956,Jackie,71,54,1.315
1956,Donnie,61,8,7.625
1956,Sammie,53,10,5.3
1956,Leslie,46,25,1.84
1956,Sidney,39,8,4.875
1956,Frankie,37,25,1.48
1956,Unknown,34,55,0.618
1956,Kerry,18,5,3.6
1956,Marion,18,23,0.783
1956,Darnell,16,5,3.2
1956,Ivory,16,10,1.6
1956,Kim,15,37,0.405
1956,Bobbie,14,165,0.085
1956,Billie,13,31,0.419
1956,Chris,13,6,2.167
1956,Lynn,12,38,0.316
1956,Sandy,11,8,1.375
1956,Shelby,11,9,1.222
1956,Francis,9,21,0.429
1956,Ollie,9,21,0.429
1956,Robin,8,43,0.186
1956,Jamie,7,9,0.778
1956,Robbie,7,18,0.389
1956,Connie,6,105,0.057
1956,Dana,6,12,0.5
1956,Lessie,6,9,0.667
1956,Levon,6,6,1.0
1956,Mary,6,1226,0.005
1956,Earlie,5,5,1.0
1956,Shannon,5,5,1.0
1957,James,1618,8,202.25
1957,Robert,1089,11,99.0
1957,John,843,6,140.5
1957,Willie,802,139,5.77
1957,Charles,779,7,111.286
1957,Jerry,421,22,19.136
1957,Bobby,303,18,16.833
1957,Eddie,273,18,15.167
1957,Terry,272,43,6.326
1957,Joe,234,29,8.069
1957,Curtis,149,6,24.833
1957,Lee,141,27,5.222
1957,Jimmie,137,14,9.786
1957,Jessie,134,65,2.062
1957,Charlie,112,10,11.2
1957,Johnnie,94,68,1.382
1957,Freddie,78,13,6.0
1957,Tommie,77,5,15.4
1957,Sammie,68,15,4.533
1957,Jackie,60,46,1.304
1957,Donnie,47,7,6.714
1957,Dale,46,8,5.75
1957,Bennie,45,7,6.429
1957,Frankie,41,21,1.952
1957,Unknown,35,31,1.129
1957,Leslie,32,36,0.889
1957,Lynn,28,36,0.778
1957,Ira,22,8,2.75
1957,Ivory,18,5,3.6
1957,Marion,18,17,1.059
1957,Robin,17,64,0.266
1957,Bobbie,14,136,0.103
1957,Ollie,11,29,0.379
1957,Connie,10,97,0.103
1957,Kim,10,41,0.244
1957,Billie,9,32,0.281
1957,Kelly,9,9,1.0
1957,Francis,8,13,0.615
1957,Sandy,8,14,0.571
1957,Shelby,8,11,0.727
1957,Tracy,7,5,1.4
1957,Vernell,7,5,1.4
1957,Mary,6,1162,0.005
1957,Robbie,6,30,0.2
1957,Deborah,5,512,0.01
1957,Dorothy,5,359,0.014
1957,Jody,5,6,0.833
1958,James,1494,5,298.8
1958,Robert,964,10,96.4
1958,John,826,7,118.0
1958,Larry,653,7,93.286
1958,Willie,653,115,5.678
1958,Jerry,423,13,32.538
1958,Bobby,330,16,20.625
1958,Terry,320,47,6.809
1958,Johnny,318,6,53.0
1958,Jimmy,270,7,38.571
1958,Eddie,231,21,11.0
1958,Joe,194,33,5.879
1958,Frank,149,5,29.8
1958,Jimmie,128,17,7.529
1958,Jessie,122,57,2.14
1958,Lee,122,25,4.88
1958,Johnnie,120,45,2.667
1958,Charlie,101,9,11.222
1958,Tommie,89,14,6.357
1958,Freddie,65,11,5.909
1958,Sammie,59,8,7.375
1958,Jackie,55,60,0.917
1958,Bennie,51,7,7.286
1958,Dale,46,9,5.111
1958,Frankie,38,23,1.652
1958,Donnie,34,9,3.778
1958,Sidney,27,5,5.4
1958,Leslie,25,25,1.0
1958,Darnell,23,5,4.6
1958,Tracy,23,11,2.091
1958,Lynn,19,21,0.905
1958,Chris,18,13,1.385
1958,Bobbie,17,153,0.111
1958,Ira,17,5,3.4
1958,Marion,15,16,0.938
1958,Jamie,14,16,0.875
1958,Unknown,14,17,0.824
1958,Ollie,11,24,0.458
1958,Billie,9,23,0.391
1958,Robin,9,61,0.148
1958,Francis,8,16,0.5
1958,Kelly,8,16,0.5
1958,Mary,8,1004,0.008
1958,Sandy,8,13,0.615
1958,Carol,6,123,0.049
1958,Dana,6,15,0.4
1958,Kim,6,35,0.171
1958,Robbie,6,19,0.316
1958,Stacy,6,11,0.545
1958,Bonnie,5,73,0.068
1958,Connie,5,89,0.056
1958,Shelby,5,9,0.556
1959,Robert,946,8,118.25
1959,Charles,723,5,144.6
1959,Larry,601,8,75.125
1959,Willie,600,112,5.357
1959,Jerry,406,12,33.833
1959,Johnny,314,7,44.857
1959,Terry,303,48,6.312
1959,George,302,5,60.4
1959,Eddie,273,8,34.125
1959,Bobby,272,16,17.0
1959,Joe,201,24,8.375
1959,Lee,140,31,4.516
1959,Jessie,105,52,2.019
1959,Jimmie,100,9,11.111
1959,Johnnie,97,59,1.644
1959,Charlie,95,7,13.571
1959,Freddie,66,13,5.077
1959,Tommie,61,11,5.545
1959,Donnie,52,8,6.5
1959,Jackie,51,58,0.879
1959,Sammie,45,5,9.0
1959,Dale,44,10,4.4
1959,Frankie,36,24,1.5
1959,Chris,30,6,5.0
1959,Leslie,24,29,0.828
1959,Tracy,22,33,0.667
1959,Lynn,20,35,0.571
1959,Robin,17,81,0.21
1959,Kelly,16,36,0.444
1959,Francis,15,13,1.154
1959,Bobbie,14,114,0.123
1959,Ivory,14,5,2.8
1959,Marion,13,15,0.867
1959,Billie,12,21,0.571
1959,Jamie,12,24,0.5
1959,Dana,11,23,0.478
1959,Ollie,9,18,0.5
1959,Jan,8,26,0.308
1959,Shelby,8,10,0.8
1959,Unknown,8,6,1.333
1959,Beverly,6,182,0.033
1959,Robbie,6,17,0.353
1959,Annie,5,218,0.023
1959,Cleo,5,5,1.0
1959,Essie,5,25,0.2
1959,Linda,5,805,0.006
1959,Pat,5,8,0.625
1959,Sandy,5,21,0.238
1960,James,1376,7,196.571
1960,Robert,878,13,67.538
1960,David,792,5,158.4
1960,John,764,8,95.5
1960,Charles,650,5,130.0
1960,Willie,593,84,7.06
1960,Larry,482,6,80.333
1960,Jerry,387,12,32.25
1960,Terry,352,68,5.176
1960,Bobby,284,15,18.933
1960,Donald,282,6,47.0
1960,Johnny,281,8,35.125
1960,Eddie,218,26,8.385
1960,Joe,199,19,10.474
1960,Tommy,173,7,24.714
1960,Calvin,131,5,26.2
1960,Jimmie,111,15,7.4
1960,Lee,111,21,5.286
1960,Jessie,100,40,2.5
1960,Johnnie,97,45,2.156
1960,Charlie,81,7,11.571
1960,Earnest,60,6,10.0
1960,Tommie,60,11,5.455
1960,Donnie,59,5,11.8
1960,Jackie,57,58,0.983
1960,Freddie,53,8,6.625
1960,Sammie,50,6,8.333
1960,Tracy,45,34,1.324
1960,Bennie,44,5,8.8
1960,Dale,41,6,6.833
1960,Frankie,38,12,3.167
1960,Chris,34,7,4.857
1960,Leslie,33,35,0.943
1960,Marion,25,11,2.273
1960,Kelly,22,22,1.0
1960,Mickey,22,5,4.4
1960,Bobbie,16,110,0.145
1960,Billie,13,18,0.722
1960,Dana,13,23,0.565
1960,Kim,13,73,0.178
1960,Robbie,13,24,0.542
1960,Lynn,12,33,0.364
1960,Unknown,12,8,1.5
1960,Francis,11,14,0.786
1960,Robin,11,98,0.112
1960,Jody,10,5,2.0
1960,Ollie,10,28,0.357
1960,Ivory,8,6,1.333
1960,Jamie,8,23,0.348
1960,Linda,7,776,0.009
1960,Andrea,5,17,0.294
1960,Cleo,5,6,0.833
1960,Dorothy,5,261,0.019
1960,Gloria,5,266,0.019
1960,Pat,5,7,0.714
1960,Stacy,5,19,0.263
1961,James,1408,14,100.571
1961,John,870,6,145.0
1961,Willie,556,71,7.831
1961,Jerry,374,11,34.0
1961,Terry,349,55,6.345
1961,Bobby,287,17,16.882
1961,Johnny,281,5,56.2
1961,George,229,5,45.8
1961,Eddie,223,13,17.154
1961,Joe,180,14,12.857
1961,Jessie,121,35,3.457
1961,Lee,117,29,4.034
1961,Jimmie,102,9,11.333
1961,Johnnie,82,29,2.828
1961,Tommie,66,12,5.5
1961,Freddie,59,5,11.8
1961,Dale,48,5,9.6
1961,Jackie,47,70,0.671
1961,Tracy,39,54,0.722
1961,Chris,37,6,6.167
1961,Frankie,35,13,2.692
1961,Leslie,34,29,1.172
1961,Robin,24,123,0.195
1961,Lynn,20,22,0.909
1961,Kelly,17,24,0.708
1961,Bobbie,16,89,0.18
1961,Jamie,15,28,0.536
1961,Ollie,15,18,0.833
1961,Billie,13,19,0.684
1961,Marion,13,10,1.3
1961,Stacy,13,12,1.083
1961,Kim,11,72,0.153
1961,Shelby,11,11,1.0
1961,Francis,9,14,0.643
1961,Unknown,9,8,1.125
1961,Sandy,8,32,0.25
1961,Dana,7,24,0.292
1961,Shannon,6,10,0.6
1961,Patricia,5,494,0.01
1962,James,1309,10,130.9
1962,John,843,6,140.5
1962,David,710,6,118.333
1962,Charles,598,5,119.6
1962,Willie,530,64,8.281
1962,Jerry,397,8,49.625
1962,Terry,337,41,8.22
1962,Bobby,265,19,13.947
1962,Johnny,264,9,29.333
1962,Billy,234,6,39.0
1962,Ricky,230,6,38.333
1962,Eddie,197,22,8.955
1962,Joe,187,27,6.926
1962,Melvin,153,9,17.0
1962,Lee,118,27,4.37
1962,Jessie,108,34,3.176
1962,Charlie,94,5,18.8
1962,Johnnie,92,38,2.421
1962,Jimmie,84,7,12.0
1962,Freddie,62,7,8.857
1962,Tommie,59,10,5.9
1962,Tracy,52,73,0.712
1962,Bennie,48,6,8.0
1962,Donnie,43,6,7.167
1962,Jackie,43,63,0.683
1962,Frankie,31,14,2.214
1962,Marty,31,5,6.2
1962,Robin,22,93,0.237
1962,Leslie,21,41,0.512
1962,Robbie,18,15,1.2
1962,Dana,17,31,0.548
1962,Kelly,17,38,0.447
1962,Kerry,17,7,2.429
1962,Billie,16,21,0.762
1962,Lynn,15,39,0.385
1962,Jamie,13,31,0.419
1962,Marion,12,13,0.923
1962,Stacy,12,8,1.5
1962,Bobbie,11,96,0.115
1962,Francis,9,14,0.643
1962,Kim,9,66,0.136
1962,Ollie,9,10,0.9
1962,Shawn,9,5,1.8
1962,Shannon,8,12,0.667
1962,Sandy,7,31,0.226
1962,Mary,6,813,0.007
1962,Stacey,6,24,0.25
1962,Tracey,6,36,0.167
1962,Andrea,5,30,0.167
1962,Connie,5,135,0.037
1963,James,1327,9,147.444
1963,Robert,855,12,71.25
1963,Michael,802,6,133.667
1963,David,712,6,118.667
1963,Charles,595,5,119.0
1963,William,570,5,114.0
1963,Willie,452,67,6.746
1963,Terry,346,44,7.864
1963,Jerry,335,7,47.857
1963,George,231,6,38.5
1963,Bobby,228,21,10.857
1963,Eddie,175,8,21.875
1963,Joe,168,14,12.0
1963,Lee,128,27,4.741
1963,Jessie,102,24,4.25
1963,Jimmie,95,12,7.917
1963,Johnnie,78,25,3.12
1963,Tommie,65,16,4.062
1963,Charlie,59,6,9.833
1963,Tracy,54,70,0.771
1963,Freddie,47,8,5.875
1963,Chris,42,6,7.0
1963,Bennie,39,5,7.8
1963,Dale,39,6,6.5
1963,Donnie,39,9,4.333
1963,Jackie,36,55,0.655
1963,Frankie,33,18,1.833
1963,Kelly,24,50,0.48
1963,Leslie,19,56,0.339
1963,Robin,16,100,0.16
1963,Ivory,14,5,2.8
1963,Marion,14,26,0.538
1963,Billie,13,18,0.722
1963,Bobbie,13,65,0.2
1963,Kim,13,63,0.206
1963,Stacy,13,39,0.333
1963,Shelby,12,11,1.091
1963,Jamie,11,33,0.333
1963,Dana,10,70,0.143
1963,Lynn,10,34,0.294
1963,Robbie,10,22,0.455
1963,Tracey,10,37,0.27
1963,Ollie,9,13,0.692
1963,Francis,8,8,1.0
1963,Shannon,8,23,0.348
1963,Andra,7,5,1.4
1963,Sandy,6,28,0.214
1963,Stacey,5,36,0.139
1964,James,1243,6,207.167
1964,John,894,5,178.8
1964,Robert,813,7,116.143
1964,Charles,575,7,82.143
1964,Willie,468,62,7.548
1964,Terry,340,65,5.231
1964,Jerry,285,13,21.923
1964,Anthony,269,6,44.833
1964,George,240,9,26.667
1964,Bobby,231,14,16.5
1964,Eddie,180,10,18.0
1964,Joe,148,9,16.444
1964,Lee,129,30,4.3
1964,Jessie,94,26,3.615
1964,Johnnie,76,20,3.8
1964,Jimmie,71,11,6.455
1964,Charlie,61,5,12.2
1964,Freddie,50,6,8.333
1964,Chris,49,7,7.0
1964,Tracy,43,70,0.614
1964,Bennie,40,5,8.0
1964,Jackie,35,78,0.449
1964,Leslie,27,46,0.587
1964,Kerry,26,7,3.714
1964,Jamie,21,21,1.0
1964,Frankie,20,12,1.667
1964,Robin,19,111,0.171
1964,Stacy,18,43,0.419
1964,Van,16,5,3.2
1964,Kelly,14,41,0.341
1964,Lynn,13,29,0.448
1964,Ollie,13,6,2.167
1964,Marion,11,20,0.55
1964,Shannon,11,15,0.733
1964,Shawn,11,7,1.571
1964,Bobbie,10,67,0.149
1964,Robbie,10,19,0.526
1964,Stacey,10,19,0.526
1964,Billie,9,19,0.474
1964,Dana,9,50,0.18
1964,Kim,9,54,0.167
1964,Sandy,8,28,0.286
1964,Francis,6,9,0.667
1964,Ivy,6,7,0.857
1964,Andrea,5,27,0.185
1964,Connie,5,133,0.038
1964,Linda,5,490,0.01
1965,James,1161,7,165.857
1965,Robert,764,9,84.889
1965,John,728,5,145.6
1965,Michael,696,6,116.0
1965,William,520,7,74.286
1965,Willie,415,51,8.137
1965,Kenneth,347,5,69.4
1965,Jerry,274,7,39.143
1965,Terry,265,22,12.045
1965,Bobby,205,19,10.789
1965,Billy,204,5,40.8
1965,Eddie,134,8,16.75
1965,Joe,131,11,11.909
1965,Lee,91,28,3.25
1965,Jimmie,76,10,7.6
1965,Jessie,73,25,2.92
1965,Johnnie,71,19,3.737
1965,Tracy,53,101,0.525
1965,Chris,47,9,5.222
1965,Tommie,40,11,3.636
1965,Frankie,38,12,3.167
1965,Jackie,36,63,0.571
1965,Leslie,35,50,0.7
1965,Stacy,28,35,0.8
1965,Bobbie,15,48,0.312
1965,Kelly,15,41,0.366
1965,Lynn,15,28,0.536
1965,Shawn,14,7,2.0
1965,Dana,13,54,0.241
1965,Jamie,12,25,0.48
1965,Marion,11,12,0.917
1965,Robbie,11,19,0.579
1965,Robin,11,111,0.099
1965,Billie,9,7,1.286
1965,Shannon,9,19,0.474
1965,Francis,8,11,0.727
1965,Ollie,8,6,1.333
1965,Stacey,8,42,0.19
1965,Andrea,7,43,0.163
1965,Kim,6,60,0.1
1965,Linda,6,412,0.015
1965,Ashley,5,7,0.714
1965,Tracey,5,34,0.147
1966,James,1140,7,162.857
1966,Robert,684,7,97.714
1966,Charles,497,5,99.4
1966,Willie,357,32,11.156
1966,Terry,267,30,8.9
1966,Jerry,259,11,23.545
1966,George,178,5,35.6
1966,Bobby,166,7,23.714
1966,Eddie,155,8,19.375
1966,Joe,115,16,7.188
1966,Lee,102,35,2.914
1966,Jessie,92,30,3.067
1966,Tracy,64,100,0.64
1966,Jimmie,62,6,10.333
1966,Johnnie,57,23,2.478
1966,Chris,48,6,8.0
1966,Jackie,33,44,0.75
1966,Frankie,26,8,3.25
1966,Stacy,24,35,0.686
1966,Jamie,19,19,1.0
1966,Leslie,19,58,0.328
1966,Sidney,19,5,3.8
1966,Robin,17,71,0.239
1966,Shannon,17,22,0.773
1966,Shawn,17,7,2.429
1966,Donnie,15,5,3.0
1966,Kelly,13,53,0.245
1966,Andra,12,5,2.4
1966,Ollie,12,5,2.4
1966,Robbie,12,18,0.667
1966,Lynn,11,21,0.524
1966,Marion,11,10,1.1
1966,Dana,10,70,0.143
1966,Sandy,10,32,0.312
1966,Kim,9,47,0.191
1966,Stacey,9,39,0.231
1966,Francis,8,8,1.0
1966,Andrea,7,61,0.115
1966,Bobbie,7,55,0.127
1966,Shelby,7,8,0.875
1966,Adrian,6,5,1.2
1966,Ashley,6,6,1.0
1966,Billie,6,17,0.353
1966,Tracey,6,47,0.128
1966,Shirley,5,149,0.034
1967,James,994,10,99.4
1967,Michael,756,7,108.0
1967,John,666,7,95.143
1967,Willie,315,31,10.161
1967,Terry,229,29,7.897
1967,Jerry,228,8,28.5
1967,Bobby,174,12,14.5
1967,Eddie,122,7,17.429
1967,Lee,93,16,5.812
1967,Joe,92,6,15.333
1967,Jessie,80,28,2.857
1967,Tracy,77,137,0.562
1967,Stanley,63,5,12.6
1967,Jimmie,53,6,8.833
1967,Stacy,53,43,1.233
1967,Johnnie,49,18,2.722
1967,Chris,44,5,8.8
1967,Tommie,36,6,6.0
1967,Earnest,30,5,6.0
1967,Stacey,23,58,0.397
1967,Jackie,22,47,0.468
1967,Shannon,17,30,0.567
1967,Kelly,16,50,0.32
1967,Kerry,16,8,2.0
1967,Frankie,15,6,2.5
1967,Jamie,15,13,1.154
1967,Leslie,15,49,0.306
1967,Tracey,14,60,0.233
1967,Shawn,13,12,1.083
1967,Andrea,11,72,0.153
1967,Robin,11,87,0.126
1967,Bobbie,10,51,0.196
1967,Lynn,9,9,1.0
1967,Ollie,8,7,1.143
1967,Marion,7,11,0.636
1967,Billie,6,8,0.75
1967,Robbie,6,20,0.3
1967,Shelby,6,7,0.857
1968,Michael,791,12,65.917
1968,William,504,7,72.0
1968,Willie,316,32,9.875
1968,Jerry,206,6,34.333
1968,Terry,194,30,6.467
1968,Bobby,160,9,17.778
1968,Johnny,156,5,31.2
1968,Patrick,154,6,25.667
1968,Joe,94,15,6.267
1968,Lee,79,21,3.762
1968,Tracy,60,152,0.395
1968,Stacy,59,67,0.881
1968,Jessie,45,21,2.143
1968,Johnnie,43,18,2.389
1968,Jimmie,40,7,5.714
1968,Kerry,35,7,5.0
1968,Shawn,34,10,3.4
1968,Tommie,30,5,6.0
1968,Kelly,28,78,0.359
1968,Shannon,27,67,0.403
1968,Stacey,24,67,0.358
1968,Leslie,22,47,0.468
1968,Jackie,20,45,0.444
1968,Adrian,17,6,2.833
1968,Jamie,17,24,0.708
1968,Robbie,16,12,1.333
1968,Frankie,14,13,1.077
1968,Andrea,12,56,0.214
1968,Marion,10,8,1.25
1968,Robin,10,79,0.127
1968,Kim,9,43,0.209
1968,Dana,8,60,0.133
1968,Tracey,8,52,0.154
1968,Bobbie,7,37,0.189
1968,Andra,5,6,0.833
1969,James,1063,6,177.167
1969,Michael,827,5,165.4
1969,John,673,7,96.143
1969,Robert,664,10,66.4
1969,William,585,7,83.571
1969,Anthony,304,5,60.8
1969,Willie,249,17,14.647
1969,Jerry,238,7,34.0
1969,Terry,178,23,7.739
1969,Bobby,153,13,11.769
1969,George,151,6,25.167
1969,Joe,114,7,16.286
1969,Eddie,99,5,19.8
1969,Lee,60,23,2.609
1969,Stacy,60,82,0.732
1969,Tracy,55,203,0.271
1969,Jessie,52,12,4.333
1969,Chris,51,5,10.2
1969,Johnnie,39,17,2.294
1969,Shawn,39,16,2.438
1969,Shannon,38,121,0.314
1969,Jimmie,35,7,5.0
1969,Stacey,30,67,0.448
1969,Jody,29,5,5.8
1969,Freddie,28,5,5.6
1969,Jackie,27,32,0.844
1969,Kelly,26,77,0.338
1969,Kerry,23,5,4.6
1969,Jamie,21,26,0.808
1969,Leslie,19,83,0.229
1969,Tommie,18,8,2.25
1969,Marion,13,14,0.929
1969,Dana,12,85,0.141
1969,Frankie,12,7,1.714
1969,Lynn,12,19,0.632
1969,Robbie,12,26,0.462
1969,Bobbie,9,45,0.2
1969,Kim,9,48,0.188
1969,Robin,9,86,0.105
1969,Tracey,7,77,0.091
1969,Adrian,6,7,0.857
1969,Andrea,6,68,0.088
1969,Ollie,5,5,1.0
1969,Sandy,5,24,0.208
1970,James,971,6,161.833
1970,Michael,861,12,71.75
1970,John,739,5,147.8
1970,David,552,6,92.0
1970,Charles,486,9,54.0
1970,Christopher,459,5,91.8
1970,Willie,273,29,9.414
1970,Jerry,221,5,44.2
1970,Terry,200,16,12.5
1970,Eric,187,7,26.714
1970,Tony,160,5,32.0
1970,Bobby,137,9,15.222
1970,Lee,73,22,3.318
1970,Shawn,46,15,3.067
1970,Jessie,45,10,4.5
1970,Stacy,44,107,0.411
1970,Shannon,42,132,0.318
1970,Johnnie,40,15,2.667
1970,Jamie,39,27,1.444
1970,Tracy,38,241,0.158
1970,Tommie,30,7,4.286
1970,Jimmie,25,6,4.167
1970,Kerry,25,7,3.571
1970,Marty,22,5,4.4
1970,Jackie,20,35,0.571
1970,Leslie,18,68,0.265
1970,Robin,18,82,0.22
1970,Kelly,17,72,0.236
1970,Robbie,15,9,1.667
1970,Stacey,14,60,0.233
1970,Marion,13,16,0.812
1970,Andrea,10,66,0.152
1970,Dana,10,94,0.106
1970,Kim,10,53,0.189
1970,Antonia,9,6,1.5
1970,Tracey,9,64,0.141
1970,Bobbie,8,36,0.222
1970,Christian,7,8,0.875
1970,Lynn,7,9,0.778
1970,Shelby,6,5,1.2
1970,Billie,5,13,0.385
1970,Francis,5,8,0.625
1970,Ollie,5,6,0.833
1970,Sandy,5,27,0.185
1971,James,967,9,107.444
1971,Michael,840,10,84.0
1971,Christopher,617,5,123.4
1971,Charles,412,6,68.667
1971,Willie,260,14,18.571
1971,Terry,198,23,8.609
1971,Rodney,116,5,23.2
1971,Tracy,97,210,0.462
1971,Shannon,61,150,0.407
1971,Shawn,57,16,3.562
1971,Lee,55,16,3.438
1971,Jessie,50,8,6.25
1971,Stacy,48,148,0.324
1971,Jamie,47,23,2.043
1971,Johnnie,39,15,2.6
1971,Kelly,34,71,0.479
1971,Jimmie,30,6,5.0
1971,Jody,28,6,4.667
1971,Jackie,24,25,0.96
1971,Kerry,24,15,1.6
1971,Leslie,22,77,0.286
1971,Tommie,17,5,3.4
1971,Tracey,15,80,0.188
1971,Frankie,14,11,1.273
1971,Robin,14,70,0.2
1971,Stacey,14,89,0.157
1971,Robbie,12,6,2.0
1971,Shelby,9,5,1.8
1971,Andrea,7,72,0.097
1971,Marion,7,19,0.368
1971,Ashley,6,28,0.214
1971,Kimberly,5,411,0.012
1971,Lynn,5,14,0.357
1972,James,904,9,100.444
1972,Michael,811,6,135.167
1972,Christopher,769,5,153.8
1972,John,611,6,101.833
1972,William,519,5,103.8
1972,Timothy,291,6,48.5
1972,Willie,201,13,15.462
1972,Terry,136,12,11.333
1972,Tracy,98,163,0.601
1972,Shawn,64,11,5.818
1972,Lee,57,16,3.562
1972,Jamie,53,28,1.893
1972,Shannon,52,98,0.531
1972,Chris,50,7,7.143
1972,Jimmie,41,8,5.125
1972,Johnnie,36,15,2.4
1972,Jackie,31,28,1.107
1972,Jessie,30,18,1.667
1972,Stacy,29,137,0.212
1972,Stacey,23,72,0.319
1972,Tommie,22,5,4.4
1972,Kerry,21,9,2.333
1972,Tracey,20,46,0.435
1972,Jody,18,9,2.0
1972,Leslie,17,60,0.283
1972,Kelly,16,73,0.219
1972,Casey,14,11,1.273
1972,Frankie,13,5,2.6
1972,Dana,12,85,0.141
1972,Demetrius,9,7,1.286
1972,Robin,9,67,0.134
1972,Ashley,8,36,0.222
1972,Andrea,7,86,0.081
1972,Antonia,7,5,1.4
1972,Robbie,7,10,0.7
1972,Kenya,6,13,0.462
