YOB,Name,mFrequency,fFrequency,mForF
2011,Phoenix,11,9,1.222
2011,Dominique,10,5,2.0
2011,Morgan,10,106,0.094
2011,Ariel,9,23,0.391
2011,Dakota,9,17,0.529
2011,Emory,9,5,1.8
2011,Aubrey,8,143,0.056
2011,Charlie,8,12,0.667
2011,Finley,8,16,0.5
2011,Jaylin,8,11,0.727
2011,London,8,111,0.072
2011,Noel,8,7,1.143
2011,Semaj,8,5,1.6
2011,Jamie,7,14,0.5
2011,Jordyn,7,58,0.121
2011,Kamryn,7,23,0.304
2011,Reese,7,34,0.206
2011,Camryn,6,37,0.162
2011,Eden,6,33,0.182
2011,Marley,6,20,0.3
2011,Reagan,6,55,0.109
2011,Arya,5,5,1.0
2011,Gianni,5,5,1.0
2011,Justice,5,15,0.333
2011,Presley,5,8,0.625
2011,River,5,6,0.833
2011,Shiloh,5,12,0.417
2011,Sidney,5,5,1.0
2011,Teagan,5,29,0.172
2012,Ryan,240,19,12.632
2012,Logan,234,54,4.333
2012,Jayden,220,10,22.0
2012,Dylan,202,18,11.222
2012,Carter,177,9,19.667
2012,Christian,177,9,19.667
2012,Cameron,169,14,12.071
2012,Tyler,164,6,27.333
2012,Chase,153,10,15.3
2012,Blake,145,16,9.062
2012,Jordan,138,32,4.312
2012,Hunter,117,5,23.4
2012,Camden,101,12,8.417
2012,Grayson,97,5,19.4
2012,Micah,93,7,13.286
2012,Kayden,90,28,3.214
2012,Parker,88,19,4.632
2012,Tristan,76,5,15.2
2012,Angel,75,39,1.923
2012,Jaden,63,5,12.6
2012,Zion,63,17,3.706
2012,Kaiden,60,5,12.0
2012,Amari,47,16,2.938
2012,Kai,45,6,7.5
2012,Child,41,24,1.708
2012,Hayden,41,28,1.464
2012,Jaylen,40,6,6.667
2012,Riley,40,119,0.336
2012,Rylan,37,7,5.286
2012,Avery,35,125,0.28
2012,Karter,33,5,6.6
2012,Peyton,33,94,0.351
2012,Drew,30,9,3.333
2012,Rowan,26,15,1.733
2012,Dallas,23,7,3.286
2012,Kamari,23,6,3.833
2012,Emerson,20,11,1.818
2012,Keegan,18,5,3.6
2012,Alexis,17,112,0.152
2012,Quinn,17,44,0.386
2012,Skyler,17,14,1.214
2012,Charlie,16,16,1.0
2012,Reese,16,51,0.314
2012,Dakota,14,27,0.519
2012,Kamryn,14,23,0.609
2012,Kendall,14,65,0.215
2012,Payton,14,52,0.269
2012,Rory,12,5,2.4
2012,Ari,11,6,1.833
2012,Ariel,11,34,0.324
2012,Noel,11,10,1.1
2012,Camryn,10,19,0.526
2012,Justice,10,15,0.667
2012,Finley,9,17,0.529
2012,Kristian,8,5,1.6
2012,Marley,8,25,0.32
2012,River,8,7,1.143
2012,Eden,7,27,0.259
2012,Jamie,7,14,0.5
2012,Morgan,7,101,0.069
2012,Phoenix,7,9,0.778
2012,Semaj,7,5,1.4
2012,Dominique,6,9,0.667
2012,Elisha,6,5,1.2
2012,Harper,6,139,0.043
2012,Jordyn,6,59,0.102
2012,Sidney,6,5,1.2
2012,Taylor,6,125,0.048
2012,Camdyn,5,6,0.833
2012,Casey,5,13,0.385
2012,Chayse,5,5,1.0
2012,Jessie,5,8,0.625
2012,Kennedy,5,85,0.059
2012,Mckinley,5,6,0.833
2012,Rylee,5,47,0.106
2012,Sage,5,13,0.385
2012,Skylar,5,102,0.049
2012,Tatum,5,16,0.312
2013,Logan,243,39,6.231
2013,Ryan,238,19,12.526
2013,Dylan,231,19,12.158
2013,Jayden,222,12,18.5
2013,Carter,174,11,15.818
2013,Chase,174,9,19.333
2013,Camden,158,14,11.286
2013,Cameron,157,17,9.235
2013,Tyler,145,7,20.714
2013,Hunter,141,6,23.5
2013,Blake,131,17,7.706
2013,Bryce,114,5,22.8
2013,Jordan,112,32,3.5
2013,Kayden,96,11,8.727
2013,Parker,89,26,3.423
2013,Zion,63,9,7.0
2013,Alex,56,5,11.2
2013,Angel,51,31,1.645
2013,Riley,50,126,0.397
2013,Kai,46,6,7.667
2013,Sawyer,45,8,5.625
2013,Hayden,44,27,1.63
2013,Cayden,39,5,7.8
2013,Amari,37,16,2.312
2013,Avery,37,139,0.266
2013,Drew,36,13,2.769
2013,Peyton,31,107,0.29
2013,Elliott,30,5,6.0
2013,Karter,29,6,4.833
2013,Rylan,28,5,5.6
2013,Kamari,27,10,2.7
2013,Jaylen,25,8,3.125
2013,Dallas,24,16,1.5
2013,Elliot,24,5,4.8
2013,Emerson,21,33,0.636
2013,Rowan,21,13,1.615
2013,Ari,20,7,2.857
2013,Kendall,16,55,0.291
2013,Phoenix,16,10,1.6
2013,Charlie,15,32,0.469
2013,Skyler,15,15,1.0
2013,Alexis,13,72,0.181
2013,Jaime,13,5,2.6
2013,Ali,12,5,2.4
2013,Elisha,12,5,2.4
2013,Finley,12,24,0.5
2013,Rory,12,5,2.4
2013,Justice,11,26,0.423
2013,Taylor,11,100,0.11
2013,Kamryn,10,19,0.526
2013,Skylar,10,112,0.089
2013,Ariel,9,27,0.333
2013,Casey,9,14,0.643
2013,Harley,9,11,0.818
2013,Noel,9,5,1.8
2013,Payton,9,44,0.205
2013,Sage,9,16,0.562
2013,Chandler,8,7,1.143
2013,Eden,8,57,0.14
2013,Marley,8,24,0.333
2013,Quinn,8,39,0.205
2013,Aubrey,7,151,0.046
2013,Emery,7,16,0.438
2013,Jael,7,5,1.4
2013,Jamie,7,13,0.538
2013,Morgan,7,80,0.088
2013,Armani,6,8,0.75
2013,Braylin,6,5,1.2
2013,Camryn,6,19,0.316
2013,Reese,6,37,0.162
2013,Teagan,6,20,0.3
2013,Camdyn,5,6,0.833
2013,Kennedy,5,92,0.054
2013,Leighton,5,5,1.0
2013,Sidney,5,6,0.833
2014,Noah,324,6,54.0
2014,Logan,303,64,4.734
2014,Carter,249,14,17.786
2014,Dylan,249,12,20.75
2014,Ryan,209,26,8.038
2014,Cameron,178,10,17.8
2014,Christian,167,5,33.4
2014,Chase,165,5,33.0
2014,Camden,135,10,13.5
2014,Tyler,127,7,18.143
2014,Hunter,117,8,14.625
2014,Jordan,113,28,4.036
2014,Blake,108,23,4.696
2014,Parker,97,20,4.85
2014,Kayden,96,13,7.385
2014,Micah,82,7,11.714
2014,Karter,68,12,5.667
2014,Kaiden,67,5,13.4
2014,Angel,64,32,2.0
2014,Zion,53,6,8.833
2014,Riley,49,103,0.476
2014,Alex,46,7,6.571
2014,Amari,41,9,4.556
2014,Kai,41,6,6.833
2014,Elliott,39,7,5.571
2014,Hayden,38,34,1.118
2014,Peyton,38,91,0.418
2014,Avery,35,156,0.224
2014,Dallas,35,24,1.458
2014,Sawyer,30,7,4.286
2014,Kamari,24,13,1.846
2014,Rowan,23,14,1.643
2014,August,22,5,4.4
2014,Charlie,22,17,1.294
2014,Drew,19,9,2.111
2014,Quinn,19,73,0.26
2014,Ari,18,7,2.571
2014,Emerson,18,27,0.667
2014,Rory,18,7,2.571
2014,Finley,15,19,0.789
2014,Morgan,15,92,0.163
2014,River,15,5,3.0
2014,Ellis,12,5,2.4
2014,Milan,12,27,0.444
2014,Harlem,11,5,2.2
2014,Harper,11,164,0.067
2014,Justice,10,15,0.667
2014,Skyler,10,25,0.4
2014,Alexis,9,66,0.136
2014,Kendall,9,52,0.173
2014,Taylor,9,84,0.107
2014,Camryn,8,24,0.333
2014,Casey,8,8,1.0
2014,Dakota,8,36,0.222
2014,Eden,8,47,0.17
2014,Phoenix,8,15,0.533
2014,Royal,8,11,0.727
2014,Marley,7,27,0.259
2014,Noel,7,8,0.875
2014,Reese,7,38,0.184
2014,Sage,7,18,0.389
2014,Skylar,7,148,0.047
2014,Ariel,6,46,0.13
2014,Armani,6,7,0.857
2014,Blair,6,8,0.75
2014,Chandler,6,5,1.2
2014,London,6,86,0.07
2014,Remy,6,5,1.2
2014,Divine,5,7,0.714
2014,Dominique,5,6,0.833
2014,Emery,5,25,0.2
2014,Harley,5,17,0.294
2014,Jamie,5,14,0.357
2014,Jordyn,5,60,0.083
2014,Kamdyn,5,5,1.0
2014,Kamryn,5,19,0.263
2014,Kasey,5,6,0.833
2014,Payton,5,49,0.102
2014,Rylee,5,38,0.132
2015,Logan,324,53,6.113
2015,Dylan,244,28,8.714
2015,Ryan,206,23,8.957
2015,Carter,199,14,14.214
2015,Jayden,180,5,36.0
2015,Chase,169,5,33.8
2015,Cameron,162,15,10.8
2015,Camden,147,8,18.375
2015,Grayson,138,6,23.0
2015,Austin,134,7,19.143
2015,Jordan,116,28,4.143
2015,Tyler,111,10,11.1
2015,Blake,105,20,5.25
2015,Parker,100,33,3.03
2015,Asher,79,6,13.167
2015,Micah,70,6,11.667
2015,Kayden,69,7,9.857
2015,Angel,66,28,2.357
2015,Kai,61,5,12.2
2015,Avery,59,143,0.413
2015,Karter,55,10,5.5
2015,Zion,54,10,5.4
2015,Sawyer,51,18,2.833
2015,Riley,50,125,0.4
2015,Amari,48,14,3.429
2015,August,45,6,7.5
2015,Cayden,42,5,8.4
2015,Jayce,38,6,6.333
2015,Alex,37,6,6.167
2015,Dallas,32,19,1.684
2015,Elliott,31,8,3.875
2015,Peyton,30,66,0.455
2015,Emerson,29,29,1.0
2015,Hayden,27,29,0.931
2015,Rowan,26,25,1.04
2015,Charlie,25,31,0.806
2015,Drew,23,12,1.917
2015,Elliot,22,7,3.143
2015,Remington,20,6,3.333
2015,Quinn,19,78,0.244
2015,River,19,11,1.727
2015,Royal,19,11,1.727
2015,Finley,16,31,0.516
2015,Rory,16,5,3.2
2015,Ariel,15,33,0.455
2015,Justice,15,13,1.154
2015,Alexis,13,53,0.245
2015,Ellis,11,6,1.833
2015,Emory,11,6,1.833
2015,Harlem,11,7,1.571
2015,Marley,11,27,0.407
2015,Dakota,10,45,0.222
2015,Amen,9,8,1.125
2015,Casey,9,12,0.75
2015,Eden,9,40,0.225
2015,London,9,78,0.115
2015,Remy,9,9,1.0
2015,Blair,8,16,0.5
2015,Elisha,8,5,1.6
2015,Harley,8,17,0.471
2015,Harper,8,182,0.044
2015,Milan,8,20,0.4
2015,Montana,8,7,1.143
2015,Phoenix,8,13,0.615
2015,Skyler,8,19,0.421
2015,Taylor,8,83,0.096
2015,Aubrey,7,138,0.051
2015,Morgan,7,88,0.08
2015,Tatum,7,10,0.7
2015,Jamie,6,26,0.231
2015,Kennedy,6,98,0.061
2015,Noel,6,12,0.5
2015,Arden,5,14,0.357
2015,Haven,5,11,0.455
2015,Kelly,5,10,0.5
2015,Kendall,5,48,0.104
2015,Rian,5,6,0.833
2015,Robin,5,5,1.0
2015,Sage,5,15,0.333
2015,Sidney,5,5,1.0
2015,Skylar,5,158,0.032
2016,Dylan,267,18,14.833
2016,Logan,237,43,5.512
2016,Carter,204,13,15.692
2016,Ryan,197,29,6.793
2016,Jayden,166,5,33.2
2016,Cameron,148,18,8.222
2016,Chase,143,8,17.875
2016,Christian,138,7,19.714
2016,Camden,119,17,7.0
2016,Tyler,100,8,12.5
2016,Jordan,88,18,4.889
2016,Tristan,83,6,13.833
2016,Blake,82,29,2.828
2016,Micah,80,6,13.333
2016,Angel,75,34,2.206
2016,Parker,73,19,3.842
2016,Kayden,71,12,5.917
2016,Kai,70,6,11.667
2016,Carson,68,5,13.6
2016,Zion,65,12,5.417
2016,Karter,58,14,4.143
2016,Jayce,52,5,10.4
2016,Amari,49,21,2.333
2016,Sawyer,49,21,2.333
2016,Rowan,46,33,1.394
2016,August,38,6,6.333
2016,Elliott,38,11,3.455
2016,Emerson,35,39,0.897
2016,Quinn,35,80,0.438
2016,Hayden,33,18,1.833
2016,Avery,32,133,0.241
2016,Dallas,30,21,1.429
2016,Elliot,29,7,4.143
2016,Peyton,28,73,0.384
2016,Kamari,26,5,5.2
2016,Riley,25,145,0.172
2016,Rylan,23,11,2.091
2016,Ari,22,10,2.2
2016,Drew,22,15,1.467
2016,Finley,22,27,0.815
2016,Remington,22,5,4.4
2016,Charlie,21,29,0.724
2016,Keegan,15,5,3.0
2016,River,15,14,1.071
2016,Phoenix,14,19,0.737
2016,Kendall,13,40,0.325
2016,Kingsley,13,5,2.6
2016,Remy,13,6,2.167
2016,Zyaire,13,5,2.6
2016,Alexis,12,43,0.279
2016,Ariel,12,26,0.462
2016,Rory,12,9,1.333
2016,Royal,12,20,0.6
2016,Skyler,12,23,0.522
2016,Lennox,11,8,1.375
2016,Noel,11,5,2.2
2016,Eden,10,47,0.213
2016,Ellis,10,6,1.667
2016,Justice,10,6,1.667
2016,Sage,10,26,0.385
2016,Taylor,10,94,0.106
2016,Morgan,9,62,0.145
2016,Shiloh,9,7,1.286
2016,Skylar,9,148,0.061
2016,Camryn,8,18,0.444
2016,Casey,8,12,0.667
2016,Dakota,8,58,0.138
2016,Lennon,8,5,1.6
2016,Chandler,7,6,1.167
2016,Harper,7,204,0.034
2016,Khari,7,5,1.4
2016,London,7,49,0.143
2016,Milan,7,17,0.412
2016,Austyn,6,6,1.0
2016,Blair,6,11,0.545
2016,Miracle,6,17,0.353
2016,Sidney,6,6,1.0
2016,Azariah,5,8,0.625
2016,Denver,5,11,0.455
2016,Egypt,5,14,0.357
2016,Emery,5,23,0.217
2016,Kamryn,5,26,0.192
2016,Marley,5,29,0.172
2016,Payton,5,29,0.172
2016,Presley,5,17,0.294
2016,Reagan,5,61,0.082
2016,Tegan,5,5,1.0
2017,Logan,282,54,5.222
2017,Dylan,265,27,9.815
2017,Carter,192,11,17.455
2017,Ryan,166,29,5.724
2017,Jayden,152,5,30.4
2017,Cameron,127,16,7.938
2017,Hunter,113,6,18.833
2017,Micah,94,10,9.4
2017,Camden,90,6,15.0
2017,Angel,86,23,3.739
2017,Blake,83,36,2.306
2017,Kayden,79,6,13.167
2017,Jordan,77,12,6.417
2017,Tyler,73,6,12.167
2017,Parker,72,25,2.88
2017,Ashton,65,7,9.286
2017,Zion,62,10,6.2
2017,Ayden,54,5,10.8
2017,Rowan,53,34,1.559
2017,Sawyer,52,15,3.467
2017,Kai,51,13,3.923
2017,Amari,46,10,4.6
2017,Avery,41,127,0.323
2017,Karter,38,16,2.375
2017,Dallas,37,12,3.083
2017,Elliott,36,6,6.0
2017,Hayden,33,29,1.138
2017,Elliot,27,9,3.0
2017,Charlie,25,39,0.641
2017,Jesse,25,5,5.0
2017,Jaylen,23,6,3.833
2017,Phoenix,23,21,1.095
2017,Kamari,22,6,3.667
2017,Peyton,22,51,0.431
2017,Ari,21,7,3.0
2017,Emerson,20,27,0.741
2017,Finley,20,33,0.606
2017,Riley,20,137,0.146
2017,Drew,19,9,2.111
2017,Remington,19,9,2.111
2017,River,19,20,0.95
2017,Noel,18,7,2.571
2017,Ellis,17,6,2.833
2017,Justice,15,17,0.882
2017,Reese,14,29,0.483
2017,Alexis,13,32,0.406
2017,Emory,13,6,2.167
2017,Royal,13,11,1.182
2017,Rowen,12,5,2.4
2017,Ariel,11,33,0.333
2017,Dakota,11,41,0.268
2017,Marley,11,29,0.379
2017,Quinn,11,68,0.162
2017,Rory,11,10,1.1
2017,Skyler,11,17,0.647
2017,Eden,9,32,0.281
2017,Shiloh,9,15,0.6
2017,Genesis,8,145,0.055
2017,Milan,8,24,0.333
2017,Sage,8,27,0.296
2017,Taylor,8,66,0.121
2017,Amen,7,9,0.778
2017,Harper,7,193,0.036
2017,Jamie,7,5,1.4
2017,Chandler,6,7,0.857
2017,Harley,6,26,0.231
2017,Morgan,6,52,0.115
2017,Rylee,6,33,0.182
2017,Sevyn,6,11,0.545
2017,Sidney,6,5,1.2
2017,Aubrey,5,111,0.045
2017,Blair,5,17,0.294
2017,Denim,5,5,1.0
2017,Denver,5,11,0.455
2017,Kamryn,5,22,0.227
2017,Nova,5,57,0.088
2017,Presley,5,16,0.312
2018,Dylan,262,21,12.476
2018,Logan,246,31,7.935
2018,Mason,240,5,48.0
2018,Carter,189,17,11.118
2018,Gabriel,166,5,33.2
2018,Ryan,148,29,5.103
2018,Chase,108,5,21.6
2018,Cameron,96,23,4.174
2018,Micah,94,8,11.75
2018,Carson,92,6,15.333
2018,Jordan,88,19,4.632
2018,Kayden,79,6,13.167
2018,Angel,77,33,2.333
2018,Camden,76,6,12.667
2018,Ashton,73,6,12.167
2018,Parker,72,33,2.182
2018,Zion,68,9,7.556
2018,Kai,67,8,8.375
2018,Tyler,67,11,6.091
2018,Blake,65,27,2.407
2018,Avery,56,131,0.427
2018,Elliott,53,7,7.571
2018,Rowan,53,30,1.767
2018,Amari,52,19,2.737
2018,Karter,41,10,4.1
2018,Sawyer,38,26,1.462
2018,Kamari,34,6,5.667
2018,Dallas,30,14,2.143
2018,Emerson,29,34,0.853
2018,Hayden,27,28,0.964
2018,Riley,25,138,0.181
2018,Finley,22,21,1.048
2018,Charlie,21,28,0.75
2018,River,21,17,1.235
2018,Ari,20,13,1.538
2018,Remington,20,8,2.5
2018,Phoenix,19,25,0.76
2018,Alexis,17,29,0.586
2018,Reese,17,29,0.586
2018,Rory,17,15,1.133
2018,Sage,17,16,1.062
2018,Casey,15,10,1.5
2018,Drew,15,8,1.875
2018,Peyton,15,53,0.283
2018,Royal,14,7,2.0
2018,Ariel,13,26,0.5
2018,Taylor,13,57,0.228
2018,Eden,12,45,0.267
2018,Emory,12,13,0.923
2018,Lennox,11,5,2.2
2018,Milan,11,28,0.393
2018,Dakota,10,42,0.238
2018,Kendall,10,25,0.4
2018,Quinn,10,53,0.189
2018,Tatum,10,8,1.25
2018,Justice,9,11,0.818
2018,Morgan,9,56,0.161
2018,Skyler,9,7,1.286
2018,Chandler,8,7,1.143
2018,Marley,8,34,0.235
2018,Remy,8,7,1.143
2018,Sevyn,8,15,0.533
2018,Jamie,7,10,0.7
2018,Shiloh,7,14,0.5
2018,Genesis,6,144,0.042
2018,Harlem,6,7,0.857
2018,Kamryn,6,26,0.231
2018,Karsyn,6,8,0.75
2018,Noel,6,6,1.0
2018,Nova,6,88,0.068
2018,Rowen,6,5,1.2
2018,Amen,5,13,0.385
2018,Aubrey,5,114,0.044
2018,Camryn,5,20,0.25
2018,Denver,5,7,0.714
2018,Harper,5,182,0.027
2018,Reagan,5,68,0.074
2018,Sidney,5,6,0.833
2018,True,5,5,1.0
2019,Noah,350,5,70.0
2019,Logan,209,26,8.038
2019,Dylan,202,12,16.833
2019,Carter,150,18,8.333
2019,Ryan,132,20,6.6
2019,Cameron,107,8,13.375
2019,Austin,102,7,14.571
2019,Hunter,96,11,8.727
2019,Micah,93,8,11.625
2019,Camden,85,5,17.0
2019,Angel,84,19,4.421
2019,Jordan,74,13,5.692
2019,Kai,66,6,11.0
2019,Amari,64,23,2.783
2019,Ashton,63,5,12.6
2019,Parker,63,34,1.853
2019,Tyler,62,7,8.857
2019,Karter,54,15,3.6
2019,Avery,51,111,0.459
2019,Ryder,48,6,8.0
2019,Blake,47,26,1.808
2019,Rowan,47,26,1.808
2019,August,45,6,7.5
2019,Sawyer,43,15,2.867
2019,Elliott,37,9,4.111
2019,Dallas,35,10,3.5
2019,Cairo,33,5,6.6
2019,Kamari,31,10,3.1
2019,Riley,31,110,0.282
2019,Lennox,30,7,4.286
2019,River,27,16,1.688
2019,Charlie,25,36,0.694
2019,Hayden,25,22,1.136
2019,Emerson,24,26,0.923
2019,Elliot,23,8,2.875
2019,Finley,22,19,1.158
2019,Phoenix,21,26,0.808
2019,Remington,20,11,1.818
2019,Alexis,17,18,0.944
2019,Denver,16,13,1.231
2019,Dakota,15,35,0.429
2019,Royal,15,17,0.882
2019,Ari,14,12,1.167
2019,Drew,14,8,1.75
2019,Noel,14,8,1.75
2019,Peyton,13,56,0.232
2019,Ariel,11,22,0.5
2019,Harlem,11,6,1.833
2019,Milan,11,22,0.5
2019,Quinn,11,55,0.2
2019,Rory,11,8,1.375
2019,Emery,10,33,0.303
2019,Eden,9,30,0.3
2019,Khari,9,15,0.6
2019,Oakley,9,11,0.818
2019,Remy,9,8,1.125
2019,Amen,8,5,1.6
2019,Armani,8,5,1.6
2019,Genesis,8,160,0.05
2019,Justice,8,15,0.533
2019,Yael,8,5,1.6
2019,Azariah,7,8,0.875
2019,Kendall,7,26,0.269
2019,Shiloh,7,18,0.389
2019,Tatum,7,12,0.583
2019,Blair,6,11,0.545
2019,Emory,6,11,0.545
2019,Jamie,6,11,0.545
2019,Journey,6,28,0.214
2019,Lennon,6,7,0.857
2019,London,6,37,0.162
2019,Robin,6,5,1.2
2019,Skyler,6,18,0.333
2019,Taylor,6,58,0.103
2019,Aubrey,5,94,0.053
2019,Ayomide,5,5,1.0
2019,Bailey,5,36,0.139
2019,Carsyn,5,5,1.0
2019,Daylin,5,5,1.0
2019,Harper,5,173,0.029
2019,Legacy,5,7,0.714
2019,Morgan,5,49,0.102
2019,Onyx,5,5,1.0
2019,Paris,5,12,0.417
2019,Sage,5,22,0.227
2019,Sevyn,5,9,0.556
2019,Teagan,5,43,0.116
2020,Noah,353,7,50.429
2020,Dylan,188,14,13.429
2020,Logan,177,26,6.808
2020,Cameron,128,18,7.111
2020,Ryan,117,21,5.571
2020,Carter,115,17,6.765
2020,Hunter,89,8,11.125
2020,Angel,79,17,4.647
2020,Kayden,79,5,15.8
2020,Jordan,76,15,5.067
2020,Zion,73,9,8.111
2020,Kai,71,8,8.875
2020,Micah,68,5,13.6
2020,Parker,68,48,1.417
2020,Amari,66,25,2.64
2020,Tyler,57,5,11.4
2020,Ashton,52,7,7.429
2020,Elliott,50,9,5.556
2020,August,48,6,8.0
2020,Rowan,48,24,2.0
2020,Karter,47,8,5.875
2020,Hayden,35,20,1.75
2020,Blake,34,24,1.417
2020,Avery,32,122,0.262
2020,River,29,21,1.381
2020,Sawyer,29,14,2.071
2020,Alex,28,6,4.667
2020,Charlie,28,30,0.933
2020,Kamari,28,7,4.0
2020,Elliot,27,5,5.4
2020,Phoenix,27,24,1.125
2020,Dallas,25,10,2.5
2020,Emerson,21,29,0.724
2020,Remington,19,9,2.111
2020,Riley,19,120,0.158
2020,Dakota,18,33,0.545
2020,Royal,18,19,0.947
2020,Tru,18,8,2.25
2020,Emory,17,13,1.308
2020,Ari,16,23,0.696
2020,Finley,16,24,0.667
2020,Casey,15,9,1.667
2020,Ellis,15,5,3.0
2020,Alexis,14,20,0.7
2020,Gianni,14,11,1.273
2020,Reign,14,20,0.7
2020,Sage,14,32,0.438
2020,Quinn,13,68,0.191
2020,Remy,13,8,1.625
2020,Khari,12,9,1.333
2020,Noel,12,5,2.4
2020,Tatum,12,15,0.8
2020,Shiloh,11,8,1.375
2020,Denver,10,9,1.111
2020,Dior,10,31,0.323
2020,Milan,10,33,0.303
2020,Rory,10,12,0.833
2020,Sevyn,10,15,0.667
2020,Teagan,10,38,0.263
2020,Amen,9,5,1.8
2020,Drew,9,10,0.9
2020,Harlem,9,5,1.8
2020,Harper,9,136,0.066
2020,Oakley,9,10,0.9
2020,Ariel,8,32,0.25
2020,Genesis,8,124,0.065
2020,Justice,8,15,0.533
2020,Legacy,8,14,0.571
2020,Morgan,8,39,0.205
2020,Armani,7,11,0.636
2020,Azariah,7,8,0.875
2020,Eden,7,35,0.2
2020,Jamie,7,8,0.875
2020,Marley,7,36,0.194
2020,Aubrey,6,84,0.071
2020,Isa,6,5,1.2
2020,Kamryn,6,17,0.353
2020,Leighton,6,8,0.75
2020,London,6,27,0.222
2020,Nova,6,91,0.066
2020,Peyton,6,57,0.105
2020,Reese,6,30,0.2
2020,Rylan,6,5,1.2
2020,Skyler,6,16,0.375
2020,Sutton,6,17,0.353
2020,True,6,7,0.857
2020,Karsyn,5,20,0.25
2020,Kennedy,5,68,0.074
2020,Layne,5,7,0.714
2020,Presley,5,13,0.385
2020,Remi,5,26,0.192
2020,Taylor,5,36,0.139
2020,Zen,5,5,1.0
2021,Noah,339,8,42.375
2021,Dylan,190,17,11.176
2021,Logan,177,48,3.688
2021,Jayden,174,5,34.8
2021,Carter,126,13,9.692
2021,Ezra,121,5,24.2
2021,Ryan,110,21,5.238
2021,Cameron,93,12,7.75
2021,Kai,83,9,9.222
2021,Angel,64,22,2.909
2021,Amari,62,25,2.48
2021,Rowan,62,27,2.296
2021,Camden,61,5,12.2
2021,Jordan,61,20,3.05
2021,Parker,56,42,1.333
2021,Tyler,56,5,11.2
2021,Blake,55,30,1.833
2021,Hunter,53,9,5.889
2021,August,50,7,7.143
2021,Jayce,45,5,9.0
2021,Ryder,44,5,8.8
2021,Karter,43,7,6.143
2021,River,43,34,1.265
2021,Hayden,38,22,1.727
2021,Kamari,36,10,3.6
2021,Avery,34,106,0.321
2021,Sawyer,33,15,2.2
2021,Alex,32,7,4.571
2021,Cairo,31,6,5.167
2021,Elliot,30,5,6.0
2021,Lennox,30,9,3.333
2021,Dallas,28,9,3.111
2021,Beckett,25,6,4.167
2021,Elliott,25,9,2.778
2021,Riley,23,102,0.225
2021,Emerson,21,30,0.7
2021,Royal,21,12,1.75
2021,Ari,20,26,0.769
2021,Charlie,20,31,0.645
2021,Ariel,18,19,0.947
2021,Finley,18,13,1.385
2021,Rory,18,9,2.0
2021,Drew,17,16,1.062
2021,Phoenix,17,19,0.895
2021,Shiloh,17,27,0.63
2021,Rylan,15,6,2.5
2021,Dakota,14,38,0.368
2021,Ellis,14,5,2.8
2021,Spencer,14,6,2.333
2021,Armani,13,14,0.929
2021,Remington,13,5,2.6
2021,Santana,13,6,2.167
2021,Tru,13,7,1.857
2021,Harlem,12,12,1.0
2021,Khari,12,8,1.5
2021,Milan,12,28,0.429
2021,Quinn,12,51,0.235
2021,Sage,12,26,0.462
2021,Sevyn,12,20,0.6
2021,Emory,11,15,0.733
2021,Reign,11,39,0.282
2021,Alexis,10,13,0.769
2021,Kingsley,10,5,2.0
2021,Morgan,10,37,0.27
2021,Azariah,9,10,0.9
2021,Genesis,9,107,0.084
2021,Justice,9,11,0.818
2021,Remy,9,5,1.8
2021,Tatum,9,11,0.818
2021,True,9,6,1.5
2021,Amiri,8,9,0.889
2021,Denim,8,5,1.6
2021,Jamie,8,11,0.727
2021,Kodi,8,7,1.143
2021,Reese,8,38,0.211
2021,Remi,8,14,0.571
2021,Denver,7,20,0.35
2021,Eden,7,45,0.156
2021,Legacy,7,17,0.412
2021,Montana,7,5,1.4
2021,Oakley,7,20,0.35
2021,Skyler,7,14,0.5
2021,Briar,6,9,0.667
2021,Dior,6,18,0.333
2021,Kelly,6,9,0.667
2021,Layne,6,8,0.75
2021,Peyton,6,51,0.118
2021,Taylor,6,35,0.171
2021,Aubrey,5,68,0.074
2021,Blair,5,22,0.227
2021,Emery,5,28,0.179
2021,Haven,5,11,0.455
2021,Jesiah,5,6,0.833
2021,Jordyn,5,25,0.2
2021,Kamryn,5,13,0.385
2021,Karsyn,5,9,0.556
2021,Lyric,5,29,0.172
2021,Marley,5,29,0.172
2021,Nova,5,109,0.046
2021,Storm,5,10,0.5
