YOB,Name,mFrequency,fFrequency,mForF
1997,Devin,76,6,12.667
1997,Riley,69,39,1.769
1997,Taylor,66,284,0.232
1997,Jesse,58,6,9.667
1997,Casey,23,11,2.091
1997,Payton,22,27,0.815
1997,Bailey,21,130,0.162
1997,Peyton,21,18,1.167
1997,Avery,18,9,2.0
1997,Skylar,17,13,1.308
1997,Ashton,13,14,0.929
1997,Jayden,12,10,1.2
1997,Morgan,12,176,0.068
1997,Angel,11,22,0.5
1997,Justice,9,10,0.9
1997,Unkown,9,8,1.125
1997,Jamie,8,29,0.276
1997,Kasey,8,5,1.6
1997,Sage,8,8,1.0
1997,Darian,7,8,0.875
1997,Addison,6,16,0.375
1997,Alexis,6,178,0.034
1997,Harley,6,9,0.667
1997,Jessie,6,7,0.857
1997,Jaime,5,6,0.833
1997,Jorden,5,5,1.0
1997,Shannon,5,42,0.119
1998,Ryan,225,5,45.0
1998,Jordan,180,84,2.143
1998,Hunter,167,15,11.133
1998,Logan,154,8,19.25
1998,Dakota,135,30,4.5
1998,Alex,120,6,20.0
1998,Cameron,94,7,13.429
1998,Riley,74,47,1.574
1998,Taylor,62,263,0.236
1998,Devin,54,6,9.0
1998,Peyton,31,22,1.409
1998,Skyler,29,16,1.812
1998,Payton,27,32,0.844
1998,Bailey,25,123,0.203
1998,Carson,21,6,3.5
1998,Casey,21,13,1.615
1998,Jaden,20,5,4.0
1998,Skylar,19,21,0.905
1998,Ashton,18,14,1.286
1998,Avery,14,13,1.077
1998,Unkown,14,8,1.75
1998,Quinn,13,6,2.167
1998,Morgan,12,176,0.068
1998,Addison,11,13,0.846
1998,Jayden,11,11,1.0
1998,Angel,10,14,0.714
1998,Harley,9,5,1.8
1998,Darian,8,8,1.0
1998,Jamie,8,40,0.2
1998,Justice,8,10,0.8
1998,Sidney,6,28,0.214
1998,Kasey,5,11,0.455
1998,Mackenzie,5,99,0.051
1998,Tayler,5,9,0.556
1999,Tyler,297,8,37.125
1999,Hunter,195,11,17.727
1999,Logan,179,15,11.933
1999,Jordan,129,65,1.985
1999,Cameron,126,9,14.0
1999,Alex,121,5,24.2
1999,Dakota,117,20,5.85
1999,Riley,80,46,1.739
1999,Drew,53,5,10.6
1999,Taylor,51,216,0.236
1999,Parker,48,5,9.6
1999,Jaden,33,15,2.2
1999,Casey,32,12,2.667
1999,Chandler,32,5,6.4
1999,Peyton,30,18,1.667
1999,Bailey,29,124,0.234
1999,Payton,23,35,0.657
1999,Skyler,23,15,1.533
1999,Jayden,22,16,1.375
1999,Angel,21,14,1.5
1999,Avery,20,19,1.053
1999,Ashton,19,7,2.714
1999,Skylar,19,43,0.442
1999,Harley,15,11,1.364
1999,Morgan,12,160,0.075
1999,Jade,9,46,0.196
1999,Addison,8,17,0.471
1999,Alexis,8,251,0.032
1999,Darian,7,6,1.167
1999,Justice,7,12,0.583
1999,Kasey,6,10,0.6
1999,Sage,6,7,0.857
1999,Unknown,6,8,0.75
1999,Unkown,6,6,1.0
1999,Kendall,5,10,0.5
1999,Montana,5,7,0.714
1999,Tayler,5,16,0.312
2000,Hunter,241,12,20.083
2000,Ryan,184,6,30.667
2000,Logan,180,10,18.0
2000,Jordan,127,69,1.841
2000,Cameron,109,14,7.786
2000,Alex,103,8,12.875
2000,Dakota,84,22,3.818
2000,Riley,77,45,1.711
2000,Carson,61,6,10.167
2000,Drew,56,6,9.333
2000,Payton,52,48,1.083
2000,Tristan,51,5,10.2
2000,Taylor,44,201,0.219
2000,Jayden,40,16,2.5
2000,Jaden,34,22,1.545
2000,Peyton,33,42,0.786
2000,Casey,31,16,1.938
2000,Avery,29,25,1.16
2000,Skyler,23,20,1.15
2000,Bailey,22,100,0.22
2000,Unknown,21,19,1.105
2000,Skylar,18,26,0.692
2000,Angel,14,22,0.636
2000,Alexis,13,245,0.053
2000,Ashton,12,15,0.8
2000,Morgan,11,171,0.064
2000,Reese,10,5,2.0
2000,Addison,8,16,0.5
2000,Justice,8,7,1.143
2000,Jade,7,38,0.184
2000,Jamie,7,18,0.389
2000,Sage,7,7,1.0
2000,Jaylen,6,5,1.2
2000,Jaiden,5,9,0.556
2001,Logan,246,8,30.75
2001,Cameron,108,8,13.5
2001,Jordan,103,66,1.561
2001,Riley,73,62,1.177
2001,Dakota,68,10,6.8
2001,Parker,56,6,9.333
2001,Drew,49,6,8.167
2001,Peyton,46,32,1.438
2001,Payton,43,52,0.827
2001,Jaden,40,23,1.739
2001,Skyler,37,18,2.056
2001,Jayden,35,29,1.207
2001,Ashton,31,11,2.818
2001,Jesse,29,5,5.8
2001,Angel,24,30,0.8
2001,Taylor,21,202,0.104
2001,Avery,20,32,0.625
2001,Casey,20,6,3.333
2001,Tristen,20,6,3.333
2001,Bailey,14,98,0.143
2001,Reese,14,5,2.8
2001,Alexis,12,230,0.052
2001,Morgan,12,137,0.088
2001,Harley,10,5,2.0
2001,Justice,10,14,0.714
2001,Quinn,10,8,1.25
2001,Kendall,8,5,1.6
2001,Dominique,6,5,1.2
2001,Jamie,6,17,0.353
2001,Rylee,6,44,0.136
2001,Skylar,6,20,0.3
2001,Montana,5,5,1.0
2001,Raven,5,10,0.5
2002,Logan,219,7,31.286
2002,Jordan,115,79,1.456
2002,Cameron,89,7,12.714
2002,Riley,69,74,0.932
2002,Dakota,63,9,7.0
2002,Parker,63,7,9.0
2002,Jayden,46,21,2.19
2002,Jaden,43,24,1.792
2002,Ashton,34,7,4.857
2002,Taylor,32,160,0.2
2002,Payton,29,33,0.879
2002,Skyler,29,15,1.933
2002,Angel,27,22,1.227
2002,Peyton,27,39,0.692
2002,Hayden,26,7,3.714
2002,Avery,22,38,0.579
2002,Bailey,13,84,0.155
2002,Reese,13,6,2.167
2002,Skylar,12,20,0.6
2002,Micah,10,6,1.667
2002,Sage,10,10,1.0
2002,Justice,9,15,0.6
2002,Addison,8,35,0.229
2002,Harley,8,15,0.533
2002,Jamie,8,13,0.615
2002,Quinn,8,5,1.6
2002,Unknown,8,5,1.6
2002,Jaiden,7,9,0.778
2002,Shea,7,5,1.4
2002,Kelly,6,13,0.462
2002,Morgan,6,135,0.044
2002,Teagan,6,6,1.0
2002,Alexis,5,210,0.024
2002,Kendall,5,11,0.455
2002,Rylee,5,37,0.135
2003,Logan,214,9,23.778
2003,Hunter,191,9,21.222
2003,Dylan,181,13,13.923
2003,Ryan,146,5,29.2
2003,Gabriel,140,5,28.0
2003,Mason,137,5,27.4
2003,Jordan,92,51,1.804
2003,Alex,89,7,12.714
2003,Cameron,87,7,12.429
2003,Devin,71,5,14.2
2003,Dakota,69,18,3.833
2003,Riley,61,58,1.052
2003,Jayden,51,30,1.7
2003,Hayden,49,6,8.167
2003,Jaden,45,26,1.731
2003,Drew,42,5,8.4
2003,Payton,33,29,1.138
2003,Taylor,33,124,0.266
2003,Avery,28,62,0.452
2003,Peyton,27,27,1.0
2003,Angel,26,20,1.3
2003,Alexis,21,182,0.115
2003,Skylar,17,25,0.68
2003,Reese,16,18,0.889
2003,Justice,11,10,1.1
2003,Morgan,11,140,0.079
2003,Quinn,10,11,0.909
2003,Sage,10,6,1.667
2003,Harley,9,9,1.0
2003,Charlie,6,5,1.2
2003,Jessie,5,7,0.714
2004,Dylan,180,8,22.5
2004,Ryan,165,7,23.571
2004,Cameron,95,8,11.875
2004,Jordan,79,41,1.927
2004,Ashton,77,7,11.0
2004,Jayden,76,27,2.815
2004,Riley,57,71,0.803
2004,Dakota,56,10,5.6
2004,Jaden,46,25,1.84
2004,Hayden,37,5,7.4
2004,Peyton,37,51,0.725
2004,Payton,36,39,0.923
2004,Angel,31,31,1.0
2004,Skyler,30,11,2.727
2004,Taylor,19,127,0.15
2004,Avery,18,86,0.209
2004,Quinn,14,8,1.75
2004,Morgan,13,125,0.104
2004,Reese,13,17,0.765
2004,Skylar,12,19,0.632
2004,Addison,9,68,0.132
2004,Alexis,9,164,0.055
2004,Sage,7,7,1.0
2004,Emerson,6,5,1.2
2004,Jaiden,6,14,0.429
2004,Teagan,6,16,0.375
2004,Justice,5,10,0.5
2005,Logan,218,6,36.333
2005,Cameron,88,15,5.867
2005,Hayden,75,20,3.75
2005,Jordan,74,45,1.644
2005,Jayden,70,28,2.5
2005,Parker,67,6,11.167
2005,Riley,61,69,0.884
2005,Angel,57,11,5.182
2005,Jesse,53,5,10.6
2005,Dakota,47,23,2.043
2005,Peyton,42,38,1.105
2005,Payton,39,44,0.886
2005,Jaden,37,18,2.056
2005,Taylor,27,112,0.241
2005,Avery,25,77,0.325
2005,Skyler,21,13,1.615
2005,Morgan,17,95,0.179
2005,Quinn,14,6,2.333
2005,Alexis,12,137,0.088
2005,Reese,12,20,0.6
2005,Harley,9,7,1.286
2005,Jaiden,9,10,0.9
2005,Skylar,9,25,0.36
2005,Rowan,8,5,1.6
2005,Bailey,6,49,0.122
2005,Devyn,6,7,0.857
2005,Jamie,6,13,0.462
2005,Rylee,6,42,0.143
2005,Teagan,6,13,0.462
2005,Addison,5,85,0.059
2005,Justice,5,7,0.714
2005,Sage,5,14,0.357
2005,Shannon,5,7,0.714
2006,Logan,207,6,34.5
2006,Cameron,90,13,6.923
2006,Jayden,71,25,2.84
2006,Jordan,70,31,2.258
2006,Parker,69,5,13.8
2006,Riley,60,46,1.304
2006,Tristan,56,5,11.2
2006,Keegan,48,7,6.857
2006,Angel,40,19,2.105
2006,Peyton,40,43,0.93
2006,Jaden,38,19,2.0
2006,Kayden,35,5,7.0
2006,Payton,31,50,0.62
2006,Dakota,28,21,1.333
2006,Taylor,26,109,0.239
2006,Rylan,23,6,3.833
2006,Skyler,23,6,3.833
2006,Micah,20,6,3.333
2006,Avery,19,88,0.216
2006,Phoenix,17,7,2.429
2006,Quinn,17,11,1.545
2006,Harley,16,13,1.231
2006,Skylar,16,23,0.696
2006,Casey,15,6,2.5
2006,Charlie,15,12,1.25
2006,Alexis,11,159,0.069
2006,Justice,9,5,1.8
2006,Kadyn,9,5,1.8
2006,Teagan,8,10,0.8
2006,Jaiden,7,12,0.583
2006,Sage,7,7,1.0
2006,Addison,6,191,0.031
2006,Ali,6,7,0.857
2006,Bailey,6,33,0.182
2006,Jamie,6,10,0.6
2006,Reese,6,40,0.15
2006,Kendall,5,16,0.312
2007,Jayden,120,26,4.615
2007,Cameron,89,13,6.846
2007,Hayden,80,33,2.424
2007,Jordan,79,28,2.821
2007,Riley,63,50,1.26
2007,Peyton,55,51,1.078
2007,Angel,54,20,2.7
2007,Jaden,42,12,3.5
2007,Kayden,38,5,7.6
2007,Ashton,35,5,7.0
2007,Avery,31,98,0.316
2007,Dakota,31,16,1.938
2007,Skyler,22,9,2.444
2007,Payton,21,50,0.42
2007,Quinn,21,12,1.75
2007,Jaiden,20,9,2.222
2007,Taylor,18,119,0.151
2007,Reese,14,40,0.35
2007,Charlie,13,8,1.625
2007,Elliot,13,7,1.857
2007,Harley,12,11,1.091
2007,Alexis,11,133,0.083
2007,Teagan,11,12,0.917
2007,Kasey,8,5,1.6
2007,Rowan,8,13,0.615
2007,Skylar,8,14,0.571
2007,Rylee,7,51,0.137
2007,Jadyn,6,17,0.353
2007,Addison,5,244,0.02
2007,Harper,5,13,0.385
2007,Jessie,5,8,0.625
2007,Justice,5,7,0.714
2007,Kendall,5,14,0.357
2007,London,5,7,0.714
2007,Sage,5,6,0.833
2008,Dylan,118,7,16.857
2008,Jayden,115,34,3.382
2008,Hayden,99,54,1.833
2008,Parker,91,10,9.1
2008,Cameron,82,8,10.25
2008,Jordan,68,19,3.579
2008,Riley,64,49,1.306
2008,Kayden,47,6,7.833
2008,Peyton,42,77,0.545
2008,Drew,40,5,8.0
2008,Angel,39,17,2.294
2008,Payton,29,78,0.372
2008,Charlie,27,8,3.375
2008,Dakota,27,21,1.286
2008,Skyler,27,6,4.5
2008,Avery,21,116,0.181
2008,Taylor,18,109,0.165
2008,Alexis,17,116,0.147
2008,Skylar,15,8,1.875
2008,Rowan,14,7,2.0
2008,Harley,12,7,1.714
2008,Morgan,10,76,0.132
2008,Quinn,10,11,0.909
2008,Rylee,10,56,0.179
2008,Tegan,10,7,1.429
2008,Emerson,9,35,0.257
2008,Jaiden,8,11,0.727
2008,Phoenix,8,8,1.0
2008,Emery,7,10,0.7
2008,Reese,7,26,0.269
2008,Teagan,7,18,0.389
2008,Harper,6,24,0.25
2008,River,6,5,1.2
2008,Reagan,5,35,0.143
2008,Sage,5,6,0.833
2009,Logan,167,5,33.4
2009,Jayden,114,31,3.677
2009,Hayden,106,60,1.767
2009,Dylan,101,5,20.2
2009,Parker,98,7,14.0
2009,Cameron,70,10,7.0
2009,Alex,55,6,9.167
2009,Jordan,55,18,3.056
2009,Sawyer,45,7,6.429
2009,Riley,40,61,0.656
2009,Peyton,33,81,0.407
2009,Angel,32,12,2.667
2009,Charlie,29,7,4.143
2009,Avery,24,109,0.22
2009,Payton,21,66,0.318
2009,Rylan,21,5,4.2
2009,Dakota,20,9,2.222
2009,Quinn,19,10,1.9
2009,Reece,19,8,2.375
2009,Skyler,16,10,1.6
2009,Rowan,14,10,1.4
2009,Jaden,12,7,1.714
2009,Teagan,11,21,0.524
2009,Alexis,10,107,0.093
2009,Harper,9,47,0.191
2009,Justice,9,8,1.125
2009,Taylor,9,102,0.088
2009,Skylar,8,14,0.571
2009,Emerson,7,15,0.467
2009,Reese,7,39,0.179
2009,Tatum,7,9,0.778
2009,Morgan,6,58,0.103
2009,Jordyn,5,29,0.172
2009,Rory,5,5,1.0
2009,Sage,5,11,0.455
2009,Tegan,5,6,0.833
2010,Jayden,121,14,8.643
2010,Tyler,104,7,14.857
2010,Hayden,96,62,1.548
2010,Parker,87,6,14.5
2010,Ryan,74,6,12.333
2010,Jordan,53,16,3.312
2010,Riley,42,53,0.792
2010,Sawyer,41,8,5.125
2010,Micah,40,5,8.0
2010,Angel,34,10,3.4
2010,Avery,24,115,0.209
2010,Payton,22,61,0.361
2010,Charlie,21,10,2.1
2010,Jaden,21,6,3.5
2010,Peyton,18,68,0.265
2010,Elliot,16,9,1.778
2010,Rowan,16,11,1.455
2010,Quinn,14,25,0.56
2010,Teagan,11,13,0.846
2010,Taylor,10,70,0.143
2010,Alexis,9,89,0.101
2010,Leighton,9,15,0.6
2010,Dakota,8,16,0.5
2010,Harley,8,7,1.143
2010,Emerson,7,24,0.292
2010,Emery,7,19,0.368
2010,Jaiden,7,5,1.4
2010,Rylee,7,55,0.127
2010,Camryn,6,16,0.375
2010,Morgan,6,63,0.095
2010,Skylar,6,10,0.6
2010,Tatum,6,22,0.273
2010,Amari,5,5,1.0
2010,Jadyn,5,8,0.625
2010,Lyric,5,7,0.714
2011,Hayden,118,41,2.878
2011,Bentley,104,5,20.8
2011,Parker,97,10,9.7
2011,Jayden,79,18,4.389
2011,Cameron,63,7,9.0
2011,Dylan,62,6,10.333
2011,Jordan,56,18,3.111
2011,Alex,50,7,7.143
2011,Riley,49,50,0.98
2011,Sawyer,46,9,5.111
2011,Adrian,44,5,8.8
2011,Charlie,37,15,2.467
2011,Peyton,33,60,0.55
2011,Avery,21,115,0.183
2011,Skyler,19,6,3.167
2011,Dakota,18,15,1.2
2011,Quinn,18,35,0.514
2011,Payton,16,50,0.32
2011,Taylor,12,50,0.24
2011,Harley,11,8,1.375
2011,Teagan,11,18,0.611
2011,Alexis,9,85,0.106
2011,Emerson,9,21,0.429
2011,Reece,8,5,1.6
2011,Kamryn,7,19,0.368
2011,Skylar,7,10,0.7
2011,Finley,6,12,0.5
2011,Reese,6,40,0.15
2011,Rylee,6,37,0.162
2011,Ali,5,9,0.556
2011,Emery,5,11,0.455
2011,Sage,5,9,0.556
2012,Logan,136,6,22.667
2012,Blake,104,6,17.333
2012,Parker,102,12,8.5
2012,Jayden,81,8,10.125
2012,Hayden,73,41,1.78
2012,Jordan,55,12,4.583
2012,Sawyer,50,12,4.167
2012,Charlie,40,19,2.105
2012,Riley,33,46,0.717
2012,Angel,30,12,2.5
2012,Peyton,26,44,0.591
2012,Drew,24,7,3.429
2012,Avery,21,123,0.171
2012,Rowan,21,15,1.4
2012,Elliot,20,6,3.333
2012,Dakota,16,8,2.0
2012,Dallas,15,7,2.143
2012,Emerson,14,30,0.467
2012,Justice,14,6,2.333
2012,Quinn,13,45,0.289
2012,Harley,12,5,2.4
2012,Phoenix,11,7,1.571
2012,Reece,11,6,1.833
2012,Finley,7,26,0.269
2012,Payton,7,52,0.135
2012,Reese,7,41,0.171
2012,Sage,7,9,0.778
2012,Taylor,7,42,0.167
2012,Alexis,6,53,0.113
2012,Harper,6,159,0.038
2012,Landry,6,8,0.75
2012,Tatum,5,20,0.25
2012,Teagan,5,15,0.333
2013,Logan,140,11,12.727
2013,Parker,90,12,7.5
2013,Blake,88,10,8.8
2013,Jayden,80,8,10.0
2013,Cameron,69,5,13.8
2013,Hayden,64,48,1.333
2013,Dylan,63,5,12.6
2013,Sawyer,51,16,3.188
2013,Jordan,43,8,5.375
2013,Adrian,42,5,8.4
2013,Charlie,28,16,1.75
2013,Ezra,27,7,3.857
2013,Riley,27,28,0.964
2013,Rowan,27,23,1.174
2013,Avery,26,122,0.213
2013,Angel,23,13,1.769
2013,Elliott,23,7,3.286
2013,Elliot,21,7,3.0
2013,Rylan,21,6,3.5
2013,Peyton,18,65,0.277
2013,Dallas,17,7,2.429
2013,Kinnick,16,5,3.2
2013,Landry,15,9,1.667
2013,Skyler,15,10,1.5
2013,Emerson,14,31,0.452
2013,Sage,14,9,1.556
2013,Tatum,13,16,0.812
2013,Payton,12,45,0.267
2013,Dakota,11,8,1.375
2013,Harley,10,7,1.429
2013,Quinn,10,59,0.169
2013,Taylor,9,29,0.31
2013,Justice,8,5,1.6
2013,Finley,7,23,0.304
2013,Skylar,7,23,0.304
2013,Teagan,7,28,0.25
2013,Lennon,6,7,0.857
2013,Rory,6,5,1.2
2013,Addison,5,104,0.048
2013,Alexis,5,70,0.071
2013,Jamie,5,7,0.714
2014,Carter,138,5,27.6
2014,Hunter,117,6,19.5
2014,Logan,116,8,14.5
2014,Lincoln,108,5,21.6
2014,Parker,104,13,8.0
2014,Dylan,79,9,8.778
2014,Ryker,78,5,15.6
2014,Sawyer,76,25,3.04
2014,Hayden,72,37,1.946
2014,Blake,66,8,8.25
2014,Cameron,63,7,9.0
2014,Jayden,62,8,7.75
2014,Jordan,49,10,4.9
2014,Angel,37,5,7.4
2014,Charlie,28,18,1.556
2014,Rylan,27,5,5.4
2014,Avery,25,131,0.191
2014,Elliot,22,7,3.143
2014,Peyton,21,49,0.429
2014,Riley,21,38,0.553
2014,Dakota,17,8,2.125
2014,Phoenix,14,6,2.333
2014,Emerson,13,24,0.542
2014,Finley,13,29,0.448
2014,River,13,7,1.857
2014,Quinn,12,50,0.24
2014,Rory,12,9,1.333
2014,Landry,11,9,1.222
2014,Lennon,11,9,1.222
2014,Payton,11,43,0.256
2014,Rowan,11,13,0.846
2014,Morgan,10,28,0.357
2014,Tatum,10,13,0.769
2014,Amari,9,5,1.8
2014,Reese,9,31,0.29
2014,Ali,8,9,0.889
2014,Chandler,8,5,1.6
2014,Ellis,8,5,1.6
2014,Harley,8,8,1.0
2014,Skylar,7,29,0.241
2014,Teagan,7,19,0.368
2014,Lyric,5,6,0.833
2014,Reagan,5,37,0.135
2015,Bentley,87,5,17.4
2015,Sawyer,85,20,4.25
2015,Parker,82,21,3.905
2015,Bennett,80,5,16.0
2015,Ryan,61,5,12.2
2015,Dylan,58,12,4.833
2015,Blake,56,10,5.6
2015,Cameron,52,5,10.4
2015,Hayden,51,35,1.457
2015,Jordan,51,11,4.636
2015,Jayden,45,9,5.0
2015,Charlie,31,18,1.722
2015,Elliot,31,11,2.818
2015,Angel,28,7,4.0
2015,Karter,26,6,4.333
2015,Rowan,25,16,1.562
2015,Remington,22,7,3.143
2015,Rory,18,6,3.0
2015,Finley,17,30,0.567
2015,Emerson,16,22,0.727
2015,Phoenix,16,7,2.286
2015,Tatum,16,13,1.231
2015,Dakota,15,8,1.875
2015,Jensen,15,5,3.0
2015,Riley,14,47,0.298
2015,Avery,13,119,0.109
2015,Oakley,12,9,1.333
2015,Landry,11,9,1.222
2015,Peyton,11,39,0.282
2015,Quinn,10,64,0.156
2015,River,10,7,1.429
2015,Lennox,9,8,1.125
2015,Reece,9,6,1.5
2015,Alexis,7,43,0.163
2015,Baylor,7,11,0.636
2015,Emery,7,47,0.149
2015,Harley,7,9,0.778
2015,Lennon,6,20,0.3
2015,Sutton,6,5,1.2
2015,Harper,5,183,0.027
2015,Kamryn,5,11,0.455
2015,Karsyn,5,8,0.625
2015,Payton,5,26,0.192
2015,Skyler,5,7,0.714
2016,Carter,112,7,16.0
2016,Logan,99,8,12.375
2016,Parker,65,17,3.824
2016,Sawyer,58,28,2.071
2016,Hayden,49,36,1.361
2016,Dylan,48,14,3.429
2016,Blake,44,13,3.385
2016,Elliott,29,17,1.706
2016,Remington,28,16,1.75
2016,Elliot,26,11,2.364
2016,Rowan,26,27,0.963
2016,Charlie,24,25,0.96
2016,Rylan,24,6,4.0
2016,Finley,21,38,0.553
2016,River,21,11,1.909
2016,Spencer,21,5,4.2
2016,Avery,20,80,0.25
2016,Rory,19,9,2.111
2016,Finnley,17,5,3.4
2016,Dallas,16,5,3.2
2016,Riley,15,60,0.25
2016,Emerson,13,27,0.481
2016,Peyton,13,34,0.382
2016,Quinn,13,83,0.157
2016,Phoenix,12,5,2.4
2016,Morgan,11,21,0.524
2016,Oakley,11,17,0.647
2016,Tatum,11,18,0.611
2016,Lennon,10,16,0.625
2016,Dakota,9,10,0.9
2016,Sage,9,13,0.692
2016,Taylor,9,27,0.333
2016,Ali,8,7,1.143
2016,Amari,8,5,1.6
2016,Landry,8,6,1.333
2016,Leighton,7,15,0.467
2016,Lennox,7,6,1.167
2016,Reese,7,30,0.233
2016,Skyler,7,5,1.4
2016,Alexis,6,31,0.194
2016,Ariel,6,16,0.375
2016,Baylor,6,11,0.545
2016,Blair,6,15,0.4
2016,Harley,6,14,0.429
2016,Reagan,6,35,0.171
2016,Reece,6,5,1.2
2016,Teagan,6,21,0.286
2016,Addison,5,101,0.05
2016,Eden,5,32,0.156
2016,Emery,5,60,0.083
2016,Kamryn,5,9,0.556
2016,Kendall,5,16,0.312
2016,Remy,5,8,0.625
2017,Logan,120,10,12.0
2017,Sawyer,91,30,3.033
2017,Parker,69,13,5.308
2017,Hunter,63,7,9.0
2017,Cameron,46,6,7.667
2017,Dylan,46,7,6.571
2017,Elliott,42,7,6.0
2017,Blake,41,10,4.1
2017,Jordan,40,11,3.636
2017,Ryan,39,10,3.9
2017,Rowan,37,27,1.37
2017,Hayden,36,25,1.44
2017,Charlie,35,22,1.591
2017,Elliot,31,8,3.875
2017,Remington,30,13,2.308
2017,Avery,29,87,0.333
2017,River,22,13,1.692
2017,Emerson,21,22,0.955
2017,Phoenix,20,15,1.333
2017,Angel,18,6,3.0
2017,Finley,17,48,0.354
2017,Riley,17,47,0.362
2017,Dakota,16,12,1.333
2017,Drew,14,5,2.8
2017,Rylan,14,5,2.8
2017,Oakley,12,13,0.923
2017,Lennox,11,14,0.786
2017,Landry,10,6,1.667
2017,Lennon,10,16,0.625
2017,Tatum,10,12,0.833
2017,Baylor,8,7,1.143
2017,Leighton,8,13,0.615
2017,Quinn,8,62,0.129
2017,Sage,8,12,0.667
2017,Emery,7,43,0.163
2017,Peyton,7,38,0.184
2017,Jamie,6,5,1.2
2017,Reese,6,31,0.194
2017,Ariel,5,14,0.357
2017,Harley,5,18,0.278
2017,Lyric,5,6,0.833
2017,Payton,5,15,0.333
2017,Reagan,5,36,0.139
2017,Skylar,5,24,0.208
2017,Skyler,5,8,0.625
2018,Lincoln,135,6,22.5
2018,Logan,92,9,10.222
2018,Sawyer,71,30,2.367
2018,Cameron,58,5,11.6
2018,Parker,54,21,2.571
2018,Hayden,52,30,1.733
2018,Rowan,45,20,2.25
2018,Jordan,43,9,4.778
2018,Ryan,43,6,7.167
2018,Dylan,41,10,4.1
2018,Jayden,40,5,8.0
2018,Elliott,39,12,3.25
2018,Blake,32,15,2.133
2018,Elliot,32,10,3.2
2018,Charlie,29,16,1.812
2018,Angel,28,9,3.111
2018,River,26,13,2.0
2018,Remington,25,16,1.562
2018,Avery,22,92,0.239
2018,Huxley,21,6,3.5
2018,Finley,19,28,0.679
2018,Dakota,18,6,3.0
2018,Quinn,16,59,0.271
2018,Riley,16,46,0.348
2018,Spencer,14,9,1.556
2018,Lennox,13,13,1.0
2018,Finnley,12,5,2.4
2018,Tatum,12,14,0.857
2018,Emerson,8,35,0.229
2018,Oakley,8,16,0.5
2018,Peyton,8,27,0.296
2018,Aspen,7,19,0.368
2018,Rory,7,12,0.583
2018,Amari,6,5,1.2
2018,Harley,6,12,0.5
2018,Kamryn,6,9,0.667
2018,Leighton,6,16,0.375
2018,Reese,6,17,0.353
2018,Reece,5,5,1.0
2018,Remy,5,9,0.556
2018,Sage,5,8,0.625
2018,Sutton,5,12,0.417
2019,Logan,87,13,6.692
2019,Sawyer,63,30,2.1
2019,Rowan,62,21,2.952
2019,Parker,56,27,2.074
2019,Dylan,39,7,5.571
2019,Jordan,33,6,5.5
2019,Elliot,30,6,5.0
2019,Hayden,30,22,1.364
2019,Charlie,29,18,1.611
2019,Micah,29,6,4.833
2019,River,29,19,1.526
2019,Angel,27,6,4.5
2019,Blake,27,17,1.588
2019,Elliott,27,11,2.455
2019,Remington,27,18,1.5
2019,Phoenix,24,14,1.714
2019,Ryan,24,5,4.8
2019,Avery,20,98,0.204
2019,Emerson,20,30,0.667
2019,Lennox,18,9,2.0
2019,Riley,18,48,0.375
2019,Finley,16,35,0.457
2019,Dakota,14,8,1.75
2019,Tatum,14,14,1.0
2019,Rylan,12,8,1.5
2019,Lennon,10,15,0.667
2019,Oakley,10,18,0.556
2019,Sage,10,16,0.625
2019,Landry,8,8,1.0
2019,Leighton,8,18,0.444
2019,Rory,8,16,0.5
2019,Sutton,8,17,0.471
2019,Alexis,7,12,0.583
2019,Briar,7,10,0.7
2019,Baylor,6,5,1.2
2019,Harley,6,11,0.545
2019,Layne,6,6,1.0
2019,Reese,6,25,0.24
2019,Denver,5,5,1.0
2019,Finnley,5,6,0.833
2019,Peyton,5,29,0.172
2019,Quinn,5,55,0.091
2019,Reagan,5,47,0.106
2020,Noah,130,5,26.0
2020,Logan,68,10,6.8
2020,Ezra,65,10,6.5
2020,Sawyer,57,29,1.966
2020,Cameron,47,5,9.4
2020,Hayden,45,34,1.324
2020,Elliott,44,8,5.5
2020,Rowan,44,13,3.385
2020,River,43,16,2.688
2020,Elliot,35,8,4.375
2020,Parker,35,25,1.4
2020,August,34,5,6.8
2020,Charlie,31,30,1.033
2020,Dylan,29,5,5.8
2020,Jordan,28,10,2.8
2020,Huxley,27,6,4.5
2020,Ryan,26,5,5.2
2020,Riley,25,35,0.714
2020,Remington,24,15,1.6
2020,Karter,19,6,3.167
2020,Angel,18,6,3.0
2020,Blake,18,18,1.0
2020,Oakley,18,18,1.0
2020,Emerson,17,29,0.586
2020,Rory,16,24,0.667
2020,Phoenix,15,19,0.789
2020,Baylor,14,12,1.167
2020,Dallas,14,5,2.8
2020,Layne,14,10,1.4
2020,Sutton,13,18,0.722
2020,Avery,12,69,0.174
2020,Finley,12,30,0.4
2020,Lennox,12,7,1.714
2020,Quinn,11,54,0.204
2020,Briar,10,11,0.909
2020,Emery,10,42,0.238
2020,Quincy,10,6,1.667
2020,Tatum,10,11,0.909
2020,Dakota,9,5,1.8
2020,Ellis,9,11,0.818
2020,Salem,9,10,0.9
2020,Amari,8,9,0.889
2020,Memphis,8,5,1.6
2020,Sage,8,12,0.667
2020,Armani,7,5,1.4
2020,Landry,7,6,1.167
2020,Leighton,7,14,0.5
2020,Remy,7,13,0.538
