YOB,Name,mFrequency,fFrequency,mForF
1993,Tracy,10,14,0.714
1993,Ashton,9,25,0.36
1993,Shannon,9,56,0.161
1993,Stacy,9,15,0.6
1993,Aubrey,8,6,1.333
1993,Morgan,8,144,0.056
1993,Riley,8,7,1.143
1993,Kelsey,6,136,0.044
1993,Mackenzie,6,21,0.286
1993,Madison,6,58,0.103
1993,Skyler,6,9,0.667
1993,Kelly,5,65,0.077
1993,La,5,7,0.714
1993,Paris,5,12,0.417
1993,Payton,5,7,0.714
1993,Peyton,5,11,0.455
1993,Shelby,5,74,0.068
1993,Stacey,5,18,0.278
1994,Austin,378,8,47.25
1994,Tyler,303,15,20.2
1994,Jordan,154,103,1.495
1994,Dylan,144,6,24.0
1994,Jesse,112,8,14.0
1994,Cameron,102,11,9.273
1994,Devin,102,7,14.571
1994,Hunter,98,17,5.765
1994,Taylor,98,338,0.29
1994,Christian,90,30,3.0
1994,Shaquille,70,6,11.667
1994,Dakota,59,6,9.833
1994,Connor,49,8,6.125
1994,Logan,49,40,1.225
1994,Dominique,40,15,2.667
1994,Devon,31,6,5.167
1994,Kendall,30,32,0.938
1994,Casey,29,50,0.58
1994,Carson,28,9,3.111
1994,Chandler,27,25,1.08
1994,Avery,24,8,3.0
1994,Jamie,24,51,0.471
1994,Adrian,23,6,3.833
1994,Harley,21,18,1.167
1994,Jessie,19,15,1.267
1994,Dallas,16,9,1.778
1994,Ashton,14,35,0.4
1994,Skyler,14,6,2.333
1994,Morgan,13,201,0.065
1994,Darian,12,13,0.923
1994,Justice,12,20,0.6
1994,Mackenzie,10,24,0.417
1994,Darien,9,5,1.8
1994,Sidney,9,7,1.286
1994,Kelly,8,51,0.157
1994,Riley,8,5,1.6
1994,Addison,7,5,1.4
1994,Ashley,7,394,0.018
1994,Brantley,7,5,1.4
1994,Courtney,7,211,0.033
1994,Shannon,7,46,0.152
1994,Leslie,6,20,0.3
1994,Paris,6,16,0.375
1994,Dana,5,16,0.312
1994,Kristian,5,12,0.417
1994,Madison,5,81,0.062
1994,Peyton,5,9,0.556
1995,Austin,387,7,55.286
1995,Tyler,353,13,27.154
1995,Jordan,177,112,1.58
1995,Hunter,158,19,8.316
1995,Unknown,149,136,1.096
1995,Christian,140,24,5.833
1995,Cameron,117,12,9.75
1995,Devin,95,8,11.875
1995,Corey,83,6,13.833
1995,Logan,75,42,1.786
1995,Connor,63,5,12.6
1995,Dakota,61,12,5.083
1995,Taylor,58,364,0.159
1995,Alex,54,8,6.75
1995,Chandler,53,28,1.893
1995,Devon,43,8,5.375
1995,Avery,34,5,6.8
1995,Colby,33,5,6.6
1995,Casey,27,47,0.574
1995,Dominique,27,22,1.227
1995,Gabriel,27,7,3.857
1995,Dallas,24,7,3.429
1995,Kendall,21,25,0.84
1995,Micah,21,6,3.5
1995,Carson,20,10,2.0
1995,Ashton,19,35,0.543
1995,Grayson,19,11,1.727
1995,Jamie,17,29,0.586
1995,Jessie,14,18,0.778
1995,Tristen,12,10,1.2
1995,Bailey,11,32,0.344
1995,Harley,11,16,0.688
1995,Sidney,11,7,1.571
1995,Conner,10,5,2.0
1995,Morgan,10,164,0.061
1995,Justice,9,23,0.391
1995,Skyler,9,5,1.8
1995,Stacy,9,7,1.286
1995,Addison,8,5,1.6
1995,Madison,7,116,0.06
1995,Tracy,7,8,0.875
1995,Erin,6,67,0.09
1995,Mackenzie,6,22,0.273
1995,Shannon,6,38,0.158
1995,Aubrey,5,16,0.312
1996,Austin,441,5,88.2
1996,Tyler,310,13,23.846
1996,Jordan,185,96,1.927
1996,Christian,168,37,4.541
1996,Dylan,154,5,30.8
1996,Hunter,145,18,8.056
1996,Cameron,109,12,9.083
1996,Logan,91,39,2.333
1996,Devin,85,6,14.167
1996,Taylor,76,349,0.218
1996,Jesse,73,6,12.167
1996,Chandler,66,19,3.474
1996,Tristan,58,7,8.286
1996,Dakota,57,9,6.333
1996,Devon,35,7,5.0
1996,Casey,28,41,0.683
1996,Dominique,27,29,0.931
1996,Jamie,27,42,0.643
1996,Grayson,26,11,2.364
1996,Dallas,24,13,1.846
1996,Kendall,22,34,0.647
1996,Peyton,22,18,1.222
1996,Carson,19,14,1.357
1996,Skyler,19,9,2.111
1996,Ashton,18,30,0.6
1996,Morgan,17,163,0.104
1996,Hayden,15,5,3.0
1996,Justice,15,19,0.789
1996,Kameron,15,5,3.0
1996,Riley,15,10,1.5
1996,Bailey,13,63,0.206
1996,Darian,11,5,2.2
1996,Madison,10,173,0.058
1996,Shannon,10,38,0.263
1996,Aubrey,9,10,0.9
1996,Jessie,9,12,0.75
1996,Payton,9,16,0.562
1996,Mackenzie,8,49,0.163
1996,Sidney,8,13,0.615
1996,Paris,7,8,0.875
1996,Harley,6,23,0.261
1996,Skylar,6,10,0.6
1996,Mckenzie,5,31,0.161
1997,Tyler,323,11,29.364
1997,Jordan,211,141,1.496
1997,Christian,174,27,6.444
1997,Hunter,161,15,10.733
1997,Cameron,119,25,4.76
1997,Devin,88,11,8.0
1997,Logan,83,45,1.844
1997,Dakota,75,17,4.412
1997,Jesse,66,8,8.25
1997,Corey,64,5,12.8
1997,Taylor,51,300,0.17
1997,Chandler,47,18,2.611
1997,Bailey,39,63,0.619
1997,Grayson,38,8,4.75
1997,Avery,30,10,3.0
1997,Dallas,29,7,4.143
1997,Hayden,26,8,3.25
1997,Jamie,23,29,0.793
1997,Dominique,18,22,0.818
1997,Casey,17,26,0.654
1997,Jessie,17,14,1.214
1997,Kendall,17,27,0.63
1997,Adrian,16,8,2.0
1997,Carson,16,7,2.286
1997,Morgan,16,148,0.108
1997,Peyton,16,32,0.5
1997,Elliott,15,5,3.0
1997,Ashton,14,30,0.467
1997,Harley,14,26,0.538
1997,Riley,14,19,0.737
1997,Skyler,12,8,1.5
1997,Darian,11,8,1.375
1997,Justice,11,16,0.688
1997,Aubrey,8,13,0.615
1997,Skylar,8,6,1.333
1997,Addison,7,8,0.875
1997,Angel,7,54,0.13
1997,Kristian,7,7,1.0
1997,Ashley,6,255,0.024
1997,Brantley,5,6,0.833
1997,Kelly,5,32,0.156
1997,Mckenzie,5,31,0.161
1997,Shannon,5,29,0.172
1998,Michael,459,7,65.571
1998,Tyler,283,11,25.727
1998,Hunter,239,18,13.278
1998,Jordan,227,129,1.76
1998,Cameron,189,35,5.4
1998,Christian,164,29,5.655
1998,Ryan,150,9,16.667
1998,Logan,96,37,2.595
1998,Chandler,81,11,7.364
1998,Taylor,72,340,0.212
1998,Dakota,47,17,2.765
1998,Bailey,34,76,0.447
1998,Avery,32,11,2.909
1998,Carson,30,18,1.667
1998,Grayson,26,11,2.364
1998,Ashton,24,30,0.8
1998,Peyton,24,25,0.96
1998,Hayden,23,5,4.6
1998,Dominique,22,20,1.1
1998,Casey,21,30,0.7
1998,Riley,20,15,1.333
1998,Jamie,18,29,0.621
1998,Kendall,17,24,0.708
1998,Dallas,13,5,2.6
1998,Dorian,13,5,2.6
1998,Marion,13,6,2.167
1998,Skyler,13,22,0.591
1998,Addison,11,8,1.375
1998,Morgan,11,152,0.072
1998,Justice,10,14,0.714
1998,Jessie,9,22,0.409
1998,Payton,9,16,0.562
1998,Shannon,9,23,0.391
1998,Alexis,8,299,0.027
1998,Angel,8,64,0.125
1998,Skylar,8,22,0.364
1998,Sidney,7,7,1.0
1998,Erin,6,65,0.092
1998,Harley,6,23,0.261
1998,Madison,6,244,0.025
1998,Aubrey,5,17,0.294
1998,Brantley,5,5,1.0
1998,Kelsey,5,90,0.056
1998,Kristian,5,8,0.625
1998,Mackenzie,5,49,0.102
1999,Michael,424,7,60.571
1999,Tyler,299,15,19.933
1999,Cameron,256,42,6.095
1999,Hunter,242,13,18.615
1999,Jordan,220,107,2.056
1999,Christian,192,14,13.714
1999,Ryan,151,5,30.2
1999,Logan,84,53,1.585
1999,Chandler,70,20,3.5
1999,Devin,68,8,8.5
1999,Connor,60,5,12.0
1999,Dakota,57,22,2.591
1999,Gabriel,53,6,8.833
1999,Taylor,47,281,0.167
1999,Jalen,46,5,9.2
1999,Parker,46,6,7.667
1999,Carson,41,25,1.64
1999,Devon,38,6,6.333
1999,Bailey,36,73,0.493
1999,Kameron,32,5,6.4
1999,Micah,29,10,2.9
1999,Avery,28,13,2.154
1999,Casey,27,22,1.227
1999,Hayden,25,8,3.125
1999,Ashton,22,45,0.489
1999,Riley,19,30,0.633
1999,Jamie,18,23,0.783
1999,Morgan,14,148,0.095
1999,Peyton,14,20,0.7
1999,Skyler,14,26,0.538
1999,Charlie,13,7,1.857
1999,Justice,12,6,2.0
1999,Kendall,12,27,0.444
1999,Payton,12,20,0.6
1999,Angel,11,59,0.186
1999,Dominique,11,14,0.786
1999,Sidney,11,12,0.917
1999,Madison,10,244,0.041
1999,Addison,8,15,0.533
1999,Aubrey,8,16,0.5
1999,Mackenzie,8,84,0.095
1999,Marion,8,5,1.6
1999,Shannon,8,22,0.364
1999,Kristian,7,7,1.0
1999,Skylar,7,44,0.159
1999,Harley,6,28,0.214
1999,Jayden,6,6,1.0
1999,Kelly,6,30,0.2
1999,Tristen,6,5,1.2
1999,Jessie,5,10,0.5
1999,Mckenzie,5,49,0.102
1999,Reagan,5,32,0.156
2000,Michael,380,5,76.0
2000,Cameron,266,32,8.312
2000,Tyler,249,10,24.9
2000,Hunter,216,11,19.636
2000,Christian,198,23,8.609
2000,Jordan,178,112,1.589
2000,Ryan,161,9,17.889
2000,Jalen,118,7,16.857
2000,Devin,93,5,18.6
2000,Logan,92,38,2.421
2000,Chandler,86,14,6.143
2000,Carson,57,21,2.714
2000,Dakota,51,11,4.636
2000,Micah,45,9,5.0
2000,Parker,44,5,8.8
2000,Jaden,41,5,8.2
2000,Taylor,40,243,0.165
2000,Hayden,36,12,3.0
2000,Zion,35,8,4.375
2000,Grayson,33,15,2.2
2000,Peyton,32,32,1.0
2000,Carter,30,6,5.0
2000,Bailey,28,72,0.389
2000,Avery,26,21,1.238
2000,Riley,25,25,1.0
2000,Ashton,20,27,0.741
2000,Jaylin,20,10,2.0
2000,Casey,19,15,1.267
2000,Payton,19,29,0.655
2000,Skyler,19,17,1.118
2000,Jamie,17,27,0.63
2000,Kendall,15,23,0.652
2000,Justice,14,5,2.8
2000,Dominique,13,13,1.0
2000,Jessie,13,8,1.625
2000,Alexis,11,261,0.042
2000,Morgan,11,146,0.075
2000,Skylar,11,51,0.216
2000,Brantley,10,6,1.667
2000,Tristen,10,5,2.0
2000,Angel,9,61,0.148
2000,Shannon,8,25,0.32
2000,Amari,7,16,0.438
2000,Aubrey,7,18,0.389
2000,Harley,7,27,0.259
2000,Jaiden,7,5,1.4
2000,Addison,6,14,0.429
2000,London,6,9,0.667
2000,Mackenzie,6,78,0.077
2001,Austin,266,6,44.333
2001,Tyler,225,8,28.125
2001,Cameron,210,42,5.0
2001,Jordan,202,138,1.464
2001,Hunter,199,11,18.091
2001,Christian,186,10,18.6
2001,Ryan,134,7,19.143
2001,Logan,132,38,3.474
2001,Jalen,101,5,20.2
2001,Carson,74,19,3.895
2001,Parker,64,7,9.143
2001,Chandler,60,8,7.5
2001,Hayden,55,11,5.0
2001,Alex,51,6,8.5
2001,Dakota,50,19,2.632
2001,Tristan,43,6,7.167
2001,Grayson,37,10,3.7
2001,Jaden,37,17,2.176
2001,Taylor,37,232,0.159
2001,Avery,35,15,2.333
2001,Riley,32,41,0.78
2001,Micah,29,6,4.833
2001,Peyton,29,24,1.208
2001,Ashton,28,22,1.273
2001,Jayden,28,11,2.545
2001,Zion,28,6,4.667
2001,Bailey,23,61,0.377
2001,Casey,21,17,1.235
2001,Jaylin,21,10,2.1
2001,Jamie,20,21,0.952
2001,Skyler,20,20,1.0
2001,Kameron,17,7,2.429
2001,Angel,14,70,0.2
2001,Justice,13,12,1.083
2001,Kendall,11,18,0.611
2001,Morgan,11,162,0.068
2001,Payton,11,43,0.256
2001,Skylar,11,36,0.306
2001,Alexis,9,211,0.043
2001,Dominique,9,8,1.125
2001,Kennedy,8,40,0.2
2001,Tristen,8,10,0.8
2001,Amari,7,17,0.412
2001,Harley,7,14,0.5
2001,Jalyn,7,8,0.875
2001,Paris,7,7,1.0
2001,Addison,6,32,0.188
2001,Mackenzie,5,89,0.056
2001,Mckenzie,5,56,0.089
2001,Shannon,5,14,0.357
2001,Sidney,5,19,0.263
2002,Austin,234,5,46.8
2002,Tyler,228,9,25.333
2002,Jordan,211,128,1.648
2002,Cameron,201,33,6.091
2002,Christian,174,11,15.818
2002,Hunter,166,11,15.091
2002,Logan,160,31,5.161
2002,Ryan,144,9,16.0
2002,Gabriel,125,6,20.833
2002,Chandler,73,13,5.615
2002,Jaden,62,20,3.1
2002,Hayden,58,9,6.444
2002,Carson,56,20,2.8
2002,Jaylen,54,5,10.8
2002,Alex,52,5,10.4
2002,Riley,51,47,1.085
2002,Tristan,44,9,4.889
2002,Jayden,41,17,2.412
2002,Parker,41,7,5.857
2002,Jesse,39,6,6.5
2002,Dakota,33,19,1.737
2002,Brayden,31,6,5.167
2002,Micah,31,6,5.167
2002,Ashton,28,24,1.167
2002,Avery,26,17,1.529
2002,Peyton,26,30,0.867
2002,Grayson,24,17,1.412
2002,Angel,23,47,0.489
2002,Taylor,21,180,0.117
2002,Kendall,20,29,0.69
2002,Bailey,19,59,0.322
2002,Jamie,18,14,1.286
2002,Alexis,17,197,0.086
2002,Payton,17,34,0.5
2002,Skyler,16,18,0.889
2002,Tristen,16,6,2.667
2002,Casey,14,16,0.875
2002,Dallas,13,6,2.167
2002,Harley,13,28,0.464
2002,Skylar,13,50,0.26
2002,Justice,12,16,0.75
2002,Addison,10,20,0.5
2002,Jessie,10,10,1.0
2002,Kristian,9,7,1.286
2002,Morgan,9,145,0.062
2002,Amari,7,21,0.333
2002,Reese,7,6,1.167
2002,Aubrey,5,29,0.172
2002,Dominique,5,6,0.833
2002,Jaiden,5,7,0.714
2002,Jalyn,5,7,0.714
2002,Paris,5,11,0.455
2002,Sidney,5,10,0.5
2003,Cameron,227,21,10.81
2003,Tyler,218,8,27.25
2003,Dylan,212,5,42.4
2003,Christian,193,16,12.062
2003,Jordan,178,101,1.762
2003,Hunter,166,5,33.2
2003,Ryan,156,8,19.5
2003,Logan,148,39,3.795
2003,Gabriel,145,5,29.0
2003,Carson,73,17,4.294
2003,Hayden,71,13,5.462
2003,Jayden,70,23,3.043
2003,Jaden,58,18,3.222
2003,Ashton,52,29,1.793
2003,Chandler,52,10,5.2
2003,Parker,46,9,5.111
2003,Dakota,42,13,3.231
2003,Grayson,42,6,7.0
2003,Riley,40,52,0.769
2003,Carter,36,6,6.0
2003,Adrian,34,6,5.667
2003,Micah,32,9,3.556
2003,Peyton,32,29,1.103
2003,Taylor,29,210,0.138
2003,Zion,29,8,3.625
2003,Avery,28,33,0.848
2003,Jaylin,28,11,2.545
2003,Justice,21,7,3.0
2003,Angel,19,71,0.268
2003,Amari,18,22,0.818
2003,Bailey,15,63,0.238
2003,Alexis,14,199,0.07
2003,Morgan,12,135,0.089
2003,Skylar,12,44,0.273
2003,Skyler,12,24,0.5
2003,Jaime,11,5,2.2
2003,Jamie,11,22,0.5
2003,Payton,11,25,0.44
2003,Addison,10,42,0.238
2003,Jaiden,10,15,0.667
2003,Kendall,9,33,0.273
2003,Casey,8,18,0.444
2003,Dominique,8,6,1.333
2003,Mackenzie,8,63,0.127
2003,Reese,8,11,0.727
2003,Tristen,8,7,1.143
2003,Aubrey,7,30,0.233
2003,Harley,7,31,0.226
2003,Jalyn,7,7,1.0
2003,Jessie,7,8,0.875
2003,Kayden,7,8,0.875
2003,Raven,7,41,0.171
2003,Britton,6,5,1.2
2003,Campbell,6,6,1.0
2003,London,6,6,1.0
2003,Ashley,5,141,0.035
2003,Karson,5,5,1.0
2003,Reece,5,6,0.833
2003,Shannon,5,18,0.278
2003,Sidney,5,13,0.385
2004,Tyler,227,7,32.429
2004,Cameron,187,27,6.926
2004,Christian,174,13,13.385
2004,Jordan,158,86,1.837
2004,Hunter,156,7,22.286
2004,Ryan,156,5,31.2
2004,Dylan,150,9,16.667
2004,Logan,146,24,6.083
2004,Gabriel,124,5,24.8
2004,Jaden,99,29,3.414
2004,Ashton,97,9,10.778
2004,Jayden,92,19,4.842
2004,Carson,80,14,5.714
2004,Hayden,73,13,5.615
2004,Jaylen,56,6,9.333
2004,Peyton,56,46,1.217
2004,Grayson,51,12,4.25
2004,Micah,49,10,4.9
2004,Tristan,47,5,9.4
2004,Parker,43,6,7.167
2004,Dakota,37,16,2.312
2004,Zion,34,7,4.857
2004,Riley,33,65,0.508
2004,Alexis,32,168,0.19
2004,Angel,28,47,0.596
2004,Taylor,28,167,0.168
2004,Kameron,25,5,5.0
2004,Avery,24,41,0.585
2004,Dallas,22,6,3.667
2004,Tristen,21,6,3.5
2004,Skyler,19,19,1.0
2004,Camden,18,6,3.0
2004,Jamie,18,11,1.636
2004,Jaiden,17,6,2.833
2004,Justice,15,11,1.364
2004,Kendall,15,42,0.357
2004,Payton,13,34,0.382
2004,Harley,12,27,0.444
2004,Amari,11,26,0.423
2004,Casey,10,9,1.111
2004,Jessie,10,9,1.111
2004,Reese,10,11,0.909
2004,Addison,9,28,0.321
2004,Bailey,9,61,0.148
2004,Campbell,8,8,1.0
2004,Skylar,8,35,0.229
2004,Kayden,7,5,1.4
2004,Madison,7,373,0.019
2004,Morgan,7,101,0.069
2004,Aubrey,6,17,0.353
2004,Ellis,6,5,1.2
2004,London,6,12,0.5
2004,Rylee,6,21,0.286
2004,Ashley,5,147,0.034
2004,Jadyn,5,6,0.833
2004,Jaime,5,5,1.0
2004,Jalyn,5,11,0.455
2004,Reagan,5,59,0.085
2004,Sidney,5,13,0.385
2005,Tyler,241,7,34.429
2005,Jordan,175,80,2.188
2005,Cameron,173,26,6.654
2005,Austin,154,6,25.667
2005,Logan,153,31,4.935
2005,Gabriel,144,6,24.0
2005,Ryan,128,5,25.6
2005,Jayden,121,27,4.481
2005,Hayden,107,33,3.242
2005,Jaden,88,19,4.632
2005,Jaylen,87,9,9.667
2005,Brayden,84,5,16.8
2005,Ashton,77,10,7.7
2005,Carter,68,5,13.6
2005,Carson,66,12,5.5
2005,Micah,63,5,12.6
2005,Angel,52,63,0.825
2005,Peyton,52,33,1.576
2005,Parker,49,9,5.444
2005,Grayson,46,12,3.833
2005,Riley,43,77,0.558
2005,Adrian,39,5,7.8
2005,Chandler,38,6,6.333
2005,Bryce,37,7,5.286
2005,Avery,36,46,0.783
2005,Zion,33,6,5.5
2005,Ayden,32,5,6.4
2005,Dakota,31,17,1.824
2005,Kameron,29,5,5.8
2005,Alexis,22,148,0.149
2005,Jaiden,22,10,2.2
2005,Taylor,20,171,0.117
2005,Amari,19,23,0.826
2005,Rylan,19,5,3.8
2005,Dallas,17,5,3.4
2005,Payton,17,25,0.68
2005,Morgan,15,110,0.136
2005,Jamie,13,18,0.722
2005,Bailey,12,41,0.293
2005,Kayden,12,12,1.0
2005,Kendall,12,29,0.414
2005,Skyler,12,25,0.48
2005,Addison,11,64,0.172
2005,Kamari,11,6,1.833
2005,Justice,10,9,1.111
2005,Casey,9,11,0.818
2005,Ellis,8,5,1.6
2005,Jordyn,8,24,0.333
2005,Aubrey,7,35,0.2
2005,Reese,7,16,0.438
2005,Semaj,7,5,1.4
2005,Skylar,7,42,0.167
2005,Dominique,6,5,1.2
2005,Harper,6,7,0.857
2005,London,6,12,0.5
2005,Madison,6,309,0.019
2005,Ashley,5,143,0.035
2005,Campbell,5,9,0.556
2005,Camryn,5,27,0.185
2005,Emerson,5,9,0.556
2005,Harley,5,32,0.156
2005,Jalyn,5,8,0.625
2006,Tyler,231,6,38.5
2006,Daniel,202,5,40.4
2006,Christian,200,13,15.385
2006,Cameron,190,22,8.636
2006,Logan,184,37,4.973
2006,Jordan,179,76,2.355
2006,Mason,174,5,34.8
2006,Hunter,170,6,28.333
2006,Jayden,149,33,4.515
2006,Gabriel,138,8,17.25
2006,Ryan,126,10,12.6
2006,Hayden,110,20,5.5
2006,Carter,81,5,16.2
2006,Jaden,81,22,3.682
2006,Carson,79,16,4.938
2006,Jaylen,69,9,7.667
2006,Devin,63,5,12.6
2006,Ashton,61,15,4.067
2006,Grayson,58,9,6.444
2006,Angel,56,59,0.949
2006,Ayden,54,7,7.714
2006,Micah,54,6,9.0
2006,Riley,51,90,0.567
2006,Peyton,49,51,0.961
2006,Parker,48,15,3.2
2006,Avery,45,58,0.776
2006,Adrian,43,5,8.6
2006,Jaiden,41,10,4.1
2006,Zion,40,12,3.333
2006,Cayden,34,6,5.667
2006,Dakota,32,33,0.97
2006,Taylor,31,162,0.191
2006,Chandler,30,8,3.75
2006,Camden,29,7,4.143
2006,Alexis,26,146,0.178
2006,Amari,24,14,1.714
2006,Kaiden,23,5,4.6
2006,Kameron,23,5,4.6
2006,Justice,22,13,1.692
2006,Israel,18,5,3.6
2006,Kamari,18,12,1.5
2006,Jaylin,17,11,1.545
2006,Rylan,17,6,2.833
2006,Kayden,16,14,1.143
2006,Dallas,15,5,3.0
2006,Payton,15,39,0.385
2006,London,14,22,0.636
2006,Harley,13,23,0.565
2006,Morgan,13,122,0.107
2006,Skyler,13,18,0.722
2006,Addison,11,112,0.098
2006,Jamie,10,19,0.526
2006,Campbell,9,14,0.643
2006,Casey,9,13,0.692
2006,Kendall,9,37,0.243
2006,Skylar,9,42,0.214
2006,Phoenix,8,6,1.333
2006,Rowan,8,8,1.0
2006,Ariel,7,32,0.219
2006,Bailey,7,46,0.152
2006,Camryn,7,22,0.318
2006,Dominique,7,6,1.167
2006,Emerson,7,13,0.538
2006,Jessie,7,9,0.778
2006,Reese,7,22,0.318
2006,Emory,6,7,0.857
2006,Jordyn,6,22,0.273
2006,Kamauri,6,5,1.2
2006,Shannon,6,10,0.6
2006,Aubrey,5,63,0.079
2006,Ellis,5,6,0.833
2006,Emery,5,5,1.0
2006,Jailyn,5,5,1.0
2006,Jaylyn,5,11,0.455
2006,Kasey,5,6,0.833
2006,Kelly,5,16,0.312
2007,Jayden,277,35,7.914
2007,Christian,213,10,21.3
2007,Jordan,203,66,3.076
2007,Cameron,201,33,6.091
2007,Logan,156,38,4.105
2007,Mason,126,5,25.2
2007,Hayden,121,56,2.161
2007,Hunter,120,5,24.0
2007,Dylan,118,5,23.6
2007,Ryan,117,8,14.625
2007,Jaden,114,17,6.706
2007,Brayden,109,5,21.8
2007,Carson,85,11,7.727
2007,Jaylen,81,11,7.364
2007,Carter,78,5,15.6
2007,Peyton,69,43,1.605
2007,Angel,66,46,1.435
2007,Ayden,64,7,9.143
2007,Grayson,56,12,4.667
2007,Parker,56,9,6.222
2007,Ashton,55,7,7.857
2007,Micah,54,6,9.0
2007,Zion,54,28,1.929
2007,Avery,50,62,0.806
2007,Riley,50,82,0.61
2007,Cayden,43,9,4.778
2007,Chandler,42,6,7.0
2007,Jaiden,40,21,1.905
2007,Amari,39,22,1.773
2007,Payton,31,48,0.646
2007,Tristen,29,5,5.8
2007,Kayden,28,15,1.867
2007,Dakota,24,31,0.774
2007,Skyler,23,17,1.353
2007,Rylan,21,7,3.0
2007,Justice,20,9,2.222
2007,Dallas,19,6,3.167
2007,Taylor,19,143,0.133
2007,Alexis,18,136,0.132
2007,Jamie,18,14,1.286
2007,Sullivan,15,8,1.875
2007,Casey,14,7,2.0
2007,Keegan,14,6,2.333
2007,Kendall,14,33,0.424
2007,Morgan,14,107,0.131
2007,Zyon,14,12,1.167
2007,Jordyn,13,44,0.295
2007,Sidney,13,11,1.182
2007,Kamari,12,7,1.714
2007,Elliott,11,6,1.833
2007,Rowan,11,12,0.917
2007,Skylar,11,45,0.244
2007,Harley,10,12,0.833
2007,Zaire,9,7,1.286
2007,Reese,8,23,0.348
2007,Semaj,8,6,1.333
2007,Emery,7,5,1.4
2007,Jadyn,7,19,0.368
2007,Reece,7,6,1.167
2007,Camryn,6,31,0.194
2007,Emerson,6,16,0.375
2007,Harper,6,7,0.857
2007,Jaelyn,6,16,0.375
2007,Jaidyn,6,8,0.75
2007,Addison,5,183,0.027
2007,Kennedy,5,60,0.083
2007,London,5,22,0.227
2007,Shannon,5,8,0.625
2008,Jayden,312,35,8.914
2008,Christian,203,7,29.0
2008,Jordan,191,83,2.301
2008,Cameron,178,13,13.692
2008,Gabriel,171,5,34.2
2008,Logan,167,45,3.711
2008,Dylan,144,5,28.8
2008,Hunter,129,5,25.8
2008,Jaden,118,15,7.867
2008,Hayden,109,61,1.787
2008,Ryan,109,6,18.167
2008,Carter,92,6,15.333
2008,Ashton,77,7,11.0
2008,Peyton,72,96,0.75
2008,Jaylen,69,16,4.312
2008,Caden,67,5,13.4
2008,Zion,64,19,3.368
2008,Carson,63,11,5.727
2008,Parker,61,5,12.2
2008,Grayson,54,8,6.75
2008,Angel,52,48,1.083
2008,Riley,51,91,0.56
2008,Kayden,48,23,2.087
2008,Jaiden,43,10,4.3
2008,Kameron,41,6,6.833
2008,Avery,39,44,0.886
2008,Camden,35,7,5.0
2008,Taylor,33,149,0.221
2008,Dakota,30,23,1.304
2008,Alexis,29,127,0.228
2008,Chandler,27,11,2.455
2008,Amari,23,28,0.821
2008,Justice,19,16,1.188
2008,Reese,18,23,0.783
2008,Sullivan,18,5,3.6
2008,Emerson,17,23,0.739
2008,Jaylin,17,10,1.7
2008,Payton,16,64,0.25
2008,Skyler,16,19,0.842
2008,Zyon,16,8,2.0
2008,Dallas,15,7,2.143
2008,Kendall,15,43,0.349
2008,Jordyn,13,38,0.342
2008,Kamari,13,13,1.0
2008,London,12,48,0.25
2008,Skylar,12,37,0.324
2008,Addison,11,166,0.066
2008,Zaire,11,6,1.833
2008,Jordin,10,11,0.909
2008,River,10,6,1.667
2008,Brantley,9,6,1.5
2008,Jessie,9,11,0.818
2008,Campbell,8,18,0.444
2008,Jadyn,8,10,0.8
2008,Sidney,8,12,0.667
2008,Kristian,7,5,1.4
2008,Reagan,7,50,0.14
2008,Bailey,6,66,0.091
2008,Elliot,6,9,0.667
2008,Harper,6,20,0.3
2008,Jamie,6,21,0.286
2008,Kymani,6,6,1.0
2008,Marley,6,49,0.122
2008,Morgan,6,111,0.054
2008,Rowan,6,5,1.2
2008,Rylee,6,33,0.182
2008,Camryn,5,16,0.312
2008,Elisha,5,8,0.625
2008,Jaidyn,5,10,0.5
2008,Jaylyn,5,5,1.0
2009,Jayden,292,29,10.069
2009,Jordan,200,49,4.082
2009,Christian,192,9,21.333
2009,Logan,173,31,5.581
2009,Cameron,167,25,6.68
2009,Gabriel,153,6,25.5
2009,Mason,139,5,27.8
2009,Dylan,128,5,25.6
2009,Hunter,114,5,22.8
2009,Ryan,114,7,16.286
2009,Carter,90,6,15.0
2009,Jaylen,87,9,9.667
2009,Carson,81,13,6.231
2009,Jaden,80,12,6.667
2009,Tristan,76,6,12.667
2009,Hayden,75,40,1.875
2009,Parker,75,14,5.357
2009,Ashton,72,16,4.5
2009,Micah,65,5,13.0
2009,Angel,64,37,1.73
2009,Peyton,59,112,0.527
2009,Grayson,55,6,9.167
2009,Kameron,51,6,8.5
2009,Zion,51,15,3.4
2009,Riley,46,108,0.426
2009,Camden,39,7,5.571
2009,Jaiden,39,6,6.5
2009,Kayden,37,31,1.194
2009,Avery,36,65,0.554
2009,Kaiden,36,9,4.0
2009,Amari,29,22,1.318
2009,Rylan,27,9,3.0
2009,Brennan,22,5,4.4
2009,Skyler,21,9,2.333
2009,Dakota,20,18,1.111
2009,Kamari,20,14,1.429
2009,Alexis,19,139,0.137
2009,Dallas,18,5,3.6
2009,Jaylin,18,9,2.0
2009,Justice,17,13,1.308
2009,Quinn,15,8,1.875
2009,Sullivan,15,7,2.143
2009,Jamie,14,11,1.273
2009,London,14,66,0.212
2009,Reese,14,33,0.424
2009,Jordyn,13,58,0.224
